t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
649.85,0.0,18.308045030203136,66.79731115884154,66.58886639360763,67.36173081418687,67.792603566434,-5.7564026979770695,-0.2327758612069353,-3.2405689715514527,17.860318984050892,-1.3725324675323711,-1.3520129870144306,-11.466403596403996,18.15341472211196,67.13512798326751,-0.08625686711316205
649.86,0.0,18.28308372023361,66.85816212734036,66.80138987765284,67.54010665667886,67.86099498127284,-5.60651511366502,-0.2337758112094347,-3.233569321533957,17.838820058997154,-1.4374675324672312,-0.3779870129915319,-11.196673326674578,18.131026523182612,67.26516341073622,-0.2501667132305959
649.87,0.0,18.258122410264075,66.67221456179776,66.76184930337078,67.42041626966292,67.63657550561798,-5.458649662415601,-0.2347757612119342,-3.2265696715164607,17.817321133943416,-1.3622848417538616,-1.45986396447766,-11.295466407566847,18.108638929893907,67.12276391011235,-0.09747017740392308
649.88,0.0,18.23316110029454,66.48503920940769,66.71630537403142,67.29846300725603,67.41723381035766,-5.398634658664702,-0.2357757112144336,-3.219570021498965,17.79582220888968,-1.4455719044966886,0.1003803442379662,-9.502018323171306,18.086251944494876,66.97926035026319,-0.5590974784029532
649.89,0.0,18.20819979032501,66.2344712834637,66.36079874405961,67.05967391543763,67.46006593445065,-5.335864135864366,-0.236775661216933,-3.2125703714814686,17.77432328383594,-1.6854238559582586,0.958837209307308,-8.26761440360283,18.06386556924563,66.7787524693529,-0.9157229678084662
649.9,0.0,18.2,65.98388398599808,66.01110998749732,66.83080437109123,67.50588152538016,-5.156043956044754,-0.2377756112194325,-3.205570721463973,17.752824358782203,-2.2205576394037823,0.4937209302378339,-8.08756939235013,18.04147980641745,66.5829199674917,-1.074314737503897
649.91,0.0,18.2,65.73237110777869,65.93940206051562,67.07589564390928,67.69424861715298,-4.9768500000011295,-0.2387755612219319,-3.198571071446477,17.731325433728465,-2.6739700374493984,0.0600374531882516,-8.403208489372494,18.019094658292826,66.61047935733914,-1.1337151921545352
649.92,0.0,18.2,65.48652160839148,65.86619202797309,67.31081174825353,67.87163391608641,-4.826850000001129,-0.2397755112244313,-3.1915714214289808,17.709826508674727,-2.973595505613436,-0.3144943820167946,-9.651647940055982,17.996710127165553,66.63378982517612,-1.0064530279936166
649.9300000000001,0.0,18.2,65.50469343656356,65.72295526473434,67.07137118880965,67.53705849150634,-4.674368015891694,-0.2407754612269421,-3.184571771411405,17.688327583620744,-3.040812500002042,-0.6805749999980941,-10.73698749999578,17.974326215340533,66.45901959540348,-0.8267056167206166
649.94,0.0,18.2,65.52182877999968,65.58085425999926,66.8309299099974,67.20684765999906,-4.406178296497608,-0.2417754112294416,-3.1775721213939088,17.666828658567006,-2.6658125000020423,-1.0305749999980942,-11.51198749999578,17.951942925134855,66.28511515249885,-0.5470915015830249
649.95,0.0,18.2,65.48544877999967,65.49739425999925,66.5388199099974,67.10198765999907,-4.139099999999543,-0.242775361231941,-3.170572471376413,17.645329733513268,-2.278329989972417,-0.947289368109848,-11.638182046145172,17.929560258876364,66.15591265249884,-0.4065294613367756
649.96,0.0,18.2,65.45073853096059,65.41431722236094,66.25093490599085,66.9977541338675,-4.019099999999543,-0.2437753112344404,-3.1635728213589167,17.62383080845953,-1.8670962888698857,-0.0395661986030404,-10.529857071222498,17.90717821890472,66.02843619829497,-0.5305498161368911
649.97,0.0,18.2,65.5022401604416,65.35101313612385,66.18119311606866,66.92586644271692,-3.8990999999995433,-0.2447752612369399,-3.156573171341421,17.602331883405792,-1.4438322903666665,0.6008861076333335,-9.685416770966668,17.884796807571234,65.99007821383776,-0.5828024171374422
649.98,0.0,18.2,65.54877682982821,65.28901886333765,66.11345280880427,66.84948767082624,-3.7802250000001134,-0.2457752112394393,-3.1495735213239247,17.580832958352055,-0.9982753441828094,0.7460675844797587,-9.32997246558404,17.862416027238936,65.95018404319909,-0.5020645585239982
649.99,0.0,18.2,65.39762702693741,65.27917655059127,66.12540418856774,66.59429056175944,-3.810225000000114,-0.2467751612419387,-3.142573871306429,17.55933403329832,-0.741809762202278,0.702157697123462,-9.16008510638208,17.840035880282656,65.84912458196396,-0.43708296825624743
650.0,0.0,18.17207905929482,65.24647722404661,65.26933423784489,66.1373555683312,66.33909345269264,-3.840225056264179,-0.2477751112444381,-3.1355742212889326,17.537835108244582,-0.8319224030029946,0.3116695869870233,-9.33029787233899,17.817656369089068,65.74806512072884,-0.4009804307359439
650.01,0.0,18.127045283963355,65.09532742115582,65.25949192509852,66.14930694809466,66.08389634362584,-3.870232558139458,-0.2487750612469376,-3.128574571271437,17.516336183190845,-0.9219630369621762,-0.2738361638271731,-9.45420579420541,17.795277496056798,65.6470056594937,-0.3515827814542984
650.02,0.0,18.08201150863189,65.03127539486658,65.32040460513342,65.74148551826156,66.03542180651519,-3.9,-0.249775011249437,-3.1215749212539405,17.494837258137107,-1.0118731268724928,-1.2128971028904798,-9.494165834165551,17.772899263596486,65.53214683119418,-0.2780818986126623
650.03,0.0,18.036977733300425,64.96895555281336,65.38272444718665,65.32531572556712,65.99105852912137,-3.9,-0.2488085782366979,-3.1172200158856285,17.47490865766484,-1.2805430430392817,-1.9314639639619728,-9.146684184190851,17.752504018582048,65.41701356367213,-0.3461747654412185
650.04,0.0,17.99194395796896,65.01172573058786,65.05618527908771,65.54758364177576,66.11065528156762,-3.9,-0.247271259832436,-3.1136329396090177,17.455435957877523,-1.8761386386333725,-2.246779279276492,-8.090628128137466,17.73268444534332,65.43153748325474,-0.6732219721960858
650.0500000000001,0.0,17.946910182636984,65.05950543785691,64.71110961547784,65.80028520466546,66.2380678342851,-3.9,-0.2457339414281566,-3.110045863332365,17.435963258089984,-2.238696629213484,-1.541056179775281,-8.146741573033708,17.712864962491654,65.45224202307134,-0.8598676171592212
650.0600000000001,0.0,17.90187640730552,64.9989040581182,64.68186439459589,65.8874115472859,66.285793576345,-3.899759999999924,-0.2441966230238947,-3.1064587870557543,17.41649055830267,-2.178771535580676,1.015747815224502,-10.219151061168295,17.693045570331247,65.46349339408624,-0.7919737218181799
650.07,0.0,17.856842631974054,64.9312619474884,64.67313638032108,65.96378167219052,66.32834264593471,-3.869759999999924,-0.2426593046196328,-3.1028717107791435,17.39701785851535,-2.1081822734104296,2.461417125690595,-11.54939409113681,17.673226269166985,65.47413066148367,-0.7172772302066245
650.08,0.0,17.811808856642593,64.77868509461996,64.89691796314972,65.70297699202916,66.20428904382342,-3.8390402399397088,-0.2411219862153709,-3.099284634502532,17.377545158728033,-2.018047070606052,1.8705307961952296,-11.519349023535352,17.65340705930535,65.39571727340557,-0.6301125239007277
650.09,0.0,17.766775081311128,64.6241532221102,65.12605142928489,65.43441125497772,66.07640059760844,-3.719070232441508,-0.239584667811109,-3.0956975582259214,17.358072458940715,-2.027555555555316,1.1788888888899929,-11.16222222222342,17.633587941054202,65.31525412599531,-0.6154333074634838
650.1,0.0,17.75,64.5001430249996,64.66933784499844,65.39198695499988,66.11918142500016,-3.599324999999657,-0.2380473494068471,-3.09211048194931,17.338599759153396,-2.217318352059206,0.3049812734115513,-10.21340823970397,17.613768914722783,65.17016231249951,-0.7318795277551325
650.11,0.0,17.75,64.37709302500029,64.19104784500117,65.35667695500008,66.16733142499989,-3.509324999999657,-0.2365100310025852,-3.088523405672699,17.31912705936608,-2.1276345431829022,-0.907714643292148,-9.52213266583373,17.59394998062173,65.02303731250035,-0.6802781142728567
650.12,0.0,17.75,64.35354096936219,64.15353480662989,65.15760969362182,66.1708841084882,-3.417299999998644,-0.2349727125983233,-3.084936329396088,17.299654359578764,-1.5268836045114584,-2.740005006240053,-9.301857321654202,17.574131139063066,64.95889239452552,-0.3213420607978782
650.13,0.0,17.75,64.33311907081874,64.12988839779011,64.95339070818737,66.17303378201908,-3.0573000000006907,-0.2334353941940614,-3.081349253119477,17.280181659791445,-1.3497777777715254,-2.871111111142373,-9.424888888880997,17.55431239036024,64.89735798970383,-0.2296141110189716
650.14,0.0,17.75,64.25340565877994,63.92180639601588,65.08251467994958,65.62024577833377,-2.70067499999932,-0.2318980757897995,-3.0777621768428656,17.260708960004127,-1.9390411984974767,0.0752059924873842,-10.168958801492575,17.53449373482811,64.71949312826979,-0.6212626185127526
650.15,0.0,17.75,64.17238946948993,63.70967190037494,65.21896299875381,65.05526445828502,-2.7906749999993194,-0.2303607573855376,-3.0741751005662548,17.24123626021681,-2.1094569569607184,2.493088088078921,-10.984391891885918,17.514675172782958,64.53907220672593,-0.8065052197243551
650.16,0.0,17.75,64.07754854713745,63.98515127781742,65.14186007501934,65.13760683170722,-2.881349325335973,-0.2288234389812757,-3.0705880242896435,17.221763560429494,-1.513861361366628,3.944539539526705,-11.930337837829477,17.494856704542492,64.58554168292036,-0.6142614887871759
650.17,0.0,17.75,63.98229473368415,64.27519378844491,65.05837920480184,65.23928225056187,-3.061259370313711,-0.2272861205770138,-3.067000948013032,17.202290860642176,-1.1708416583403265,3.4860564436019006,-12.00728271730009,17.47503833042586,64.63878749437319,-0.43974923402320665
650.1800000000001,0.0,17.75,64.04075785037433,64.0439331620937,64.8506912817946,65.34898200997554,-3.241366024519717,-0.2257488021727344,-3.0634138717363806,17.182818160854637,-1.2857267732263848,-0.4350224775092179,-10.508781218786286,17.45522005075345,64.57109107605955,-0.29738307319335855
650.19,0.0,17.75,64.10373041895294,63.79737954613344,64.63935961097151,65.45891717207036,-3.451523642732979,-0.2242114837684725,-3.0598267954597693,17.16334546106732,-1.3936245306628985,-3.1469712140152555,-9.805456821022885,17.435401865847755,64.49984668703206,-0.15805914742990662
650.2,0.0,17.725169932027157,63.978702503747314,63.74777447276335,64.87415133433437,65.14217216391599,-3.660240000000076,-0.2226741653642106,-3.0562397191831585,17.14387276128,-1.4887434292864186,-3.647596996244308,-10.556395494366464,17.41558377603208,64.43570011869025,-0.024299026389016903
650.21,0.0,17.685185925629767,63.84715827586109,63.70499586206864,65.12440620689841,64.810637931032,-3.690240000000077,-0.2211368469599487,-3.052652642906548,17.124400061492683,-1.5144444444445706,-3.3513333333355284,-10.581333333334962,17.39576578163141,64.37179956896503,-0.05996244736919837
650.22,0.0,17.645201919232377,63.763889029831525,63.66622638255178,64.84090666332224,64.49463545750616,-3.720480000000153,-0.2238536341288568,-3.0492066047381767,17.10795984075531,-1.4145692883898917,-1.6135056179841136,-9.292943820229604,17.379012091623277,64.19141438330293,-0.4021111522306796
650.23,0.0,17.605217912834988,63.68234478315326,63.62760016044102,64.53833459012132,64.179187976935,-3.7804800000001526,-0.2386468553527661,-3.046160941545019,17.100128135401476,-1.5570563203966703,0.7788836044821585,-8.387441802254159,17.370965173257165,64.00686687766265,-0.8357678718745774
650.24,0.0,17.565233906437598,63.27977644822256,63.31567256628194,64.33205694847348,64.35922713356752,-3.841192842942723,-0.2534400765766755,-3.0431152783518614,17.092296430047643,-2.1427884856013284,4.3683704630440365,-8.182185231541416,17.362931196153866,63.821683274136376,-1.4367794191231023
650.25,0.0,17.525249900040205,62.86762037018406,62.99558252125984,64.12865524762331,64.55406455227663,-3.9902982107356806,-0.2682332978005848,-3.0400696151587034,17.084464724693806,-2.571555555554019,5.600888888921052,-8.0428888888891,17.354910178285774,63.636480672835965,-1.7300105217822326
650.26,0.0,17.485265893642815,62.33774459008256,63.06748032394712,64.31681744330912,64.88710797906782,-4.139403578528638,-0.2830265190244941,-3.037023951965545,17.076633019339972,-2.7163745318341257,2.569677902644336,-8.022913857678052,17.346902137629524,63.65228758410166,-1.4664702583578981
650.27,0.0,17.445281887245425,61.80447770745279,63.15066995763736,64.51625925741266,65.22413264888984,-4.079879275654228,-0.2978197402484035,-3.033978288772388,17.06880131398614,-2.83831539424228,-0.4040450563016414,-8.263068836040375,17.338907092165837,63.673884892848164,-1.1618571651309093
650.28,0.0,17.405297880848035,62.205843656884525,62.75139605216989,64.34694290945588,64.73204361173856,-4.018320419896877,-0.3126129614723129,-3.0309326255792297,17.060969608632305,-2.918415519398472,-3.272630788457787,-8.978963704623846,17.330925059879416,63.50905655756222,-0.7821278499292497
650.29,0.0,17.365313874450646,62.64060663656988,62.33488238274293,64.1644498068719,64.21032803611614,-3.8083729067750256,-0.3274061826962222,-3.027886962386072,17.05313790327847,-2.7388311688382045,-4.730569430581283,-9.916563436548932,17.322956058758795,63.33756671557522,-0.42832305947786986
650.3000000000001,0.0,17.35,62.71911040358822,62.36364008968657,64.00595094170224,64.12628035874359,-3.5968499999984007,-0.3421994039202997,-3.02484129919288,17.045306197924546,-2.089480519478536,-3.6366633366599945,-11.255224775228866,17.315000106796166,63.30374544843015,-0.1214154430118616
650.3100000000001,0.0,17.35,62.78735155954221,62.40522454409604,63.84814326855864,64.05484039860426,-3.1768499999984003,-0.3569926251442091,-3.021795635999722,17.037474492570713,-1.3368235294084088,-1.5813441802116974,-11.859484355441682,17.307057221987566,63.273889942700286,0.009069896325871851
650.32,0.0,17.35,62.90532780609749,62.5305240779616,63.67543049475184,63.63643030484564,-2.76,-0.3717858463681184,-3.018749972806564,17.02964278721688,-0.3956470588231464,2.2284180225297097,-11.123564455569165,17.299127422332234,63.18692817091414,-0.18239050168181015
650.33,0.0,17.35,63.02510791604199,62.65885991004499,63.50217712143927,63.20543580209892,-2.76,-0.3865790675920277,-3.0157043096134064,17.021811081863042,0.1567782326031853,4.460245605587345,-10.538405971587324,17.29121072583284,63.097895187406294,-0.3175058157208571
650.34,0.0,17.35,62.982945306633184,62.677938793491904,63.443268680850935,63.4068019023785,-2.760898876403932,-0.4013722888159371,-3.0126586464202485,17.01397937650921,0.0074885624852121,3.843823741874425,-10.225379243920608,17.283307150495265,63.12773867083863,-0.3509154873080823
650.35,0.0,17.35,62.93473504380452,62.692937541927485,63.388630382978455,63.63178312891223,-2.9107116104868007,-0.4161655100398465,-3.0096129832270906,17.006147671155375,-0.1945945945940516,2.2517671517737425,-9.668191268193173,17.27541671432846,63.162021524405674,-0.3375552423231547
650.36,0.0,17.35,62.732019833752496,62.71740530478598,62.71785540553939,63.52261938539005,-3.06,-0.4309587312637558,-3.0065673200339327,16.99831596580154,-0.532432432432145,-1.849064449060961,-8.483160083161092,17.267539435344347,62.92247498236698,-0.20392949758017567
650.37,0.0,17.35,62.52394930478563,62.74220127455923,62.02572442317294,63.401873793450726,-3.06,-0.4457519524876652,-3.0035216568407748,16.990484260447705,-0.9616083916075072,-4.120129870131416,-7.819580419580003,17.259675331557638,62.67343719899213,-0.2123268650671281
650.38,0.0,17.35,62.50856504742887,62.54551717423877,62.01292,63.33567344483279,-3.06,-0.4605451737115745,-3.0004759936476173,16.98265255509387,-1.5560139860112248,-3.081168831173658,-8.0993006992994,17.251824420985773,62.60066891662511,-0.47764244681312734
650.39,0.0,17.35,62.49681267598605,62.344658462307045,62.01292,63.27050120319537,-3.06,-0.4753383949354838,-2.9974303304544594,16.974820849740038,-2.140260325402344,-1.5876921151620556,-8.58659324154518,17.243986721648717,62.53122308537212,-0.7553948373405415
650.4,0.0,17.33971284634769,62.37832579494816,62.18684296186253,62.731659509657234,63.598911203565656,-3.06,-0.4901316161593931,-2.994384667261301,16.966989144386204,-2.705967459317954,0.7352115143675282,-9.452675844796511,17.236162251568878,62.72393486750839,-1.0558426472832911
650.41,0.0,17.319561712846447,62.25749369985143,62.029973224368526,63.46619145616631,63.93596915304601,-3.06,-0.5049248373833025,-2.991339004068144,16.95915743903237,-3.1412109862647952,2.180152309614644,-10.25745817727016,17.22835102877095,62.92240688335807,-1.2304615394844491
650.42,0.0,17.299410579345203,62.00173375713934,61.89614731561959,63.49594,63.83030556741993,-3.060119880119578,-0.5197180586072119,-2.9882933408749857,16.951325733678534,-3.340961298375287,2.040327091137299,-10.95159051185412,17.22055307128178,62.80603166004471,-1.1779530584140765
650.4300000000001,0.0,17.27925944584373,61.740278579584846,61.7632940749923,63.49594,63.70595493419279,-3.090089910090024,-0.5345112798312894,-2.9852476776817936,16.94349402832461,-3.257334167707495,1.331496871082631,-11.481521902378796,17.212768397130173,62.67636689719248,-0.9959635819321917
650.44,0.0,17.259108312342484,61.63650549249112,61.81898120641427,63.35785144820471,63.63843981674685,-3.119580104972429,-0.5493045010551988,-2.982202014488636,16.935662322970778,-2.656583229036051,-0.4156871088868186,-11.711809762202847,17.204997024347072,62.61294449096424,-0.5776895771070131
650.45,0.0,17.23895717884124,61.54173328582324,61.88543068465267,63.211880463222,63.57416900992611,-2.909632591850577,-0.5588250265111115,-2.979496439933333,16.9209359188,-2.1418202247200093,-1.5453408239699995,-11.434514357056695,17.190339054654117,62.553303360906,-0.32932201739461486
650.46,0.0,17.218806045339996,61.58986603661578,61.71517674913324,63.20918,63.27054590301681,-2.6998200599790976,-0.5545832449628655,-2.9776785335555136,16.888213603999247,-1.7822696629231651,-1.5603220973782015,-10.241006242203284,17.157677312477237,62.44619217219146,-0.3876439315415397
650.47,0.0,17.19865491183875,61.64069236021815,61.54046126175011,63.20918,62.96241131617746,-2.579860046650561,-0.5503414634146194,-2.975860627177694,16.855491289198493,-1.3709614421662852,-1.1534251377136342,-9.427456184277135,17.125017045217387,62.33818623453643,-0.4149506982069874
650.48,0.0,17.178503778337507,61.58773536326924,61.47548415741655,62.776722386476834,62.84342193239116,-2.459900033322024,-0.5460996818663734,-2.9740427207998743,16.822768974397736,-0.8652028042083882,0.0233400100101857,-9.3072759138713,17.092358261329426,62.170840959888444,-0.38565920138763166
650.49,0.0,17.158352644836263,61.530510338042525,61.41501997981851,62.32648020686286,62.732211034309046,-2.3399850074962893,-0.5418579003181273,-2.9722248144220544,16.79004665959698,-0.5151405123106657,0.6805620492426627,-9.210467545386951,17.059700969332585,62.001055389758235,-0.35109255833892805
650.5,0.0,17.150000000000002,61.40508049535627,61.46012421052623,62.20420154798783,62.510764829721765,-2.31,-0.5376161187698812,-2.970406908044235,16.757324344796228,-0.4455060930122472,0.4020243720489887,-9.155754787366767,17.027045177811047,61.89504277089803,-0.3070247415492904
650.51,0.0,17.150000000000002,61.27815202867864,61.50754803324095,62.08912903698888,62.286896490142,-2.2800149925037108,-0.5333743372216352,-2.968589001666415,16.72460202999547,-0.5619728574966734,-0.0029303845115505,-9.005051520486234,16.99439089541458,61.790431397262616,-0.3268351399763438
650.52,0.0,17.150000000000002,61.15122356200101,61.554971855955664,61.97405652598993,62.06302815056223,-2.3099775056234804,-0.5291325556733891,-2.966771095288596,16.691879715194716,-1.0294269917003631,-0.6463081176091022,-8.673309876857807,16.961738130859178,61.685820023627215,-0.46712003666037283
650.53,0.0,17.150000000000002,61.21132714465416,61.411286591194816,61.76479574842747,62.13302379874223,-2.33997000749786,-0.5248907741251432,-2.964953188910776,16.659157400393962,-1.4457356608433307,-0.8605785536237994,-8.406583541149233,16.92908689292765,61.63010832075467,-0.6250100840224668
650.54,0.0,17.150000000000002,61.2899284025159,61.2487004276726,61.54621964779825,62.232082918239215,-2.4591354037255018,-0.5206489925768971,-2.963135282532956,16.626435085593204,-1.7699251870280717,-0.3019750623516305,-8.256957605987044,16.896437190470294,61.579232849056496,-0.814609128266071
650.5500000000001,0.0,17.150000000000002,61.132026971093936,60.98963094486049,61.72683885353596,62.397998887540936,-2.5783900621117994,-0.5164072110286028,-2.961317376155116,16.593712770792077,-2.0311679197992287,0.1235187969921459,-8.34173433583864,16.863789032405162,61.56162391425782,-0.9337539940687689
650.5600000000001,0.0,17.150000000000002,60.9542567500602,60.72245581734194,61.94099479232514,62.569531556959454,-2.8774371859309635,-0.5121654294803568,-2.959499469777296,16.560990455991323,-2.176531328320441,0.3039699248115817,-8.858025062655358,16.831142427720188,61.546809729171684,-0.9231991222800174
650.57,0.0,17.150000000000002,60.8767629248196,60.73086825952641,62.00725153450063,62.302472358392464,-3.178944723620749,-0.5079236479321108,-2.957681563399476,16.52826814119057,-2.220243902439428,0.2405226480850774,-9.460104529614537,16.798497385471624,61.47933876930978,-0.8401633016734719
650.58,0.0,17.150000000000002,60.81505334706466,60.78266022657073,62.05022784757996,61.96637555097718,-3.3294376405904225,-0.5036818663838647,-2.9558636570216565,16.495545826389815,-2.0808710801397776,-0.2622150323529458,-10.21669985066978,16.765853914786202,61.403579243048135,-0.6265805620461192
