t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
611.71,0.0,18.0,65.1909376411792,65.10232388805566,65.89069250874468,67.01247601699234,-3.6973475508163536,0.3444737236861659,3.0402935146757373,-17.620121506075282,-3.126011517276238,0.6051352028046338,-9.236134201301228,17.88381191722129,65.79910751374297,-1.21614703971597
611.72,0.0,18.0,65.05953734021232,64.97987042609803,65.70593951398135,67.00430828894675,-3.73299200799196,0.3314730736536808,3.042793639681985,-17.6041207060353,-3.000823735603491,0.4398873309966081,-9.51655483224818,17.868226922806507,65.6874138923096,-1.1144849621710664
611.73,0.0,18.0,64.84653467709656,64.83454419440702,65.70451474700398,66.6181964380814,-3.762962037962066,0.3184724236211955,3.045293764688232,-17.588119905995317,-2.7715505617977527,0.0705168539325842,-9.81732584269663,17.852652481508873,65.50094751414724,-0.9535637478014009
611.74,0.0,18.0,64.6335320139808,64.689217962716,65.70308998002663,66.23208458721604,-3.857631184407877,0.3054717735887103,3.047793889694479,-17.572119105955334,-2.267181023721624,-0.8383470661649948,-10.17188264669074,17.837088620971723,65.31448113598486,-0.6360213903854137
611.75,0.0,18.0,64.54391733138559,64.61064708546387,65.72971024592172,66.0152780569759,-4.037541229384592,0.2924711235562252,3.050294014700726,-17.556118305915355,-1.9122553191487008,-1.3856170212787928,-10.327872340427492,17.821535368916155,65.22488817993677,-0.43631595070654344
611.76,0.0,17.982206352377172,64.61686595568551,64.62002619430243,65.79327976138309,66.02153079620162,-4.204591147785932,0.27947047352374,3.052794139706973,-17.540117505875372,-1.957311639549059,-0.965091364208782,-9.95240300375784,17.805992753141187,65.26292567689316,-0.5519975555663202
611.77,0.0,17.947248302037636,64.65849692544987,64.60714462724934,65.65024114138794,66.05328511053987,-4.354628657163182,0.2664698234912547,3.0552942647132206,-17.52411670583539,-1.9297004493284704,-0.5106215676546197,-9.75126310533908,17.790460801523942,65.24229195115676,-0.6204228315944509
611.78,0.0,17.912290251698096,64.64859461182519,64.557633059126,65.16722828791809,66.12700233419018,-4.530419580418182,0.2534691734587695,3.057794389719468,-17.508115905795407,-1.7100299550702749,0.0335621567577286,-10.010873689462404,17.774939542019823,65.12511457326487,-0.5639502330535557
611.79,0.0,17.877332201358556,64.63139725000003,64.50361464000008,65.00223784999964,65.97976952000063,-4.740209790208921,0.2404685234262843,3.060294514725715,-17.492115105755428,-1.5608763144711486,0.3661016524820026,-10.160573360042088,17.759429002662678,65.02925481500009,-0.5257848178022521
611.8000000000001,0.0,17.842374151018618,64.60464724999973,64.4436946399994,65.25368785000249,65.54320951999567,-4.8986196549144845,0.2274678733936513,3.0627946397319903,-17.476114305715264,-1.600936404606883,0.130748622934563,-10.01535553330005,17.743929211564808,64.96130981499932,-0.5367419919707526
611.8100000000001,0.0,17.80741610067908,64.52147532442136,64.457458381532,65.32600351397174,65.34206729526224,-4.9886421605408335,0.2144672233611661,3.0652947647382374,-17.46011350567528,-1.671123595505618,-0.2264269662921348,-9.894921348314607,17.728440196917838,64.91175112879682,-0.5413981661779699
611.82,0.0,17.77245805033954,64.36442064641429,64.56770868529858,65.16374834993793,65.44919730741277,-5.078626030477661,0.2014665733286809,3.067794889744485,-17.4441127056353,-1.8209363295876364,-0.905578027463952,-9.839990012484536,17.712961986991843,64.88626874726589,-0.5294008778285201
611.83,0.0,17.7375,64.28043408305413,64.47240538560489,65.13413401083423,65.53475393345398,-5.168558581064381,0.19041301032525,3.069291982299572,-17.426695917398,-2.051191489360064,-1.1657872340457192,-9.756425531915482,17.695947021410458,64.85543185323681,-0.5923141398351814
611.84,0.0,17.702541949660464,64.31796825896319,64.0352426308993,65.32511672943035,65.58443151921598,-5.284199999999973,0.1939130978274354,3.063291832295825,-17.398695217380517,-2.4967484355439207,-0.3047108886117484,-9.596225281602186,17.66736976481273,64.81568978462721,-0.8557232866229111
611.85,0.0,17.667583899320924,64.25065589845698,63.79656792434047,65.32604158287708,65.47042394225988,-5.434199999999973,0.1974131853296207,3.057291682292079,-17.370694517363034,-2.8295955056179776,0.3967640449438202,-9.66094382022472,17.638793394444544,64.7109223369836,-1.0306473953904456
611.86,0.0,17.650000000000002,64.0482666500747,63.81361122946739,65.08210927824791,65.1455359382778,-5.545667166416814,0.2009132728318061,3.0512915322883325,-17.342693817345552,-2.8645518102371152,0.6764144818969215,-10.320119850185602,17.610217914620197,64.52238077401695,-0.9717066768959485
611.87,0.0,17.650000000000002,63.82894569200753,63.83362615984408,64.9698076413256,64.9597,-5.605637181409392,0.2044133603339914,3.0452913822845864,-17.31469311732807,-2.805574468086728,0.5640851063890471,-10.7959148936171,17.581643329681892,64.3980198732943,-0.8682143309903337
611.88,0.0,17.650000000000002,63.586996374268,63.85761251461998,65.03342362573126,64.9597,-5.67843000000021,0.2079134478361768,3.03929123228084,-17.286692417310586,-2.4951864831064823,-0.5973667083757447,-10.780896120150311,17.55306964399998,64.35943312865481,-0.6454808646582173
611.89,0.0,17.650000000000002,63.45995288205151,63.81233515897378,64.95923249230661,64.96341372307695,-5.768430000000211,0.2114135353383621,3.0332910822770938,-17.258691717293104,-2.294680319679422,-1.3056293706342574,-10.60135114885728,17.524496861973173,64.2987335641022,-0.5316713067849018
611.9,0.0,17.650000000000002,63.52360416410238,63.65210951794917,64.65634018461624,64.97329064615381,-5.832797202797233,0.2149136228405475,3.0272909322733472,-17.23069101727562,-2.384590409589739,-0.8161188811225337,-9.98696553447012,17.495924988028776,64.2013361282054,-0.7057462501541965
611.91,0.0,17.650000000000002,63.542363020000266,63.44299426000178,64.4619681000003,65.03593749999914,-5.862767232767168,0.2184137103427328,3.021290782269601,-17.20269031725814,-2.3449561952465565,-0.2731038798542623,-9.651864831036136,17.467354026622917,64.12081572000037,-0.79961465535796
611.92,0.0,17.650000000000002,63.50063302000027,63.16800426000179,64.41381810000031,65.16968749999913,-5.892743628185804,0.2219137978449181,3.015290632265855,-17.174689617240656,-1.9594743429323795,0.4127534417956364,-10.062377972461622,17.438783982240796,64.06303572000039,-0.6793536788476664
611.9300000000001,0.0,17.650000000000002,63.45320239067031,63.08103580175003,64.2922695626812,65.02142932944365,-5.922728635682435,0.2254138853471433,3.00929048226204,-17.146688917222853,-1.74866416978745,0.6930212234716584,-10.354506866417005,17.410214859396575,63.9619842711363,-0.5934923359898228
611.94,0.0,17.650000000000002,63.39809063168103,63.24741092322708,64.07182252672412,64.49318831875402,-5.91455999999955,0.2289139728493286,3.003290332258294,-17.11868821720537,-1.998352059924148,-0.0959925093603059,-10.334531835206068,17.381646662634925,63.80262810009656,-0.598320936402759
611.95,0.0,17.650000000000002,63.30180495090361,63.377386211886616,63.95529127648608,64.14794436175696,-5.854559999999891,0.232414060351514,2.9972901822545475,-17.090687517187888,-2.0613141426804984,-0.8637171464295315,-10.264067584481614,17.35307939652932,63.695606700258324,-0.5502980138901344
611.96,0.0,17.622636131806875,63.13480753488238,63.44484874418659,64.01722409302376,64.11697795348812,-5.756415896026172,0.2359141478536993,2.9912900322508014,-17.062686817170405,-1.625769712141223,-1.5746057571947862,-10.058811013767702,17.324513065683586,63.678464581395204,-0.3611760714529725
611.97,0.0,17.567633381669374,63.044273177290926,63.302667519916405,63.96558474103398,64.1095722111556,-5.6064533866534205,0.2394142353558846,2.985289882247055,-17.034686117152923,-1.4473283395749,-1.7480524344584991,-9.78777777777834,17.295947674731796,63.605524412349226,-0.3242341235999953
611.98,0.0,17.512630631531874,63.05386481075705,62.88596433266594,63.76522617529718,64.13301842629501,-5.4819040479759815,0.24291432285807,2.9792897322433087,-17.00668541713544,-1.9467041198482948,-0.5046067415777458,-9.343333333335018,17.26738322833854,63.4595184362538,-0.6884939796519236
611.99,0.0,17.457627881394373,63.003655711158906,62.70916038901139,63.65753835643094,64.18497629467599,-5.391949025487112,0.2464144103602553,2.973289582239562,-16.978684717117957,-2.3836670838530645,0.5909887359153524,-9.09639549436614,17.238819731199186,63.3888326878193,-0.9865299973613607
612.0,0.0,17.402625131256872,62.87253973741745,62.856926010212085,63.67522860685637,64.27550875273558,-5.352671832041995,0.2499144978624407,2.967289432235816,-16.950684017100475,-2.6540050062552143,1.291864831032037,-9.376745932412817,17.210257188040092,63.42005077680537,-1.1077665934358247
612.01,0.0,17.347622381119375,62.73844297367032,62.92296300980882,63.69087831182243,64.23497137841964,-5.382664333916376,0.2534145853646261,2.96128928223207,-16.922683317082992,-2.714010989016549,1.3151098901297156,-9.560769230770015,17.181695603618902,63.3968139184303,-1.102485056479547
612.02,0.0,17.292619630981875,62.599238017552594,62.84894132679384,63.70303112545175,63.96981908105256,-5.412656835790827,0.2569146728668114,2.9552891322283235,-16.89468261706551,-2.219505494509808,-0.4481268731114938,-9.490839160839773,17.15313498272478,63.280257387712695,-0.7636557142404308
612.03,0.0,17.237616880844374,62.51506405057013,62.71758635101599,63.60281162121918,63.76002204759519,-5.442649337665378,0.259563455516683,2.950436544483317,-16.867443096597714,-1.9119219219204808,-1.6398198198223235,-9.599864864860429,17.125509791168973,63.14887101760012,-0.5199467197768576
612.04,0.0,17.182614130706874,62.503393252354975,62.510694928110944,63.35454191373313,63.62315541398109,-5.472635523357311,0.255879535826136,2.9541204641738643,-16.84586585269594,-2.1021121121101904,-1.3094894894928275,-10.185450450444533,17.10483844941929,62.99794637704503,-0.5295435598745282
612.0500000000001,0.0,17.127611380568748,62.49179218666004,62.32671155142781,63.096486230146425,63.65788095773537,-5.502613040220061,0.252195616135547,2.957804383864453,-16.824288608793918,-2.2482397003744943,-0.8173158551821844,-10.517990012484816,17.08417093668869,62.89321773149241,-0.5794680042606344
612.0600000000001,0.0,17.1,62.4802896213046,62.175086826287895,62.82460741265417,63.93498821402556,-5.5577716712472,0.2485116964449999,2.9614883035550004,-16.802711364892144,-2.278202247190898,0.1015355805208624,-10.183408239701642,17.063507266890905,62.85374301856805,-0.7357106781343408
612.07,0.0,17.1,62.39609002570632,62.12865714138857,62.72404144987205,64.03238023650322,-5.647704221833918,0.2448277767544528,2.965172223245548,-16.781134120990366,-2.2481602002512524,0.5571839799788246,-9.89907384230362,17.042847454003823,62.82029221336754,-0.8160327221849961
612.08,0.0,17.1,62.18704118251891,62.262888503856274,62.91768669408775,63.821130879177,-5.674883720930185,0.2411438570639058,2.9688561429360942,-16.759556877088592,-2.0579224030042123,-0.2237922402984976,-9.748886107634904,17.02219151207084,62.797186814909985,-0.6936675801885406
612.09,0.0,17.1,61.995936186673234,62.316393576241545,62.96616529573239,63.60932795607675,-5.614868717179285,0.2374599373733587,2.9725400626266416,-16.737979633186818,-1.843249439322604,-0.933907301270118,-9.681116371791465,17.001539455200945,62.72195575368098,-0.5579920001134077
612.1,0.0,17.1,61.82930778637397,62.25978264537064,62.81662698777151,63.39676993261807,-5.5297074268567705,0.2337760176828116,2.9762239823171885,-16.71640238928504,-1.564156491404222,-1.4572065786170836,-9.830630451033452,16.980891297569105,62.57562183803355,-0.38722526510348027
612.11,0.0,17.1,61.74568873691892,62.137780588951344,62.78007015818919,63.191668873205394,-5.409677419354971,0.2300920979922645,2.9799079020077355,-16.694825145383266,-1.442180130454695,-1.5799874561023584,-9.86859759157215,16.960247053416644,62.46380208931622,-0.3277500995890758
612.12,0.0,17.1,61.776937215867584,61.92529093210042,62.89985599415908,62.99688668775871,-5.34,0.2264081783017175,2.9835918216982824,-16.67324790148149,-1.7482513798282786,-0.6115980933302008,-9.602666833919692,16.93960673705159,62.39974270747145,-0.5714771057276912
612.13,0.0,17.1,61.78668826873388,61.791571007751934,62.82817705426408,62.8732,-5.34,0.2227242586111704,2.98727574138883,-16.651670657579714,-2.038771842236058,0.338954068894529,-9.419628057913048,16.918970362849073,62.319909082687474,-0.795582314197844
612.14,0.0,17.1,61.75903968992258,61.794888837209285,62.42340186046665,62.8732,-5.377636772420637,0.2190403389206233,2.9909596610793767,-16.630093413677937,-2.2883974038930983,1.2425986020930158,-9.454575636545034,16.898337945251683,62.212632596899624,-0.9680868242617128
612.15,0.0,17.1,61.66920675776497,61.79175033540379,62.225601440993344,62.80278469565312,-5.467569323007356,0.2153564192300762,2.994643580769924,-16.608516169776163,-2.4331572358546816,1.3323485227980514,-9.43087631447291,16.87770949876986,62.1223358074538,-1.029619177780227
612.16,0.0,17.0820244938769,61.49694340372792,61.78005344099388,62.30216293167648,62.63902817391419,-5.5200000000000005,0.2116724995395292,2.998327500460471,-16.586938925874385,-2.2979544316488845,-0.7507761642245965,-9.25060590886518,16.857085037982273,62.05454698757812,-0.7948864161096139
612.17,0.0,17.042034491377546,61.354003016298456,61.68848069569591,62.27504058866577,62.54364,-5.5200000000000005,0.2079885798489821,3.002011420151018,-16.56536168197261,-2.1738666999513767,-2.293010484271946,-9.26992261606842,16.836464577536198,61.965291075165034,-0.5899248177819828
612.1800000000001,0.0,17.002044488877736,61.251974312818646,61.48546439795546,62.103257567500776,62.54364,-5.483005181346632,0.2043046601583932,3.005695339841606,-16.54378443807059,-2.079008986520623,-2.412830753868687,-9.814106340486957,16.81584813214768,61.846084069568725,-0.463254355000703
612.19,0.0,16.96205448637838,61.18048429308552,61.27519420020467,62.0096492672862,62.54364,-5.39418208734225,0.2006207404678461,3.009379259532154,-16.522207194168814,-2.056394591886962,-1.921432148233181,-10.12676264396751,16.795235716602846,61.7522419401441,-0.4594404272701371
612.2,0.0,16.922064483879026,61.162816594427085,61.05213950464193,62.05381851393229,62.54364,-5.363592673500501,0.196936820777299,3.013063179222701,-16.500629950267037,-2.226649974961897,0.201752628936604,-9.821304456686008,16.774627345756898,61.70310365325033,-0.7836196344051984
612.21,0.0,16.882074481379668,61.121071809144446,61.0084431411549,62.023790178925246,62.54364,-5.424086708116431,0.1932529010867519,3.016747098913248,-16.479052706365263,-2.2963445692888818,1.631313358303119,-9.510574282148136,16.754023034535443,61.674236282306154,-1.0027008524451446
612.22,0.0,16.842084478880313,61.0466185288265,61.20840337972311,61.89296512922371,62.54364,-5.48458074273236,0.1909573162416486,3.0197340788217644,-16.45781944633847,-2.1015880149822577,1.2368064918871369,-9.18598002497043,16.73365111180762,61.67290675944333,-0.9453991554211718
612.23,0.0,16.802094476380958,60.94604285714221,61.24622857142767,61.79220285714258,62.45093999999894,-5.544851361478925,0.1991395063411892,3.0174612482385585,-16.43918223555618,-1.8957647058838112,0.4989862328012283,-9.057969962450615,16.71500647626058,61.608853571427844,-0.8189312658993299
612.24,0.0,16.762104473881603,60.80818571428553,61.05265714285689,61.73434571428564,62.225939999999696,-5.604806395203744,0.2073216964407298,3.0151884176553527,-16.420545024773894,-1.6604705882361566,-1.1530788485546457,-9.453464330411569,16.696366143278144,61.45528214285694,-0.5082735523932507
612.25,0.0,16.72211447138225,60.67032857142885,60.85908571428611,61.676488571428685,62.000940000000455,-5.615232383807991,0.2155038865402704,3.012915587072148,-16.401907813991606,-1.5299075924072012,-2.1889935064950845,-9.642295204796165,16.67773012728696,61.30171071428602,-0.3281323465320635
612.26,0.0,16.69106089391067,60.609314306569175,60.72048079805374,61.63143662287114,61.85870982968379,-5.555262368815753,0.223686076639811,3.010642756488941,-16.38327060320932,-1.6747627372618887,-1.6045779220813454,-9.287649850151928,16.65909844277488,61.204985389294464,-0.4912187624116796
612.27,0.0,16.671062893710708,60.65617562043785,60.65904040875927,61.60436119708036,61.83267576642342,-5.532363090772527,0.2318682667393516,3.008369925905736,-16.364633392427034,-1.858025525523003,-0.758388388402019,-9.075172672671211,16.640471104291272,61.188063248175226,-0.67290789020694
612.28,0.0,16.651064893510746,60.65942573491511,60.59308573491511,61.464744486849824,61.84472637441959,-5.562370592647977,0.2400504568388921,3.00609709532253,-16.345996181644747,-2.143310810807568,0.7831531531356277,-9.24033783783596,16.621848126447304,61.14049558277491,-0.9040115342993488
612.29,0.0,16.631066893310784,60.58548040226965,60.51914040226965,61.12592035069824,61.924190015471424,-5.654231442138336,0.2482326469384327,3.0038242647393245,-16.32735897086246,-2.332119321019363,1.5836495257271888,-9.346245631553357,16.60322952391629,61.03868279267724,-1.034627735844192
612.3000000000001,0.0,16.611068893110595,60.50225322540424,60.44221116811913,60.93008,61.889596303859534,-5.834186453387684,0.2564148370380663,3.001551434156093,-16.308721760079962,-2.2672166749877944,0.4353719420917481,-9.29632051922138,16.58461531143377,60.94103517434573,-0.9009856719409614
612.3100000000001,0.0,16.59107089291063,60.40631300124447,60.36119497882866,60.93008,61.69878185803067,-5.94,0.2645970271376069,2.999278603572887,-16.290084549297674,-2.1776990485736527,-0.6183274912327617,-9.32276915372942,16.566005503798646,60.84909245952595,-0.7573536926165709
