t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
2010.6,0.0,18.824523726186264,68.3795660895379,68.69615852584764,68.93415055651788,69.35415162503075,-6.429670164917835,-0.0993829272144491,-3.219911846744921,18.309227145939666,-0.3113871532096421,0.7963034241474201,-10.597070732321932,18.5904682014371,68.84100669923353,-0.08485672950585682
2010.61,0.0,18.79952247612379,68.22500759337146,68.52148625278282,68.77747482067791,69.41025847637886,-6.159805097451994,-0.1399071101521582,-3.225701015736022,18.300280248407965,-0.9712221944478736,-0.3134191452077873,-8.987473131725642,18.582921681282045,68.73355678580276,-0.4346436822334365
2010.62,0.0,18.77452122606132,68.0750209990145,68.36349764048674,68.67417458429205,69.4312183963194,-6.034806795469994,-0.1804312930898673,-3.231490184727124,18.291333350876265,-1.6108221225673125,-1.146920777285933,-7.866786248117643,18.57546661643772,68.63597790502817,-0.7323666583968521
2010.63,0.0,18.749519975998847,67.92593128491681,68.20878189944199,68.58134513966519,69.44528346368709,-5.934873417721848,-0.2209554760275765,-3.2372793537182254,18.28238645334456,-2.1240259093138567,-0.2550423517749474,-9.80001993023084,18.56810311706162,68.54033544692777,-0.7048784186107213
2010.64,0.0,18.724518725936235,67.7768415708183,68.05406615839635,68.4885156950378,69.45934853105487,-5.834940039973134,-0.261479658965516,-3.2430685227093594,18.273439555812807,-2.6107628607274003,0.4634579673781218,-11.544431618569115,18.560831292131965,68.44469298882683,-0.6790496717440279
2010.65,0.0,18.69951747587376,67.57962983174873,67.73237552792068,68.70516964155031,69.42087936113153,-5.82,-0.3020038419032251,-3.248857691700461,18.264492658281107,-2.921929736511298,0.0318393977423926,-12.036276035130763,18.553651249440094,68.35951359058781,-0.6642293168403777
2010.66,0.0,18.67451622581129,67.36985660570663,67.36709876615583,69.00260929041596,69.36869696659369,-5.82,-0.3425280248409342,-3.254646860691562,18.255545760749406,-3.158216512846741,-0.5341556497840395,-12.332175106014068,18.546563095582602,68.27706540721803,-0.6399438949347901
2010.67,0.0,18.64951497574882,67.2788015384617,67.25246307692316,68.87507692307788,69.1873523076931,-5.896596701649021,-0.3830522077786434,-3.260436029682664,18.246598863217702,-2.928732851085704,-1.9360014966286312,-11.409251683714244,18.539566935953886,68.14842346153897,-0.5567837060807477
2010.68,0.0,18.62451372568635,67.22891808857824,67.22475004921013,68.60016368816453,68.9612140015547,-5.986551724137634,-0.4235763907163525,-3.266225198673765,18.237651965686,-2.617552447554849,-2.896993006998411,-10.592597402597772,18.532662874738595,68.0037614568769,-0.4759471472467067
2010.69,0.0,18.6,67.1762818471498,67.33374152352452,68.36939124720017,68.68683630072293,-6.0509917561826025,-0.4641005736540617,-3.272014367664866,18.22870506815429,-1.778391608394277,-1.0088811188871234,-10.462727272727683,18.525851014904156,67.89156272964935,-0.4101274809303527
2010.7000000000005,0.0,18.6,67.12300825989536,67.47438379387624,68.1488385959668,68.40128987303915,-6.110946789907593,-0.5046247565920011,-3.277803536656,18.219758170622548,-1.0104296777410633,0.762560579567438,-10.229970022481226,18.519131458193367,67.78688013069439,-0.37165681957955365
2010.71,0.0,18.6,67.15562418942616,67.43394698070666,67.52731017790092,68.06513276872995,-6.247350000000037,-0.5451489395297102,-3.2835927056471017,18.210811273090844,-0.7106545091178154,1.766807394455319,-9.320652010990706,18.51250430511717,67.54550352919092,-0.5130265848197755
2010.7200000000005,0.0,18.6,67.20924483588053,67.34922635930876,66.80772110248327,67.71659856677655,-6.397350000000038,-0.5856731224674193,-3.289381874638203,18.201864375559143,-0.4604321758681154,2.4046240319756467,-8.386557581813413,18.50596965494724,67.27069771611227,-0.636684058558207
2010.73,0.0,18.6,67.08473604197955,67.12816167916124,66.98583082458643,67.6254844177912,-6.445450911816121,-0.6261973054051285,-3.295171043629304,18.19291747802744,-0.5403722208343149,0.6009767674257711,-7.287381963528171,18.49952760570891,67.20605324087961,-0.6423274521375457
2010.74,0.0,18.6,66.91789946027019,66.8746984107951,67.377255112443,67.5955393903049,-6.475428428678447,-0.6667214883428376,-3.3009602126204056,18.18397058049574,-0.6683417085419306,-1.103537688440419,-6.337778894472257,18.49317825417404,67.1913480934533,-0.6517721636240116
2010.75,0.0,18.6,66.91837938864613,66.76209708879215,67.62625213973718,67.6978533624449,-6.530761167955914,-0.7072456712805467,-3.3067493816115068,18.175023682964035,-1.1206030150740256,-2.138713567836104,-6.39808040200987,18.486921695853983,67.25114549490509,-0.6868831378791126
2010.76,0.0,18.6,66.958874294032,66.68318393983508,67.84118663755446,67.83179804949046,-6.590656351385178,-0.7222991365431229,-3.306363481145364,18.15887653056229,-1.5334832298139074,-2.7212645962700988,-6.874079503109977,18.471560636944258,67.328760730228,-0.6929236322501073
2010.77,0.0,18.6,67.01772404227887,66.78084606857422,67.60851134313005,67.81725595772113,-6.549309309309203,-0.704737304258638,-3.29807039367769,18.1335094394847,-1.702427329192575,-0.5001465838505612,-9.925011180124732,18.44445953617367,67.30608435292606,-0.5188944634550774
2010.78,0.0,18.6,67.08282329466354,66.9386290023201,67.22343271461739,67.75215670533646,-6.4892492492491245,-0.6871754719741532,-3.289777306210017,18.10814234840711,-1.7710362047448585,1.397675405743244,-12.543253433208957,18.41737397578472,67.24926042923437,-0.34303588090051496
2010.79,0.0,18.6,67.11435766583536,67.08192519201964,67.41060410972496,67.72062233416464,-6.454620000000008,-0.6696136396896682,-3.281484218742343,18.082775257329523,-1.1468164794031146,1.063093632960069,-12.173715355806644,18.390304024441853,67.33187732543615,-0.15454494325531803
2010.8,0.0,18.58527593598886,67.1378389625934,67.22174564089713,67.73507293765441,67.6971410374066,-6.424620000000093,-0.6520518074051833,-3.27319113127467,18.05740816625193,-0.6223144213935852,0.6330142464449353,-11.633674081489966,18.363249751174692,67.44794964463789,-0.015414698805075733
2010.81,0.0,18.570320055835328,67.13301893969856,67.11935089949846,67.57365838191122,67.62783640703566,-6.3692653673164905,-0.6344899751206984,-3.2648980438069968,18.032041075174345,-0.8022694326408869,-0.4717095726010003,-9.889110222453624,18.33621122538018,67.36346615703597,-0.22499386759007348
2010.82,0.0,18.5553641756818,67.12118979396993,66.95696898995092,67.29190963819298,67.5471831407041,-6.309295352323911,-0.6169281428362136,-3.256604956339323,18.006673984096754,-1.0035187515714488,-1.3336899068754609,-8.404140448022469,18.309188516824662,67.22931289070448,-0.42767881866797475
2010.83,0.0,18.54040829552818,66.82521793154817,66.68860982142901,67.1302618750002,67.62070561011889,-6.224025974025579,-0.5993663105516288,-3.2483118688716024,17.98130689301902,-1.355897306821381,-0.4728794361934827,-8.761552982633114,18.282181695645892,67.06619880952407,-0.5814343622930263
2010.84,0.0,18.52545241537465,66.46324372519885,66.39563363095273,66.99651187500017,67.73004092757922,-6.134115884115518,-0.5818044782671439,-3.240018781403929,17.955939801941433,-1.7349937795475203,0.3443120179152701,-9.166810151779526,18.25519083235578,66.89635753968275,-0.7323859041100966
2010.85,0.0,18.51049653522112,66.3358466775855,66.29987224613951,67.26948451567561,67.72770488067388,-5.984729217739796,-0.5642426459826589,-3.2317256939362555,17.930572710863842,-2.282393630255441,0.886735506344028,-9.87345359542066,18.2282159978416,66.90822708001863,-0.8656742812591851
2010.86,0.0,18.49554065506759,66.26875262049616,66.25480907346756,67.64701376228284,67.6966613617221,-5.8242656563405575,-0.546680813698174,-3.2234326064685823,17.905205619786255,-2.717489425231407,1.243254540934013,-10.552814132867026,18.20125726336881,66.96680920449215,-0.9460466783768058
2010.87,0.0,18.480584774914057,66.13028341853078,66.04432447284418,67.66038341853078,67.77010115015943,-5.698582811610782,-0.5291189814136892,-3.2151395190009087,17.879838528708664,-2.3840731525274914,0.3276038815680364,-11.045473998504155,18.17431470058303,66.9012731150163,-0.664307761150154
2010.88,0.0,18.465628894760528,65.9547988604904,65.74805184238639,67.4848988604904,67.89772628327971,-5.596135458167377,-0.5115571491292042,-3.2068464315332355,17.854471437631076,-2.112044938145476,-0.4788083817218661,-11.471062862913996,18.147388381512272,66.77136896166172,-0.4246936042873072
2010.89,0.0,18.45067301460691,65.95426946171348,65.76575260550938,67.40670211776592,67.81514845590074,-5.554756554307022,-0.4939953168446195,-3.1985533440655147,17.82910434655334,-2.298866447866489,-0.4687099217369465,-11.3953244130271,18.120478378568937,66.73546816022238,-0.49994418169353344
2010.9,0.0,18.45,66.0029426990144,65.8717521000758,67.35586562547385,67.67345525398031,-5.524794007490618,-0.4764334845601345,-3.190260256597841,17.803737255475752,-2.383000000000378,-0.361000000000486,-11.30112500000014,18.093584764552688,66.7260039196361,-0.5536539682554811
2010.91,0.0,18.45,65.92579938423037,65.83259501877353,66.77442267834847,67.17970600250356,-5.469587396849231,-0.4588716522756497,-3.181967169130168,17.77837016439816,-1.8230000000019693,0.3589999999974676,-11.09112500000074,18.066707612651705,66.42813077096399,-0.472244248614764
2010.92,0.0,18.45,65.81759412765969,65.75760127659584,66.06198212766034,66.59904017021339,-5.409572393098331,-0.4413098199911647,-3.1736740816624947,17.753003073320574,-1.254083979008924,0.9332616845808546,-10.764973756567064,18.039846996445583,66.05905442553231,-0.3902641250051322
2010.93,0.0,18.45,65.78440363545573,65.78420753558036,65.9321571435705,66.47520311610491,-5.450429999999939,-0.4237479877066799,-3.165380994194821,17.727635982242983,-0.629240189955793,0.5933466633359513,-9.71023744064538,18.01300298990736,65.99399285767788,-0.30470601286303106
2010.94,0.0,18.45,65.76944233707874,65.83550341573005,65.94391244943814,66.46237914606749,-5.510429999999938,-0.4061861554221949,-3.157087906727148,17.702268891165396,-0.1571299999976937,0.2006750000034122,-8.68971500000379,17.98617566740583,66.00280933707862,-0.2597751481414362
2010.9500000000005,0.0,18.45,65.75731984473558,65.8523219311014,66.10029715671998,66.46733467248909,-5.469582604348746,-0.3886243231376102,-3.148794819259427,17.676901800087663,-0.6471300000004792,-0.5243250000007089,-7.884714999999214,17.95936510370764,66.0443184012615,-0.47076628725529207
2010.96,0.0,18.45,65.74589820475498,65.86062857836002,66.29238837457544,66.47667965065503,-5.409597600599816,-0.3710624908531253,-3.140501731791754,17.651534709010072,-1.0905500000000885,-1.0376599999995175,-7.431120000001036,17.932571373980153,66.09389870208636,-0.6349434842808559
2010.9700000000005,0.0,18.45,65.6401341137124,65.86767551839465,66.23199083612043,66.47175672240803,-5.349625187406363,-0.3690604999999962,-3.1385907499999943,17.63167974999993,-1.240549999999662,-0.2176600000018482,-9.191119999996031,17.912651628254352,66.05288929765888,-0.5042270169208216
2010.98,0.0,18.45,65.50139472600983,65.8742821559043,66.08334149215341,66.46184676614357,-5.289655172413954,-0.3680604999999973,-3.137090749999996,17.61217974999995,-1.372055513878398,0.4235383845984742,-10.793590897721508,17.89317418603262,65.98021628505278,-0.37254753485724396
2010.99,0.0,18.45,65.53148611180735,65.74641260466306,66.0891784808222,66.45984,-5.229660000000176,-0.3670604999999984,-3.1355907499999978,17.59267974999997,-1.3870592648161228,-0.0615828957212996,-11.403743435855656,17.873696974834413,65.95672929932316,-0.23480176309154677
2011.0,0.0,18.3979216686676,65.60444675357212,65.58439706192074,66.13424240661807,66.45984,-5.169660000000176,-0.3660604999999995,-3.1340907499999995,17.573179749999994,-1.382816795801785,-0.5556060984721469,-11.734798800308274,17.854219995415807,65.94573155552773,-0.131905263167785
2011.01,0.0,18.34289965986381,65.6856712518704,65.42306283291757,66.23654033915221,66.45984,-5.059345163708679,-0.365060499999995,-3.1325907499999928,17.553679749999905,-1.2578480379904484,-1.1054686328420278,-10.315153711571492,17.834743248536057,65.95127860598504,-0.24760874117327647
2011.02,0.0,18.287877651060352,65.76892312219441,65.26189575062365,66.35287949127166,66.45984,-4.939375156210478,-0.3640604999999962,-3.1310907499999945,17.53417974999993,-1.1739809952489684,-1.3758189547373565,-9.06670417604386,17.815266734958065,65.96088459102243,-0.38027117895370566
2011.03,0.0,18.232855642256887,65.51632436345592,65.1884161058414,66.2050111932109,66.45984,-4.794319260554102,-0.3630604999999973,-3.129590749999996,17.51467974999995,-1.349024756189093,0.1145536384099903,-8.89666166541631,17.79579045544772,65.84239791562705,-0.6197626845167465
2011.04,0.0,18.17783363345342,65.178710783826,65.13713303045459,65.99026331502857,66.45984,-4.644431676242478,-0.3620604999999984,-3.128090749999997,17.49517974999997,-1.576540755466893,1.438270377733447,-8.835424950297872,17.776314410774376,65.69148678232729,-0.8430794010279514
2011.05,0.0,18.122811624649955,65.01489112195182,65.02039248780557,65.93960078048785,66.45984,-4.569780000000016,-0.3610604999999995,-3.126590749999999,17.475679749999994,-2.133200795227268,1.716600397613634,-9.45669731610186,17.75683860171077,65.6086810975613,-0.9649360771228525
2011.06,0.0,18.06778961584649,64.89588624390298,64.88677297561037,65.93124956097564,66.45984,-4.509780000000187,-0.3600605000000007,-3.125090750000001,17.456179750000015,-2.5732847082510686,1.750412474856145,-10.086486418508157,17.73736302903299,65.54343719512224,-1.0209294147982986
2011.07,0.0,18.012767607043024,64.94284936290893,64.72851155532713,66.04179428423961,66.38006331699822,-4.5,-0.3590605000000019,-3.123590750000002,17.43667975000004,-2.201051307849004,0.0803923541333648,-10.77562122736063,17.717887693520556,65.52330462986848,-0.6179786134301853
2011.08,0.0,17.957745598239246,65.04662031983489,64.56181565643544,66.19303493422746,66.27298052102144,-4.5,-0.3580604999999973,-3.122090749999996,17.41717974999995,-1.8848124999999905,-1.4225624999998707,-11.28818750000017,17.698412595956285,65.5186128578798,-0.2779255961503768
2011.09,0.0,17.90272358943578,64.93207902000007,64.49590475500003,65.94960622000016,66.25225999999999,-4.5,-0.3570604999999984,-3.1205907499999976,17.39767974999997,-1.9198124999999904,-1.8775624999998703,-10.69318750000017,17.678937737126766,65.40746249875006,-0.33241322453299316
2011.1,0.0,17.900000000000002,64.76515902000008,64.45417475500003,65.61148622000016,66.25225999999999,-4.5,-0.3560604999999996,-3.11909075,17.378179749999994,-1.8910958904111923,-1.9220547945219275,-10.245753424657272,17.659463117821723,65.27076999875007,-0.38585721415345775
2011.11,0.0,17.900000000000002,64.55462933399912,64.46073730107254,65.30583605886838,65.95090380144778,-4.424932533733005,-0.3550605000000007,-3.117590750000001,17.358679750000015,-1.46270236612807,0.6084557907783776,-10.723960149438431,17.639988738834454,65.06802662384695,-0.4327547424476831
2011.12,0.0,17.900000000000002,64.33363656772386,64.47888646545263,65.00797624345391,65.57724453479881,-4.334977511244392,-0.3540605000000019,-3.116090750000003,17.33917975000004,-1.0697639969878774,2.6885839819272643,-10.97811197590302,17.62051460096178,64.8494359528573,-0.4786345777458128
2011.13,0.0,17.900000000000002,64.30603593881311,64.45824609178032,64.96169395192459,65.50326,-4.453049551047265,-0.353060500000003,-3.1145907500000045,17.31967975000006,-0.9141024353512642,1.7546146121075852,-9.732819482810116,17.601040705004007,64.80730899562951,-0.5177036983775227
2011.14,0.0,17.900000000000002,64.3261805009245,64.42802924861326,64.97752182215496,65.50326,-4.612677086797819,-0.3520604999999984,-3.1130907499999974,17.30017974999997,-0.7903874999997894,0.7235525000045913,-8.63922500000042,17.58156705176489,64.80874789292318,-0.5344473000233363
2011.15,0.0,17.900000000000002,64.34632506303576,64.39781240544636,64.99334969238525,65.50326,-4.772304622547467,-0.3510604999999996,-3.111590749999999,17.280679749999994,-0.8653874999997895,-0.9114474999954086,-8.48922500000042,17.56209364205207,64.81018679021685,-0.41232133771950974
2011.16,0.0,17.900000000000002,64.36214656374497,64.37055256474113,65.06045851095591,65.36303831175356,-4.924316871396212,-0.3500605000000008,-3.110090750000001,17.261179750000014,-0.9694724999991996,-2.189117500002653,-8.420247499998778,17.542620476676408,64.78904898779889,-0.3248573285023066
2011.17,0.0,17.900000000000002,64.37706688247006,64.34390913844634,65.1382573157367,65.19358612051872,-5.074730508899157,-0.3529227589884843,-3.1066597040131607,17.24538620505758,-1.2544724999991996,-1.2441175000026534,-8.855247499998779,17.526529444015477,64.76320486429296,-0.4529981754932561
2011.18,0.0,17.900000000000002,64.32631132150924,64.25323163127713,64.90696180364895,65.163,-5.1000000000000005,-0.3560337318341329,-3.103104306475277,17.22983134082934,-1.511772499999728,-0.2790350000034898,-9.43290249999531,17.510656880554027,64.66237618910883,-0.5523358536868508
2011.19,0.0,17.900000000000002,64.26109023732243,64.14845021733768,64.60758633525055,65.163,-5.1000000000000005,-0.3591447046797814,-3.099548908937393,17.214276476601096,-1.5967724999994863,0.8109649999934123,-10.897902499991146,17.494785022133204,64.54503169747767,-0.4725115830031513
2011.2000000000005,0.0,17.862443280977132,64.22450885303762,64.20792614570186,64.7428463070326,65.163,-5.174786516854259,-0.3622556775254476,-3.0959935113994885,17.198721612372765,-1.6041960490136289,1.5498174543677758,-12.092810702677074,17.478913870673576,64.58457032644303,-0.37099733747787417
2011.21,0.0,17.822552979306767,64.19429962692219,64.3039483287116,64.97481000756174,65.163,-5.264674157303725,-0.365366650371096,-3.0924381138616046,17.183166748144522,-1.129077269319005,0.1044561140336042,-11.6076894223573,17.46304342810287,64.65901449079888,-0.13456675024858922
2011.2200000000005,0.0,17.7826626776364,64.27337029236838,64.1322305054516,64.99373109018838,65.163,-5.255114999999951,-0.3684776232167446,-3.08888271632372,17.16761188391628,-0.7665649999986366,-1.158069999999471,-10.97038000000643,17.447173696355474,64.6405829720021,0.022004531936641425
2011.23,0.0,17.742772375966034,64.37411360257651,63.90741385530295,64.97040106045597,65.163,-5.225115000000036,-0.3715885960623931,-3.0853273187858363,17.152057019688037,-1.1015649999986366,-1.288069999999471,-9.39038000000643,17.431304677372818,64.60373212958386,-0.31609225526855317
2011.24,0.0,17.702882074295665,64.18393979929837,63.83635139989977,64.81181665830468,65.163,-5.095637181409392,-0.3746995689080416,-3.0817719212479524,17.136502155459794,-1.4052861784549049,-1.1234591352249046,-8.104346413394309,17.415436373103326,64.49877696437571,-0.6298312277922362
2011.25,0.0,17.6629917726253,63.92838535875655,63.799843622679504,64.62283522328215,65.163,-4.945712143927944,-0.3778105417536901,-3.0782165237100685,17.120947291231552,-1.5152586853279435,0.8660434891146116,-8.63921269682227,17.399568785502442,64.37851605117955,-0.7926919381468928
2011.26,0.0,17.62310147095471,63.64866214016534,63.64023437829662,64.40621246420463,65.163,-4.696193096546797,-0.3809215145993563,-3.074661126172164,17.10539242700322,-1.700024999998175,2.477510000002078,-9.153322499998918,17.38370191653257,64.21452724566664,-0.9445015742955676
2011.27,0.0,17.583211169284343,63.363758849535024,63.45424090931909,64.18366536548585,65.163,-4.426058029013371,-0.3840324874450048,-3.07110572863428,17.089837562774978,-2.350024999998175,1.737510000002078,-9.53832249999892,17.367835768163463,64.041166281085,-1.0275711351402494
2011.28,0.0,17.543320867613975,63.33833535669895,63.4063419289088,64.42388506587082,65.04424728809364,-4.305363659085034,-0.3871434602906533,-3.0675503310963963,17.074282698546735,-2.832517482519078,0.8820804195849072,-9.925344655343515,17.35197034237172,64.05320240989305,-1.0420795494948711
2011.29,0.0,17.50343056594361,63.3649324235644,63.386128158091054,64.75688034302634,64.9016870096948,-4.21538615346164,-0.3902544331363018,-3.0639949335585124,17.058727834318493,-2.2730769230786967,-0.6913461538411658,-10.324945054943788,17.336105641141188,64.10240698359415,-0.6301227818814271
2011.3,0.0,17.5,63.35472943971996,63.323597203602176,64.50675545773086,64.81467886943511,-4.125483146067432,-0.3933654059819503,-3.0604395360206285,17.04317297009025,-1.7893173293323508,-1.9619354838732448,-10.671365341335298,17.32024166646287,63.99994024262203,-0.2831194980822377
2011.31,0.0,17.5,63.336530340170206,63.2518713406708,64.12992704352423,64.73974140070084,-4.035595505617965,-0.3964763788275988,-3.056884138482744,17.027618105862008,-1.7843160790197758,-1.3167741935510722,-10.681367841960448,17.304378420334988,63.864517531266515,-0.3470124287537262
2011.32,0.0,17.5,63.37305244667467,63.23383967377672,63.87046148055384,64.72644,-3.97039759939987,-0.3995873516732473,-3.05332874094486,17.012063241633765,-1.706686671670482,-0.5448562140610405,-10.672870717680018,17.28851590476302,63.80094840025131,-0.4024957202952626
2011.33,0.0,17.5,63.42138368883299,63.2273955081556,63.63632346298685,64.72644,-3.910382595648629,-0.4026983245189135,-3.0497733434069563,16.996508377405434,-1.1715528882219162,1.0255363840964324,-10.547839459864932,17.272654121759608,63.75288566499386,-0.40500442373872636
2011.34,0.0,17.5,63.29475415331587,63.17989201380351,63.57988317475975,64.42084778900804,-3.9495952023989993,-0.405809297364562,-3.046217945869072,16.98095351317719,-0.6825935828878096,2.2175668449204324,-10.316336898396214,17.256793073344973,63.61884428272179,-0.3997891809935133
2011.35,0.0,17.5,63.13228927779224,63.123978777422,63.55983880700035,64.05266440226943,-4.009565217391408,-0.4089202702102105,-3.042662548331188,16.96539864894895,-0.483274185707831,1.0362348079756811,-9.416968886730457,17.240932761546425,63.467192816121,-0.34612373033748467
2011.36,0.0,17.5,63.12946338042364,63.00124423309856,63.51172492936455,63.97958,-4.2430757689424885,-0.412031243055859,-3.039107150793304,16.949843784720706,-0.3136686390525348,-0.117928994079264,-8.573846153847004,17.225073188398717,63.40550313572169,-0.2967497447211742
2011.37,0.0,17.5,63.16617377396551,62.861960681130846,63.45665933905173,63.97958,-4.5131432858215375,-0.4151422159015075,-3.03555175325542,16.934288920492463,-0.4834653974780131,-0.9617674298907316,-8.373177257525985,17.209214355944013,63.36609344853702,-0.29639441878493294
2011.38,0.0,17.5,63.03708421105625,62.95755417587853,63.52339060803965,63.98486762814066,-4.708695652173713,-0.418253188747156,-3.031996355717536,16.91873405626422,-0.697146786694325,-1.6187421855488795,-8.29866466616309,17.19335626623192,63.37572415577877,-0.3111148582999915
2011.39,0.0,17.5,62.87147617085452,63.10488080904501,63.61694839698479,63.991319889447226,-4.888605697151963,-0.4158733052965783,-3.030515836837928,16.898393671146625,-1.18726931732946,-1.098612153038124,-9.018844711177982,17.173022026085917,63.39615631658288,-0.4208016159542841
2011.4,0.0,17.470758917404545,62.76469832960491,62.98703651006736,63.445811976137534,63.99242,-4.944752623688198,-0.4064623709672618,-3.0316922036290923,16.871925418345423,-1.6608622844286751,-0.5943264183956394,-9.659932516870697,17.146959981255225,63.29749170395245,-0.5352595842774389
