t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
2658.0600000000004,0.0,18.75,69.0202632720036,69.05723387369478,68.89786080556898,71.0288836598706,6.385602801400202,0.06,0.06,0.06,-0.3219338972514664,-2.1513488095555724,18.5999151420156,0.4778699999997483,0.0488599999943506,-12.599814999996632,0.07,0.22,0.18,18.72668647745129,69.50106040278449,0.5610058682465104
2658.0700000000006,0.0,18.75,69.04538305916296,69.28457515151581,68.9974939971141,70.90339714285676,6.355865168539201,0.06,0.06,0.06,-0.3381487987460204,-2.212965435234877,18.58802421425292,0.3138849999996767,-1.8952350000043947,-12.637769999999357,0.07,0.22,0.18,18.722345067252938,69.55771233766241,0.7138345864637575
2658.0800000000004,0.0,18.75,68.99700403078405,69.63043373737352,69.05204907166903,70.69958761904775,6.265977528089734,0.06,0.06,0.06,-0.3543637002404822,-2.2745820609138323,18.576133286490315,0.0088850000005434,-6.040234999992615,-12.027770000001087,0.07,0.22,0.18,18.718227081145603,69.59476861471859,0.9501051525938804
2658.0900000000006,0.0,18.75,68.9224114225943,69.63556418410077,69.088740460251,70.83725924686132,5.792069999998868,0.06,0.06,0.06,-0.3705786017349439,-2.336198686592787,18.564242358727707,0.2343599999985457,-7.889724999998392,-11.66532500000063,0.07,0.22,0.18,18.714332666618965,69.62099382845184,1.1632888602099063
2658.1000000000004,0.0,18.75,68.83175242677841,69.43186125523052,69.11448313807526,71.18422577405791,5.162069999998868,0.06,0.06,0.06,-0.3867935032294057,-2.397815312271742,18.552351430965103,0.7543599999985457,-8.464724999998392,-11.440325000000628,0.07,0.22,0.18,18.710661963274795,69.64058064853552,1.3636545141873113
2658.1100000000006,0.0,18.75,68.97383662758745,69.21213782489444,69.07286914442518,71.07843454726923,4.91601000000002,0.06,0.06,0.06,-0.4030084047238675,-2.4594319379506966,18.5404605032025,0.2294850000030903,-6.181590000010823,-11.18317500000077,0.07,0.22,0.18,18.707215102801964,69.58431953604408,0.9110657333502742
2658.1200000000003,0.0,18.75,69.21191096033876,68.98580706909499,69.00347528061874,70.78591272137749,4.826010000000276,0.06,0.06,0.06,-0.4192233062183294,-2.521048563629652,18.52856957543989,-0.8755149999969095,-2.311590000010823,-10.90817500000077,0.07,0.22,0.18,18.703992208952943,69.4967765078575,0.09595015121993059
2658.130000000001,0.0,18.75,69.32871168345332,68.86382362589919,68.95473975539564,70.69556971223021,4.8,0.06,0.06,0.06,-0.4354382077128833,-2.5826651893089565,18.51667864767722,-1.68141714571451,-0.5667958010489094,-10.752144463883898,0.07,0.22,0.1858004750594114,18.700993397521692,69.4607111942446,-0.37973117611151413
2658.1400000000003,0.0,18.75,69.39439993285357,68.78581882973639,68.91471097841735,70.69043781774582,4.8,0.06,0.06,0.06,-0.4516531092073451,-2.644281814987912,18.504787719914614,-2.321257185703098,-0.0019370157464839,-10.662166958260505,0.07,0.22,0.19,18.698218776322925,69.44634188968828,-0.6669552266679725
2658.1500000000005,0.0,18.75,69.19938142039837,68.88080089532077,68.91592361831025,70.63368310669837,4.601340000000029,0.06,0.06,0.06,-0.4678680107018069,-2.705898440666866,18.49289679215201,-2.212603150788716,-2.4477619404771254,-10.395428857215013,0.07,0.22,0.19,18.695668445172736,69.40744726018194,-0.416509080931473
2658.1600000000003,0.0,18.75,68.84355509929428,69.08248383035952,68.94257457758322,70.54508667452063,4.321340000000029,0.06,0.06,0.06,-0.4840829121962687,-2.767515066345821,18.4810058643894,-1.687471867968342,-6.568792198038916,-10.03033758439704,0.07,0.22,0.19,18.69334249587074,69.35342504543941,0.13310764095446953
2658.1700000000005,0.0,18.75,68.48772877819019,69.28416676539828,68.9692255368562,70.4564902423429,4.041340000000028,0.06,0.06,0.06,-0.5002978136907306,-2.8291316920247755,18.4691149366268,-0.6774661746666354,-7.325028290287153,-11.333107011061593,0.07,0.22,0.1839546112988942,18.69124101218359,69.29940283069689,0.7480830075021473
2658.1800000000003,0.0,18.75,68.43524758497279,69.1966167084087,68.95099906976758,70.19933495527846,3.4708118910822234,0.06,0.06,0.06,-0.5165127151851923,-2.8907483177037303,18.457224008864195,0.6017466174592467,-6.213097170977732,-13.561889298880915,0.07,0.22,0.18,18.68936406982987,69.19554957960688,1.3993461441035167
2658.1900000000005,0.0,18.75,68.54790794786624,68.9516077638637,68.90834126245842,69.85041596728803,2.781329003244834,0.06,0.06,0.06,-0.5327276166797463,-2.952364943383036,18.44533308110152,1.357542566708553,-4.116833545111032,-13.29122744599953,0.07,0.22,0.18,18.687711736466518,69.0645682353691,1.3942186342014133
2658.2000000000003,0.0,18.75,68.71769025075221,68.9278116349047,68.80765181544636,69.76558943831493,1.6885885585772722,0.06,0.06,0.06,-0.5303530911089959,-2.987441901144489,18.43531435853865,1.7793977128325524,-1.3925641677319502,-11.425916137234376,0.07,0.22,0.18,18.683332117481186,69.05468578485456,0.9703128166544548
2658.2100000000005,0.0,18.75,68.91301622868565,69.00293701103294,68.68101189568732,69.79885924774315,0.4295328503596307,0.06,0.06,0.06,-0.5128609625668548,-3.000935828876998,18.426818181818188,1.8978419604902828,-0.8412703175772966,-9.640900225061838,0.07,0.22,0.18,18.67662363816726,69.09895609578727,0.6826213162251149
2658.2200000000003,0.0,18.75,69.05400905460634,68.85131754149701,68.7890351503482,69.69699076738078,-0.4480449438202247,0.06,0.06,0.06,-0.4953688340247136,-3.0144297566095064,18.41832200509772,1.8478294573645329,-1.49643410852462,-7.900465116285742,0.07,0.22,0.18,18.66994275627868,69.09783812845808,0.47055736044831353
2658.2300000000005,0.0,18.75,69.1713821602113,68.60112750060223,68.99907123406233,69.53637493865821,-1.1671460674139136,0.06,0.06,0.06,-0.4778767054825726,-3.0279236843420154,18.40982582837725,1.5033341547582113,-2.059837358302389,-7.086537703303407,0.07,0.22,0.18,18.66328950145253,69.07698895838351,0.29027509000829177
2658.24,0.0,18.75,69.19885816993474,68.65239951895349,69.08681280522872,69.79206952679574,-2.309047738061749,0.06,0.06,0.06,-0.4603845769404314,-3.0414176120745244,18.40132965165678,0.9956949236100386,-2.5724051256753007,-6.785896993594295,0.07,0.22,0.18,18.65666390324553,69.18253500522816,0.12759992263394587
2658.2500000000005,0.0,18.74263500000001,69.17088431372557,68.8896178196072,69.09912130196075,70.3045505725476,-3.6287178205419615,0.06,0.06,0.06,-0.4428924483982904,-3.054911539807033,18.39283347493632,0.2668721461226635,-2.149576357183685,-7.695725520033005,0.07,0.22,0.18,18.65006599113345,69.36604350196028,-0.023428205535942215
2658.26,0.0,18.732634999999963,69.14838552958726,68.91353143709591,69.10950159124815,70.35229355544493,-4.062231115557946,0.06,0.06,0.06,-0.4254003198560498,-3.068405467539619,18.3843372982158,-0.6007077625583774,-1.1399365804145196,-9.364928970068458,0.07,0.22,0.18,18.64349579451046,69.38092802834406,-0.16714968828206034
2658.2700000000004,0.0,18.72263499999997,69.12816673296872,68.84861845847851,69.11907891596219,70.2065053903534,-4.122261130565374,0.06,0.06,0.06,-0.4079081913139087,-3.0818993952721274,18.375841121495327,-0.7780825000000418,-2.009084999999612,-9.660772500000094,0.07,0.22,0.18,18.636953342688777,69.3255923744407,-0.09156585827762742
2658.2800000000007,0.0,18.712634999999988,69.06995751062256,68.70391802549413,69.122,70.0624158060489,-4.541565000000654,0.06,0.06,0.06,-0.3904160627717676,-3.0953933230046364,18.36734494477486,-0.5730825000006243,-3.919084999994184,-9.195772500001416,0.07,0.22,0.18,18.630438664897788,69.2395728355414,0.10551345579009438
2658.2900000000004,0.0,18.702635,68.99507623094243,68.52420295426184,69.122,69.9190716420898,-5.111565000000654,0.06,0.06,0.06,-0.3729239342296265,-3.108887250737145,18.35884876805439,-0.0497751124473289,-3.648095952031496,-9.062158920539476,0.07,0.22,0.18,18.623951790283648,69.14008770682352,0.23285107865282978
2658.3,0.0,18.69263500000001,68.91543945728667,68.66945559798911,69.0928728793971,69.7020109748751,-5.406683316683123,0.06,0.06,0.06,-0.3554318056874854,-3.122381178469654,18.350352591333923,0.6498750624641096,-2.1688355822187395,-9.112133933033151,0.07,0.22,0.18,18.617492747908656,69.094944727387,0.32155169620862295
2658.3100000000004,0.0,18.682635000000023,68.8337108140707,68.95765660301389,69.05093318090469,69.45252353768949,-5.586503496502735,0.06,0.06,0.06,-0.3379396771453443,-3.135875106202163,18.341856414613453,1.014419985158425,-0.6642517932323198,-9.619463269844374,0.07,0.22,0.18,18.611061566750678,69.07370603391969,0.36429951844124825
2658.3200000000006,0.0,18.67263499999997,68.88315787795764,69.03080401992528,69.01075304607721,69.41034194769614,-5.534598649662405,0.06,0.06,0.06,-0.3204475486031037,-3.1493690339347484,18.333360237892936,1.1925055651745513,0.8544224585718676,-10.381273806580024,0.07,0.22,0.18,18.60465827570253,69.08376422291407,0.3814782755711714
2658.3300000000004,0.0,18.662634999999987,68.98762612204212,69.01374798007475,68.97131095392288,69.45511405230377,-5.384561140285156,0.06,0.06,0.06,-0.3029554200609626,-3.162862961667257,18.324864061172462,1.4798230088494873,-0.2500758533496527,-11.065681415929078,0.07,0.22,0.18,18.59828290357153,69.10694977708587,0.6963922038372763
2658.3400000000006,0.0,18.652635,69.02371922619047,69.05593174603158,69.19315924603093,69.52860955357123,-5.298081987577738,0.06,0.06,0.06,-0.2854632915188216,-3.176356889399766,18.316367884452,1.833805309733436,-2.955512010105544,-11.702849557520183,0.07,0.22,0.18,18.59193547907874,69.20035494295605,1.1930156809921049
2658.3500000000004,0.0,18.65,69.03008827380951,69.1238682539681,69.52859575396752,69.61459169642839,-5.238454658385267,0.06,0.06,0.06,-0.2679711629766805,-3.189850817132275,18.30787170773153,1.6197257227602853,-3.894558932542825,-10.937798369170178,0.07,0.2139453499520578,0.18,18.585616030858464,69.32428599454337,1.1029872355944015
2658.3600000000006,0.0,18.65,69.02186220211168,68.94258214178092,69.52716042232338,69.84864135746491,-5.0127981995510105,0.06,0.06,0.06,-0.2504790344345394,-3.203344744864784,18.299375531011066,1.090938967139678,-3.855023474178668,-9.395915492968031,0.07,0.21,0.18,18.579324587457712,69.33506153092023,0.6879527134388456
2658.3700000000003,0.0,18.65,69.00679935646063,68.64455298139956,69.36792462544092,70.15205010557877,-4.712723180796512,0.06,0.06,0.06,-0.2329869058923983,-3.2168386725972926,18.290879354290592,0.6484619276523276,-1.7069365039426327,-8.98566405261649,0.07,0.21,0.18,18.573061177335543,69.29283176721998,0.25390741440259945
2658.380000000001,0.0,18.65,68.99548602904359,68.67140837255847,69.35373295943906,70.24549999999999,-4.10123123123023,0.06,0.06,0.06,-0.2154947773501577,-3.2303326003298785,18.282383177570075,0.2588843916009081,1.733488489758213,-9.268993169744794,0.07,0.21,0.18,18.566825828862523,69.31653184026028,-0.1917896511118033
2658.3900000000003,0.0,18.65,68.98584156234355,68.842865558337,69.40409850776149,70.24549999999999,-3.35048048047924,0.06,0.06,0.06,-0.1980026488080166,-3.243826528062387,18.27388700084961,0.0138225000000335,2.0719700000002805,-9.18016750000006,0.07,0.21,0.18,18.56061857032024,69.36957640711051,-0.32272556204226155
2658.4000000000005,0.0,18.65,68.97253037848608,68.95293360557751,69.35131677290858,70.25586962151391,-2.870457614403128,0.06,0.06,0.06,-0.1884110324627771,-3.2523834513058345,18.27105931169148,-0.1511774999994974,0.6919700000042024,-8.885167500000898,0.07,0.21,0.18,18.559232344114605,69.38316259462152,-0.27928330419653047
2658.4100000000003,0.0,18.65,68.95761005976097,69.03606109561747,69.25326896414349,70.27078994023903,-2.5103675918977286,0.06,0.06,0.06,-0.185482060043937,-3.256776909934094,18.27301195997071,-0.3258589647403814,-1.0487021755352224,-9.323893473364569,0.07,0.21,0.18,18.56189552618241,69.37943251494023,-0.09054718023469911
2658.4200000000005,0.0,18.65,68.93305279559124,68.84184762525103,69.35000542084137,70.26293842685374,-1.8993030834798463,0.06,0.06,0.06,-0.1825530876250969,-3.2611703685623548,18.27496460824993,-0.5059039759930811,-2.9891872968143174,-10.16910477618974,0.07,0.21,0.18,18.564560033444856,69.34696106713434,0.1786819713437694
2658.4300000000003,0.0,18.65,68.90410489979972,68.52127648296717,69.5354863827648,70.24471197394797,-1.1773176234657148,0.06,0.06,0.06,-0.1796241152062568,-3.265563827190615,18.27691725652916,-0.2254600000028465,-2.65604000000846,-10.418480000000429,0.07,0.21,0.18,18.56722586533144,69.30139493486992,0.27595883277591876
2658.4400000000005,0.0,18.65,68.85174339885535,68.65622812142375,69.5928,70.02935574023343,-0.8345563310064414,0.06,0.06,0.06,-0.1766951427874001,-3.2699572858189,18.2788699048084,0.3095400000001945,-1.066039999999422,-10.338479999999972,0.07,0.21,0.18,18.56989302127169,69.28253181512814,0.2781813226343057
2658.4500000000003,0.0,18.64301571464205,68.78891184871846,68.99487952724631,69.5928,69.72584740482642,-0.6550947158520759,0.06,0.06,0.06,-0.17376617036856,-3.27435074444716,18.280822553087624,0.8477600000001966,-0.625580000000071,-9.595159999999597,0.07,0.21,0.18,18.57256150069514,69.2756096951978,0.30063254995606037
2658.4600000000005,0.0,18.633038164130703,68.91514116238473,69.04016915440255,69.34324418558228,69.59280160139684,-0.6207796101949222,0.06,0.06,0.06,-0.1708371979497199,-3.27874420307542,18.282775201366853,1.3877600000001966,-0.8205800000000709,-8.485159999999595,0.07,0.21,0.18,18.57523130303143,69.2228390259416,0.3342661228320881
2658.4700000000003,0.0,18.62306061361936,69.12972834123171,68.94835573459738,68.97705810426629,69.53942170616128,-0.6507646176911268,0.06,0.06,0.06,-0.1679082255308798,-3.2831376617036803,18.28472784964608,1.406120000000396,-0.7193400000003887,-7.838840000000572,0.07,0.21,0.18,18.577902427710214,69.14864097156416,0.23209128094930748
2658.4800000000005,0.0,18.61308306310801,69.1750631995989,68.8860043630894,68.88711621865585,69.72707265797311,-0.867963936888805,0.06,0.06,0.06,-0.1649792531120398,-3.2875311203319404,18.286680497925307,1.1361200000011633,-0.4543400000011418,-7.448840000001681,0.07,0.21,0.18,18.58057487416119,69.16881410982931,0.05484222221239765
2658.49,0.0,18.60310551259668,69.13964695085262,68.83770947843539,68.928971785356,70.02972060180488,-1.168489857248962,0.06,0.06,0.06,-0.1620502806931997,-3.2919245789602005,18.28863314620453,1.1752399999988827,-0.0380000000026602,-7.751139999996355,0.07,0.21,0.18,18.583248641814112,69.23401220411222,0.07043661540974194
2658.5000000000005,0.0,18.59312796208533,69.08909390134548,68.94256307922217,69.0274465470848,69.91446428500346,-1.759760479038323,0.06,0.06,0.06,-0.1591213082743596,-3.2963180375884606,18.29058579448376,1.3852399999988827,0.4619999999973397,-8.436139999996355,0.07,0.21,0.18,18.585923730098788,69.24339195316398,0.1926339106104832
2658.51,0.0,18.58315041157393,69.03151542600897,69.11849730941704,69.15219991031391,69.6052465470852,-2.4783233532934483,0.06,0.06,0.06,-0.1561923358555029,-3.3007114962167456,18.292538442763,1.2769177057359622,-0.6865436408955713,-9.328817955111152,0.07,0.21,0.18,18.58860013844506,69.22686479820628,0.41078355292985036
2658.5200000000004,0.0,18.573172861062584,69.0352997498123,69.12265800850655,69.41122659494553,69.48262025018771,-2.90765765765768,0.06,0.06,0.06,-0.1532633634366628,-3.3051049548450058,18.294491091042225,0.9926284289286108,-2.746394014955854,-10.336299251867027,0.07,0.21,0.18,18.591277866282788,69.26295115086302,0.6819751759533816
2658.5300000000007,0.0,18.563195310551244,69.06849464598436,69.04448938203683,69.73460913184759,69.44942535401564,-3.207957957958076,0.06,0.06,0.06,-0.1503343910178227,-3.309498413473266,18.29644373932145,0.8643695161696616,-3.4932038104787924,-9.80934068689574,0.07,0.21,0.18,18.593956913041932,69.32425462847111,0.6368101051822986
2658.5400000000004,0.0,18.5532177600399,69.07116759002774,69.10690629060645,69.51468272475614,69.82427567866836,-3.4455258556082584,0.06,0.06,0.06,-0.1474054185989826,-3.313891872101526,18.298396387600675,0.8242592128355432,-3.498217598395557,-8.415507646035124,0.07,0.21,0.18,18.59663727815248,69.37925807101468,0.41292083024553394
2658.55,0.0,18.55,69.05931163434906,69.23624398891941,69.03613324099814,70.39336155124546,-3.655368473644532,0.06,0.06,0.06,-0.1444764461801425,-3.318285330729786,18.300349035879904,0.6424300000017115,-0.896220000026593,-8.01989749999898,0.07,0.21,0.18,18.599318961044457,69.43126260387801,0.021422731896963476
2658.5600000000004,0.0,18.55,69.05124166086527,69.12806563898634,68.95427869716525,70.42651675783266,-3.782264433891263,0.06,0.06,0.06,-0.1415474737613025,-3.3226787893580463,18.30230168415913,0.3824300000017115,3.143779999973406,-8.17489749999898,0.07,0.21,0.18,18.60200196114795,69.39002568871238,-0.46252678107473866
2658.5700000000006,0.0,18.55,69.04485677772254,68.91417205370485,69.04898779711576,70.2211363500748,-3.872241939515169,0.06,0.06,0.06,-0.1386185013424457,-3.327072247986332,18.30425433243837,0.1224300000002334,4.347980000000323,-9.222529999998615,0.07,0.21,0.18,18.604686277893105,69.30728824465449,-0.5165097233336322
2658.5800000000004,0.0,18.55,68.96774822205579,68.91518096023981,69.36418121530278,70.17019704426102,-3.983063063063072,0.06,0.06,0.06,-0.1356895289236057,-3.3314657066145914,18.3062069807176,-0.1375699999997665,3.987980000000323,-10.762529999998618,0.07,0.21,0.18,18.60737191071008,69.35432686046485,-0.3333272414005096
2658.5900000000006,0.0,18.55,68.85751066266602,69.01685637909445,69.78265583395718,70.19160239559884,-4.10318318318323,0.06,0.06,0.06,-0.1327605565047656,-3.3358591652428515,18.308159628996822,-0.23,-0.3336754057263822,-11.11367290886469,0.07,0.21,0.18,18.610058859029095,69.46215631782911,0.13815585520232268
2658.6000000000004,0.0,18.55,68.9198697955108,69.05942341147127,69.77773655860408,70.16568760598517,-4.202383808095897,0.06,0.06,0.06,-0.1299137500000046,-3.340344999999981,18.30959750000002,-0.23,-6.840541822688721,-10.80905368289792,0.07,0.21,0.18,18.612257867154938,69.48067934289283,0.7686627974459374
2658.6100000000006,0.0,18.55,69.06289223940118,69.07436605486281,69.57494354114759,70.11765768079812,-4.292338830584511,0.06,0.06,0.06,-0.1284137500000058,-3.3463449999999764,18.302597500000022,-0.2814242803499447,-7.151596996264667,-10.667859824781283,0.07,0.21,0.18,18.60643948199711,69.45746487905242,0.7623700697927809
2658.6200000000003,0.0,18.55,69.07050577833772,68.89395146599588,69.50569337531488,70.22245861460897,-4.506881559219374,0.06,0.06,0.06,-0.1269137500000071,-3.352344999999972,18.29559750000003,-0.3615244055063652,-4.007667083875163,-10.617797246558522,0.07,0.21,0.18,18.60062396751709,69.42315230856437,0.4009772146801972
2658.630000000001,0.0,18.55,69.01336723929468,68.62011771284622,69.50030294710326,70.40034274559201,-4.776746626686749,0.06,0.06,0.06,-0.1254137499999999,-3.3583450000000004,18.2885975,-0.1193100000003771,0.4033949999954109,-10.351867500000346,0.07,0.21,0.18,18.594811326408248,69.38353266120905,-0.016606110405209762
2658.6400000000003,0.0,18.55,68.96135133745365,68.71929009147091,69.37791384425219,70.35278568603216,-5.087967032966912,0.06,0.06,0.06,-0.1239137500000011,-3.364344999999996,18.281597500000004,0.3006899999996228,5.513394999995411,-9.966867500000346,0.07,0.21,0.18,18.589001561366075,69.35283523980223,-0.46518355818008544
2658.6500000000005,0.0,18.55343803056028,68.91162080593327,68.98487229171812,69.20332793572315,70.20465218788631,-5.417637362637137,0.06,0.06,0.06,-0.1224137500000024,-3.37034499999999,18.27459750000001,0.2985425000002111,4.687550000003682,-9.50775000000045,0.07,0.21,0.18,18.58319467508804,69.32611830531522,-0.44951258633941404
2658.6600000000003,0.0,18.558431538999304,68.90809019568488,69.07565337681886,69.09717149021583,70.14652097340694,-5.864807467910782,0.06,0.06,0.06,-0.1209137500000037,-3.376344999999985,18.26759750000002,0.063542500000211,0.5875500000036835,-9.00775000000045,0.07,0.21,0.18,18.57739067027366,69.30685900903163,-0.1777666522427712
2658.6700000000005,0.0,18.56342504743833,68.92741784244852,69.079948409433,69.02487177454441,70.13292003679548,-6.364890815135109,0.06,0.06,0.06,-0.119413750000005,-3.38234499999998,18.260597500000024,0.1121555388840779,-2.314041010245534,-8.562465616405403,0.07,0.21,0.18,18.571589549624477,69.29128951580536,0.07288780380427307
2658.6800000000003,0.0,18.56841855587736,68.94674548921218,69.08424344204715,68.95257205887297,70.11931910018403,-6.864974162359436,0.06,0.06,0.06,-0.1179137500000063,-3.388344999999975,18.25359750000003,0.3172068016990694,-4.55460115027276,-8.147361840462858,0.07,0.21,0.18,18.565791315844073,69.2757200225791,0.31190840345618653
2658.6900000000005,0.0,18.57341206431641,68.92095713571605,68.85592488377898,69.04134002499379,70.0291877730567,-7.20625343664141,0.06,0.06,0.06,-0.116413749999999,-3.3943450000000035,18.2465975,0.5802274431386981,-3.321982004504388,-8.564233941513088,0.07,0.21,0.18,18.559995971638042,69.21185245438637,0.3351525653338381
2658.7000000000003,0.0,18.57840557275544,68.8738889027744,68.5178893926525,69.2060788402896,69.9029593301677,-7.476185953511596,0.06,0.06,0.06,-0.1149137500000003,-3.4003449999999984,18.2395975,0.875153711571776,-0.1777680579890326,-9.439015246187472,0.07,0.21,0.18,18.554203519714076,69.12520411647105,0.23963605215421144
2658.7100000000005,0.0,18.58339908119446,68.89498882133051,68.71498245202959,69.26475341141288,69.64591124844348,-7.353098274569008,0.06,0.06,0.06,-0.1134137500000016,-3.4063449999999933,18.232597500000008,1.0476894223554518,1.162408102025056,-10.42044761190162,0.07,0.21,0.18,18.548413962781847,69.13015898330411,0.30674920226433533
2658.7200000000003,0.0,18.58839258963349,68.94831550959364,69.16505970097037,69.27328568153497,69.32701765262999,-7.053023255814509,0.06,0.06,0.06,-0.1119137500000028,-3.412344999999988,18.225597500000013,1.1527156789195263,1.5074943735927304,-11.460707676917217,0.07,0.21,0.18,18.54262730355304,69.17841963618224,0.46356731017078584
2658.7300000000005,0.0,18.593386098072514,69.11264673336576,69.16991287643911,69.24440286143091,69.257136878439,-6.897915521119865,0.06,0.06,0.06,-0.1104137500000041,-3.418344999999983,18.21859750000002,1.2802999999996976,-0.4823749999929256,-11.655850000000584,0.07,0.21,0.18,18.5368435447414,69.19602483741869,0.7428590601984703
2658.74,0.0,18.59837960651154,69.33103592796279,68.95794689344788,69.1972993096551,69.30852257128537,-6.807938015496214,0.06,0.06,0.06,-0.1089137500000054,-3.424344999999978,18.211597500000025,1.4202999999996977,-3.7573749999929262,-11.385850000000584,0.07,0.21,0.18,18.531062689062683,69.19870117558779,1.0895587837973921
2658.7500000000005,0.0,18.6,69.34818331162369,68.94506295591137,69.18192,69.73689083165999,-6.614685314685556,0.06,0.06,0.06,-0.1074137500000067,-3.430344999999973,18.20459750000004,1.0604250000025357,-2.8656750000127182,-11.0803750000013,0.07,0.2039088729016797,0.1739088729016797,18.52528473923469,69.30301427479876,0.8297532832965315
2658.76,0.0,18.6,69.26777248997989,69.02869021042092,69.18192,70.34801307615284,-6.374925074924029,0.06,0.06,0.06,-0.1059137499999994,-3.436345000000002,18.1975975,0.4254250000007309,0.3193249999963337,-10.755375000000374,0.07,0.2,0.17,18.519509697977167,69.4565989441384,0.23613482999004212
