t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
880.79,0.0,18.6915882235132,67.79348428748489,67.65862716232965,68.62511162329652,68.99946842627006,-7.110660000000381,0.5041213877278639,3.3987861227213614,-18.209797687120226,-1.9378295739309137,0.3636140350838384,-10.23272681703732,18.531125634656334,68.26917287484528,-0.6411948820807546
880.8000000000001,0.0,18.67156018425802,67.6443196219836,67.58367582193367,68.56271863715541,68.97781583685577,-7.050659999999699,0.5071983897023065,3.368016102976936,-18.20466935049616,-2.3989824561413813,0.8197543859659312,-10.854280701755776,18.52054990645048,68.19213247948211,-0.7494251296189016
880.8100000000001,0.0,18.651532145003063,67.50701049490131,67.41762757522949,68.63084099477764,68.87350347674673,-7.034132947977015,0.51,3.339701659563318,-18.19808209719276,-2.600770381450763,0.5356544502624497,-10.587217651459175,18.50902210250605,68.1072456354138,-0.8280647116846545
880.82,0.0,18.63150410574811,67.37673770310903,67.25561627883613,68.52515571715053,68.73895287863546,-7.06303468208104,0.51,3.33636824686302,-18.176653015547984,-2.755345300422905,0.1168062827250323,-10.1583969085042,18.48735156603848,67.97411564443279,-0.9013178132746573
880.83,0.0,18.61147606649316,67.25761032096214,67.09999942828388,68.14416273821226,68.55650553660868,-7.170085692028537,0.51,3.333034834162721,-18.15522393390321,-2.796860581745069,-0.1944784353035006,-9.794939819461293,18.46568106775144,67.76456950601674,-0.9378960495831137
880.84,0.0,18.5914480272382,67.12221305514025,66.93284378539339,67.90621529061089,68.44241764530544,-7.38821085432335,0.51,3.3297014214624223,-18.13379485225843,-2.816920762286656,-0.4853510531565108,-9.44388665998352,18.444010607779514,67.6009224441125,-0.9675145702310115
880.85,0.0,18.571419987983248,66.96168647789246,66.747866140088,67.88920585196212,68.43391292598106,-7.514610389610349,0.51,3.326368008762124,-18.112365770613653,-2.6424569288405926,0.0491285892580666,-9.960674157298095,18.422340186257912,67.5081678489809,-0.8862933905639319
880.86,0.0,18.55139194872829,66.84969562422728,66.59618894931964,67.88629945611876,68.43507322620528,-7.544580419580455,0.51,3.323034596061825,-18.09093668896888,-2.432719101124576,0.733273408236502,-10.634831460671004,18.40066980332249,67.44181431396774,-0.7849731039863714
880.87,0.0,18.53136390947334,66.81689463535231,66.49884407911006,67.90640328800988,68.45200276885042,-7.530848136101983,0.51,3.319701183361526,-18.069507607324105,-1.979367057067953,1.0292848243194213,-11.0891253426336,18.37899945910973,67.41853619283067,-0.5947566672424999
880.88,0.0,18.51133587021838,66.80787721911531,66.47558319776279,67.7878574173879,68.28707796644773,-7.470803102326765,0.51,3.316367770661228,-18.048078525679323,-1.4809867929279856,1.2535559431824064,-11.502780961869773,18.357329153756755,67.33959895017843,-0.3881091885242393
880.89,0.0,18.5,66.84160370615155,66.5854662684292,67.42012991357355,67.79532402643564,-7.44,0.51,3.31303435796093,-18.026649444034547,-1.4460970728039373,0.7871228421388657,-10.656439829885606,18.335658887401365,67.16063097864749,-0.45597523947908936
880.9,0.0,18.5,66.87385938000004,66.5939430999998,67.21605608000007,67.5269376250001,-7.44,0.51,3.309700945260631,-18.00522036238977,-1.5011383537645535,0.1866725043866881,-9.565621716302484,18.313988660181984,67.05269904625001,-0.5771051096283597
880.91,0.0,18.5,66.90381937999986,66.44414310000066,67.26741607999978,67.60718762499964,-7.425454090568144,0.51,3.306367532560333,-17.983791280744995,-1.4173626097881022,-0.4026624843087294,-9.676333751564048,18.292318472237707,67.05564154624999,-0.47093536072290004
880.9200000000001,0.0,18.5,66.91838052631574,66.40792105263218,67.33982526315835,67.6585663157895,-7.395431573680194,0.51,3.303034119859996,-17.962362199099974,-1.3069485570890198,-0.9898644918447584,-10.017613550815756,18.270648323708027,67.08117328947395,-0.3211479256754678
880.9300000000001,0.0,18.5,66.90890684210521,66.54897368421138,67.44508842105327,67.6648821052632,-7.321723707219328,0.51,3.299700707159697,-17.9409331174552,-1.5976649240728125,-0.1991511077915371,-10.647398556136649,18.248978214733857,67.14196276315826,-0.40568666119707586
880.94,0.0,18.5,66.85828723880527,66.60762776119353,67.47351594527301,67.61146609452646,-7.201813639769688,0.51,3.2963672944593987,-17.919504035810423,-1.9611202389842053,0.8414264376397116,-11.329499626586797,18.22730814545603,67.13772425994956,-0.5327169114048553
880.95,0.0,18.5,66.73372007462672,66.51819492537302,67.3638542537312,67.45069992537293,-7.168903803132218,0.51,3.2930338817591003,-17.898074954165644,-2.2794556803987183,1.3113033707856083,-10.925273408241251,18.205638116016285,67.01661729477597,-0.7496547891155717
880.96,0.0,18.5,66.61100997188869,66.3613961717355,67.31890644007149,67.39027076411948,-7.228560775540717,0.51,3.289700469058802,-17.876645872520868,-2.589068664168224,1.670853932582453,-10.311041198504975,18.183968126557062,66.92039583695379,-0.9839733776323976
880.97,0.0,18.5,66.49178686940954,66.07810457960615,67.39547173524159,67.51824418604664,-7.288379999999996,0.51,3.286367056358503,-17.855216790876092,-2.732320441988347,0.9326870919188206,-10.07151933701748,18.162298177221462,66.87090184257599,-0.9915717945912135
880.98,0.0,18.5,66.3572921839076,65.89721678160913,67.43624574712639,67.6175062068967,-7.348379999999996,0.51,3.2830336436582046,-17.833787709231316,-2.842817679557409,-0.0216072325412606,-9.905773480663887,18.140628268153275,66.82706522988497,-0.9545317097872811
880.99,0.0,18.477581386059924,66.19901132433719,65.87582747626179,67.42127323338325,67.67204893553246,-7.394189999999998,0.51,3.279700230957906,-17.812358627586537,-2.961441441440531,0.1385510510482819,-10.839466966958357,18.11895839949697,66.79204024237868,-0.8697178478565734
881.0,0.0,18.427651288196984,66.03993365223933,65.85221811693232,67.35045860288474,67.64279365223933,-7.4241899999999985,0.51,3.276366818257608,-17.79092954594176,-3.081561561560348,0.5039164164127242,-11.975603103091622,18.097288571397733,66.72135100607393,-0.7761072750395169
881.01,0.0,18.377721190334043,65.8796096836242,65.82513636547706,67.19230117438603,67.48246968362419,-7.383254186453682,0.51,3.273033405557309,-17.769500464296986,-2.592607392612403,0.4542932067942506,-12.13308691308708,18.075618784001417,66.59487922677786,-0.5829134310655455
881.02,0.0,18.327791092471102,65.79541269392811,65.70244069888489,66.87986604708824,67.26681199008688,-7.263284178956162,0.5084368009686411,3.269573672991448,-17.747489407616303,-1.9932067932102924,0.3294180819188109,-12.113106893107007,18.053309952946325,66.41113285749702,-0.37166166373206994
881.03,0.0,18.27786099460816,65.81874850557618,65.4446860520449,66.34950669145042,66.97299290706353,-7.2,0.4910679228402808,3.2648367062291674,-17.719593936682877,-1.80314884068916,0.3226327599101096,-11.276237845932767,18.024547586669478,66.14648353903375,-0.43378151376647384
881.04,0.0,18.227930896745217,65.83529510560814,65.36310065064275,66.08992756979801,66.78756964797287,-7.2,0.4736990447119206,3.260099739466888,-17.691698465749447,-1.688464223387248,0.3375916230364459,-10.28895287959457,17.99580050176247,66.01897324350544,-0.5462379967226875
881.0500000000001,0.0,18.17800079888171,65.84152962855063,65.54909725176083,66.24163429473231,66.76678790483119,-7.2,0.4563301665833629,3.255362772704553,-17.663802994815704,-1.548009526197622,0.1801504136382633,-10.058488342943434,17.967068771574983,66.09976226996874,-0.5175774188601422
881.0600000000001,0.0,18.128070701018768,65.81005348728567,65.60822827711422,66.30953193046162,66.7425254488842,-7.2,0.4389612884550026,3.2506258059422737,-17.635907523882278,-1.4026096766114429,-0.0103735271987992,-9.973253948358431,17.938352469888294,66.11758478593643,-0.46183716663097973
881.07,0.0,18.078140603155827,65.70455270887314,65.41832687597167,66.21291542812592,66.71143048261524,-7.2,0.4215924103266423,3.2458888391799934,-17.60801205294885,-1.5364280350431925,0.5603454317873864,-10.184072590737546,17.909651670916166,66.01180637389649,-0.5342164352323989
881.08,0.0,18.028210505292886,65.58829354515767,65.27209395546585,66.18057562171683,66.54452714035197,-7.2,0.4042235321982821,3.241151872417713,-17.58011658201542,-1.7216595744679415,1.2712340425526412,-10.449404255318944,17.88096644930898,65.89637256567308,-0.6301866872440985
881.09,0.0,18.0,65.45658476357173,65.18857131348452,66.24054059544702,66.18259569176622,-7.2,0.3868546540699218,3.236414905655433,-17.552221111081995,-2.088377028713098,1.0289338327101607,-9.961285892635784,17.852296880156253,65.76707309106737,-0.8020135566134922
881.1,0.0,18.0,65.35994370130949,65.07257289675027,66.27999919033854,66.0141714407218,-7.27094999999999,0.3694857759415616,3.2316779388931534,-17.524325640148568,-2.4878776529318145,0.6144519350832429,-9.33706616729404,17.823643038989545,65.68167180728003,-0.9875429790593462
881.11,0.0,18.0,65.31335074332353,64.91022555876789,66.29019139989798,66.12191765606435,-7.42094999999999,0.3521168978132013,3.226940972130873,-17.49643016921514,-2.6134167709630955,0.1483604505670626,-9.049749687110715,17.795005001785313,65.65892133951344,-1.0247176915863512
881.12,0.0,18.0,65.26675778533755,64.74787822078551,66.30038360945741,66.22966387140693,-7.514189999999998,0.3347480196848411,3.222204005368593,-17.468534698281715,-2.688510638297026,-0.3272340425478307,-8.824468085108924,17.76638284496787,65.63617087174686,-1.0345754622621572
881.13,0.0,18.0,65.1348360993424,64.64943751643533,66.16542508400265,66.3130897735574,-7.544189999999999,0.3173791415564808,3.217467038606313,-17.440639227348285,-2.856499375778596,0.0779575530535491,-9.246808988759144,17.73777664541227,65.56569711833444,-1.069206190759053
881.14,0.0,18.0,64.90765324080833,64.62234231312392,65.86841997078153,66.36936442658876,-7.531612903225829,0.3000102634281206,3.212730071844033,-17.41274375641486,-3.0412684144808013,0.6422521847656891,-9.786134831457474,17.70918648044731,65.44194498782564,-1.1083118455215568
881.15,0.0,18.0,64.70842201335421,64.54350682075018,65.63000361581953,66.17133238829082,-7.471597899474929,0.2826413852997603,3.2079931050817527,-17.384848285481432,-2.647221526912697,1.0259449311611115,-10.406928660820874,17.680612427858456,65.26331620955368,-0.9219307981160105
881.16,0.0,18.0,64.54794949152647,64.39292644067895,65.4728284745773,65.62066983051209,-7.4187004873173565,0.2652725071714,3.203256138319473,-17.356952814548006,-2.146595744686494,1.376382978719454,-11.042723404248154,17.65205456589086,65.0085935593237,-0.6940302928198955
881.1700000000001,0.0,18.0,64.48898992496272,64.24166844422142,65.38882941470733,65.28646483241579,-7.373717355991177,0.2479036290428423,3.198519171557139,-17.32905734361426,-2.0277028714108627,1.0873932584279882,-10.201003745321152,17.623512973252026,64.85148815407682,-0.7514382272938014
881.1800000000001,0.0,18.0,64.54358722361229,64.08965243621674,65.38668834417206,65.19439879939888,-7.32873422466551,0.2305347509144821,3.193782204794859,-17.301161872680833,-1.9777652933835232,0.6828988764065381,-9.092389513114217,17.594987729116166,64.80358170084999,-0.8603835776915961
881.19,0.0,17.977564583020893,64.52256252313575,64.04947659035648,65.28892331222383,65.22279491476063,-7.283751093339842,0.2131658727861218,3.1890452380325787,-17.273266401747406,-0.1173663697140643,-17.172806236045638,-0.5314253897712966,17.56647891312527,64.77093933511917,0.32547149125400776
881.2,0.0,17.927597061909704,64.41728244520115,64.133909128106,65.08461741841016,65.38540572820416,-7.231665832916346,0.1957969946577616,3.184308271270299,-17.24537093081398,-0.9818107370319932,-3.555614194747614,-8.698498635108008,17.537986605393485,64.75530367998037,-0.14479731470930612
881.21,0.0,17.877629540798516,64.37283453145085,64.202263620026,65.04734659820419,65.40495460847114,-7.171635817908919,0.1807504878048686,3.1784107317073373,-17.218719756097578,-1.1907865168537055,-0.206591760303978,-10.34546816479291,17.510547551612973,64.75684983953805,-0.31396889286835333
881.22,0.0,17.827662019687324,64.41239293966636,64.24841509627743,65.24074326059112,65.22694177150134,-7.09748314606753,0.1890431707316887,3.1608497560976003,-17.204573414634176,-1.2507116104865128,0.9419725343248306,-10.635106117351478,17.493543234020933,64.78212326700906,-0.40969139469733457
881.23,0.0,17.777694498576135,64.41658852860348,64.20657931051683,65.14068155882998,65.02038126904772,-7.007595505618318,0.1973358536585087,3.143288780487864,-17.190427073170778,-1.5222778473077188,1.2892115143920766,-10.176595744683572,17.47655540301586,64.6960576667495,-0.6063862010459238
881.24,0.0,17.727726977464947,64.38130499125641,64.06651435923003,64.71300231825961,64.78195009242972,-6.974122061030344,0.2056285365853288,3.125727804878127,-17.17628073170738,-1.832665832289732,1.4894618272836977,-9.580851063831,17.459584106721117,64.48569294029394,-0.8216025543783485
881.25,0.0,17.67775945635376,64.32833132020396,63.977226156090325,64.52793041575526,64.76805839533279,-7.004137068534058,0.2139212195121489,3.1081668292683906,-17.16213439024398,-1.9519475655427487,0.5635205992552133,-9.164119850188724,17.44262939340044,64.40038657184559,-0.8284445168947656
881.26,0.0,17.62779193524257,64.2554891125698,63.94496746413806,64.61534106491624,65.00635647459306,-7.034067628045555,0.222213902438969,3.090605853658654,-17.147988048780583,-2.0368414481892265,-0.5650686641626597,-8.77960049937821,17.42569131145815,64.4555385290543,-0.7977913825382084
881.27,0.0,17.577824414131378,64.15704624392737,63.85894604960367,64.65291176681156,65.16357070314498,-7.0639035305816815,0.230506585365789,3.073044878048917,-17.13384170731718,-2.443416770959339,-0.0420025031366566,-9.764881101365129,17.40876990943936,64.45811869087188,-0.839606691197624
881.28,0.0,17.52785689302019,64.02244128355909,63.69698235745321,64.62008128867295,65.20625032472516,-7.024531994981706,0.2387992682926091,3.055483902439181,-17.119695365853783,-2.908998748429708,0.784030037536579,-11.001426783463849,17.39186523603025,64.3864388136026,-0.8947150278665681
881.29,0.0,17.5,63.87711402493783,63.55743004488792,64.63073450374058,65.07599966084827,-6.904080301130218,0.2470919512194292,3.037922926829444,-17.105549024390385,-2.726067415734879,0.914232209737752,-11.143445692884727,17.37497734005821,64.28531955860365,-0.8253290233830477
881.3000000000001,0.0,17.5,63.71914893765504,63.444292887779966,64.6926397406487,64.74192484787858,-6.79784838628969,0.2553846341463435,3.020361951219508,-17.091402682926827,-2.426441947567436,0.9192259675405428,-11.088514357054027,17.35810627049192,64.14950160349056,-0.7335413822876727
881.3100000000001,0.0,17.5,63.58482182263568,63.31302085252286,64.60029428711341,64.56999247427738,-6.707780835626864,0.2636773170731636,3.002800975609772,-17.077256341463425,-2.3926908635794057,0.6577221526922812,-10.267784730918033,17.34125207644231,64.01703235913733,-0.819223090711657
881.32,0.0,17.5,63.47892275355184,63.159939029886814,64.32244029397265,64.59305959823624,-6.645974607916442,0.2719699999999837,2.9852400000000348,-17.063110000000027,-2.4077096370462776,0.3473341677102685,-9.306583229038251,17.324414807161627,63.88859041891188,-0.9374583484572371
881.33,0.0,17.5,63.34760916389605,63.05245331628723,64.16566752748663,64.6255825824599,-6.616101568334685,0.2802626829268038,2.9676790243902977,-17.04896365853663,-2.210348557692958,0.0025600961548148,-9.72635817307508,17.30759451204442,63.79782814753246,-0.7718015752377594
881.34,0.0,17.5,63.18017372538916,63.00977369470704,64.18098841728465,64.67154525185396,-6.6000000000000005,0.2885553658536238,2.950118048780561,-17.03481731707323,-1.974771634616344,-0.3484014423062632,-10.394627403843431,17.29079124062753,63.7606202723087,-0.555060985236308
881.35,0.0,17.5,63.131386591760645,63.08929191011321,64.15898734082371,64.58891895130996,-6.6000000000000005,0.2968480487804439,2.9325570731708246,-17.020670975609832,-1.8760171919772943,-0.1501094034918746,-10.52600937744216,17.274005042590325,63.742146198501885,-0.5226332522392678
881.36,0.0,17.5,63.22329171036216,63.31371138576807,64.09273016229704,64.35381283395725,-6.503789473685358,0.3051407317072639,2.914996097561088,-17.00652463414643,-1.8187106017193715,0.2145688981494563,-10.494751237301475,17.257235967754877,63.74588652309613,-0.5460397071960736
881.37,0.0,17.5,63.23495383678449,63.32311349573715,63.90149215590776,64.1298517904996,-6.293263157896016,0.313433414634084,2.8974351219513514,-16.992378292683032,-1.5474481897643608,0.2530611735331846,-10.494234706616703,17.240484066086193,63.64735281973225,-0.4590251749327185
881.38,0.0,17.5,63.15050073081632,63.07496733252203,63.560551839221446,63.91924034104811,-6.18,0.3217260975609041,2.879874146341615,-16.978231951219634,-1.237835205994856,0.2330861423222487,-10.499228464419438,17.223749387692386,63.426315060901985,-0.352218201563416
881.39,0.0,17.484075845916326,63.07040690629035,62.87362580231108,63.44618156610968,63.82214852374816,-6.18,0.3300187804877242,2.862313170731878,-16.964085609756236,-1.5073798798760865,-0.5147847847758831,-9.632494995005365,17.20703198282488,63.30309069961482,-0.49614054980231653
881.4,0.0,17.449192704440293,62.99678431322217,62.74176444159194,63.668148189986894,63.89357342747103,-6.124873781554902,0.3383114634145443,2.8447521951221413,-16.949939268292837,-1.8827552552505136,-1.3956656656545383,-8.606468968981929,17.190331901878608,63.32506759306801,-0.685879196315411
881.41,0.0,17.414309562964263,62.91333035000001,62.67963699999999,63.731671700000014,63.94710549999999,-6.004903774057383,0.3466041463413644,2.8271912195124047,-16.935792926829436,-2.0077153558044167,-1.0136704119913222,-8.81397003744874,17.173649195392194,63.317936137500006,-0.7361615879933905
881.4200000000001,0.0,17.379426421487832,62.81810034999893,62.70103700000024,63.60541169999858,63.97920550000036,-5.8160390097522034,0.3459595241854935,2.820932417495656,-16.916324543397053,-2.087615480649522,-0.4044319600473953,-9.24343320849118,17.15340735113552,63.27593863749952,-0.7613500813064683
881.4300000000001,0.0,17.3445432800118,62.67975443902268,62.6314791707301,63.47817799999885,63.96392668292618,-5.5459714928731545,0.3391170587925831,2.822511447970942,-16.893165429759513,-2.083074611917848,0.2189183775672618,-9.881231847772645,17.13069203186821,63.18833457316945,-0.7281198218441342
881.44,0.0,17.309660138535765,62.48976419512119,62.45297185365782,63.34977799999948,63.89189741463386,-5.344860000000012,0.3322745933996727,2.8240904784462293,-16.87000631612197,-2.0630445668503223,0.8448572859274324,-10.557245868801628,17.10798078505657,63.046102865853086,-0.6841736964885198
881.45,0.0,17.274776997059735,62.34560769230763,62.30853630769223,63.13204123076896,63.77792615384602,-5.224860000000012,0.3254321280067622,2.8256695089215165,-16.846847202484426,-2.3437253433191585,0.5758152309634683,-10.173008739079055,17.085273626940985,62.891027846153705,-0.8086057933660801
881.46,0.0,17.239893855583702,62.26878717948716,62.2141568205128,62.78305661538455,63.60233641025637,-5.106427009958724,0.3185896626138518,2.827248539396803,-16.823688088846882,-2.6783071161023333,0.1463520599283485,-9.598726591764652,17.062570573845377,62.71708425641022,-0.9632188923427205
881.47,0.0,17.20501071410767,62.18895519120218,62.16272,62.73693158210453,63.54363135216197,-4.989837260140903,0.3117471972209414,2.8288275698720904,-16.80052897520934,-2.3532816020051,-0.3517446808480878,-9.442275344180691,17.03987164217771,62.65805953136717,-0.8259521228327837
881.48,0.0,17.170127572631635,62.10551605098719,62.16272,63.05357242189479,63.62493102724326,-4.870353366004864,0.304904731828031,2.8304066003473776,-16.7773698615718,-1.907724655821243,-0.8623829787217215,-9.362175219024044,17.017176848430495,62.73668487503131,-0.6353495287410287
881.49,0.0,17.150000000000002,62.037684349524014,62.11239108616054,63.11377214547216,63.681150026848925,-4.746546298685245,0.2980622664351206,2.8319856308226643,-16.754210747934255,-1.8484672990513773,-1.0543085371935996,-9.773364952568889,16.994486209181325,62.736249402001405,-0.5332637279024601
881.5,0.0,17.150000000000002,61.98858500854288,62.00165640224562,62.86618610690768,63.70726669758358,-4.6938715321167495,0.2912198010422102,2.8335646612979515,-16.731051634296712,-1.85845232151766,-1.1891063404884017,-10.272616075882969,16.97179974109341,62.64092355381994,-0.44704414472284093
881.51,0.0,17.150000000000002,61.887257949244045,61.89222641374023,62.636712719815726,63.55974721866247,-4.723864033991299,0.2843773356492998,2.8351436917732387,-16.70789252065917,-1.7119028542831594,-0.9857386079144984,-10.400776164245777,16.949117460916103,62.49398607536562,-0.39958128427547845
881.52,0.0,17.150000000000002,61.709518907972566,61.78470526531674,62.433739123302,63.15818864393802,-4.823014724231336,0.2775348702563893,2.8367227222485254,-16.684733407021625,-1.5366399599423115,-0.720340510769786,-10.460866299448352,16.92643938548544,62.271537985132326,-0.35922764515806643
881.53,0.0,17.150000000000002,61.60981642089479,61.72859631592102,62.41872358410375,62.901533471632185,-5.002700274518107,0.2706924048634789,2.838301752723813,-16.661574293384085,-1.658103792412582,-0.5149700598831233,-9.661776447119912,16.903765531724677,62.16466744813793,-0.5423059326998854
881.54,0.0,17.150000000000002,61.603398025493625,61.73394497875531,62.6283911672081,62.81809433141718,-5.182591943956201,0.2638499394705685,2.8398807831991,-16.63841517974654,-1.832754491015265,-0.3203592814401331,-8.708682634745267,16.881095916644814,62.19595712571855,-0.7654333391756257
881.5500000000001,0.0,17.150000000000002,61.51770917296744,61.73828527445721,62.71177905342707,62.79779984874408,-5.3627270452839015,0.2570074740775803,2.8414598136744047,-16.615256066108735,-1.902284569138094,-0.3576553106209502,-8.779879759518089,16.858430557344935,62.19139333739895,-0.7741298586903036
881.5600000000001,0.0,17.150000000000002,61.33706999268058,61.74141774579167,62.64390884118057,62.85314017565277,-5.528948288783338,0.2501650086846699,2.8430388441496914,-16.59209695247119,-1.952384769538928,-0.4378156312622839,-9.040400801602424,16.835769471013734,62.143884188826405,-0.7431922332173921
881.57,0.0,17.150000000000002,61.24080240451166,61.67877005383238,62.50568284029741,62.82642391181752,-5.678835873095388,0.2433225432917595,2.8446178746249786,-16.568937838833648,-1.9769345981027555,-0.2298502246641784,-9.655776335493687,16.813112674928558,62.06291980261474,-0.6799314524152827
881.58,0.0,17.150000000000002,61.2682312689054,61.519682640348655,62.264308833632434,62.67940519866704,-5.778346115371872,0.2364800778988491,2.846196905100266,-16.545778725196108,-1.9969046430353188,0.0297603594591437,-10.334757863200837,16.790460186456997,61.932906985388385,-0.6108768984879979
881.59,0.0,17.130551248061604,61.23988282288277,61.386763912065874,62.008706290282085,62.567658466150334,-5.818359453151098,0.2296376125059386,2.8477759355755525,-16.522619611558564,-2.114246369553642,-0.6874111166704404,-10.139574361544128,16.76781202305716,61.800752872845266,-0.6052472762340579
881.6,0.0,17.085530988945052,61.14472419185586,61.28519009243041,61.73606077441847,62.49816058955765,-5.858372790930324,0.2227951471130282,2.84935496605084,-16.49946049792102,-2.2494491737602083,-1.5837556334473073,-9.784041061593529,16.74516820227829,61.66603391206559,-0.6112518130450552
881.61,0.0,17.0405107298285,61.08380034794021,61.16724243558147,61.61286327917296,62.42927977679287,-5.88,0.2211830295757315,2.8491127278182016,-16.48053576339415,-2.118005974608536,-1.454010455564937,-9.261351755042984,16.726458809828863,61.57329645987188,-0.6597050565557967
881.62,0.0,16.99549047071195,61.06413187592319,61.02956313146233,61.66976135893648,62.361142570162485,-5.88,0.2231830795769803,2.847612690317265,-16.464535363384158,-1.9387677371179848,-1.1403435399564743,-8.708700522780456,16.710464788664407,61.53114973412112,-0.7157670305128894
881.63,0.0,16.950470211595395,61.04446340390617,60.8918838273432,61.7266594387,62.293005363532096,-5.892367472979912,0.225183129578229,2.8461126528163283,-16.44853496337417,-1.905803549112764,-0.4479430142528906,-9.060627343159782,16.69447115411897,61.48900300837037,-0.7234352010203154
881.64,0.0,16.905449952478843,61.00802284474464,60.83249744455142,61.74192212150448,62.24546081967219,-5.923247555326681,0.2271831795794778,2.844612615315392,-16.43253456336418,-1.900804798800368,0.3168657835437953,-9.585496125961429,16.67847790730478,61.45697580761818,-0.7218511911180767
881.65,0.0,16.860429693362292,60.94714531340409,60.8871840405014,61.69652192864034,62.22791983606559,-5.94,0.2291832295807266,2.843112577814455,-16.41653416335419,-1.8495085255773984,0.2464493480466945,-10.04027081243241,16.66248504933832,61.43969277965285,-0.6284777516408698
881.66,0.0,16.81540943424574,60.85251129411765,60.94042752941176,61.6215265882353,62.120458776470585,-5.94,0.2311832795819753,2.8416125403135184,-16.4005337633442,-1.7893279839522949,0.0157572718171298,-10.48159478434984,16.646492581340322,61.383731047058816,-0.5174903691801892
881.6700000000001,0.0,16.770389175128678,60.69026292810314,60.99078047058868,61.48725207843018,61.83288753463798,-5.966689353427559,0.2331833295832469,2.840112502812565,-16.384533363334025,-1.78,-0.3204256384582046,-9.724887330995072,16.630500504435624,61.25029575294,-0.5939194043989657
881.6800000000001,0.0,16.725368916012126,60.54866582543555,60.88845780049636,61.36276345137072,61.67746032418973,-6.025026737968041,0.2351833795844956,2.8386124653116283,-16.368532963324036,-1.78,-0.6759589384067816,-8.748422633953204,16.614508819753922,61.11933685037309,-0.7047265990740074
