t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
1795.0000000000002,0.0,18.55448196737668,67.75468752947216,67.9010822860073,68.55204593541788,69.03607642234762,-6.924018013510121,0.3550625000000042,3.3411799999999987,-18.139907500000007,-2.1510112359549725,0.5374531835201495,-11.21104868913848,18.448463276919917,68.31097304331124,-0.582804015468755
1795.0100000000002,0.0,18.53452885718563,67.58905964633539,67.70803256791409,68.31950877498741,68.85838293183001,-6.954040530397784,0.3425625000000069,3.345179999999998,-18.11840750000001,-2.429036536536462,1.548868868868709,-10.86090090090115,18.427812367040826,68.11874598026672,-0.834331962743396
1795.0200000000002,0.0,18.514575746994566,67.5101690599148,67.68776491852594,68.17401701679626,68.82496703434444,-7.176242817886585,0.3300625000000006,3.34918,-18.0969075,-2.644251751751822,2.009329329329479,-10.140180180179946,18.407172759276815,68.04922950739535,-1.0635587222038068
1795.0300000000002,0.0,18.5,67.45330267736279,67.71136983203809,68.05062769616454,68.828185886187,-7.4460404696477,0.3175625000000033,3.353179999999999,-18.075407500000004,-2.623274225774214,0.8282992007990231,-10.49932817182825,18.386544491689097,68.0108715229381,-0.8793532848212811
1795.0400000000002,0.0,18.5,67.39786675084997,67.59250073822257,68.22745609519163,68.79877477416224,-8.051173240139528,0.305062500000006,3.3571799999999983,-18.053907500000008,-2.4983991008991286,-1.074797702297276,-11.33349400599382,18.365927602488874,68.0041495896066,-0.5132853044073937
1795.0500000000002,0.0,18.5,67.34278175813508,67.43867849441492,68.47793691112165,68.76135855269551,-8.740139790314183,0.2925625000000086,3.3611799999999974,-18.032407500000016,-2.2519899874845173,-1.6322653316646023,-11.83961201501858,18.34532213003803,68.00518892909179,-0.2959735430942172
1795.0600000000002,0.0,18.5,67.41942698844667,67.14831508600786,68.19460531450598,68.49343722207975,-8.83212015018774,0.2800625000000024,3.365179999999999,-18.010907500000002,-1.951614518147728,-1.5922152690863638,-12.200062578222727,18.32472811284966,67.81394615276007,-0.1447159873744896
1795.0700000000002,0.0,18.5,67.5413987471116,66.81096977150213,67.72759632862675,68.14620230552012,-8.772045056320422,0.2675625000000051,3.3691799999999983,-17.98940750000001,-1.6482896379526406,-0.1188514357059298,-11.799812734082591,18.304145589588792,67.55654178819015,-0.2566324970597457
1795.0800000000002,0.0,18.5,67.4546582663004,66.82577839620275,67.57294685985518,67.92310068448681,-8.712053973013527,0.2550625000000077,3.373179999999998,-17.967907500000013,-1.3436704119851126,1.9835205992502871,-11.06573033707888,18.283574599072878,67.44412105171129,-0.4840426613472709
1795.09,0.0,18.5,67.3145933150138,66.93055981014234,67.49810299275546,67.73171422433184,-8.652083958020992,0.2425625000000015,3.37718,-17.946407500000003,-1.1945445445445353,1.981864364364255,-10.53846096096091,18.26301518027247,67.36874258556087,-0.5135872613486687
1795.1,0.0,18.5,67.32738524518173,66.94705937057819,67.67119381312504,67.6277318175165,-8.6160509872532,0.2300625000000042,3.3811799999999987,-17.924907500000007,-1.1144644644644868,1.0459284284286874,-10.103025525525648,18.24246737231186,67.39334256160038,-0.45527097901355273
1795.11,0.0,18.5,67.37959310075625,66.94079442790925,67.9082174774334,67.54628756282024,-8.58605848537868,0.2175625000000068,3.385179999999998,-17.90340750000001,-1.2564719101122577,0.2675205992512383,-9.626651685393467,18.221931214469635,67.44372314222979,-0.4941119766716234
1795.12,0.0,18.5,67.36588143076926,66.79029880000014,67.86300013846164,67.62619103076914,-8.58,0.2050625000000095,3.389179999999997,-17.881907500000015,-1.4961722846440828,-0.4415930087387447,-9.13226966292158,18.201406746179348,67.41134285000004,-0.5756909859034491
1795.13,0.0,18.488998705437176,67.32966604615386,66.5905654666667,67.72143090769235,67.76117564615382,-8.58,0.1925625000000033,3.393179999999999,-17.860407500000004,-1.7881981981982626,0.4344544544547774,-9.329809809809912,18.18089400703009,67.35070951666668,-0.7349581891093144
1795.14,0.0,18.4441869149572,67.19811113886122,66.4672375374626,67.7996221678321,67.63401909090919,-8.58,0.1800625000000059,3.3971799999999983,-17.83890750000001,-2.1035135135135663,2.0160360360362994,-9.8353153153154,18.160393036767204,67.27474748376628,-0.9288033746040815
1795.15,0.0,18.399375124477224,67.04204720279733,66.36355122377631,67.93430748251737,67.4394736363638,-8.58,0.1675625000000086,3.401179999999997,-17.817407500000016,-2.3525655758181343,2.3127604296777444,-9.702205845615792,18.13990387529281,67.19484488636371,-1.0634390569675711
1795.16,0.0,18.354563333997216,66.89310713455959,66.27720819457892,67.9136266263311,67.43628647144239,-8.651639999999988,0.1550625000000024,3.405179999999999,-17.795907500000006,-2.572400699475496,2.0429627779164377,-9.287516862353044,18.119426562666455,67.13005710672799,-1.1719679555297577
1795.17,0.0,18.30975154351724,66.74602097773483,66.19537857212008,67.85251336398841,67.48289828170374,-8.741639999999988,0.1425625000000051,3.4091799999999983,-17.77440750000001,-2.535994993742152,1.1175594493114307,-9.302140175219058,18.098961139105825,67.06920279888676,-1.0613023300534428
1795.18,0.0,18.264939753037268,66.7147903100775,66.047566511628,67.75298891472875,67.38054596899234,-8.807748062984226,0.1449211942288425,3.39031522308463,-17.757129184324565,-2.3858072590738635,-0.0989612015017042,-9.507396745932386,18.078464435156192,66.97397292635665,-0.8533048401125903
1795.19,0.0,18.22012796255729,66.72695568475451,65.87503937984506,67.6390767700259,67.2223960981913,-8.867733066733262,0.1511113756487738,3.365554497404905,-17.740939479072438,-2.138701622971363,0.6232584269658723,-10.055892634207057,18.05798231594449,66.8658669832042,-0.762412290738804
1795.2,0.0,18.175316172077284,66.60897717287969,65.81038721040781,67.21489539154375,66.9714868551414,-8.808458656008039,0.1573015570687094,3.3407937717251626,-17.7247497738203,-1.8490636704118688,2.196292134832093,-10.75501872659204,18.03752758416731,66.65143665749316,-0.7229111181606677
1795.21,0.0,18.13050438159731,66.45692313234936,65.77397990492872,66.70947632724578,66.69629045784357,-8.718526105421,0.1634917384886406,3.316033046045437,-17.708560068568172,-1.825869837296637,3.206958698373097,-10.39103879849798,18.017100333103176,66.40916745559187,-0.8752991781456372
1795.22,0.0,18.085692591117333,66.43464464553593,65.8265035567384,66.62098256956205,66.58944332930079,-8.533426573426729,0.1696819199085719,3.2912723203657124,-17.69237036331604,-1.9209887359198865,3.967909887359091,-9.554993742177842,17.996700656328457,66.3678935252843,-1.1128943702793999
1795.23,0.0,18.05,66.44603588676506,65.90209997580452,66.64065834986692,66.52627371884829,-8.32363636363636,0.1758721013285075,3.2665115946859697,-17.676180658063902,-1.4328714107364329,2.478551810236716,-9.671360799001354,17.9763286477177,66.37876698282119,-0.7764952481411913
1795.2400000000002,0.0,18.05,66.49180445191314,65.91787006204757,66.75871855222337,66.32713233712514,-8.208755622188916,0.1820622827484388,3.241750869006245,-17.659990952811775,-0.6888014981274895,0.0016479400754008,-10.205692883895026,17.95598440144388,66.3738813508273,-0.1881993406033715
1795.2500000000002,0.0,18.05,66.55044974663909,65.91123097207858,66.91363065149946,66.07705994829374,-8.118800599700174,0.18825246416837,3.21699014332652,-17.643801247559647,-0.7512140175217794,-0.6247934918648882,-10.168923654568296,17.935668011978613,66.36309282962772,-0.14958364596180396
1795.2600000000002,0.0,18.05,66.61008275862065,65.83178689655178,66.91422103448278,66.1221627586206,-7.815026269702519,0.1944426455883013,3.192229417646795,-17.62761154230752,-1.1717396745931363,-0.4295494367960439,-9.878560700876168,17.915379574092373,66.36956336206894,-0.3550497787077495
1795.2700000000002,0.0,18.05,66.66997281359318,65.73339609195406,66.87465081959022,66.2440817991004,-7.454756067050445,0.2006328270082369,3.1674686919670525,-17.61142183705538,-1.4735764235764863,1.584470529471238,-9.852487512487537,17.89511918285475,66.38052538105947,-0.6697835055725465
1795.2800000000002,0.0,18.05,66.425338329298,65.58239595641656,66.7383198062955,66.26280973365617,-7.189895052473922,0.2068230084281682,3.142707966287327,-17.595232131803254,-1.723326673326657,4.396658341658158,-9.942397602397596,17.874886933634652,66.25221595641655,-1.0324691982014156
1795.2900000000002,0.0,18.05,66.10097029055709,65.41762113801462,66.57665394673133,66.25451917675545,-6.950014992503945,0.2130131898480994,3.1179472406076023,-17.579042426551123,-1.8277546933666933,4.059609511890521,-9.58837296620797,17.85468292210047,66.08744113801461,-1.0860682329446767
1795.3000000000002,0.0,18.05,65.97640223082885,65.26901039504271,66.66042811773806,66.27477061192872,-6.852533733133492,0.2192033712680307,3.093186514927877,-17.562852721298995,-1.867804755944904,2.327444305382929,-9.03768460575758,17.834507244220305,66.04515283888458,-1.0027414322320158
1795.3100000000002,0.0,18.05,65.9266733384973,65.1264542370256,66.83613687064287,66.30571303382389,-6.792563718140955,0.2253935526879663,3.068425789248135,-17.546663016046857,-2.074448327508691,1.19234897653534,-9.703349975037248,17.814359996262088,66.04874436999742,-0.8533641948288447
1795.3200000000002,0.0,18.05,65.8835809425479,65.1017339916736,66.6569334654456,66.31218,-6.732601598934082,0.2315837341078975,3.04366506356841,-17.53047331079473,-2.354028956565073,0.3186595107341474,-10.90155267099317,17.794241274793833,65.98860709991678,-0.6750691170630446
1795.3300000000002,0.0,18.043611940298543,65.8422420582848,65.10814864612823,66.38395428143235,66.31218,-6.672641572285194,0.2377739155278288,3.018904337888685,-17.5142836055426,-2.42266149223837,0.7608788182268444,-11.211049073610456,17.77415117668371,65.91163124646134,-0.697262081887002
1795.34,0.0,18.00381094527365,65.80090317402166,65.11456330058284,66.11097509741892,66.31218,-6.612681545636264,0.2439640969477644,2.9941436122089424,-17.498093900290463,-2.397623935903856,1.787418627941905,-11.125921382073107,17.754089799100193,65.83465539300586,-0.8084804230235922
1795.35,0.0,17.96400995024878,65.74239443639092,64.98349299175214,66.0869793651587,66.25060565858539,-6.505380000000047,0.2501542783676957,2.9693828865292176,-17.481904195038336,-2.296194605009644,2.639381021194549,-10.423261078998143,17.73405723951226,65.76586811297179,-0.9693482503293938
1795.36,0.0,17.92420895522391,65.67928021494629,64.8155449787554,66.12976866783302,66.17251518120473,-6.385380000000047,0.2563444597876269,2.944622160849492,-17.465714489786205,-2.1613198458574265,3.414910886319797,-9.450236030828576,17.71405359568943,65.69927726068485,-1.151953343686317
1795.37,0.0,17.88440796019904,65.47598434951475,64.84215374757275,65.98739864077685,66.06918819417484,-6.36,0.2625346412075582,2.919861435169768,-17.449524784534077,-1.7687840997663633,2.4384879189406936,-9.540319563522736,17.694078965701905,65.5936812330098,-0.9049669699553342
1795.38,0.0,17.844606965174144,65.23497464077678,64.92110520388346,65.79521417475735,65.95907168932042,-6.36,0.2687248226274938,2.8951007094900247,-17.43333507928194,-1.2179916861523008,0.3860067550014983,-10.28336970641718,17.674133447920667,65.4775914271845,-0.39412336744757376
1795.39,0.0,17.804805970149275,65.13810098969074,64.81650090721656,65.87785265979373,65.89539183505157,-6.24191808191816,0.2659477161246433,2.882345686013215,-17.418743655901785,-1.233991008990953,-0.4621778221777544,-10.48222777222778,17.65761239215001,65.43196159793816,-0.2812040339302615
1795.4,0.0,17.765004975124405,65.09508037113405,64.64331534020627,66.06317224742257,65.84906193814436,-6.092067932068003,0.2608440840398107,2.872705492075198,-17.404566900110584,-1.4987262737262277,-0.7818581418580862,-10.44226773226774,17.64197906871002,65.41265747422682,-0.34291333644476496
1795.41,0.0,17.725203980099508,65.03879020979022,64.65629674325675,65.75626743256747,65.70278453546455,-5.68290854572708,0.2557404519549745,2.8630652981371743,-17.390390144319372,-1.5383679599499176,0.1018222778477772,-10.228778473091268,17.626350032034534,65.28853473026975,-0.48042327010522284
1795.42,0.0,17.68540298507464,64.9789300699301,64.71936367632365,65.31693676323694,65.52961770229777,-5.203148425787126,0.2506368198701419,2.8534251041991574,-17.37621338852817,-1.4782928660826022,1.5185932415519634,-9.938415519399245,17.610725293536728,65.13621205294712,-0.651512992743608
1795.43,0.0,17.650000000000002,64.88387064633267,64.7646196514161,65.25223660130717,65.40786759622372,-4.888420264537123,0.2455331877853094,2.84378491026114,-17.36203663273697,-1.400956304619235,0.9948813982523332,-9.28387515605502,17.595104864667146,65.07714862381991,-0.6701416379539744
1795.44,0.0,17.650000000000002,64.77922770273548,64.8050263326071,65.2895350762527,65.30011644638108,-4.61889193910668,0.2404295557004769,2.834144716323124,-17.34785987694577,-1.3160624219725472,-0.3784019975029153,-8.469892634207364,17.57948875691388,65.04347638949409,-0.6220206094377427
1795.45,0.0,17.650000000000002,64.72768022727273,64.7565884659091,65.37800920454545,65.38149886363635,-4.09051314142679,0.2353259236156407,2.8245045223851,-17.333683121154557,-1.598770963704778,-0.9630588235294896,-8.698768460575948,17.563876981802675,65.0609441903409,-0.6215272193589636
1795.46,0.0,17.650000000000002,64.69672981404959,64.67368557334713,65.48633565082643,65.53625092975203,-3.489762202753637,0.2302222915308081,2.814864328447082,-17.319506365363356,-2.0443279098873663,-1.1983529411764744,-9.389632040050074,17.54826955089713,65.0982504919938,-0.6421329418347219
1795.47,0.0,17.650000000000002,64.73039225225223,64.55666987987995,65.29373439939955,65.55531566066067,-3.0079920179598933,0.2251186594459756,2.805224134509065,-17.305329609572155,-2.11746753246756,0.0674999999994232,-9.888344155844033,17.53266647579876,65.0340280480481,-0.7228482432941339
1795.48,0.0,17.650000000000002,64.78180366366365,64.43028349349352,65.0184691341342,65.53710745245246,-2.559002244949009,0.2200150273611394,2.795583940571041,-17.291152853780943,-2.027557442557434,1.9905769230771029,-10.302929570429608,17.517067768147164,64.94191593593595,-0.8298803913395736
1795.4900000000002,0.0,17.650000000000002,64.71263190476193,64.25036434888247,64.93925405733722,65.46043244412053,-2.014794589178619,0.2149113952763068,2.7859437466330244,-17.276976097989742,-2.069436795994996,2.6980425531914936,-10.152252816020017,17.501473439620224,64.84067068877553,-0.9403123650173382
1795.5000000000002,0.0,17.650000000000002,64.61072714285717,64.05591342565603,64.91325794460641,65.36788628279886,-1.4436523046095238,0.2098077631914743,2.776303552695007,-17.26279934219854,-2.1695619524405574,2.868255319148948,-9.751752190237772,17.485883501934143,64.73694619897962,-1.0522469292593877
1795.5100000000002,0.0,17.650000000000002,64.38673978500144,64.14597088814936,64.7944730483748,65.35393269516251,-1.24959061407894,0.2047041311066417,2.76666335875699,-17.24862258640734,-1.953290064902736,0.9289465801305246,-9.6056764852721,17.47029796684367,64.67027910417204,-0.8000690950409463
1795.5200000000002,0.0,17.650000000000002,64.1172542462248,64.3420599590478,64.64110729459948,65.36926927054006,-1.1597254118821818,0.1996004990218056,2.7570231648189663,-17.234445830616128,-1.5988217673489824,-1.9317623564652544,-9.57072890664004,17.454716846142183,64.61742269260304,-0.388853661494701
1795.5300000000002,0.0,17.646923995819048,63.992019250936366,64.25449385767797,64.62979001248438,65.23606456928847,-1.186841710427589,0.194496866936973,2.7473829708809494,-17.220269074824923,-1.5975763645467698,-2.862053079619405,-9.681457185778612,17.439140151661906,64.5280919225968,-0.2749429556057262
1795.5400000000002,0.0,17.617059877557143,63.90866344569292,64.08457625468172,64.65971260923844,65.0597349812735,-1.2468567141785103,0.1893932348521405,2.737742776942932,-17.206092319033722,-1.7528092138206444,-2.9371657486228924,-9.856720080120082,17.42356789527398,64.42817182272165,-0.2927386730800448
1795.5500000000002,0.0,17.58719575929524,63.95729045996588,63.98718067169632,64.64398984667804,64.98180152835242,-1.2834299999999728,0.1842896027673079,2.728102583004916,-17.19191556324252,-1.6574981273409592,-1.0588164794025516,-9.91,17.40800008888863,64.39256562667316,-0.4479855979089313
1795.5600000000002,0.0,17.557331641033315,64.04478620102213,63.91114270625456,64.61482459965929,64.93284557799952,-1.3134299999999834,0.1806590058101979,2.720659005810198,-17.177116849580383,-1.452754057428213,1.6727690387016478,-9.91,17.392181184843228,64.37589977123388,-0.6632686822723287
1795.5700000000002,0.0,17.52746752277141,63.84332615027117,64.03172792667179,64.60263273947844,64.94522391944228,-1.6010194902545998,0.1847907036797904,2.7247907036797905,-17.159040671400916,-1.3830563204005029,2.027414267834948,-9.469076345431931,17.375019676127483,64.35572768396592,-0.743468891804621
1795.5800000000002,0.0,17.49760340450951,63.52837649883824,64.2295384095016,64.59710730699716,64.98169177381872,-1.960839580209565,0.1889224015493829,2.728922401549384,-17.14096449322145,-1.3730438047559503,1.3315444305385455,-8.833281602002844,17.35786199119476,64.33417849728893,-0.7639677298362824
1795.59,0.0,17.467739286247582,63.548109180819175,64.15330214285714,64.41796626873128,64.92951338661338,-2.3909122719318807,0.1930540994189784,2.7330540994189785,-17.12288831504197,-1.5576385421867187,-0.183045431852213,-8.89713429855217,17.340708141395325,64.26222274475525,-0.6588023499876501
1795.6,0.0,17.43787516798568,63.66141587412584,64.00044500000006,64.19028395104903,64.85255034965037,-2.840799800049816,0.1971857972885709,2.737185797288572,-17.104812136862503,-1.827234148776801,-2.0552371442833395,-9.266580129805249,17.323558138121896,64.17617379370633,-0.49874915083498095
1795.61,0.0,17.408011049723775,63.64992485422744,63.85407232750252,64.05659244412057,64.70345891642381,-2.94,0.2013174951581635,2.741317495158164,-17.086735958683036,-1.7503705558338256,-2.265628442664167,-9.688848272408467,17.306411992809743,64.06601213556858,-0.38715410247160253
1795.62,0.0,17.378146931461874,63.603131851312,63.70953394071928,63.94948845966969,64.53396426141902,-2.94,0.205449193027756,2.7454491930277563,-17.06865978050357,-1.5200250375564637,-1.7398397596397537,-10.134516775162494,17.289269716936936,63.949029628279995,-0.29702608483307663
1795.63,0.0,17.35,63.51065518394652,63.575535117056894,64.06186622073572,64.54475471571904,-3.149842460615157,0.2095808908973514,2.749580890897352,-17.05058360232409,-1.6098801498127455,-0.613767790262102,-9.870299625468135,17.272131322024514,63.92320280936454,-0.48428052121672555
1795.64,0.0,17.35,63.40054455878572,63.44560457936714,64.25896423977356,64.62513547208643,-3.4199099774943025,0.213712588766944,2.753712588766944,-17.032507424144622,-1.8395930087390784,0.774496878901386,-9.296017478152304,17.254996819636702,63.932562212503214,-0.7926905122307962
1795.65,0.0,17.35,63.28291107446284,63.42175226386806,64.12632667666179,64.55478333833089,-3.48,0.2178442866365365,2.7578442866365367,-17.014431245965152,-1.8197095643465413,0.4255858788184132,-9.140836254381568,17.237866221381033,63.8464433383309,-0.7732171415842504
1795.66,0.0,17.35,63.16313096451778,63.42816905547226,63.89960003998009,64.44142001999005,-3.48,0.2219759845061319,2.761975984506132,-16.996355067785675,-1.6895142714070706,-0.6910891337008964,-9.170881321982984,17.220739538908596,63.73308001999004,-0.6088320905497286
1795.67,0.0,17.35,63.113742045786665,63.380194456892376,63.903305104724765,64.34405650267904,-3.503140703517585,0.2261076823757244,2.7661076823757247,-16.978278889606205,-1.6813033707865153,-1.367380774032441,-9.381732833957544,17.20361678391422,63.68532452752072,-0.5038414663553923
1795.68,0.0,17.35,63.08455548952752,63.31660945932783,63.97314436434484,64.25128494885536,-3.533291457286424,0.230239380245317,2.770239380245317,-16.96020271142674,-1.7262471910112165,-1.851775280898666,-9.671370786516729,17.186497968136635,63.65639856551389,-0.4247319743160324
1795.69,0.0,17.35,63.083660071887024,63.22348146341467,63.7362485391529,64.15885266238772,-3.4700949050949563,0.2343710781149095,2.7743710781149096,-16.942126533247272,-1.6601101101101772,-0.739129129130186,-9.81557557557553,17.16938310335868,63.55056068421058,-0.49639506885645424
1795.7,0.0,17.35,63.09354967394095,63.119091219512185,63.382420554557086,64.06654970988446,-3.380184815184831,0.238502775984505,2.778502775984505,-16.92405035506779,-1.5449949949949846,1.0776876876878534,-9.895655655655665,17.15227220140749,63.415402789473674,-0.6345371424942854
1795.71,0.0,17.35,62.97448548862789,63.08828417395651,63.33573524618844,64.07831524618844,-3.36,0.2426344738540975,2.7826344738540976,-16.905974176888325,-1.6421078921078651,0.9764135864137192,-9.42981018981029,17.135165274154744,63.36920503874032,-0.7271191393630438
1795.72,0.0,17.35,62.81830453386664,63.07865658085479,63.377454816295895,64.1200348162959,-3.36,0.24676617172369,2.7867661717236905,-16.88789799870886,-1.831918081917995,0.0373526473530778,-8.725514485514807,17.11806233351676,63.348612686828304,-0.7998013325855914
1795.73,0.0,17.348745082416222,62.851200175182456,63.004579338199534,63.32134411678834,63.970992924574254,-3.3367616191903995,0.2508978695932855,2.7908978695932856,-16.869821820529378,-1.726705882352898,-1.2471364205259214,-8.753204005006323,17.100963391454762,63.28702913868615,-0.6267126677292176
1795.7400000000002,0.0,17.318866092326093,62.93867462773719,62.91189807299274,63.236993751824855,63.76688586861323,-3.3067766116941524,0.255029567462878,2.7950295674628785,-16.85174564234991,-1.4914117647058291,-2.683932415519724,-9.103642052565789,17.08386845997508,63.213613080292006,-0.34525817784093243
1795.7500000000002,0.0,17.288987102235964,62.87674506160173,62.81713046201239,63.30929970225864,63.7812257289527,-3.46253999999994,0.2591612653324705,2.799161265332471,-16.833669464170445,-1.5104319600499323,-2.128726591760353,-9.491730337078636,17.066777551129295,63.19610023870637,-0.3506450997852856
1795.7600000000002,0.0,17.259108112145835,62.75700173511305,62.72155551334712,63.44222578028735,63.880096365502986,-3.6725399999998647,0.2647819999999958,2.801593999999999,-16.815255500000013,-1.6402696629212918,-0.7055056179781465,-9.896224719100948,17.04910132466344,63.200219848562625,-0.4810232184146453
1795.7700000000002,0.0,17.229229122055685,62.68116647058825,62.5522501395813,63.35200313060821,63.76647504486544,-3.975164835164749,0.2707819999999988,2.803594,-16.796755500000007,-1.6869486858573235,0.8139949937424651,-9.88102628285353,17.031278799172437,63.0879736964108,-0.6570022580004155
1795.7800000000002,0.0,17.199350131965556,62.61822529411766,62.36129301096712,63.19625038883352,63.590453110668015,-4.304835164834974,0.2767819999999975,2.805594,-16.77825550000001,-1.6969612015018796,2.3759474342932188,-9.680775969962408,17.013460071121354,62.941555451146584,-0.8530877555293532
