t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
1985.18,0.0,17.98784976806832,66.05302621272376,65.746816888668,66.26671138171002,66.8183942345923,-6.827279999999977,0.0687214753916239,0.0687214753916239,0.0687214753916239,0.3939333837328715,3.117440743540715,-17.51336483301465,-1.0691011235955314,-0.3028089887688502,-10.921685393258093,0.05,0.19,0.16,17.793020206659158,66.22123717942353,-0.17589558892293305
1985.19,0.0,17.957923088433365,65.91581945328029,65.74362603379721,65.89550859840946,66.9970821073559,-6.887280000000062,0.0682770803244083,0.0682770803244083,0.0682770803244083,0.3779241339440724,3.116551340774671,-17.50758371503536,-1.0591136079900068,1.5548689138587324,-11.05152309612991,0.05,0.19,0.16,17.786826767292503,66.13800904821072,-0.34606021780858043
1985.2,0.0,17.9279964087985,65.77118928464233,65.59083299649826,66.06865142571282,66.7581778389195,-6.876354088522124,0.0678326852571939,0.0678326852571939,0.0678326852571939,0.3619148841553188,3.115661938008629,-17.501802597056088,-1.0776039058590312,3.056334501750925,-11.103838257385496,0.05,0.19,0.16,17.780647509065805,66.04721288644322,-0.5004801641118592
1985.21,0.0,17.898069729163634,65.62452595297648,65.39706611305651,66.39088254127066,66.40490120060028,-6.846346586646674,0.0673882901899795,0.0673882901899795,0.0673882901899795,0.3459056343665652,3.114772535242587,-17.496021479076816,-1.393077115673455,0.8430145217830614,-10.34770405608426,0.05,0.19,0.16,17.77448244676917,65.95434395197599,-0.4907055634915212
1985.2200000000005,0.0,17.86814304952868,65.51884642183603,65.22955134491279,66.32961754838674,66.23330267990048,-6.769034999999893,0.0669438951227639,0.0669438951227639,0.0669438951227639,0.3298963845777661,3.1138831324765426,-17.490240361097527,-1.6858736894659074,-1.2282850723924663,-9.62385421867134,0.05,0.19,0.16,17.768331595179227,65.82782949875902,-0.4831976248894644
1985.23,0.0,17.838216369893814,65.4243253300247,65.06918409925538,66.16394012903206,66.11116868486337,-6.679035000000021,0.0664995000555495,0.0664995000555495,0.0664995000555495,0.3138871347890125,3.112993729710501,-17.484459243118256,-1.750776335496738,-1.872319021467631,-9.224453320020071,0.05,0.19,0.16,17.762194969059042,65.69215456079388,-0.4984690134212081
1985.24,0.0,17.808289690258945,65.42827966966968,65.1546777777778,65.99882744744743,66.2268884684685,-6.730964999999952,0.0660551049883352,0.0660551049883352,0.0660551049883352,0.2978778850002589,3.112104326944459,-17.478678125138984,-1.8463579474334548,-2.2387859824831966,-8.896357947433454,0.05,0.19,0.16,17.756072583157874,65.70216834084084,-0.542114146191098
1985.25,0.0,17.8,65.46148287287293,65.3131962962966,65.83388250250219,66.41325483483519,-6.820965000000208,0.0656107099211195,0.0656107099211195,0.0656107099211195,0.2818686352114598,3.1112149241784146,-17.472897007159695,-2.261877346683568,0.2893742177735103,-9.311877346683566,0.05,0.19,0.16,17.74996445221107,65.75545412662673,-0.8816568974528602
1985.26,0.0,17.8,65.29284556999988,65.2036086399999,65.88494077000006,66.45721422000001,-6.887274544092024,0.0651663148539051,0.0651663148539051,0.0651663148539051,0.2658593854227062,3.110325521412373,-17.467115889180423,-2.6278651685393086,2.590449438202248,-9.728651685393311,0.05,0.1889862258953077,0.16,17.74387059094001,65.70965229999997,-1.1807629260260017
1985.27,0.0,17.8,65.0649355700002,65.01528864000016,65.99943076999989,66.45935422,-6.947229577816674,0.0647219197866908,0.0647219197866908,0.0647219197866908,0.2498501356339526,3.10943611864633,-17.46133477120115,-2.4930337078653007,2.5954431960049886,-10.158114856429044,0.05,0.18,0.16,17.73779101405181,65.63475230000006,-1.0710087585362065
1985.28,0.0,17.8,64.9627966933066,64.79241014984981,65.92378710289691,66.18799265734216,-6.889329009727921,0.0642775247194751,0.0642775247194751,0.0642775247194751,0.2338408858451535,3.108546715880286,-17.455553653221862,-2.35159739609398,2.316950425635967,-10.50180270405566,0.05,0.18,0.16,17.73172573623927,65.46674665084888,-0.9425397136993098
1985.29,0.0,17.8,64.89759189810182,64.55938317682292,65.79230858141844,65.83631433566396,-6.799531055125903,0.0638331296522608,0.0638331296522608,0.0638331296522608,0.2178316360563999,3.1076573131142444,-17.44977253524259,-2.141281922884364,-0.9179018527786024,-9.950976464697144,0.05,0.18,0.16,17.72567477218078,65.27139949800178,-0.6189012336768454
1985.3,0.0,17.8,64.99650627549735,64.57083758750944,65.7663549735583,65.63279278267439,-6.733014761070802,0.0633887345850464,0.0633887345850464,0.0633887345850464,0.2018223862676463,3.1067679103482027,-17.44399141726332,-1.9070768846735016,-3.684692960561249,-9.46219920119806,0.05,0.18,0.16,17.71963813654005,65.24162290480987,-0.3265204592270776
1985.31,0.0,17.8,65.14416681440467,64.65490709141288,65.77174404432134,65.47327628808839,-6.672969727295328,0.0629443395178308,0.0629443395178308,0.0629443395178308,0.1858131364788472,3.105878507582158,-17.43821029928403,-1.4327883175231038,-1.74759860209436,-9.596997004493437,0.05,0.18,0.16,17.713615843966036,65.26102355955682,-0.3482709910616235
1985.32,0.0,17.8,65.03148268552988,64.77056893521967,65.30478177215183,65.63932448250189,-6.612924693520092,0.0624999444506164,0.0624999444506164,0.0624999444506164,0.1698038866900936,3.1049891048161165,-17.43242918130476,-0.9938657986979932,0.182556334503183,-9.763377566349906,0.05,0.18,0.16,17.707607909092847,65.18653946885081,-0.37639686170192566
1985.33,0.0,17.8,64.84770507321943,64.89485784065506,64.70883240506417,65.894276083395,-6.552879659744874,0.062055549383402,0.062055549383402,0.062055549383402,0.15379463690134,3.1040997020500747,-17.426648063325487,-0.9237606409614544,2.0403430145214574,-10.259121181772572,0.05,0.18,0.16,17.701614346539497,65.08641785058342,-0.47100840845932873
1985.34,0.0,17.8,64.80974485000002,64.64283019999964,64.62763299000007,65.65319588999961,-6.469322669332601,0.0616111543161864,0.0616111543161864,0.0616111543161864,0.1377853871125409,3.1032102992840302,-17.420866945346198,-0.8760985576926081,3.5181081730729686,-10.650391826921965,0.05,0.18,0.16,17.695635170909803,64.93335098249983,-0.5494515616233017
1985.35,0.0,17.789814351481173,64.81509485000001,64.27903019999962,64.69932299000007,65.2647858899996,-6.379345163709078,0.061166759248972,0.061166759248972,0.061166759248972,0.1217761373237873,3.1023208965179885,-17.415085827366926,-1.0539831730769902,1.1767620192298862,-9.991737980768985,0.05,0.18,0.16,17.689670396792305,64.76455848249982,-0.4654068255809669
1985.36,0.0,17.7748023418735,64.7630827123771,64.31883122762797,64.94283030501647,65.12010721451976,-6.218664666166672,0.0607223641817576,0.0607223641817576,0.0607223641817576,0.1057668875350337,3.1014314937519463,-17.40930470938765,-1.229562386038069,-1.1518155769721254,-9.33835894764276,0.05,0.18,0.16,17.68372003876001,64.78621286488531,-0.38111732789021735
1985.37,0.0,17.759790332265787,64.6940330526845,64.4785085656671,65.23737025964269,65.04782085202908,-6.03861965491346,0.060277969114542,0.060277969114542,0.060277969114542,0.0897576377462346,3.100542090985902,-17.403523591408366,-1.187884865850432,-2.277108622038336,-9.18206824693912,0.05,0.18,0.16,17.677784111370308,64.86443318250585,-0.2737619586631138
1985.38,0.0,17.744778322658114,64.66097393503594,64.50073977684104,65.23728023307707,65.27732895611223,-6.0470476665835005,0.0597918924175483,0.0597918924175483,0.0597918924175483,0.0813017389855002,3.095877826545916,-17.390020001111168,-1.201792311532987,-3.032406390412901,-9.07407388916644,0.05,0.18,0.16,17.663631142228578,64.91908072526657,-0.21623746744551017
1985.39,0.0,17.72976631305044,64.63762655095465,64.48588235060751,65.15768687825451,65.5882736622857,-6.106942850012424,0.0592361979383735,0.0592361979383735,0.0592361979383735,0.0846352575143042,3.0853216845380365,-17.36446302572367,-1.7709385921118468,-0.0918172740887914,-9.448512231652533,0.05,0.18,0.16,17.63663656130668,64.9673673605256,-0.6564741642505353
1985.4,0.0,17.714754303442767,64.54233578394626,64.30671744936286,64.98020097524429,65.63637506376601,-6.12,0.0586805034591986,0.0586805034591986,0.0586805034591986,0.0879687760431083,3.074765542530157,-17.33890605033617,-2.2882377972465693,2.6389011264076974,-9.858725907383793,0.05,0.18,0.16,17.60964464915387,64.86640731807985,-1.05206228070821
1985.41,0.0,17.69974229383505,64.4256766191548,64.07875045761442,64.77363933483373,65.60640757189297,-6.12,0.0581248089800222,0.0581248089800222,0.0581248089800222,0.0913022945719218,3.064209400522248,-17.3133490749486,-2.268212765957436,3.1945957446811537,-10.63970212766,0.05,0.18,0.16,17.582655418060906,64.72111849587398,-0.9849287462907959
1985.42,0.0,17.684730284227378,64.35415108203327,64.06155804730746,64.95161549572194,65.53724205837953,-6.213829627779124,0.0575691145008474,0.0575691145008474,0.0575691145008474,0.0946358131007259,3.053653258514368,-17.287792099561102,-2.238701622971428,3.33348064919311,-11.285373283396565,0.05,0.18,0.16,17.555668880393135,64.72614167086054,-0.8917450849551598
1985.43,0.0,17.669718274619708,64.29599305485667,64.10679206844482,65.24348263210823,65.45646702063425,-6.333739695228424,0.0570134200216726,0.0570134200216726,0.0570134200216726,0.0979693316295299,3.0430971165064884,-17.262235124173607,-2.1138576779029017,-0.7164569288298717,-10.571265917604595,0.05,0.18,0.16,17.52868504859058,64.775683694011,-0.5367648442538393
1985.44,0.0,17.654706265011992,64.23508834575257,63.91137746646782,65.20379873323391,65.283103114754,-6.36,0.0564577255424962,0.0564577255424962,0.0564577255424962,0.1013028501583435,3.032540974498579,-17.236678148786034,-1.9942728410513424,-4.2527234042561,-9.927048811013732,0.05,0.18,0.16,17.501703935168738,64.65834191505208,-0.2263870059106758
1985.45,0.0,17.650000000000002,64.17342913065077,63.64985734724295,65.07303867362148,65.08430530054648,-6.36,0.0559020310633214,0.0559020310633214,0.0559020310633214,0.1046363686871475,3.0219848324907,-17.21112117339854,-1.929191489361751,-2.465489361703468,-10.007148936170152,0.05,0.18,0.16,17.474725552719374,64.49515761301542,-0.3782522465658774
1985.46,0.0,17.650000000000002,63.97690339500032,63.69411362999982,64.61472290500075,65.20480650499971,-6.36,0.0553463365841465,0.0553463365841465,0.0553463365841465,0.1079698872159516,3.01142869048282,-17.18556419801104,-1.8501198202698323,-0.5847204193739834,-10.136929605590934,0.05,0.18,0.16,17.4477499139106,64.37263660875016,-0.5276267752243192
1985.4700000000005,0.0,17.650000000000002,63.74043339499998,63.82893363000001,64.05939290499997,65.41987650500002,-6.36,0.0547906421049701,0.0547906421049701,0.0547906421049701,0.1113034057447651,3.0008725484749106,-17.16000722262347,-1.6304493260107007,2.2360484273625945,-10.765986020969358,0.05,0.18,0.16,17.420777031487727,64.26215910874998,-0.6519703363573546
1985.48,0.0,17.650000000000002,63.668238890000005,63.72600819000005,64.05219822499996,65.13221396000012,-6.36,0.0542349476257953,0.0542349476257953,0.0542349476257953,0.1146369242735692,2.990316406467031,-17.13445024723597,-1.427371056584854,4.558497746617717,-11.263760640960772,0.05,0.18,0.16,17.393806918274034,64.14466481625003,-0.7499368279684524
1985.49,0.0,17.650000000000002,63.64469889,63.55266819000004,64.20734822499996,64.69565396000012,-6.36,0.0536792531466205,0.0536792531466205,0.0536792531466205,0.1179704428023732,2.979760264459152,-17.108893271848473,-1.3973259889834806,1.6841862794196325,-10.392453680520934,0.05,0.18,0.16,17.366839587170908,64.02509231625004,-0.572828166000256
1985.5,0.0,17.650000000000002,63.59313790209783,63.61944376123893,64.33681355644372,64.46642518980998,-6.102756554306543,0.0531235586674441,0.0531235586674441,0.0531235586674441,0.1213039613311868,2.969204122451242,-17.083336296460903,-1.3492057942054152,-1.140202297706131,-9.606780719280843,0.05,0.18,0.16,17.339875051158664,64.00395510239761,-0.38188095022124685
