t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
3308.1600000000008,0.0,7.300000000000001,26.488338600168824,26.17166382417541,26.99070929839408,26.804816561284746,-6.607016491754023,0.1437190413115688,1.4125619173768624,-7.119696848524248,-0.6620160080040582,0.2243871935967533,-9.151465732867369,7.259894596214536,26.61388207100577,-0.36191078343477057
3308.170000000001,0.0,7.300000000000001,26.53681873541848,26.25632316483525,26.9581480135249,26.83086558918008,-6.627006496751625,0.145218553969962,1.409562892060076,-7.114198635443473,-0.6370035017508211,0.2443971985993431,-8.736258129063632,7.253949145095771,26.64553887573968,-0.4184287570508078
3308.1800000000007,0.0,7.300000000000001,26.585298870667856,26.34098250549461,26.925586728655915,26.85691461707527,-6.646996501749114,0.1467180666283467,1.4065638667433067,-7.108700422362729,-0.5723423423423424,0.0842342342342342,-8.54072072072072,7.248004538988857,26.67719568047341,-0.409652302537612
3308.190000000001,0.0,7.300000000000001,26.58898532999996,26.40707142000001,26.872839209999952,26.87629959000001,-6.649517620594905,0.1482175792867314,1.4035648414265371,-7.103202209281985,-0.4922622622624646,-0.1459959959954143,-8.43061061061089,7.242060779974633,26.68629888749998,-0.37548357041895686
3308.2000000000007,0.0,7.300000000000001,26.5055253300002,26.43703141999993,26.78081921000021,26.882719589999983,-6.61952511872044,0.1497170919451161,1.4005658161097678,-7.097703996201242,-0.4121532298450805,-0.4341562343503131,-8.725388082121423,7.236117870140507,26.65152388750008,-0.2740062072974517
3308.210000000001,0.0,7.300000000000001,26.435196083707208,26.41519022919831,26.74320787244616,26.88696,-6.579075693230424,0.1512166046035008,1.3975667907929985,-7.092205783120497,-0.3320330495747506,-0.7446219328978415,-9.176064096142028,7.2301758115804535,26.62013854633792,-0.14661222448191166
3308.2200000000007,0.0,7.2906425960684,26.39041282511228,26.29256940209314,26.81144902840034,26.88696,-6.519120659505774,0.1527161172618855,1.394567765476229,-7.086707570039754,-0.4584023964044845,-0.51147778332696,-9.531652521216756,7.224234606395037,26.595347813901437,-0.15947845144794567
3308.230000000001,0.0,7.275824854292174,26.33879600100092,26.22567750750756,26.82031849349336,26.87983737737735,-6.48,0.1542156299202787,1.3915687401594423,-7.081209356958978,-0.6630953569650022,-0.0721367948068244,-9.851173240140492,7.218294256691398,26.566157344844797,-0.22554682695355885
3308.2400000000007,0.0,7.261007112516032,26.27346066566575,26.27066249249244,26.70999817317331,26.85841595595598,-6.48,0.1557151425786634,1.3885697148426732,-7.075711143878235,-0.9260791186785232,0.3356184276421636,-10.272618928393406,7.212354764583423,26.52813432182187,-0.2924808147357927
3308.250000000001,0.0,7.24618937073989,26.21276133801068,26.28553367075934,26.68572493109453,26.86317227261321,-6.459643126413659,0.1572146552370481,1.385570689525904,-7.07021293079749,-1.2115072608915731,0.7312118177269175,-10.733309964947802,7.206416132191551,26.51179805311944,-0.3597480992119353
3308.2600000000007,0.0,7.231371628963748,26.16128551741433,26.24049232773754,26.83264550237992,26.920010157855007,-6.399326463935764,0.1587141678954328,1.3825716642091344,-7.064714717716747,-1.3044818976279398,0.3295131086151215,-10.914307116104776,7.200478361642952,26.538608376346698,-0.32180886341796117
3308.270000000001,0.0,7.216553887187606,26.110292286638604,26.17750660363301,26.79762844488785,26.91353614829595,-6.370437390652227,0.1597075873390482,1.38,-7.058757246190956,-1.3244569288388757,-0.3746067415703656,-10.989213483145782,7.194161547679269,26.499740870863853,-0.24396370614233337
3308.2800000000007,0.0,7.201736145411465,26.06024003483464,26.07953198308057,26.40785984573359,26.7836132819112,-6.400429892526692,0.1576555686656801,1.38,-7.050036166829141,-1.3119148936171394,-0.5700000000000001,-10.99553191489371,7.1855594933122795,26.33281128639,-0.21847791976892642
3308.290000000001,0.0,7.186918403635239,26.03339384114264,25.99899887747418,26.19175008769773,26.63925567025755,-6.409585414585467,0.1556035499923004,1.38,-7.041315087467277,-1.2868836045056158,-0.5700000000000001,-10.975506883604494,7.176958312945987,26.215849619143025,-0.21310248000544274
3308.3000000000006,0.0,7.172100661859097,26.05376968679529,25.95395753445251,26.329018942620927,26.46552477574539,-6.379615384615447,0.1535515313189323,1.38,-7.032594008105463,-1.218467299051491,-0.0198252621074513,-10.785401897154475,7.168358009726583,26.20056773490353,-0.27610633207566093
3308.310000000001,0.0,7.157282920082955,26.05019093707569,25.93949122679937,26.37514058850184,26.35046713444997,-6.370362409397589,0.1514995126455642,1.38,-7.023872928743649,-1.1335946080880976,0.7390364453299516,-10.530783824264294,7.1597585868149025,26.178822471706717,-0.36504715691030143
3308.3200000000006,0.0,7.15,25.998846437302067,25.98599190583964,26.23951360796773,26.35240466274332,-6.400354911272139,0.1494474939721962,1.38,-7.015151849381835,-0.8641512268415922,0.6679969954947675,-10.098457686531754,7.151160047386714,26.14418915346319,-0.3326034627632011
3308.330000000001,0.0,7.15,25.959308919977484,26.01365677672108,26.148533060995405,26.331496474538888,-6.42,0.1473954752988281,1.38,-7.00643077002002,-0.5236404606926901,0.2774111166769093,-9.597706559842193,7.142562394632749,26.113248808058216,-0.25342168512930463
3308.3400000000006,0.0,7.15,26.002420279798333,25.90947099048736,26.37007754896366,26.15066827084588,-6.42,0.14534345662546,1.38,-6.997709690658206,-0.4010362047442652,-0.3079026217196233,-9.355006242197964,7.13396563175879,26.10815927252381,-0.1881156445746433
3308.350000000001,0.0,7.15,26.023003480000146,25.83543676000009,26.513485060000058,26.05953113999949,-6.42,0.1432914379520919,1.38,-6.988988611296391,-0.3610861423222802,-0.967078651682376,-9.210187265918266,7.125369761985762,26.107864109999948,-0.12807281463637932
3308.3600000000006,0.0,7.15,25.99946348000001,25.82045676000001,26.503855060000003,26.14406113999997,-6.42,0.1412394192787122,1.38,-6.980267531934528,-0.3789361702128047,-0.8931914893613583,-8.956595744680564,7.116774788549764,26.116959109999996,-0.1801284573783271
3308.370000000001,0.0,7.15,25.958570127468143,25.79752349412648,26.47831681079731,26.22207574606347,-6.40971000000005,0.1391874006053441,1.38,-6.9715464525727135,-0.4189862327910149,-0.5377471839797423,-8.661226533166264,7.108180714702353,26.11412154461385,-0.27523922284541635
3308.380000000001,0.0,7.15,25.88368884778802,25.75901312171955,26.421620984753787,26.287329432641865,-6.37971000000005,0.1371353819319761,1.38,-6.962825373210899,-0.5312721376899887,0.0374257919670896,-8.623402344724282,7.0995875437103475,26.087913096725806,-0.3784798812245048
3308.390000000001,0.0,7.15,25.82216585353661,25.717253436640835,26.363119985003745,26.33958586853287,-6.36,0.135083363258608,1.38,-6.954104293849085,-0.6709578448484843,0.6959441257142833,-8.683267647792208,7.090995278856102,26.060531285928516,-0.4848042920874464
3308.4000000000005,0.0,7.15,25.78686467883037,25.66911547113232,26.3010754961261,26.366329182704263,-6.36,0.13303134458524,1.38,-6.94538321448727,-0.8074380165283559,0.9846556473823084,-8.974269972450188,7.082403923437556,26.030846207198262,-0.5166184032248163
3308.4100000000008,0.0,7.15,25.75735894998764,25.627151211744344,26.23768911171961,26.349965896989737,-6.349742564359078,0.1309793259118719,1.38,-6.936662135125456,-0.9426746806908116,1.1299098422234644,-9.354936138240804,7.073813480768317,25.993041292610336,-0.519528102462356
3308.420000000001,0.0,7.141462137084655,25.73925494401594,25.59733284896743,26.17166273699931,26.24879645185377,-6.319750062484442,0.1289273072384922,1.38,-6.9279410557635925,-1.1138396202852312,0.4827154634001646,-9.481703722208415,7.065223954177711,25.939261745459113,-0.4905262106350465
3308.4300000000007,0.0,7.126496557916756,25.703501315591417,25.550885950288897,26.13113112729096,26.18181576198844,-6.3,0.1268752885651241,1.38,-6.919219976401778,-1.2987009742695674,-0.4665725705734538,-9.51168123907074,7.05663534701106,25.891833538789925,-0.44935912663400907
3308.440000000001,0.0,7.111530978748857,25.631505332663927,25.47029343208649,26.14295136329398,26.185039462716546,-6.3,0.124823269891756,1.38,-6.910498897039964,-1.3319148936170486,-0.8348936170211185,-9.733404255318828,7.04804766262949,25.857447397690233,-0.3886583964532128
3308.4500000000007,0.0,7.096565399580959,25.575772723628187,25.443804805812995,26.060356983212507,26.18033371586071,-6.289772556860876,0.1227712512183879,1.38,-6.901777817678149,-1.3068836045057384,-0.9800750938667177,-10.028773466832288,7.039460904410215,25.8150670571286,-0.32045512396812526
3308.460000000001,0.0,7.08159982041306,25.5521796391882,25.524235775494777,25.7911813380108,26.15995787020799,-6.259780054986411,0.1207192325450199,1.38,-6.893056738316335,-1.2493006993010731,-0.0494705294776864,-10.258476523475428,7.0308750757465805,25.75688865572544,-0.36312234263011445
3308.4700000000007,0.0,7.066634241245161,25.53154216027877,25.55297890990557,25.665163802886703,26.10081944250898,-6.24,0.1205527777186724,1.3755777782506204,-6.881708334219914,-1.179370629371025,1.2891908091832267,-10.463271728270568,7.018878599427719,25.712626078895003,-0.4478438855213841
3308.480000000001,0.0,7.051668662077177,25.51662926829267,25.48161006968635,25.816423135888627,25.96660341463404,-6.24,0.12140385965659,1.36876912274728,-6.868942105151151,-0.9718318318317896,1.5731531531531338,-10.849294294294369,7.0050434297329085,25.695316472125423,-0.34925556858667783
3308.4900000000007,0.0,7.036703082909279,25.52619319148929,25.43993753191487,25.850061702127896,25.86302919148941,-6.24,0.1222549415945027,1.3619604672439785,-6.856175876082459,-0.7115715715714465,1.4530330330329753,-11.304749749749968,6.991210927218173,25.669805404255364,-0.18043650314257484
3308.500000000001,0.0,7.02173750374138,25.585116846057485,25.45815029787231,25.64650725907414,25.82124696370469,-6.24,0.1231060235324154,1.355151811740677,-6.843409647013769,-0.4915234765234073,0.3299650349645269,-11.21633866133856,6.97738110774631,25.627755341677158,-0.003139335969907814
3308.5100000000007,0.0,7.006771924573481,25.615500803173084,25.44830919186925,25.610163004461445,25.76648804164618,-6.250147389457847,0.1239571054703281,1.348343156237375,-6.830643417945079,-0.2867282717282676,-1.1735314685314986,-10.92163336663336,6.963553987303119,25.61011526028749,0.17737366289289547
3308.520000000001,0.0,7.0,25.588976261775,25.382528329202007,25.907237868119967,25.68585343579601,-6.280124906320172,0.1248081874082408,1.3415345007340735,-6.817877188876388,-0.2119069069069543,-1.4922972972975534,-10.648213213213715,6.9497295819984926,25.641148973723244,0.1942675480377719
3308.5300000000007,0.0,7.0,25.57872032241804,25.34819434760692,26.04144761712932,25.66803109319853,-6.31011252813192,0.1256592693461535,1.3347258452307718,-6.805110959807697,-0.1868818818819925,-1.3571621621627596,-10.382947947949122,6.935907908067584,25.659098345088204,0.14847471879830404
3308.540000000001,0.0,7.0,25.6035162921915,25.38161500251898,25.82475240302208,25.785542428211905,-6.34012003000754,0.126510351284071,1.3279171897274316,-6.792344730738934,-0.2451848151848455,-0.5450249750246139,-9.94786213786197,6.922088981871917,25.648856531486118,-0.021398825116946626
3308.5500000000006,0.0,7.0,25.58032293779629,25.3950656557581,25.70378324256829,25.853035813140043,-6.36,0.1273614332219838,1.3211085342241298,-6.779578501670244,-0.3350949050949069,0.5239060939061153,-9.448361638361629,6.9082728199009,25.63305191231568,-0.23833746770182848
3308.560000000001,0.0,7.0,25.46057275043692,25.368335703222527,25.775419515363627,25.81989067199593,-6.36,0.1282125151598964,1.3142998787208282,-6.766812272601553,-0.5373566958697651,1.0082152690862811,-9.35705381727157,6.8944594387725715,25.60605466025475,-0.370439595951822
3308.5700000000006,0.0,7.0,25.34688845386526,25.29999630423929,25.769056019950003,25.805813321695776,-6.36,0.1290635970978091,1.3074912232175266,-6.754046043532862,-0.7826633291613028,1.268540675844648,-9.422135168961162,6.880648855235137,25.555438524937582,-0.47003866131001454
3308.580000000001,0.0,7.0,25.245491945137307,25.147367875311947,25.604686942643635,25.83036195012465,-6.36,0.1299146790357219,1.300682567714225,-6.741279814464172,-1.0341278925099917,0.986185618314134,-9.223378949988245,6.866841086168131,25.456977178304385,-0.5552046144156645
3308.5900000000006,0.0,7.0,25.154770683696707,25.007437069872672,25.50952030052575,25.83505755071388,-6.36,0.1307657609736346,1.2938739122109233,-6.728513585395481,-1.2879223687473005,0.4985021149561682,-8.92479721323847,6.853036148583675,25.376696401202253,-0.6349096587503471
3308.600000000001,0.0,7.0,25.086170633609164,24.893818236915173,25.55775471074356,25.798613774104865,-6.36,0.1316168429115473,1.2870652567076215,-6.715747356326791,-1.403165033910741,0.0614418487840416,-8.710504898267777,6.83923405962774,25.334089338843192,-0.6605940129872309
3308.6100000000006,0.0,7.0,25.03421033936092,24.84304266039136,25.515824840227943,25.787065731979183,-6.36,0.1324679248494648,1.2802566012042813,-6.702981127258028,-1.4634513941220484,-0.3555388093441679,-8.529645817633856,6.825434836581357,25.295035892989855,-0.6648511661233532
3308.620000000001,0.0,7.0,25.01618705474361,24.92043676492448,25.29000368590529,25.826292880852133,-6.36,0.1333190067873775,1.2734479457009795,-6.690214898189337,-1.3653650945658076,-0.5360019152499896,-8.63632032559208,6.811638496862218,25.26323009660638,-0.5970026674899247
3308.630000000001,0.0,7.0,25.0074431292517,24.98317523809524,25.148362857142857,25.812155918367345,-6.36,0.1341700887252902,1.2666392901976782,-6.677448669120646,-1.2073569547528482,-0.6269762987786633,-8.851785970791571,6.79784505802553,25.237784285714284,-0.5018722923426379
