t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
805.46,0.0,17.95,64.97180366162219,64.86199686926263,65.64508344331462,66.14820588439608,-6.063614999999062,0.3346516500785965,3.083203247773716,-17.5845678365637,-1.6731660424470045,-0.1208514357119601,-9.494364544324869,17.855955868916492,65.40677246464888,-0.6136819088632974
805.47,0.0,17.95,64.91096094734127,64.76032144620774,65.68341413958161,66.16797829176113,-5.853614999999062,0.3241749607124431,3.0770124767846254,-17.55789989999531,-1.752083124686331,0.9316474712006628,-9.411266900348982,17.828430780236843,65.38066870622293,-0.7622023652113668
805.48,0.0,17.95,64.81175207860885,64.69993343915321,65.65969027966733,66.16474321995463,-5.716110000000176,0.3136982713462897,3.070821705795535,-17.53123196342692,-1.8722633950921683,1.9882323485186453,-9.676664997495203,17.8009114010972,65.334029754346,-0.8722638170993011
805.49,0.0,17.95,64.71589905405393,64.63561424424415,65.64871038038041,66.14708135635628,-5.776109999999836,0.3032215819801364,3.064630934806444,-17.504564026858528,-2.00249438202179,0.9257328339678224,-9.845642946316472,17.773397758018607,65.2868262587587,-0.7799425008740074
805.5,0.0,17.95,64.6291422972974,64.56063926926936,65.67227394394392,66.09031458958965,-5.828054999999793,0.292744892613983,3.058440163817353,-17.477896090290137,-2.137325842695608,-1.1067265917448958,-9.97048689138482,17.745889877681027,65.23809252502508,-0.5949853403505617
805.51,0.0,17.95,64.54965135919915,64.45162757446856,65.69583910888605,66.02598138172736,-5.858054999999793,0.2822682032478296,3.052249392828263,-17.451228153721747,-2.604300375462796,-1.9963679599461392,-9.650713391745214,17.718387786924513,65.18077485607029,-0.7076905476392075
805.52,0.0,17.95,64.48965636545681,64.25128714893614,65.7194085707134,65.94134558698372,-5.944439999998344,0.2717915138816763,3.046058621839172,-17.424560217153356,-3.225076345423288,-2.356818523149005,-9.1250563204077,17.690891512750348,65.10042441802251,-0.9582306333714179
805.53,0.0,17.95,64.39049311205358,64.09266994759163,65.69905851759398,65.87111996506108,-6.184439999998344,0.2613148245155229,3.0398678508500816,-17.39789228058497,-3.1494358462354244,-1.1925262107064978,-9.323035446823354,17.663401082322213,65.01333538557508,-1.0239345128670418
805.54,0.0,17.95,64.18754826553524,64.04460406288993,65.5623377788869,65.8390760419266,-6.392219999999172,0.2508381351493696,3.033677079860991,-17.37122434401658,-2.7550274588150616,0.6696804792655944,-9.852241637539285,17.635916522967367,64.90839153730967,-1.0050340647209088
805.5500000000001,0.0,17.95,63.995509879100176,63.99982789538576,65.36833545521465,65.75257132000739,-6.512220000000537,0.2403614457830971,3.02748630887183,-17.344556407447882,-2.4316324486725267,1.1779168753127698,-10.201266900350968,17.608437862177517,64.779061137427,-0.8964588977298013
805.5600000000001,0.0,17.95,63.83288466321081,63.963923626942645,65.01985284973746,65.5191935751272,-6.6000000000000005,0.2298847564169437,3.0212955378827395,-17.317888470879492,-2.1411967951934074,1.057736604907617,-10.46666499749568,17.58096512761128,64.58396367875453,-0.746263107205628
805.57,0.0,17.95,63.69235973869281,63.883514432158805,64.68765330653008,65.3010396783904,-6.6000000000000005,0.2194080670507904,3.015104766893649,-17.291220534311105,-2.084257178526589,0.1430162297193183,-10.152616729091568,17.553498347093488,64.39114178894303,-0.679553351432084
805.58,0.0,17.95,63.62030948743661,63.665212924621386,64.40590456281184,65.1300547537675,-6.6000000000000005,0.208931377684637,3.008913995904558,-17.264552597742714,-2.1341947565539283,-1.1353857677805732,-9.573340823974428,17.526037548617662,64.20537043215933,-0.6510573200202041
805.59,0.0,17.95,63.59114897804255,63.53179498101443,64.24184676902871,64.9910131781407,-6.608040000000127,0.1984546883184836,3.002723224915468,-17.237884661174323,-1.900958322938232,-1.3762465685073306,-9.676568505112172,17.49858276034695,64.0889509765566,-0.5320640063002879
805.6,0.0,17.95,63.687955978207405,63.647680733036594,64.42344822189271,64.9457894700345,-6.638039999999956,0.1879779989523303,2.996532453926377,-17.211216724605933,-1.5365959570789476,-1.136665834791637,-10.095834789114637,17.471134010615312,64.1762186007928,-0.3711652209613473
805.61,0.0,17.95,63.78476297837226,63.76356648505875,64.60504967475671,64.90056576192829,-6.651968031968181,0.1775013095861769,2.990341682937286,-17.184548788037542,-1.4438059514874748,-0.3016104026133009,-10.104168542137632,17.443691327928835,64.263486225029,-0.4255753840602512
805.62,0.0,17.95,63.829815064280346,63.81342008570712,64.69047267960681,64.82247728762293,-6.621998001998076,0.1670246202200236,2.984150911948196,-17.15788085146915,-1.4788147036754995,0.8136684170909214,-9.919122280572358,17.41625474096692,64.2890462793043,-0.5813074052526337
805.63,0.0,17.95,63.69711024955864,63.636480332744846,64.44556216788463,64.6315118225356,-6.592018004501148,0.1606936842105219,2.9794797368421087,-17.13236947368426,-1.479802697302854,0.6601348651427023,-10.1115334665296,17.39026180784022,64.10266614318093,-0.536554969641626
805.64,0.0,17.89920650813569,63.56131074590321,63.47525647346506,64.19000809977904,64.48676,-6.562010502625698,0.1627989473684141,2.977900789473689,-17.109211578947445,-1.4648176823178012,-0.0891158841099362,-10.4811638361609,17.367196591920113,63.92833382978682,-0.3976735348355113
805.65,0.0,17.83913141426841,63.415817960381176,63.36325842993371,63.901115950109386,64.48676,-6.571972006997867,0.1649042105263063,2.9763218421052704,-17.08605368421063,-1.8538253690218869,-0.6083937953430578,-10.01265699275184,17.344132022276867,63.79173808510607,-0.5452167761047464
805.66,0.0,17.77905632040113,63.30446196830268,63.26797803169731,63.733887540900085,64.50015688139065,-6.691942014495386,0.1670094736841985,2.974742894736852,-17.062895789473817,-2.4342606955156585,-1.0187015261403791,-9.147007755825786,17.321068101492212,63.701621105572684,-0.828479300146618
805.6700000000001,0.0,17.718981226533167,63.331813706544175,63.24062629345582,64.06101433026839,64.56798919222956,-6.811872191712482,0.1691147368421147,2.973163947368414,-17.03973789473674,-2.6506076519129795,-0.4052138034508347,-9.34951987997001,17.2980048321613,63.80036088062449,-0.9342776487632789
805.6800000000001,0.0,17.658906132665884,63.33447164999967,63.18447851499935,64.26288550499916,64.57241028999914,-6.931692461308541,0.1712200000000069,2.971584999999995,-17.016579999999923,-2.695618904726154,0.690060015003088,-10.054696174043084,17.274942216893876,63.83856148999933,-0.9565634442341026
805.69,0.0,17.598831038798604,63.25957164999967,63.03788851499935,64.07135550499916,64.37767028999914,-7.035791843883302,0.1733252631578991,2.970006052631576,-16.99342210526311,-2.581059586138112,0.8364098728496498,-10.585385190725525,17.25188025831277,63.68662148999933,-0.8529964009506577
805.7,0.0,17.538755944931324,63.16579036507086,62.91242207202736,63.88477599407917,64.2251157030093,-7.09583687765852,0.1754305263157913,2.968427105263157,-16.970264210526295,-2.391580653203444,0.5372326103212272,-11.03415108451816,17.228818959055033,63.54702603354667,-0.6903404789278469
805.71,0.0,17.47868085106404,63.01270699062587,62.8533002170693,63.71374491366477,64.20505650221995,-7.140000000000001,0.1775357894736836,2.966848157894737,-16.94710631578948,-2.431503759398689,-0.3246616541367909,-10.845037593984326,17.205758321771786,63.44620215589497,-0.6427447281607266
805.72,0.0,17.41860575719676,62.86430864166187,62.77196162189489,63.554738479472384,64.1585894272675,-7.140000000000001,0.1796410526315758,2.9652692105263183,-16.923948421052668,-2.5818796992482187,-1.457493734336582,-10.348796992480878,17.18269834912832,63.33739954257416,-0.6505483191088783
805.73,0.0,17.358530663329482,62.73306687785041,62.60926522047572,63.43976635580284,64.01541659401863,-7.1478619654913125,0.181746315789468,2.963690263157899,-16.900790526315852,-2.5046075255423004,-1.0066434089230298,-10.118831298280766,17.159639043804145,63.1993787620369,-0.7062825480298137
805.74,0.0,17.315722846442174,62.59513556796061,62.44722468931983,63.38617773786456,63.90832527184468,-7.1778694673667625,0.1838515789473602,2.96211131578948,-16.877632631579036,-2.320206827810513,0.1894692250128911,-10.014171442811373,17.136580408493145,63.084215816747424,-0.7845723712908352
805.75,0.0,17.275772784020212,62.43619382038839,62.28724410679616,63.52538162135919,63.9145582815534,-7.192128935532318,0.1859568421052524,2.960532368421061,-16.854474736842224,-2.0204283567153647,0.920799098193636,-9.9192635270546,17.11352244590363,63.04084445752429,-0.7743104171458396
805.76,0.0,17.23582272159825,62.30770004119461,62.1629001699278,63.56671813079427,63.88325906282248,-7.162143928036029,0.1880621052631446,2.958953421052642,-16.83131684210541,-1.6647169338694463,1.4268111222420552,-9.8290831663331,17.090465158758445,62.98014435118479,-0.7211202442572102
805.77,0.0,17.195872659176285,62.31651569515961,62.19926474253338,63.16670783213281,63.68270293511893,-7.108620000000073,0.1901673684210369,2.9573744736842222,-16.808158947368593,-1.4078671328685477,0.747355144863532,-10.141795704292305,17.067408549795076,62.84129780123618,-0.5168872233937851
805.78,0.0,17.155922596754323,62.3040145291034,62.22333497876597,62.91115385960472,63.5109745291034,-6.988620000000073,0.1922726315789291,2.955795526315803,-16.78500105263178,-1.1980769230790005,-0.496401098888785,-10.646291208786216,17.044352621765746,62.73736947414437,-0.24075557747811202
805.79,0.0,17.11597253433236,62.22382467149691,62.20836620534609,63.1143014988745,63.43078467149691,-6.884321758681085,0.1943778947368213,2.954216578947384,-16.761843157894965,-1.4880149999942096,-1.5417249999896212,-10.23244750000934,17.021297377437484,62.7443192618036,-0.2920564722504666
805.8000000000001,0.0,17.076022471909944,62.16044850346877,62.19140745292364,63.21054586719479,63.33585994053493,-6.824366724955924,0.1964831578947375,2.952637631578947,-16.738685263157887,-2.018015000000235,-2.4917250000004216,-9.37744749999962,16.99824281959201,62.724565441030535,-0.5006510153724316
805.8100000000001,0.0,17.036072409487982,62.15090440039641,62.16807742319124,62.96452009910757,63.19375885034662,-6.7878019504877125,0.1985884210526297,2.951058684210528,-16.71552736842107,-2.064907407407641,-1.829687187189002,-8.934336836837145,16.975188951026862,62.61931519326046,-0.6522992718415495
805.82,0.0,16.99612234706602,62.13421933568185,62.10628301962719,62.78517782586825,63.06704501258165,-6.8178094523631625,0.1979723596830965,2.949662059947183,-16.69374810902288,-1.879722222222924,-0.3932507507561942,-8.68909159159252,16.95349301030898,62.52318129843974,-0.7765913920885474
805.83,0.0,16.956172284644058,62.09221631605424,61.908114927025146,62.84225885254167,62.99488597886242,-6.879055472264206,0.1918186713161347,2.948636445219356,-16.674774236558083,-2.016229712857097,0.9225842696549732,-9.147940074901353,16.934560730320776,62.45936901862087,-0.8898170998920157
805.84,0.0,16.95,62.01196946728217,61.7432633422523,62.85013838968567,62.960401746534,-7.028980509745654,0.185664982949173,2.947610830491529,-16.655800364093285,-2.3058676654156662,2.1810112359439287,-9.94194756553605,16.915630844353824,62.39144323643853,-0.9977750320303727
805.85,0.0,16.95,61.80582984188653,61.68808455363629,62.69605422524851,63.04993713938262,-7.124441668748232,0.1795112945822112,2.9465852157637022,-16.636826491628483,-2.389872468117181,1.63463615905404,-10.223630907726578,16.896703360454403,62.30997644003848,-0.9265418637132791
805.86,0.0,16.95,61.62416855746935,61.62453283620402,62.53767397274249,63.10345937773133,-7.064486635023752,0.1733576062152494,2.945559601035875,-16.617852619163685,-2.374868717179456,0.2192823205953185,-10.258639659914603,16.87777828670387,62.222458686036795,-0.7690314988767978
805.87,0.0,16.95,61.55593507842602,61.52218261763903,62.35938649524218,62.99010375932065,-7.043219999999718,0.1672039178482877,2.944533986308048,-16.598878746698887,-2.3632161687171527,-0.3655008787326733,-10.029173989458924,16.858855631218834,62.10690198765697,-0.7390374846414782
805.88,0.0,16.95,61.50931983042398,61.40985839401469,62.2552181645888,62.91982211471336,-7.133219999999718,0.1610502294813259,2.9435083715802213,-16.57990487423409,-2.3531734873212136,-0.5512904845575484,-9.672658799903084,16.839935402151344,62.023554625935205,-0.7703003997505545
805.89,0.0,16.95,61.53386845885279,61.26470128678349,62.3950386134659,62.99133333665813,-7.223185222166424,0.1548965411143642,2.942482756852394,-16.56093100176929,-2.203817097417845,-0.1204572564690618,-9.587196819085053,16.821017607689082,62.04623542394008,-0.7778768808511777
805.9,0.0,16.95,61.55548755467189,61.14584986083517,62.43241105367984,62.94493041749777,-7.313050424362959,0.1487428527474024,2.9414571421245674,-16.541957129304492,-1.9900994035812725,0.5952485089371341,-9.626958250496507,16.802102256055544,62.01966972167117,-0.7745105064737232
805.91,0.0,16.95,61.56718735586478,61.11606854870782,62.12289813121347,62.4992743538778,-7.34172129096934,0.1425891643804407,2.9404315273967403,-16.522983256839694,-1.8423316582931104,0.4450351758875919,-9.656884422110194,16.783189355510242,61.82635709741597,-0.7047384681750881
805.9200000000001,0.0,16.95,61.525735373019096,61.091326661642725,61.86421660889136,62.137572177844085,-7.191608706529589,0.1364354760134089,2.9394059126689016,-16.50400938437468,-1.7267537688447057,-0.1278291457262411,-9.68201005025115,16.76427891434867,61.65471270534931,-0.6025541415308315
805.9300000000001,0.0,16.95,61.29136209997227,61.08487602110016,61.79003424265177,62.08059151971803,-7.056932300774317,0.1302817876464472,2.938380297941075,-16.485035511909878,-1.65249937515644,-0.6475056235920414,-9.65590852286949,16.745370940903353,61.56171597086056,-0.5275303732308836
805.94,0.0,16.916163081540677,61.094792750303824,61.04649391473661,61.78312935444809,62.01882650426229,-6.966999750187088,0.1241280992794854,2.937354683213248,-16.46606163944508,-1.5975131217197645,-1.1423819045221213,-9.60592101974524,16.726465443542768,61.485810630937706,-0.4651709121938437
805.95,0.0,16.876143071535726,61.02806437027959,60.89844032155784,62.007295006092,61.9406291839214,-6.9,0.1179744109125237,2.9363290684854206,-16.44708776698028,-1.7196725818539418,-0.608450387406093,-9.365161209698533,16.707562430672375,61.46860722046271,-0.5981508693621592
805.96,0.0,16.836123061530774,60.964899892224494,60.768019892224494,62.17823980497766,61.89287022838142,-6.9,0.1118207225455619,2.935303453757594,-16.428113894515484,-1.9246213446633689,0.4062959260161918,-9.03524368907848,16.68866191073462,61.45100745445202,-0.8224229830959335
805.97,0.0,16.796103051525822,60.918772101616455,60.72189210161645,62.09477046959167,61.99061721324132,-6.90765000000009,0.1056670341786001,2.934277839029767,-16.409140022050686,-2.0853399999997104,1.5131499999976206,-9.33178999999878,16.66976389220912,61.43151297151647,-0.9466112698103298
805.98,0.0,16.75608304152087,60.85583704523092,60.672892822025496,61.94689773844594,62.027447064896535,-6.937649999999919,0.0995133458116384,2.93325222430194,-16.390166149585887,-2.2253399999997105,2.6631499999976205,-9.92178999999878,16.65086838361285,61.37576866764972,-1.023917411415349
805.99,0.0,16.71606303151592,60.73484392822041,60.61397443461168,61.576553588987686,61.85384824483798,-6.96,0.0933596574446766,2.932226609574113,-16.37119227712109,-2.086130000001604,1.5352050000130386,-9.939750000001483,16.631975393500372,61.19480504916443,-0.8571620873494542
806.0,0.0,16.676043021510967,60.63628184988629,60.543202395754726,61.24337989385952,61.682824594390176,-6.96,0.0872059690777148,2.931200994846286,-16.352218404656288,-1.8161300000031384,-0.6597949999744843,-9.689750000002906,16.613084930464012,61.02642218347268,-0.5760813483793544
806.01,0.0,16.636023011506012,60.63303696739955,60.422060116249895,61.06815623957574,61.522743725044506,-6.939651474531,0.0810522807107531,2.930175380118459,-16.33324453219149,-1.8730457614374472,-1.8606601650310648,-9.463548387099756,16.594197003134077,60.91149926206742,-0.5045575071693623
806.02,0.0,16.59600300150106,60.6087837503147,60.29599686886494,60.93967202617666,61.39340265794111,-6.859222520107474,0.0868025745570044,2.9240477472626214,-16.31426904633693,-2.0830982745655966,-2.5958439609795887,-9.248494623659033,16.5744672442733,60.80946382582435,-0.5311961481761233
806.03,0.0,16.55598299149611,60.50644294991198,60.151642476717946,60.98491743267049,61.3783208557765,-6.78,0.0950083339743843,2.916867707772414,-16.295293227684237,-2.027696909274592,-1.3997333001278602,-9.336276171482467,16.554568106247345,60.75533092876923,-0.623682467153385
806.04,0.0,16.55,60.410677962479326,60.05129974827825,61.03852479221076,61.36228529565426,-6.78,0.1032140933917642,2.9096876682822064,-16.276317409031545,-1.848235294119717,0.6989705882110835,-9.565588235291472,16.53467398758051,60.715696949655644,-0.7469427926383867
806.0500000000001,0.0,16.55,60.337498195202535,60.10211903110935,61.120852030397145,61.34297396817845,-6.787548676984571,0.1114198528092374,2.902507628791917,-16.25734159037864,-1.8679162487461425,1.969453360079512,-9.619674022066224,16.514784906411904,60.725860806221874,-0.8774761888335262
806.0600000000001,0.0,16.55,60.264018131432806,60.13626707838446,61.16564774346706,61.31838918448116,-6.817503744383585,0.1196256122266173,2.89532758930171,-16.23836577172595,-1.9832622868602672,2.842071213638542,-9.589583751253844,16.494900880964188,60.72108053444138,-1.0115034583729052
806.07,0.0,16.55,60.188335893375466,60.048159398258,60.93521227236709,61.255132388492925,-6.825057509584501,0.1278313716439973,2.8881475498115026,-16.219389953073257,-1.8871075000006496,1.8592250000061623,-9.651557499999653,16.475021929542685,60.60670998812337,-0.8676338422817437
806.08,0.0,16.55,60.10680365408653,59.95097303674088,60.72103874531376,61.1866007998001,-6.765047507917809,0.1360371310613772,2.880967510321295,-16.200414134420566,-1.6921075000006496,0.0092250000061624,-9.756557499999651,16.45514807053671,60.491354058985316,-0.5938887191110738
806.09,0.0,16.55,60.00517906023493,59.82260512871781,60.56271832541863,61.09995246188452,-6.705037506251117,0.1442428904787571,2.8737874708310875,-16.181438315767874,-1.8245192789166893,-1.3034752128129496,-9.322471206814274,16.435279322419806,60.37261374406397,-0.5675499002842499
