t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
2548.1600000000003,0.0,18.85964075147384,69.19262,69.12956272363813,69.24303619690163,69.96180348325817,-4.477338669334649,0.3127744239217011,3.359343643229636,-18.530656356770365,0.3750963704627787,-1.7032340425507058,-8.428047559449004,18.835292473606053,69.38175560094949,0.0773319502187462
2548.1700000000005,0.0,18.9,69.19262,69.17982759120427,69.141436996502,70.20671102948467,-4.447323661830935,0.3215087214529694,3.3665365941377394,-18.52346340586226,0.2559001248439361,0.2975181023743276,-8.660539325843464,18.829647714334886,69.43014890429774,-0.13555698751221645
2548.1800000000003,0.0,18.9,69.07456262000018,68.96767283000032,69.16663183999992,70.11987290500022,-4.712023988006255,0.3302430189842625,3.3737295450458635,-18.51627045495413,0.2459126092384256,2.849328339582251,-9.514471910114608,18.8240108121439,69.33218504875016,-0.2750244930941007
2548.1900000000005,0.0,18.9,68.91620262000039,68.66593283000076,69.23511183999983,69.9197829050005,-5.071844077960709,0.3389773165155308,3.3809224959539668,-18.50907750404604,0.3278517776668426,2.649954932391923,-9.72988482723973,18.818381774093723,69.18425754875037,-0.19417583500405572
2548.2000000000003,0.0,18.9,68.8759,68.7989311549992,69.49822697999906,69.866466945,-5.205299999999925,0.3477116140467992,3.38811544686207,-18.50188455313793,0.5431747621433543,-1.54133199799971,-9.018818227340551,18.812760607243487,69.25988126999957,0.20634725664598685
2548.2100000000005,0.0,18.9,68.8759,69.080341155,69.82778698,69.86325694499999,-5.265300000000096,0.3590254528777947,3.39,-18.48270121531756,0.364263604591508,-4.241867199202413,-8.119850224660489,18.79444714511484,69.41182126999999,0.29102822379129056
2548.2200000000003,0.0,18.9,68.5383566467068,68.79769869760501,69.59959161676667,70.10047175149685,-5.7551748251750015,0.3712550638232851,3.39,-18.45926112767204,-0.3796205691464728,-4.806020968547324,-6.951602596105539,18.77163423098795,69.25902967814383,-0.07692100695191018
2548.2300000000005,0.0,18.9,68.08558219560929,68.32249909680692,69.18098882235576,70.41976316866231,-6.384545454544537,0.3834846747687755,3.39,-18.435821040026514,-1.0977872340418782,-3.1525957446856814,-6.921787234040944,18.748830841299593,69.00220832085857,-0.4945369182753992
2548.24,0.0,18.9,67.37130220220162,68.28861031031039,69.2768891941944,70.3267819769768,-6.811080000000343,0.3957142857143006,3.39,-18.412380952380925,-1.7786382978733872,1.7184931164029835,-8.543814768463069,18.726037010844507,68.8158959209208,-0.984218209266054
2548.2500000000005,0.0,18.9,66.56585675675706,68.40857027027023,69.55215445945936,70.09007527027036,-7.171080000000344,0.407943896659791,3.39,-18.3889408647354,-2.2415134865136697,4.241423576422538,-9.799365634366524,18.703252774572594,68.65416418918925,-1.2119909425523774
2548.26,0.0,18.9,67.30218684262746,68.41953061254985,69.32878869023968,69.95646145418343,-7.305146140394719,0.4201735076052814,3.39,-18.36550077708988,-2.391363636363772,3.39227272727196,-10.528636363637023,18.68047816758935,68.75174189990011,-1.0636489504671538
2548.2700000000004,0.0,18.89603381014305,68.57041393426293,68.39288718625498,68.9334002440239,69.85841364541834,-7.365101174119538,0.4324031185508065,3.39,-18.34206068944429,-2.140520650811149,1.1128460575595696,-10.847521902377188,18.657713225156773,68.93877875249004,-0.6941281599230611
2548.2800000000007,0.0,18.886030809242783,68.77792064224796,68.27764437029612,68.83987648770696,69.71322788258915,-7.33490999999995,0.4446327294962969,3.39,-18.318620601798763,-1.3094818523144691,-3.237591989992328,-10.572177722152384,18.634957982694388,68.90216734571005,-0.004344800747211663
2548.2900000000004,0.0,18.876027808342524,68.60397182137497,68.13053950326155,68.85490910185648,69.55109040140506,-7.274910000000035,0.4568623404417873,3.39,-18.29518051415324,-0.9164403394907392,-4.864323514728147,-10.334078881677504,18.612212475779618,68.78512770697452,0.26076619124111156
2548.3,0.0,18.866024807442265,68.55918,68.2635907179861,68.87210945965947,69.45680624722445,-7.2823827252419635,0.4690919513872776,3.39,-18.27174042650772,-1.1510883674486905,-2.5877383924127075,-10.149355966051033,18.58947674014879,68.78792160621751,-0.08271654979577037
2548.3100000000004,0.0,18.85602180654197,68.55918,68.49380043918046,68.89006159388104,69.38605371823353,-7.312166790766987,0.4813215623328027,3.39,-18.248300338862126,-1.1837606409610275,0.1268102153283197,-10.13193790686065,18.56675081169783,68.83227393782376,-0.3785931920325953
2548.3200000000006,0.0,18.84601880564171,68.55918,68.29355018810467,68.85153750889695,69.32077956278613,-7.09889999999985,0.4935511732782932,3.39,-18.224860251216604,-0.9233700550824552,3.476835252881488,-10.357275913870952,18.54403472648332,68.75626181494694,-0.6053943183616275
2548.3300000000004,0.0,18.836015804741447,68.55918,67.9225588307078,68.79061224199306,69.25767839349282,-6.798900000000277,0.5057807842237836,3.39,-18.201420163571083,-0.8131011235954675,3.8244719101138,-10.155453183520896,18.52132852072286,68.63250736654842,-0.6350559350842846
2548.3400000000006,0.0,18.82601280384116,68.55918,67.75373942828746,68.91954951031546,69.36136721849347,-6.653252830188644,0.5180103951693087,3.39,-18.17798007592549,-0.9179700374533272,-0.1305842696683434,-9.341470661671792,18.49863223079608,68.64845903927409,-0.3821988871879476
2548.3500000000004,0.0,18.816009802940894,68.55918,67.65267057419858,69.11211227442163,69.52094961968643,-6.562686792452937,0.530240006114799,3.39,-18.154539988279968,-1.2622177722156755,-2.6029286608262243,-8.921351689612102,18.475945893245658,68.71122811707667,-0.3043009532531564
2548.3600000000006,0.0,18.80600680204063,68.38783612549882,67.70316614541795,69.0424048954189,69.5258988894424,-6.629381366459452,0.5424696170602894,3.39,-18.13109990063445,-1.9530813516898025,-2.928335419274182,-9.071539424280392,18.453269544777697,68.66482651394452,-0.47974038996101526
2548.3700000000003,0.0,18.8,68.1555054482076,67.80760837649382,68.87934712649434,69.47580924800806,-6.748636024844901,0.5546992280058146,3.39,-18.107659812988853,-2.376419475655529,-1.8310711610409176,-9.541752808991063,18.430603222262743,68.57956754980096,-0.6648417532066171
2548.380000000001,0.0,18.8,68.09266,67.69571844032146,68.83054251755267,69.3722249197596,-6.802110000000015,0.566928838951305,3.39,-18.08421972534333,-2.416369538077458,1.3050087390804546,-10.470591760300898,18.407946962736812,68.49778646940844,-0.8637895269878956
2548.3900000000003,0.0,18.8,68.09266,67.50361212136468,68.82410319959882,69.2488046589773,-6.832109999999973,0.5791584498967953,3.39,-18.06077963769781,-2.2211789737171426,2.710087609511882,-11.109982478097624,18.385300803401794,68.4172949949852,-0.8475813671321559
2548.4000000000005,0.0,18.8,68.06460210448134,67.52450351076989,68.77251929685573,69.1577060510028,-6.663075768941976,0.5877160736196216,3.388551656441712,-18.03849595092024,-1.6855093867328206,1.6087108886095371,-11.330257822278092,18.363415496114296,68.37983274077745,-0.5198316289501024
2548.4100000000003,0.0,18.8,68.02645404803177,67.62199298836326,68.70470052983426,69.07823093339952,-6.423015753938377,0.5675933742331354,3.375790920245404,-18.02524441717792,-1.4048913857677594,0.1841797752815861,-11.1028764044947,18.347412974986103,68.3578446249072,-0.31187824329832053
2548.4200000000005,0.0,18.8,68.01562,67.65431612708016,68.61821615733759,68.9868907816442,-6.404238940264916,0.5474706748466492,3.363030184049095,-18.011992883435596,-1.489785268414357,-1.7034606741545262,-10.23396254681776,18.331437035638448,68.3187607665155,-0.2756038154075001
2548.4300000000003,0.0,18.8,68.01562,67.66079116490167,68.52432810892583,68.89084438729195,-6.464223944014102,0.5273479754601058,3.35026944785275,-17.99874134969324,-1.4643329161450724,-1.893589486857239,-10.067659574468586,18.315487747630275,68.27289591527986,-0.27245419441802093
2548.4400000000005,0.0,18.8,68.01562,67.62960366724958,68.51493444416685,68.81425805645769,-6.502115528882253,0.5072252760736196,3.337508711656442,-17.98548981595092,-1.27910137672085,0.3742453066339157,-10.918723404255552,18.299565180646912,68.24360404196852,-0.31726864511076397
2548.4500000000003,0.0,18.8,68.01562,67.58469734698981,68.53631840619532,68.7447601798652,-6.532123030757703,0.4871025766871333,3.324747975460133,-17.9722382822086,-1.0940409590409663,1.5745054945055077,-11.339935064935071,18.283669404499356,68.22034898326258,-0.3161835195051366
2548.4600000000005,0.0,18.8,68.01562,67.48815010494751,68.53006452107279,68.6812473396635,-6.421999999999612,0.4669798773005899,3.311987239263789,-17.95898674846624,-0.9092257742253153,1.244835164834346,-11.145129870129386,18.267800489123914,68.17877049142095,-0.24932016898513454
2548.4700000000003,0.0,18.782561966984208,68.01562,67.37264785607213,68.51366605363987,68.61993133100125,-6.261999999999763,0.4468571779141037,3.299226503067481,-17.94573521472392,-0.888045056320742,0.2760225281571979,-10.622535669585403,18.25195850458187,68.13046631017832,-0.2205553047015221
2548.4800000000005,0.0,18.73767642511601,68.01562,67.25714560719676,68.49726758620695,68.55861532233901,-6.101999999999915,0.4267344785276175,3.286465766871172,-17.9324836809816,-1.1033141426783155,-1.6163429286605435,-9.626290362953842,18.236143521058718,68.08216212893568,-0.2468422872770296
2548.49,0.0,18.69279088324769,67.80170555722162,67.24157419290353,68.40774264867575,68.64433296351812,-6.126375000000188,0.406611779141074,3.273705030674828,-17.919232147239242,-1.4642621722853362,-1.792951310858655,-9.20028464419523,18.22035560886379,68.02383884057976,-0.41416250183332576
2548.5000000000005,0.0,18.6479053413795,67.5086720739633,67.26296349825085,68.29117093453284,68.7844329135431,-6.21637500000006,0.3864890797545878,3.260944294478519,-17.905980613496922,-2.0335505617978145,0.4842022471912588,-9.589797752809032,18.204594838429916,67.96180985507252,-0.7831790882487863
2548.51,0.0,18.603019799511305,67.28875648301928,67.13218116226456,68.31923512452812,68.65128398490617,-6.328522130532612,0.3663663803681016,3.2481835582822107,-17.892729079754602,-2.335278401997588,2.109815230960616,-10.1427066167283,18.1888612803126,67.84786418867954,-0.9698659168787103
2548.5200000000004,0.0,18.558134257642983,67.09602189182407,66.94483021886809,68.40106657106911,68.41655694088071,-6.448552138034753,0.3462436809815581,3.2354228220858663,-17.879477546012247,-2.250384519350749,2.7939600499380823,-10.931720349563628,18.173155005189656,67.71461890566049,-0.893088474477864
2548.5300000000007,0.0,18.5132487157748,67.0462,66.81331683872578,68.25135085700208,68.36215042726597,-6.435719999999951,0.3261209815950719,3.222662085889558,-17.866226012269927,-2.0860375469336807,1.8955369211515924,-11.294177722152703,18.157476083860807,67.61825453074846,-0.689622413306044
2548.5400000000004,0.0,18.4683631739066,67.0462,66.70126941961,68.02091371202809,68.37060683625586,-6.375720000000037,0.3059982822085857,3.2099013496932494,-17.852974478527603,-1.8056871088862088,-1.3134743429275035,-11.033852315394338,18.141824587246873,67.53474749197349,-0.3011878521571568
2548.55,0.0,18.42347763203841,67.0462,66.68030065999996,67.72170705000097,68.40982511999985,-6.470699999999853,0.2858755828220995,3.1971406134969413,-17.839722944785283,-1.6952702702701357,-2.730990990992159,-10.785835835836066,18.126200586389416,67.46450820750019,-0.15424364660703224
2548.5600000000004,0.0,18.378592090170084,67.0462,66.69528065999997,67.39535705000051,68.46118511999991,-6.62070000000028,0.2657528834355561,3.1843798773005965,-17.826471411042927,-1.8304054054055057,-1.559819819818952,-10.555605605605436,18.11060415245008,67.3995057075001,-0.3562500526936446
2548.5700000000006,0.0,18.35,66.91203384382146,66.74915372251691,67.37279742228941,68.38265677028078,-6.637865533616589,0.2456301840490698,3.171619141104288,-17.813219877300607,-1.7848014981274518,0.4332958801486585,-10.836644194756186,18.09503535671021,67.35416043972714,-0.5056547722278901
2548.5800000000004,0.0,18.35,66.72491228708658,66.81837788223386,67.47014389689137,68.25286147081151,-6.607873031742124,0.2255074846625836,3.15885840490798,-17.799968343558287,-1.4801822721602484,3.6043320848892177,-11.850377028712616,18.07949427057001,67.31657388425583,-0.579676539501808
2548.5900000000006,0.0,18.35,66.67598,66.66276738446167,67.42690455658257,68.03573215088686,-6.6221250000000085,0.2053847852760402,3.146097668711635,-17.78671680981593,-1.1199899849773207,4.258795693539324,-12.272035553329852,18.063980965548105,67.20034602298277,-0.4629571385053542
2548.6000000000004,0.0,18.35,66.67598,66.42754380214863,67.33388432175877,67.78767819135675,-6.652125000000009,0.1852620858895539,3.133336932515327,-17.77346527607361,-0.6793289934905062,1.269311467202639,-11.836382073109933,18.048495513281072,67.05627157881604,-0.07004826129886171
2548.6100000000006,0.0,18.35,66.67598,66.26493416192154,67.3726790146074,67.66777171577138,-6.527250000000137,0.182584168562073,3.130738333874878,-17.75818665800195,-0.5946691635448776,-1.4249937577990508,-10.926531835208577,18.032971271375153,66.99534122307509,0.10085032544569755
2548.6200000000003,0.0,18.35,66.67598,66.12823695964349,67.4585121416192,67.59359493934143,-6.347249999999882,0.1860833812392271,3.131738108925493,-17.742190257192103,-1.0191385767790724,-3.6971535580526806,-9.338516853932411,18.017428388370856,66.96408101015103,-0.04575547647961238
2548.630000000001,0.0,18.35,66.5961660459249,66.1182910320464,67.38512351249065,67.68499944991154,-6.167249999999949,0.1895825939163713,3.132737883976106,-17.726193856382302,-1.446090112640511,-3.344620775972756,-8.621136420525293,18.001887035632148,66.94614501009337,-0.3343592434393159
2548.6400000000003,0.0,18.35,66.48492708554143,66.15825065859192,67.24904478425455,67.84159798637374,-5.987249999999949,0.1930818065935154,3.1337376590267185,-17.7101974555725,-1.8766282853562708,0.8005607008720048,-9.16181226533113,17.986347217125726,66.93345512869041,-0.8281483339583414
2548.6500000000005,0.0,18.35,66.29022213446623,66.11132540864779,67.21312,67.86798085978505,-5.851522119469953,0.1965810192706696,3.134737434077334,-17.694201054762654,-2.1464353469795894,3.2995781328010128,-9.68749625561732,17.970808936831617,66.87066210072477,-1.0990554771833456
2548.6600000000003,0.0,18.35,66.06557829542618,66.03323493126719,67.21312,67.84765594101475,-5.731552111972093,0.2000802319478137,3.1357372091279467,-17.67820465395285,-2.1863754368447728,3.4443609585623016,-10.191739890165255,17.955272198743355,66.78989729192703,-1.0512116459659941
2548.6700000000005,0.0,18.337433114967336,66.00616,65.76898004992569,67.31213159261085,67.72598066899678,-5.744164794007427,0.2035794446249579,3.1367369841785595,-17.66220825314305,-2.179308790383165,2.009762083646114,-10.234239919859707,17.939737006867794,66.70331307788334,-0.8932318288833035
2548.6800000000003,0.0,18.30242786417965,66.00616,65.4377768547182,67.44674966550164,67.56785785322029,-5.804089887640575,0.207078657302112,3.137736759229175,-17.646211852333202,-2.104177310292912,-1.7117505634910757,-9.608144252440937,17.92420336522527,66.61463609336002,-0.5757772611530642
2548.6900000000005,0.0,18.267422613392068,66.00616,65.52499454094244,67.14824560794136,67.45787918114162,-5.731771771771609,0.2105778699792561,3.138736534279788,-17.630215451523398,-2.117607990012478,-3.4802846441948043,-9.250287141073658,17.90867127784979,66.53431983250636,-0.4505465600396066
