t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
435.16,0.0,18.2,65.17330678633772,65.28859468461765,66.47652837197758,67.2133494190977,1.4983358320840654,-0.2409561376704708,-2.985298758298817,17.613625378482674,-3.03912346606646,-0.8681617831215673,-10.866323566243135,17.866445295864267,66.03794481550766,-0.7870589065662137
435.17,0.0,18.2,65.10714872101747,65.13600430815318,66.24710927449603,67.11838058339602,1.4055972013989952,-0.2315114308730664,-2.973631767549082,17.583624545126213,-2.748615076384147,-0.4874956173309512,-10.104991234661902,17.83479564154204,65.90216072176567,-0.8443025070154536
435.18,0.0,18.2,65.02784061438595,65.09351467032982,66.10158187312747,66.86575481518592,1.3056471764115525,-0.222066724075662,-2.961964776799348,17.553623711769752,-1.823679740197208,-0.504049462902681,-10.048016487634229,17.803152933774033,65.7721729932573,-0.540592123980332
435.19,0.0,18.2,64.94767078421614,65.0582399450551,65.96155190309754,66.60279777222897,1.2056971514241093,-0.2126220172782576,-2.9502977860496125,17.523622878413292,-0.8294254309301015,-0.5640044966273307,-10.068001498875775,17.77151720966588,65.64256510114944,-0.19744306388052396
435.2,0.0,18.2,64.91982503589928,65.04462251794963,65.73381078644306,66.32642570379177,1.1717312015987753,-0.2031773104808532,-2.938630795299878,17.493622045056828,-0.73,-1.3449687108832262,-9.63295369211818,17.739888506579664,65.50617101102094,-0.14868609029136975
435.21,0.0,18.2,64.89552715645351,65.03247357822676,65.50012235765583,66.04914402070477,1.14175368473628,-0.1937326036833951,-2.9269638045500765,17.463621211700197,-0.73,-2.2060450563171905,-9.147346683356004,17.708266862135922,65.36931677826021,-0.13263934853788117
435.22,0.0,18.14592681224449,64.87122927700788,65.02032463850395,65.26643392886992,65.77186233761935,1.1119234592444212,-0.1842878968859906,-2.915296813800341,17.433620378343736,-1.099470793807982,-1.1860933599639565,-8.442161757366277,17.676652314216486,65.23246254550028,-0.4694949393386724
435.23,0.0,18.09108585103207,64.78337488406908,64.91608689603622,65.26695246073294,65.78090939416597,1.0821023856858296,-0.1833974088313241,-2.913154736771944,17.411991822040452,-1.50885671492669,0.0370718921590134,-7.71325511732565,17.65495863322105,65.18683090875106,-0.8444757128825235
435.24,0.0,18.036244889819653,64.69160724507644,64.806179142359,65.28189137870848,65.80758603340801,0.7732649999994334,-0.1896197693282174,-2.9189326429476306,17.39732482944063,-1.9014199849723104,1.3313999499077007,-7.91933383420876,17.641514522626927,65.14681594988798,-1.0797074637355701
435.25,0.0,17.981403928607236,64.58159232691871,64.74810796800821,65.18466315421186,66.00463188702741,0.4432649999994335,-0.1958421298251107,-2.924710549123317,17.382657836840814,-2.2921036814405147,2.633678938135048,-8.229877285247587,17.628076452314673,65.12974883404155,-1.299325232620012
435.26,0.0,17.92656296739482,64.47034013996537,64.69355160709841,65.0798293626597,66.2132297375649,0.0852963240806133,-0.202064490322004,-2.930488455299004,17.367990844240992,-2.172172284645072,0.2753408239838393,-9.004044943816092,17.614644436108517,65.1142377118221,-0.8966598614313919
435.27,0.0,17.871722006182402,64.29219197388306,64.39528816675141,65.12141026619771,66.00223147162309,-0.2747936984247858,-0.2082868508188972,-2.9362663614746904,17.35332385164117,-1.997390761548887,-2.476219725330378,-9.828014981269533,17.60121848786868,64.95278046961381,-0.42714901450552056
435.28,0.0,17.816881044969673,64.10946972375646,64.08036099447439,65.17300243093935,65.7625428729276,-0.3279000000001049,-0.2145092113158259,-2.94204426765041,17.33865685904127,-2.196390488109697,-3.097126408009306,-9.824345431789911,17.587798621491345,64.78134400552445,-0.4299682617017168
435.29,0.0,17.762040083757253,64.16421459324151,64.1369463329161,65.35098788485595,65.6754536670839,-0.3579000000000196,-0.2207315718127192,-2.947822173826097,17.323989866441448,-2.4366908635782747,-3.4826082603234827,-9.729226533166932,17.574384850909055,64.83190061952436,-0.4849772305717435
435.3,0.0,17.707199122544836,64.23278030037521,64.21515409261548,65.53632956195175,65.59724590738453,-0.4995000000000682,-0.2269539323096125,-2.953600080001783,17.30932287384163,-2.51409885172215,-0.7023514728046898,-9.747049425861077,17.560977190090373,64.89537746558175,-0.7973762658801573
435.31,0.0,17.65235816133242,64.09323990554367,64.2162359134974,64.96039524733011,65.71410346010394,-0.6495000000000682,-0.2331762928065058,-2.95937798617747,17.29465588124181,-2.5740089865200098,2.417968047917172,-9.777004493260003,17.54757565304024,64.74599363161879,-1.1374240680169594
435.32,0.0,17.650000000000002,63.94216856574746,64.21304426547354,64.34227941337517,65.84176938105848,-0.8551048951049285,-0.2393986533033991,-2.9651558923531565,17.279988888641988,-2.2194591887848816,2.175668502756756,-10.068432648972092,17.534180253800024,64.58481540641367,-0.9490597235527196
435.33,0.0,17.650000000000002,63.87012507282794,64.117265514817,64.37012516323432,65.51291418382841,-1.0648951048950717,-0.2456210138002924,-2.970933798528843,17.26532189604217,-1.8188582874332324,1.559744616928595,-10.388913370053414,17.520791006447585,64.46760748367691,-0.7019829183528054
435.34,0.0,17.650000000000002,63.80348519337,64.0151560220992,64.44213922651952,65.15284386740245,-1.107840000000086,-0.2518433742972211,-2.9767117047045626,17.250654903442264,-1.705894279507623,-1.0544677769725213,-10.219478638667686,17.507407925097283,64.35340607734778,-0.41785409851089045
435.35,0.0,17.650000000000002,63.73205600900212,63.83456730682637,64.45216841710429,64.90749716429065,-1.1378400000000009,-0.2580657347941144,-2.982489610880249,17.235987910842447,-1.6238281438571855,-3.8833357470405474,-9.997417330437091,17.494031023900423,64.23157222430586,-0.1297451619260589
435.36,0.0,17.650000000000002,63.66034808202042,63.64941101775422,64.45859002250563,64.66882749687394,-1.2235199999999835,-0.2642880952910076,-2.988267517055936,17.221320918242625,-1.7522841586720497,-3.2432849364830045,-9.602133782733937,17.480660317044812,64.10929415478856,-0.29925970808792224
435.37,0.0,17.650000000000002,63.60614494655736,63.56085971662949,64.34326137708193,64.70309735023608,-1.3135199999999836,-0.270510455787901,-2.9940454232316225,17.206653925642804,-1.9234016074660727,-1.9002722323117287,-9.171747472130786,17.467295818755222,64.05334084762622,-0.5615097405316855
435.38,0.0,17.650000000000002,63.552950812826445,63.47787686800926,64.22091486950083,64.75309983594313,-1.32,-0.2767328162847943,-2.999823329407309,17.191986933042987,-1.903925093633159,0.7642621722705671,-9.436636704118149,17.453937543293378,64.00121059656992,-0.7919491313420005
435.39,0.0,17.650000000000002,63.31636017089863,63.43522778587607,64.18169571249076,64.85485613470661,-1.32,-0.2829551767816876,-3.005601235582996,17.177319940443166,-1.8639750312111745,3.5707540574150136,-9.77621223470502,17.440585504958026,63.947034950993014,-1.0189714321870542
435.4,0.0,17.650000000000002,63.06681003267201,63.39542884141752,64.14835065091738,64.96026955516442,-1.793416645839656,-0.2891775372786162,-3.0113791417587152,17.162652947843263,-1.6075444305386866,1.659046307889315,-10.035406758447602,17.42723971808499,63.89271477004283,-0.6948445160057095
435.41,0.0,17.650000000000002,63.04488113914567,63.24982021983557,64.2202196052958,64.66417257556927,-2.3032891777055617,-0.2953998977755095,-3.017157047934402,17.147985955243442,-1.3271939924920126,-0.773994993730033,-10.285719649560704,17.41390019704754,63.79477338496158,-0.3098188245941614
435.42,0.0,17.62177653296001,63.036327554334285,63.09799408943351,64.29827106669967,64.34448234324381,-2.367846961740412,-0.3016222582724028,-3.0229349541100885,17.13331896264362,-1.710352059922814,-2.5206367041114595,-9.953760299627447,17.400566956256036,63.69426876342782,-0.30710699114426143
435.43,0.0,17.591767530259222,63.04686195630582,63.05026215491573,64.16845253227456,64.32024802383319,-2.397854463615862,-0.3078446187692961,-3.028712860285775,17.118651970043803,-2.1647840199728936,-4.193545568032082,-9.559253433210344,17.38724001015832,63.64645616683232,-0.3454632022397912
435.44,0.0,17.561758527558435,63.05855013902678,63.0088222343596,64.02606921549194,64.31387265143994,-2.3721450000000432,-0.3140669792661894,-3.0344907664614618,17.103984977443982,-2.300162703378728,-1.7092165206653975,-9.650735919899155,17.373919373239726,63.60182856007956,-0.6354107568994893
435.45,0.0,17.53174952485765,63.022360261701245,62.92483678912976,63.68278235531121,64.40046641167544,-2.342145000000043,-0.3198330769230902,-3.0400476923076885,17.088688461538567,-2.4002878598242536,1.2344630788330555,-9.795917396745168,17.359938263257757,63.50761145445441,-0.9531576882231965
435.46,0.0,17.50174052215669,62.98251124308007,62.83759974836448,63.32414118772064,64.49416545546038,-2.34,-0.3162433333333294,-3.041073333333334,17.060483333333302,-2.094344569289052,2.4263820224700083,-10.671288389511302,17.33228860916908,63.40960440865639,-0.8418785007744083
435.47,0.0,17.4717315194559,62.82617770786535,62.936228209737706,63.480515970037246,64.23282936329619,-2.34,-0.3126535897435889,-3.0420989743589746,17.032278205128197,-1.744781523097675,3.4301273408195323,-11.625096129833487,17.30464155346364,63.368937812734124,-0.684513451174397
435.48,0.0,17.441722516755114,62.66267208988777,63.04630061922588,63.66860086391995,63.94963335830235,-2.34,-0.3090638461538485,-3.0431246153846145,17.004073076923095,-1.5476664997506202,0.5178117175948413,-11.264564346522574,17.27699710861526,63.33180173283399,-0.37004757142544403
435.49,0.0,17.411713514054327,62.58876312437826,62.77888775124444,63.53194097512473,63.94850421890544,-2.34,-0.305474102564108,-3.044150256410255,16.97586794871799,-1.367396094142378,-2.827205808691432,-10.758805708566117,17.249355287176698,63.21202401741322,-0.03822296585679641
435.5,0.0,17.38170451135354,62.520623820895786,62.48716635821008,63.3743688358215,63.96553904477606,-2.228672168041951,-0.3018843589743676,-3.045175897435895,16.94766282051289,-1.607111832249998,-3.3845581627543844,-10.132626060912283,17.221716101780125,63.086924514925855,-0.15553389405898768
435.51,0.0,17.351695508652753,62.46491903161087,62.377772819869946,63.293395925740406,63.75515166081381,-2.1086421605401515,-0.2982946153846271,-3.046201538461536,16.919457692307784,-1.891684972539832,-3.644168746878443,-9.493584623068449,17.194079565137702,62.97280985950876,-0.3208155793305163
435.52,0.0,17.35,62.410157365780485,62.28220834420515,63.21823285499281,63.52751493226396,-2.155679999999831,-0.2947048717948867,-3.047227179487176,16.891252564102682,-2.0687684605749013,-0.7667609512049598,-9.475081351689363,17.16644569004226,62.8595283743106,-0.6822872809777171
435.53,0.0,17.35,62.269295426570025,62.20293508131103,63.22248526394795,63.57523404053035,-2.2156800000000016,-0.2911151282051258,-3.048252820512821,16.863047435897418,-2.2339749687109576,2.4572690863592905,-9.52514392991241,17.138814489367714,62.81748745308984,-1.0654368356314234
435.54,0.0,17.35,62.12259540155154,62.12476645484133,63.23212249186888,63.64162383287448,-2.2756799999999893,-0.2875253846153854,-3.0492784615384614,16.834842307692313,-2.060559440559957,2.481328671329459,-10.165979020977284,17.11118597607038,62.78027704528405,-0.9127191722477017
435.55,0.0,17.35,61.97668266666689,62.13090533333332,63.237713333333325,63.5029306666669,-2.335679999999989,-0.2839356410256449,-3.0503041025641013,16.80663717948721,-1.8507692307704104,2.161648351650149,-10.870274725270765,17.08356016318864,62.71205800000011,-0.702438806594667
435.56,0.0,17.35,61.830821970149294,62.1426167761194,63.24303671641791,63.35068191044781,-2.534879999999962,-0.2803458974359045,-3.0513297435897417,16.778432051282106,-1.807446808510794,-0.1162978723249272,-11.41812765957117,17.055937063844226,62.641789343283605,-0.36810984362971644
435.57,0.0,17.35,61.85120212691238,62.03487445698549,62.97942762478125,63.431370183094806,-2.744879999999962,-0.276756153846164,-3.0523553846153817,16.750226923077,-1.7824155193994125,-2.609414267818515,-11.948790988732457,17.028316691242733,62.57421859794348,-0.020150679627366663
435.58,0.0,17.35,61.8844802809128,61.91786417356467,62.69495308251962,63.53013115625734,-2.982775693923297,-0.2731664102564236,-3.053381025641022,16.7220217948719,-2.131925093630514,-2.2724818976319776,-10.853987515613456,17.000699058674257,62.506857173313605,-0.338244409674906
435.59,0.0,17.35,61.769523524405486,61.70896554192737,62.50812403504377,63.39443436295367,-3.222835708928261,-0.2695766666666627,-3.054406666666668,16.693816666666635,-2.5214382022470816,-1.633280898876584,-9.585573033708222,16.973084179513915,62.34526186608257,-0.7274771594044026
435.6,0.0,17.35,61.64417684105133,61.49362636795998,62.328139053817296,63.24230420025034,-3.351392151962272,-0.2659869230769223,-3.055432307692308,16.66561153846153,-2.352510638298585,0.4462553191420075,-9.24800000000073,16.945472067223147,62.17706161576974,-0.9380735223508804
435.61,0.0,17.35,61.423737904951984,61.39923413286907,62.49840873849173,62.9902423986072,-3.4713621594601323,-0.2623971794871818,-3.056457948717948,16.63740641025643,-2.122222778474532,2.684052565693136,-9.012705882354414,16.917862735349452,62.07790579372999,-1.129041691855239
435.62,0.0,17.29880655148308,61.19690535954318,61.31297386912205,62.69222809654057,62.73146160736616,-3.785857677902657,-0.2588074358974414,-3.057483589743588,16.609201282051323,-1.6262546816512318,1.5148589263516965,-9.27875905118401,16.890256197527687,61.983392233142986,-0.8006446942156149
435.63,0.0,17.243877958653826,61.20017542090877,61.21898637695598,62.51109733300321,62.68214109759141,-4.115445692884033,-0.2552176923077009,-3.0585092307692285,16.580996153846222,-1.1019101123626784,-0.0182247190919784,-9.598359550559891,16.862652467480633,61.90310005711484,-0.41677593273186747
435.64,0.0,17.188949365824573,61.22143193940889,61.12439486963044,62.300657799851976,62.64919349391622,-4.195543885971484,-0.2516279487179604,-3.0595348717948685,16.552791025641117,-1.6183404255279936,-1.2570638297797336,-9.688638297871936,16.83505155901965,61.823919525701875,-0.44772176834335353
435.65,0.0,17.134020772995008,61.27022652326163,61.05265949974988,62.16710063031517,62.51818053026515,-4.255558889722725,-0.2547646033130031,-3.0591591876506468,16.530190522590875,-2.2491289111383903,-2.463571964955176,-9.753719649561898,16.812809362258342,61.75204179589795,-0.5242465663472392
435.66,0.0,17.079092180165755,61.32161221610799,60.98307470735377,62.04077746873454,62.37794041020529,-4.287641791044877,-0.2634829991281644,-3.057620647212677,16.512240884147896,-2.287440699126172,-1.100109862676833,-9.575013732834604,16.79501611577721,61.6808512006004,-0.705935272032161
435.67,0.0,17.024163587336503,61.19384128467896,60.9008131867034,61.81470283429164,62.42279070732311,-4.317492537313488,-0.2722013949433257,-3.056082106774708,16.49429124570492,-2.262471910112501,0.537842696619903,-9.370269662922512,16.777227874142245,61.58303700324928,-0.8988562047136106
435.68,0.0,16.96923499450725,61.049427388153,60.8173740464884,61.57936166958267,62.48483519620093,-4.430213903743402,-0.2809197907584869,-3.0545435663367377,16.476341607261936,-1.971319148938162,1.5344680851006256,-9.377063829787048,16.759444653289673,61.482749575106254,-0.903685870531278
435.69,0.0,16.914306401677997,60.85405193798465,60.87385937984491,61.64928589147279,62.13485023255844,-4.550534759358249,-0.2896381865736482,-3.053005025898768,16.458391968818958,-1.65091864831248,2.460625782221737,-9.407101376720703,16.741666469218924,61.3780118604652,-0.8878484604102629
435.7,0.0,16.859377808848745,60.65391190297603,60.94342677169282,61.74775050762677,61.746343105776994,-4.670855614973096,-0.2983565823888094,-3.0514664854607982,16.44044233037598,-1.3943506493523594,0.5958766233914325,-9.414512987012952,16.72389333799291,61.27285807201815,-0.6066628114541295
435.71,0.0,16.804449216019183,60.68975989001849,60.8103380669884,61.73197412431254,61.63500905182445,-4.624559999999747,-0.3070749782040202,-3.0499279450228203,16.4224926919329,-1.1446003996007694,-1.566960539457337,-9.419507992007984,16.706125275738223,61.21677028328597,-0.2971361497131533
435.72,0.0,16.8,60.74753026162314,60.6584233861021,61.70558518913511,61.54942331611386,-4.564559999999747,-0.3157933740191815,-3.0483894045848503,16.40454305348992,-1.3410885885882884,-2.136448948948465,-8.977822822823423,16.688362298645842,61.16524053824355,-0.3707473196297353
435.73,0.0,16.8,60.80530063322779,60.50650870521581,61.67919625395768,61.46383758040327,-4.61541229385324,-0.3245117698343427,-3.0468508641468808,16.386593415046942,-1.5863338338336117,-2.5318443443439858,-8.487332332332777,16.670604422970793,61.113710793201136,-0.48622102578451887
435.74,0.0,16.8,60.57344282329244,60.40274774892877,61.37699690950375,61.5364390471388,-4.6753823088456485,-0.333230165649504,-3.045312323708912,16.368643776603964,-2.029602996253215,-0.1110362047526649,-9.062636704117674,16.652851665032866,60.97240663221594,-0.7997381975760619
435.75,0.0,16.8,60.31450659944594,60.30348886312094,61.04901102596486,61.623830022687,-4.76304923769049,-0.3419485614646653,-3.0437737832709417,16.350694138160982,-2.4940224719074724,2.6105617977373377,-9.75177528089496,16.635104041216792,60.822709127804686,-1.1344077705121973
435.76,0.0,16.8,60.373724583332965,60.48144534722135,60.96016631944476,61.535974930556,-4.853026743313885,-0.3506669572798265,-3.042235242832972,16.332744499718004,-1.8722583875864007,2.473940911370109,-10.636629944911226,16.617361567972562,60.83782779513877,-0.7774880870602436
435.77,0.0,16.8,60.45652220238038,60.67994733134783,60.889045287698906,61.43513167658801,-4.997720826075723,-0.3593853530949877,-3.0406967023950022,16.314794861275026,-1.1311467200858498,2.023264897349504,-11.542989484219332,16.59962426181572,60.865161624503784,-0.34457801916103625
435.78,0.0,16.8,60.44691615000003,60.44520415000041,60.95153349999989,61.24837290000029,-5.147011694451881,-0.3681037489101986,-3.039158161957024,16.296845222831944,-1.3398202695944146,0.007718422374852,-11.296020968548603,16.58189213932753,60.77300667500016,-0.24244675082461156
435.79,0.0,16.8,60.42872615000002,60.170214150000405,61.02643349999989,61.05363290000028,-5.16,-0.3768221447253598,-3.0376196215190543,16.278895584388966,-1.6493559660491446,-2.174008986507682,-10.926575137296185,16.564165217155725,60.66975167500015,-0.17544243465773382
435.8,0.0,16.8,60.29937177877446,60.08147243647243,61.171340209267385,61.132692257100025,-5.16,-0.3855405405405211,-3.0360810810810848,16.260945945945988,-1.824376564846184,-2.0380821231874275,-10.578688032050415,16.546443512014175,60.671219170403575,-0.3010007348456679
435.81,0.0,16.8,60.15969066268074,60.010032476332896,61.32275027404072,61.23718652715486,-4.995750000000154,-0.3942589363556824,-3.0345425406431152,16.24299630750301,-1.9846169253868435,-1.6474962443695695,-10.23316975463462,16.52872704068361,60.682414985052304,-0.4477174135246046
435.82,0.0,16.768720569081307,60.09251412880695,59.90838972541215,61.008784563156205,61.31470733899132,-4.815750000000153,-0.4029773321708436,-3.0330040002051453,16.225046669060028,-1.8645692883906424,0.547862671642428,-9.712449438206315,16.511015820011796,60.58109893909166,-0.7144895456401431
