t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
562.97,0.0,18.75,68.15302468958222,67.40296841457051,68.7005715238577,68.43109073371019,-3.773099999998315,-0.3795207667731696,-3.148562300319509,18.25051118210865,-2.1448114856425424,2.140734082393389,-5.817433208486904,18.52400169994805,68.17191384043016,-1.5636994144265528
562.98,0.0,18.75,67.5941432119024,67.1306646690605,68.52598968701862,68.58481059004649,-3.432959999997913,-0.3741553057093499,-3.13246591712805,18.235878106480047,-2.4644119850175152,5.002157303359943,-7.78497378276408,18.506744317387582,67.958902039507,-1.6708038333309347
562.99,0.0,18.747493991588176,67.04705000500235,66.93034667333667,68.34316097048517,68.69078625312655,-2.9529600000006413,-0.3687898446455303,-3.116369533936591,18.22124503085145,-2.7613119679508964,6.638668002027427,-9.34129694542072,18.489497978471196,67.75283597548768,-1.7051472017528235
563.0,0.0,18.712444922892047,66.53854575287693,66.96567433716855,68.13333605802922,68.64047109554782,-2.513083270819473,-0.3634243835817107,-3.100273150745132,18.206611955222847,-2.9465898848265617,2.2520881322143795,-8.875598397598102,18.472262714131055,67.56950681090562,-1.3817128603907611
563.01,0.0,18.677395854195915,66.19480222330304,66.93324745803979,68.01857154463605,68.5772692726832,-2.2130082520649736,-0.358058922517891,-3.0841767675536733,18.19197887959425,-3.070803794308948,-1.7148976535150129,-8.676340489263481,18.455038555394996,67.43097262466551,-1.041080173496269
563.02,0.0,18.642346785499782,66.38740742884949,66.68025791778149,68.21325896862082,68.47211724154704,-1.859340164962471,-0.3526934614540714,-3.068080384362214,18.17734580396565,-2.9010584123821603,-3.6619770344399294,-9.759715426855038,18.437825533386746,67.43826038919971,-0.61765545113049
563.03,0.0,18.607297716803654,66.60047069062932,66.44191015147607,68.33335423363263,68.36611573812569,-1.319475131220566,-0.3446321057359909,-3.054887719748563,18.15466315924569,-2.619554443059155,-4.827359199015951,-10.706533166456303,18.413117734220005,67.43546270346593,-0.2586500861295742
563.04,0.0,18.572248648107525,66.90704835429953,66.27049038254219,68.11248645442937,68.25623127086038,-0.8665416354097364,-0.3338532015912575,-3.0446220967535784,18.123866290260736,-1.7885156445636574,-2.149011264105763,-10.981877346680715,18.380851747933292,67.38656411553286,-0.21640499315496156
563.0500000000001,0.0,18.537199579410995,67.1340598399998,66.2498032800027,67.84654287999766,68.0606284799973,-0.7165041260307811,-0.3230742974464015,-3.0343564737584776,18.09306942127544,-1.055454545454649,0.6276748251735327,-11.23998251748245,18.348592787857136,67.32275861999936,-0.21989723137734576
563.0600000000001,0.0,18.502150510714863,67.09767983999978,66.7280932800027,67.43138287999766,67.5812684799973,-0.6201150000003919,-0.3122953933016681,-3.0240908507634936,18.06227255229048,-0.795714285713734,3.879423076929983,-11.414807692308065,18.316340891116187,67.20960611999936,-0.44434211623188036
563.07,0.0,18.467101442018738,67.05356486749295,67.09928271821065,67.04518385120203,67.25512706054067,-0.7101150000003918,-0.3015164891569346,-3.013825227768509,18.03147568330553,-0.5732115143928437,6.02928410511945,-11.239244055061867,18.284096095087833,67.11328962436158,-0.6197412150880357
563.08,0.0,18.432052373322605,66.98384446875743,67.11593236566988,66.75485562363164,67.43619197665983,-0.8202300000007838,-0.2907375850122012,-3.003559604773525,18.000678814320576,-0.5331614518147475,2.78022277847139,-9.34687859824682,18.251858437405645,67.0727061086797,-0.5548304303428128
563.09,0.0,18.4,66.91999113566288,67.06616435251782,66.56276399280587,67.57139130010275,-1.0002300000007838,-0.2799586808674678,-2.9932939817785407,17.969881945335622,-0.6279800249669092,-0.3351685393195978,-7.743066167291429,18.219627955961226,67.03007769527233,-0.5054414651404027
563.1,0.0,18.4,66.88370131038025,66.70436579136671,66.83218845323755,67.49111380781085,-1.14,-0.2691797767227343,-2.9830283587835567,17.939085076350672,-1.372049937574268,-2.8070786516729034,-7.528334581773869,18.187404688906298,66.97784234069884,-0.5307738172730962
563.11,0.0,18.4,66.81871522216673,66.38440686969544,67.13295493759367,67.4415198602097,-1.14,-0.2584008725780009,-2.972762735788572,17.908288207365718,-2.099464330408676,-4.406020025049292,-7.5858998748342,18.155188674654866,66.94439922241638,-0.6000783380947778
563.12,0.0,18.4,66.65738721417901,66.20491610584155,67.53894595107268,67.4949397304043,-1.11317999999963,-0.2476219684332675,-2.962497112793588,17.877491338380764,-2.7452715894841537,-1.7276720901238605,-8.977639549430966,18.122979951885405,66.97404725037438,-0.8848335143622392
563.13,0.0,18.4,66.45853886746515,66.04170844520418,67.74389954601097,67.52584885037848,-0.993180000000312,-0.236843064288534,-2.952231489798604,17.846694469395814,-3.3074856429459136,0.7743046192217916,-10.226199750310698,18.09077855954307,66.9424989272647,-1.144845309034636
563.14,0.0,18.4,66.13155814986733,65.93410776177743,67.26230813766402,67.4798835098855,-0.8932933233310475,-0.2260641601438006,-2.94196586680362,17.81589760041086,-3.4672858926334,2.4272384519267294,-10.7855006242169,18.058584536841877,66.70196438979858,-1.2857436155615996
563.15,0.0,18.4,65.82789400358266,65.83961829112324,66.89547918137534,67.47640131491315,-0.8632858214555975,-0.2152852559990672,-2.931700243808636,17.785100731425906,-3.492232790993623,3.50470087610851,-11.222846057573197,18.02639792326699,66.5098481977486,-1.3399724694561277
563.16,0.0,18.4,65.63190525965848,65.8056761064213,67.05862064978147,67.66910533128551,-0.8332800000002483,-0.2045063518543338,-2.9214346208136512,17.754303862440956,-2.8564380475663445,1.7625231539613222,-11.062645807260813,17.994218758576967,66.54132683678668,-0.9695465716403683
563.17,0.0,18.4,65.46367723153989,65.74388224280453,67.16446834543238,67.79000668335503,-0.8032800000002482,-0.1937274477096003,-2.911168997818667,17.723506993456002,-2.3171161048698816,0.0554506866615676,-10.88104119850555,17.962047082806027,66.54050862578296,-0.638407822075411
563.1800000000001,0.0,18.4,65.39189750688307,65.58532404505513,67.07126183729592,67.66144598247713,-0.7665633591600161,-0.1829485435647443,-2.900903374823566,17.6927101244707,-2.242209737827596,-1.4826267166067073,-10.596397003744862,17.929882936266015,66.42748234292782,-0.496395576896851
563.19,0.0,18.39728168873849,65.35092092876303,65.44425625091102,66.91963042061445,67.45070162411429,-0.7065783554109154,-0.1721696394200109,-2.890637751828582,17.661913255485747,-2.0722327909863947,-2.628473091361348,-10.348120150187476,17.89772635955019,66.2913773061007,-0.3577385781966139
563.2,0.0,18.337538584088524,65.41543831266756,65.36308921954726,66.56790661803814,66.9584964211007,-0.6398849999996081,-0.1613907352752775,-2.880372128833597,17.631116386500793,-1.4364380475591163,-1.8525031289107328,-10.278032540675808,17.86557739353338,66.07623264283842,-0.23552129748353484
563.21,0.0,18.27779547943855,65.46211263510017,65.29922702521883,66.22315467833106,66.52526419454385,-0.5498849999996082,-0.1506118311305441,-2.870106505838613,17.600319517515842,-0.8919715497881133,-0.961035687550136,-10.086932867483696,17.833436079375808,65.87743963329848,-0.174297491906324
563.22,0.0,18.218052374788574,65.42136121976299,65.32015342768928,65.91256281008545,66.38098215645813,-0.48,-0.1401401513348425,-2.860022129158133,17.569771332032627,-0.7871549787874973,0.4864312453155144,-9.313286748193432,17.801579438387087,65.75876490349896,-0.4066934387316782
563.23,0.0,18.1583092701386,65.36848925018488,65.31690841870758,65.68575417965894,66.2712991685227,-0.48,-0.1491821729405097,-2.8614498167800804,17.555018559939167,-0.7919704556811746,1.5895918878343138,-8.594061091639396,17.787322086657188,65.66061275426853,-0.6318678529879995
563.24,0.0,18.098566165488624,65.27422545409505,65.23111777282807,65.7450662311312,66.27977231873304,-0.48,-0.1582241945461769,-2.862877504402028,17.540265787845712,-1.3377891837743507,0.9936980470720392,-8.14338507761751,17.77307025837747,65.63254544419684,-0.8214060397585704
563.25,0.0,18.03882306083865,65.1675316801071,65.14818682795679,65.79660395161297,66.274501330645,-0.5068598551089375,-0.1672662161518442,-2.864305192023976,17.525513015752253,-1.823409090908824,0.3132517482532416,-7.832534965034466,17.758823966845974,65.59670594758046,-0.9607751414355314
563.26,0.0,17.979079956188677,65.01292818548363,65.07627822580633,65.8181765322581,66.21625536290314,-0.6267699225578962,-0.1763082377575114,-2.8657328796459227,17.510760243658797,-2.018214285713404,-0.775659340654409,-8.197170329668678,17.74458322539829,65.5309095766128,-0.8577822197871365
563.27,0.0,17.919336851538702,64.85832469086017,65.00436962365589,65.83974911290322,66.15800939516127,-0.7133266683330473,-0.1853502593631786,-2.86716056726787,17.496007471565342,-2.219882352939368,-1.6528460575731962,-8.57127909887036,17.730348047407645,65.46511320564514,-0.7776761630757605
563.28,0.0,17.859593746888727,64.73521914098522,64.92750133462765,65.82029001698639,66.10002192671689,-0.683334166458497,-0.1943922809688459,-2.8685882548898176,17.481254699471883,-2.455176470585684,-1.4926458072608113,-8.99180475594037,17.716118446285005,65.39575810482904,-0.8097089932738828
563.29,0.0,17.8,64.71756323222526,64.83402887648671,65.66346400388326,66.0428998689641,-0.6666566716640417,-0.2034343025745131,-2.870015942511765,17.466501927378427,-2.6001698301736043,-1.144355644371977,-9.355464535463364,17.701894435479215,65.31448899538984,-0.8395813240215205
563.3000000000001,0.0,17.8,64.70752665816339,64.73104591326465,65.51304777040765,66.00101198979605,-0.6966416791605019,-0.2124763241802831,-2.871443630133729,17.4517491552848,-2.3104595404592905,0.1093906093916916,-9.445374625374702,17.687676028476904,65.23815808290793,-0.8590531109021112
563.3100000000001,0.0,17.8,64.73482257653075,64.58146428061148,65.39403756632593,66.03376709183689,-0.7266299999999788,-0.2215183457859503,-2.8728713177556764,17.436996383191346,-2.054684684684457,1.0751251251240126,-9.572752752753535,17.673463238803286,65.18602287882626,-0.8543022177320443
563.32,0.0,17.8,64.72075776499905,64.48899897500068,65.31385823000036,66.05966,-0.7566299999999788,-0.2305603673916176,-2.874299005377624,17.422243611097887,-1.9645945945945944,0.6346846846846848,-9.883063063063064,17.659256080021258,65.14581874250003,-0.7312876513770286
563.33,0.0,17.8,64.55062776499905,64.61204897500069,65.38019823000036,66.05966,-0.8065067466266356,-0.2396023889972848,-2.875726692999572,17.40749083900443,-1.8949627314257536,0.0880331810556999,-10.189627314257535,17.645054565732195,65.15063374250002,-0.6046660726659557
563.34,0.0,17.8,64.39737871572827,64.6948716546413,65.35198804232608,66.02364696007609,-0.9264467766117944,-0.248644410602952,-2.8771543806215187,17.392738066910972,-1.9238158211107188,-0.9699134407263528,-10.478158211107187,17.630858709575882,65.11697134319294,-0.46068050424057966
563.35,0.0,17.8,64.30782604617582,64.62590580567563,64.96701449735352,65.85174700817657,-1.0595802098954297,-0.2576864322086193,-2.878582068243466,17.377985294817517,-1.9394010416673484,-1.8567708333380444,-10.680742187503812,17.61666852523062,64.9381233393454,-0.34303689297045753
563.36,0.0,17.8,64.2276333558969,64.53874734704492,64.64027783910443,65.67581442332714,-1.239490254873168,-0.2667284538142865,-2.8800097558654136,17.36323252272406,-1.8248177083338524,-1.0651041666702523,-10.040117187502902,17.602484026413336,64.77061824134336,-0.48382923975574005
563.37,0.0,17.8,64.20980466545166,64.33037452746625,64.70156396250992,65.4730130695126,-1.4194200000005577,-0.2757704754199537,-2.881437443487361,17.348479750630602,-1.6989887640456252,-0.3359176029978822,-9.530674157302917,17.588305226879715,64.6786890562351,-0.5944952796979666
563.38,0.0,17.8,64.16605959999939,64.13924539999945,64.73874499999977,65.34538150000067,-1.5994199999995344,-0.284812497025621,-2.8828651311093085,17.333726978537147,-1.5192134831472028,0.0935455680372375,-9.650524344568533,17.5741321404243,64.59735787499982,-0.560642369418659
563.39,0.0,17.798924998755787,64.02481959999939,64.01298539999945,64.68524499999977,65.50053150000066,-1.7596903096897276,-0.2938545186312882,-2.884292818731256,17.318974206443688,-1.4244680851035156,0.3682978723447268,-9.77127659574356,17.559964780880584,64.55589537499982,-0.5391202565112143
563.4,0.0,17.76906385308322,63.88875382154424,63.90335567108208,64.6342188902773,65.56671439640002,-1.8496003996000443,-0.3028965402369554,-2.8857205063532034,17.304221434350232,-1.7448685857282855,-0.1123028785924283,-9.896433041300112,17.54580316212116,64.49826069482592,-0.5778014484229214
563.41,0.0,17.739202707410655,63.77215297175727,63.85628743814055,64.59249932017003,65.29821152211994,-1.9264953853828293,-0.3119385618426227,-2.887148193975151,17.289468662256773,-2.029812734080769,-0.5901123595439768,-9.993108614232776,17.531647298057802,64.37978781304696,-0.6091762005873763
563.42,0.0,17.70934156173809,63.67011427356867,63.79890010502682,64.54943005251342,65.05524171542973,-1.9564280369168767,-0.3209805834482899,-2.8885758815970983,17.274715890163318,-2.1446691635443016,-1.0545318352008708,-9.953158551810676,17.5174972026416,64.26842153663466,-0.6055012200476283
563.4300000000001,0.0,17.679480416065182,63.62302250062493,63.70257602400554,64.50126801200277,64.90861505876398,-1.9863813813816469,-0.3299910251807603,-2.8900012821170344,17.259930765680153,-2.2059659659654605,-1.3447047047032883,-9.880010010009416,17.503320014311864,64.18387039884931,-0.6069828676420743
563.44,0.0,17.649619270392616,63.57563978353868,63.60634579410983,64.45009883211651,64.80409135162368,-2.016411411411601,-0.3264010974921635,-2.890514128929691,17.23223703779669,-2.0057657657657657,-0.7841441441441441,-9.644774774774776,17.476029381206658,64.10904394034718,-0.6336409937737779
563.45,0.0,17.61975812472005,63.52716256229528,63.51046862320623,64.3876170802917,64.85795493078301,-2.0142471235612933,-0.3228111698035666,-2.891026975742348,17.20454330991323,-1.845156132900272,-0.223752185861593,-9.572028478639767,17.448740772001283,64.07080079914405,-0.648986026737913
563.46,0.0,17.589896979047488,63.48617029514751,63.39725912956408,64.30081765882872,64.905761615808,-1.8941870935464376,-0.3192212421149697,-2.8915398225550044,17.176849582029767,-1.8751336497626816,0.3358281289033926,-10.281496377716802,17.421454196206327,64.02250217483707,-0.6098703553829516
563.47,0.0,17.560035833374922,63.47118280140066,63.223832416207614,64.12953201600752,64.93252499749882,-1.7935398451160964,-0.3156313144263729,-2.892052669367661,17.149155854146308,-1.887199699699605,0.6438363363351793,-10.893040540540712,17.394169663391345,63.93926805777865,-0.5533999236593536
563.48,0.0,17.530174687702356,63.40493315292901,63.12583741310856,63.92680626117118,64.87861535749686,-1.7635623282536863,-0.3120413867377761,-2.892565516180318,17.121462126262845,-1.81212462462472,-0.2720795795784225,-11.028175675675506,17.3668871831853,63.834048046176406,-0.41249680146295786
563.49,0.0,17.50031354202979,63.16160643991993,63.28840940913646,63.61547557596742,64.54603343098226,-1.6886913086901296,-0.3084514590491792,-2.8930783629929744,17.093768398379382,-1.7396603396605734,-1.0636038961031369,-11.050389610391637,17.33960676527704,63.652881214001525,-0.30249446516072565
563.5,0.0,17.5,62.98008339915037,63.38028104973701,63.44083647088336,64.28548660834795,-1.448931068930647,-0.3048615313605823,-2.893591209805632,17.066074670495922,-1.6797202797207027,-1.2584090909077164,-10.530909090912756,17.312328419415756,63.52167188202967,-0.34072633365861776
563.51,0.0,17.5,63.03036082979274,63.20698437390586,63.77887196201079,64.29511420144968,-1.2536336336336715,-0.3012716036719855,-2.894104056618288,17.03838094261246,-1.6257321652067396,-1.336350438052094,-10.05561451815009,17.28505215541142,63.577832841789764,-0.38642186911682447
563.52,0.0,17.5,63.039962670667066,63.03007339834879,64.02321962490576,64.29462877719413,-1.2236036036037174,-0.2976816759833886,-2.8946169034309444,17.010687214729,-1.600700876095287,-0.8457371714676225,-9.795289111390984,17.257777983135288,63.596971117778935,-0.4684289104049704
563.53,0.0,17.5,62.89654681670366,62.83956577144218,63.915122600649774,64.25609914478605,-1.2064103844231795,-0.2940917482947918,-2.8951297502436013,16.982993486845537,-1.6301073657912957,-0.3890287141088545,-9.6059176029955,17.230505912520346,63.47683358339542,-0.554453620249559
563.54,0.0,17.5,62.7759002295981,62.68646190167204,63.823484437234754,64.19217861242781,-1.2363654518220246,-0.2905018206061949,-2.895642597056258,16.955299758962074,-1.919745318349865,-0.0943970037475514,-9.755730337077516,17.20323595356181,63.36950629523318,-0.6596841792056258
563.5500000000001,0.0,17.5,62.74065191414978,62.6736443324181,63.79357677564224,64.03302712752478,-1.2916579144788691,-0.2869118929175572,-2.8961554438689205,16.927606031078298,-2.181333833833992,0.1081856856853759,-10.06347097097233,17.17596811631727,63.310225037433725,-0.7220229988465803
563.5600000000001,0.0,17.5,62.66920096192157,62.65060783567067,63.73013383767327,63.87974406813485,-1.4416954238561188,-0.2833219652289604,-2.896668290681577,16.89991230319484,-2.306458958958801,-0.1370595595592497,-11.139547047045689,17.14870241090846,63.232421675850084,-0.5756891043370642
563.57,0.0,17.5,62.45906068136151,62.58842346693351,63.53822001001893,63.7489424649291,-1.661494626343735,-0.2797320375403635,-2.8971811374942336,16.872218575311376,-2.362609890110692,-0.379635364634694,-11.887829670332078,17.12143884751983,63.08366165581076,-0.4560777077856391
563.58,0.0,17.5,62.295740989011016,62.52537624375609,63.40191147852165,63.67393305694336,-2.1413746563365392,-0.2761421098517667,-2.8976939843068905,16.844524847427913,-2.087884615384725,-0.609405594405503,-11.063653846154176,17.09417743640033,62.974240442058026,-0.4646568449202425
563.59,0.0,17.5,62.30749923076929,62.4591025174822,63.47352986014021,63.80754944056009,-2.58326836581771,-0.2725521821631698,-2.898206831119547,16.816831119544453,-1.8838998748437168,-0.7581752190234964,-10.294643304129584,17.06691818786358,63.01192026223794,-0.49706614750409683
563.6,0.0,17.44571228561442,62.27568291781045,62.363551756181614,63.44660506120168,63.91324,-2.8831184407806068,-0.2689622544745729,-2.898719677932204,16.78913739166099,-2.024075093867053,-0.5128685857326567,-9.79401752190338,17.03966111228837,62.99976993379844,-0.6454116509085751
563.61,0.0,17.390709535476983,62.07895046714919,62.15719652260758,63.04672497127064,63.91324,-3.1388952761812483,-0.2653723267859761,-2.8992325247448605,16.76144366377753,-2.098531835207204,-0.3799775280878438,-9.37740823970045,17.012406220119193,62.79902799025685,-0.7472832702915442
563.62,0.0,17.335706785339546,61.89502983729665,61.96520523153945,62.68335869837301,63.825208060075184,-3.228872781804388,-0.2617823990973792,-2.899745371557517,16.733749935894068,-1.8588314606759744,-0.7844719101092938,-9.362426966292247,16.98515352186671,62.592200456821075,-0.6269936059344672
563.63,0.0,17.28070403520211,61.76004110137641,61.82807381727128,62.459448811013246,63.40095774718299,-3.293718140929701,-0.2633552041417971,-2.9,16.711224850706067,-1.7001176470566488,-1.0568360450597447,-9.369632040048998,16.963030153083047,62.36213036921098,-0.544282557952184
563.64,0.0,17.22570128506467,61.655868614232254,61.70896786516835,62.32003805243513,63.05570112359532,-3.263733133433411,-0.2700189660917081,-2.9,16.693796550221684,-1.935411764704304,-0.6863729662102456,-9.48477596996168,16.945965699901635,62.185143913857765,-0.6443953356885188
563.65,0.0,17.170698534927233,61.66762392009989,61.65767198501866,62.498504968789234,63.00761123595499,-3.233745000000098,-0.2766827280416192,-2.9,16.6763682497373,-2.0885318352072035,-0.3463071161058529,-9.612828963794298,16.92890461113308,62.20785302746569,-0.7117979927052497
563.66,0.0,17.115695784789796,61.65966092791226,61.61834915939136,62.60715406834633,62.98855128460956,-3.203745000000098,-0.2833464899915303,-2.9,16.658939949252918,-1.848831460675974,-0.1515505617992289,-9.802591760298188,16.9118468969597,62.218428860064876,-0.6228349281266943
563.67,0.0,17.06069303465236,61.576388291344536,61.62475474681965,62.449149578448605,63.080364704415,-3.18,-0.2900102519414413,-2.9,16.641511648768535,-1.677314142676712,-0.0053642052556503,-9.881471839804457,16.894792567602895,62.18266433025695,-0.5684994131090778
563.6800000000001,0.0,17.005690284514294,61.49300957831244,61.607397520079246,62.297704367468654,63.107960793170506,-3.18,-0.2966740138914281,-2.9,16.624083348283957,-1.837514392990918,-0.0954768460573914,-9.420896120151111,16.877741633323176,62.126518064757704,-0.6826304808655691
563.69,0.0,16.950687534376858,61.40921439758991,61.49674490963797,62.17201159638488,62.8834326807217,-3.192393098274668,-0.3033377758413392,-2.9,16.606655047799574,-1.9276573426583656,-0.2883866133837533,-9.052962037961723,16.86069410442107,61.99035089608361,-0.7485254469538735
563.7,0.0,16.95,61.30782168201013,61.39371081363509,62.00812563324151,62.67302400597133,-3.252408102025568,-0.3100015377912503,-2.9,16.58922674731519,-1.6829020979025038,-0.9727022977011632,-9.127887112886988,16.843649991236184,61.84567053371451,-0.5838351177831909
563.71,0.0,16.95,61.14062586215434,61.31916490669302,61.70142247325127,62.515412659865234,-3.3248213839621386,-0.3166652997411613,-2.9,16.571798446830808,-1.4603103879849937,-1.4526808510638851,-9.204553191489351,16.82660930414812,61.669156475490965,-0.4475719767456508
563.72,0.0,16.95,61.024605862328215,61.24819863329141,61.46385974468098,62.38416312891104,-3.444731451411778,-0.3233290616910724,-2.9,16.554370146346425,-1.345166458072967,-0.9420425531931576,-9.289659574467809,16.809572053576492,61.53020684230291,-0.4491225138502339
563.73,0.0,16.95,61.1113843354198,61.19141765707099,61.50028527659597,62.357379649561786,-3.589287141906326,-0.3299928236409835,-2.9,16.536941845862042,-1.3115002496233616,-0.4342461308068619,-9.25692211682845,16.792538249981078,61.54011672966214,-0.49557369530117346
563.74,0.0,16.95,61.135336387354094,61.11555346713385,61.5351942599099,62.35314563973971,-3.829127248501424,-0.3366565855908945,-2.9,16.51951354537766,-1.6659685471763592,0.0600124812740783,-8.662813280084693,16.775507903862035,61.534807438534386,-0.7559175715866034
563.75,0.0,16.95,60.914142207726094,60.9652273256391,61.56418573005532,62.43689877571536,-4.068967355096522,-0.3433203475408056,-2.9,16.502085244893276,-1.9412168252388868,0.3598622934462004,-8.439794692023261,16.75848102576006,61.47011350978397,-0.9132821760373279
563.76,0.0,16.95,60.75222530408784,60.8671786507147,61.55989857095358,62.47236711864381,-4.302692307691751,-0.3499841094907167,-2.9,16.484656944408894,-1.8310515773668696,-0.286106659985173,-10.02216825236678,16.741457626256572,61.412917411099976,-0.5696420532579556
563.77,0.0,16.95,60.81196608175484,60.96461301429064,61.43117141907587,62.3272823728811,-4.512482517481298,-0.3566478714406277,-2.9,16.46722864392451,-1.75212983770243,-0.8451260923836047,-11.35252684144737,16.72443771597392,61.38375822200061,-0.2836750467328397
563.78,0.0,16.95,60.87170685942184,61.06204737786658,61.302444267198176,62.182197627118384,-4.710240120058741,-0.3633116333905388,-2.9,16.449800343440128,-1.8220424469407053,-0.9899450686628892,-11.482364544318452,16.70742130557555,61.35459903290125,-0.27244481592009656
563.79,0.0,16.95,60.89516626656644,61.13007126781688,61.226311867967205,62.04653014753672,-4.860315157577311,-0.3699753953404499,-2.9,16.432372042955745,-1.83548435544704,-1.038946182732775,-11.512953692119876,16.690408405766195,61.32451988747181,-0.2672342402020959
563.8000000000001,0.0,16.915518957110116,60.77529629907328,61.08190922730624,61.3579547786963,61.94806553138163,-4.992146963259224,-0.3766391572904367,-2.9,16.414943742471166,-1.5751589486849729,-0.6234267834779373,-11.062390488108608,16.67339902729188,61.290806459114364,-0.29120667076464024
563.8100000000001,0.0,16.880689620857797,60.674744966442674,61.00256711409166,61.46294,61.883974228188734,-5.052131967008324,-0.3833029192403477,-2.9,16.397515441986783,-1.349602996254379,-0.2687365792755771,-10.602491885141022,16.65639318094086,61.25605657718077,-0.32194293604380914
563.82,0.0,16.84586028460548,60.65027566492645,60.800429405914194,61.46294,61.95525436738815,-5.10605545840626,-0.3899666811902588,-2.9,16.3800871415024,-1.2896779026215714,-0.2038177278400357,-10.098122347064892,16.639390877542688,61.21722485955719,-0.3849000047425796
563.83,0.0,16.81103094835316,60.59724743789104,60.61392440150491,61.423348120450434,61.99055981932175,-5.13603297526867,-0.3924253503961014,-2.9063059110298632,16.356716636197426,-1.300780976220237,-0.2561526908635123,-9.632060075093898,16.617544668842577,61.15626994479204,-0.45371988638784827
563.84,0.0,16.77620161210084,60.42325496612256,60.49363330991189,61.21606079297317,61.87349081053926,-5.166015000000167,-0.3948628884826323,-2.912643510054844,16.33331627056673,-1.6562252816008414,-0.8769286608240047,-9.351709637047223,16.595681043926017,61.00160996988672,-0.5509624109140087
