t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
2034.84,0.0,18.65,68.16144047945218,67.83180719178156,68.27878136986375,69.43586178082188,-2.16,0.07,0.07,0.07,0.5091619047618904,3.132904761904726,-18.23580952380945,-1.8998147220837065,-1.319399098645988,-9.826539809714683,0.05,0.2,0.1625210084033232,18.509972638582845,68.42697270547984,-0.5148947157946876
2034.85,0.0,18.65,68.15258,67.78236,68.50865138999927,69.3223029300003,-2.331290322580454,0.07,0.07,0.07,0.5053523809523697,3.1233809523809244,-18.21676190476185,-1.534266399600326,-2.5662694041029974,-9.756434651978145,0.05,0.2,0.17,18.489491715496474,68.4414735799999,-0.2730918933727285
2034.86,0.0,18.65,68.15258,67.78236,68.83179138999928,69.1874829300003,-2.512741935483626,0.07,0.07,0.07,0.501542857142849,3.1138571428571225,-18.197714285714245,-1.1864419475664318,-2.9389887640554155,-9.83438202246968,0.05,0.2,0.17,18.469013421624926,68.48855357999989,-0.10573241820709756
2034.87,0.0,18.65,68.10521035119226,67.86667797487777,68.61157735965281,69.1984491822608,-2.6063136863135363,0.07,0.07,0.07,0.4977333333333282,3.1043333333333205,-18.178666666666643,-0.911785268415285,0.2969662921253699,-10.523520599248922,0.05,0.2,0.17,18.448537765723668,68.44547871699591,-0.24569035095224784
2034.88,0.0,18.65,68.05035262240493,67.96432473211922,68.30547123301949,69.23246097410895,-2.6962237762235977,0.07,0.07,0.07,0.4939238095238075,3.094809523809519,-18.15961904761904,-0.7854067584464346,2.619924906137608,-11.034705882353713,0.05,0.2,0.1674711437566161,18.42806475658594,68.38815239041315,-0.3674375418772945
2034.89,0.0,18.65,67.87228797270991,67.97282,68.32359123781667,69.16115198830425,-2.8141608738830066,0.07,0.07,0.07,0.4901142857142652,3.085285714285663,-18.140571428571327,-1.281026282853193,1.1130413016281702,-10.79941176470606,0.05,0.2,0.16,18.40759440304286,68.33246279970771,-0.4127942184130576
2034.9,0.0,18.65,67.68248290448373,67.97282,68.37260683235858,69.07980695906446,-2.93332671300886,0.07,0.07,0.07,0.4863047619047445,3.0757619047618614,-18.121523809523723,-1.6692883895132864,-0.4934082396938459,-10.50872659176198,0.05,0.2,0.16,18.387126713964058,68.2769291739767,-0.42012773514326446
2034.91,0.0,18.65,67.76794141975292,67.97566342592592,68.42491481481474,69.05523067901237,-3.0825622954944745,0.07,0.07,0.07,0.4824952380952237,3.0662380952380595,-18.10247619047612,-1.614357053683057,-2.510886392004089,-9.989375780276175,0.05,0.2,0.16,18.366661698257214,68.30593758487649,-0.27049384857137726
2034.92,0.0,18.65,67.89783853909454,67.97896589506173,68.47775432098761,69.03981915637861,-3.233581676315016,0.07,0.07,0.07,0.478685714285703,3.056714285714257,-18.08342857142852,-1.6172215269079655,-3.631163954950901,-9.67793491864678,0.05,0.2,0.16,18.346199364868685,68.34859447788062,-0.20209830180094965
2034.93,0.0,18.65,67.81723224837273,67.92126282423646,68.38289093640479,69.23605546319443,-3.383589102724299,0.07,0.07,0.07,0.4748761904761823,3.047190476190456,-18.064380952380912,-1.862528160199504,-0.9878598247890245,-10.238635794741722,0.05,0.2,0.16,18.325739722783617,68.3393603680521,-0.47448176485289295
2034.94,0.0,18.632321669245947,67.71757275913896,67.85803798698065,68.27465858788212,69.45144855282868,-3.53355161209705,0.07,0.07,0.07,0.4710666666666616,3.037666666666654,-18.04533333333331,-2.0814232209733663,1.156554307115783,-10.793220973780764,0.05,0.1974463631607247,0.16,18.305282781026147,68.3254294717076,-0.6870448481635576
2034.9500000000005,0.0,18.587395796935045,67.55250989010969,67.85298,68.060936263736,69.26643824175798,-3.739523454952579,0.07,0.07,0.07,0.4672571428571192,3.0281428571427984,-18.0262857142856,-2.191285892634138,1.241448189762743,-11.322559300873571,0.05,0.19,0.16,18.284828548659487,68.18321609890091,-0.6526571330497194
2034.96,0.0,18.5424699246244,67.38175977066425,67.85298,67.83804089823236,69.04661024366953,-3.948011913626857,0.07,0.07,0.07,0.4634476190475985,3.0186190476189965,-18.007238095237994,-2.298278360819308,0.8376486756694705,-11.624937531236316,0.05,0.19,0.16,18.264377034786584,68.02984772814153,-0.6008372649509357
2034.9700000000005,0.0,18.49754405231376,67.35222,67.85298,67.79488316883118,68.9212402077924,-4.244599899346029,0.0699054952747636,0.0699054952747636,0.0699054952747636,0.4584324216210056,3.0105700285014527,-17.989239961998067,-2.3932308845572887,-1.616124437769932,-10.975262368818552,0.05,0.19,0.16,18.245175981394443,67.98033084415589,-0.4758929109521886
2034.98,0.0,18.45261818000311,67.35222,67.85298,67.78932472727274,68.8156298181821,-4.546562657271885,0.0689054452722644,0.0689054452722644,0.0689054452722644,0.4419315965797697,3.016570328516448,-17.98123956197807,-2.405863534118384,-3.4047188203007503,-10.467230692326403,0.05,0.19,0.16,18.237872032344857,67.95253863636371,-0.37103548684691245
2034.99,0.0,18.407692307692464,67.33584945372915,67.85298,67.81574325268139,68.8967624644547,-5.047061469263897,0.0679053952697653,0.0679053952697653,0.0679053952697653,0.4254307715385338,3.0225706285314424,-17.97323916195808,-2.0709472631859054,-2.3849737565660405,-10.557208197950056,0.05,0.19,0.16,18.23058557805471,67.97533379271631,-0.35098371715146726
2035.0,0.0,18.362766435381825,67.317700289349,67.85298,67.84563599401338,68.99818426540256,-5.556806596699373,0.0669053452672661,0.0669053452672661,0.0669053452672661,0.4089299464972979,3.0285709285464373,-17.965238761938085,-1.7138777555132731,-1.2011573146386378,-10.82138276552606,0.05,0.19,0.16,18.22331663950944,68.00362513719124,-0.3141904449524734
2035.01,0.0,18.31784056307092,67.35006093541205,67.85298,67.73938312298928,68.63119912892822,-5.722179741807606,0.0659052952647613,0.0659052952647613,0.0659052952647613,0.3924291214559682,3.0345712285614663,-17.957238361918048,-1.262975951904492,0.6776002003979498,-11.823386773545574,0.05,0.19,0.16,18.21606523767745,67.89340579683238,-0.20648682968599874
2035.02,0.0,18.27291469076028,67.38819011135851,67.85298,67.6175815887159,68.21071904974096,-5.871137040715343,0.0649052452622621,0.0649052452622621,0.0649052452622621,0.3759282964147323,3.040571528576461,-17.949237961898053,-0.9699725890842666,1.7653052579191042,-12.411335659111668,0.05,0.19,0.16,18.208831393510053,67.76736768745384,-0.13221465747014044
2035.03,0.0,18.22798881844963,67.2152247937235,67.85298,67.6662518653504,68.15614991647685,-6.021997986914992,0.063905195259763,0.063905195259763,0.063905195259763,0.3594274713734964,3.046571828591456,-17.94123756187806,-1.3288063792660596,-0.412616496378722,-11.289980064793564,0.05,0.19,0.16,18.20161512794096,67.72265164388769,-0.19595433989950697
2035.04,0.0,18.2,67.01265329283757,67.85298,67.73883095925072,68.15290010630221,-6.17297936587792,0.0629051452572638,0.0629051452572638,0.0629051452572638,0.3429266463322605,3.052572128606451,-17.933237161858067,-1.5935239528472975,-2.2622648607958973,-10.231545021322349,0.05,0.19,0.16,18.194416461886235,67.68934108959763,-0.25270068864329065
2035.05,0.0,18.2,67.01950788089323,67.85298,67.58034559305254,68.13917605955338,-6.123159463487489,0.0619050952547647,0.0619050952547647,0.0619050952547647,0.3264258212910246,3.0585724286214457,-17.925236761838075,-1.453067469275644,-2.698683220464964,-9.443985452724148,0.05,0.19,0.16,18.187235416243997,67.64800238337479,-0.2793404576205163
2035.06,0.0,18.2,67.04924485359793,67.85298,67.39661358312716,68.12430757320104,-6.063546944858616,0.0609050452522655,0.0609050452522655,0.0609050452522655,0.3099249962497887,3.0645727286364406,-17.91723636181808,-1.3828571428564047,-2.538636363645172,-8.938571428569215,0.05,0.19,0.16,18.180072011894193,67.60578650248154,-0.3488933688062831
2035.07,0.0,18.2,66.94986969441047,67.46931601490881,67.34936542608709,68.093397436025,-6.088214999999901,0.0599049952497664,0.0599049952497664,0.0599049952497664,0.2934241712085528,3.0705730286514354,-17.90923596179809,-1.6026373626365549,0.0837412587316164,-9.597912087909664,0.05,0.19,0.16,18.17292626969837,67.46548714285784,-0.5956005337284672
2035.08,0.0,18.2,66.83396410434784,67.0365309217392,67.31959151304348,68.06043346086958,-6.118215000000071,0.0589049452472616,0.0589049452472616,0.0589049452472616,0.2769233461672231,3.0765733286664645,-17.901235561778048,-1.837006257822615,1.926563204003389,-10.123236545682063,0.05,0.19,0.16,18.165798210499347,67.31263000000001,-0.7864276627939686
2035.09,0.0,18.2,66.78776446378302,66.982,67.20094714102918,67.99787613002317,-6.063569999999857,0.0579048952447624,0.0579048952447624,0.0579048952447624,0.2604225211259872,3.08257362868146,-17.893235161758057,-2.132375469336075,0.509792240303234,-10.088192740926228,0.05,0.19,0.16,18.15868785512122,67.24214693370885,-0.7436009631691181
2035.1,0.0,18.2,66.75161396467892,66.982,67.06949078065061,67.93105248016407,-6.003569999999858,0.0569048452422633,0.0569048452422633,0.0569048452422633,0.2439216960847512,3.088573928696454,-17.88523476173806,-2.373904143784236,-0.8808412381371729,-9.921402895659616,0.05,0.19,0.16,18.151595224368787,67.18353930637339,-0.7053496860559239
2035.11,0.0,18.2,66.58908347738418,66.81108139902538,67.12197514376972,67.91249049604848,-5.981186864477409,0.0559047952397641,0.0559047952397641,0.0559047952397641,0.2274208710435153,3.094574228711449,-17.87723436171807,-2.393874188716856,-2.163916625058002,-9.21246630055161,0.05,0.19,0.16,18.144520339027554,67.10865762905694,-0.6859266821434178
2035.12,0.0,18.2,66.41563804271115,66.62540122414721,67.1903457507985,67.89809668404243,-5.961183530588474,0.054904745237265,0.054904745237265,0.054904745237265,0.2109200460022794,3.100574528726444,-17.869233961698075,-2.3627666499756628,-2.8635828743164544,-8.774952428640965,0.05,0.19,0.16,18.137463219863374,67.03237042542483,-0.6689390732521967
2035.13,0.0,18.2,66.24219260803814,66.43972104926904,67.25871635782728,67.88370287203637,-5.941180196699539,0.0539046952347658,0.0539046952347658,0.0539046952347658,0.1944192209610435,3.1065748287414388,-17.861233561678084,-2.117398597897777,-1.1159614421698834,-9.47600400600635,0.05,0.19,0.16,18.13042388762228,66.95608322179271,-0.6621674720478424
2035.14,0.0,18.19602193419741,66.28975842960739,66.42988,67.05861777944492,67.82415448362093,-5.996460000000067,0.052904645232261,0.052904645232261,0.052904645232261,0.1779183959197138,3.112575128756468,-17.853233161658046,-1.8526367041196323,0.4276554307120551,-10.101505617977727,0.05,0.19,0.16,18.12340236303014,66.90060267316831,-0.6391035301460004
2035.15,0.0,18.18605184446661,66.34969341335311,66.42988,66.84349399850043,67.76207896474142,-6.056460000000067,0.0519045952297619,0.0519045952297619,0.0519045952297619,0.1614175708784779,3.1185754287714627,-17.84523276163805,-1.50806741573099,1.131775280897542,-10.416112359549969,0.05,0.19,0.16,18.11639866679262,66.84628659414874,-0.5489951478810053
2035.16,0.0,18.17608175473581,66.1897979678369,66.36169878654997,66.62765635964992,67.46633247563466,-6.0600000000000005,0.0509045452272627,0.0509045452272627,0.0509045452272627,0.144916745837242,3.124575728786457,-17.83723236161806,-1.2077772215273683,1.175349186493961,-10.587872340427232,0.05,0.19,0.16,18.109412819594677,66.66137139741785,-0.4266888271748599
2035.17,0.0,18.16611166500501,66.01772194444504,66.28973972222246,66.4117791666674,67.15763851851958,-6.0600000000000005,0.05,0.05,0.05,0.1301786046511666,3.130357209302333,-17.827812093023212,-1.092633291615014,-1.5430488110020593,-10.162340425533747,0.05,0.19,0.16,18.10102115216389,66.46921983796362,-0.16975174832019072
2035.18,0.0,18.156141575274205,66.137714697865,66.28222,66.6089939830278,66.94009969143845,-6.087415384615358,0.05,0.05,0.05,0.1320390697674436,3.134078139534888,-17.805021395348817,-1.0058591408590023,-3.4555969031033893,-9.758479020980475,0.05,0.19,0.16,18.07923303100783,66.49225709308281,-0.002857415302942026
2035.19,0.0,18.1461714855434,66.29179029570476,66.28222,66.85441439958687,66.73319817433932,-6.118184615384481,0.05,0.05,0.05,0.1338995348837207,3.1377990697674414,-17.78223069767442,-1.0358291708290228,-2.052000499507432,-9.44379370629526,0.05,0.19,0.16,18.057448343356544,66.54040571740774,-0.2064970415097593
2035.2000000000005,0.0,18.13620139581253,66.33081385382884,66.28222,66.5912976003995,66.98195782988239,-6.232948237059327,0.05,0.05,0.05,0.1357600000000084,3.1415200000000167,-17.7594399999999,-1.0774324324324325,-0.506463963963964,-9.318806306306303,0.05,0.19,0.16,18.035667101651566,66.54657232102768,-0.40009416257562164
2035.21,0.0,18.12623130608173,66.36390938887499,66.28222,66.30197856822191,67.25419529558455,-6.352978244561127,0.05,0.05,0.05,0.1376204651162855,3.1452409302325712,-17.736649302325503,-1.167522522522295,1.6306731731677742,-9.98447197197029,0.05,0.19,0.16,18.013889318392984,66.55057581317037,-0.5518345374021422
2035.2200000000005,0.0,18.11626121635093,66.07829657240441,66.16864922964436,66.20946939054139,67.15222651389594,-6.525296269202801,0.05,0.05,0.05,0.1394809302325626,3.1489618604651253,-17.713858604651108,-1.3278651685373044,2.805235955068713,-10.465328339576788,0.05,0.19,0.16,17.99211500613907,66.40216042662152,-0.6550439169610011
2035.23,0.0,18.10629112662013,65.77466907362364,66.04865898098528,66.12808470014654,67.02910608483707,-6.700863204096934,0.05,0.05,0.05,0.1413413953488397,3.15268279069768,-17.691067906976713,-1.7773033707846355,0.0187191011352583,-10.185677902622894,0.05,0.19,0.16,17.97034417750706,66.24512970989812,-0.5585439067809035
2035.24,0.0,18.1,65.77353087023668,66.03612,66.42055469103835,66.91755977343004,-6.692577583995861,0.05,0.05,0.05,0.1432018604651168,3.156403720930234,-17.66827720930232,-2.168993490234735,-2.248362543815332,-9.946469704557124,0.05,0.19,0.16,17.9485768451734,66.28694133367627,-0.4905432371287092
2035.25,0.0,18.1,65.80769152935093,66.03612,66.75665149845264,66.80736409886798,-6.661800461656838,0.05,0.05,0.05,0.1450623255813939,3.160124651162788,-17.645486511627926,-2.319218828241603,-2.3435052578863487,-9.876364546820586,0.05,0.19,0.16,17.926813021874047,66.3519567816679,-0.5417082037801331
2035.26,0.0,18.1,65.83784685999994,65.76779556500057,66.6294457000003,67.02465340999953,-6.631754999999915,0.05,0.05,0.05,0.1469227906976816,3.163845581395363,-17.6226958139534,-2.405751372940678,-1.971832251623728,-9.907089365950847,0.05,0.19,0.16,17.905052720404708,66.31493538375008,-0.6047655962650536
2035.27,0.0,18.1,65.86780685999993,65.48638556500056,66.4796457000003,67.25791340999953,-6.601755,0.05,0.05,0.05,0.1487832558139587,3.167566511627917,-17.599905116279007,-2.2310134797807493,0.3147378931547635,-10.35142286570038,0.05,0.19,0.16,17.883295953621673,66.27293788375007,-0.7166062049226699
2035.28,0.0,18.1,65.6946550473882,65.49610985176177,66.42805202916175,66.8859511834764,-6.627556097560987,0.05,0.05,0.05,0.1506437209302358,3.171287441860472,-17.577114418604612,-2.028162703380504,2.041156445559406,-10.693574468085448,0.05,0.1874712041884948,0.16,17.861542734441386,66.12619202794703,-0.776223425110018
2035.29,0.0,18.1,65.5115979392475,65.52003208748471,66.38124765492122,66.48447366221325,-6.65682439024393,0.05,0.05,0.05,0.1525041860465129,3.1750083720930258,-17.554323720930217,-1.7077622027548216,1.4253867334194232,-10.60846808510675,0.05,0.18,0.16,17.839793075841317,65.97433783596668,-0.6174765287348211
2035.3,0.0,18.1,65.3326910962439,65.43962501286721,66.03197106536496,66.4703516623776,-6.66,0.05,0.05,0.05,0.15436465116279,3.1787293023255803,-17.53153302325582,-1.4470711610487563,0.4750536829068463,-10.509735330837152,0.05,0.18,0.16,17.818046990860175,65.81865970921342,-0.44605433223662594
2035.31,0.0,18.1,65.15426598044375,65.34710828615601,65.64758609367205,66.50119057128133,-6.66,0.05,0.05,0.05,0.1562251162790671,3.1824502325581343,-17.508742325581427,-1.432089887640512,-1.8520374531737804,-10.35492883895196,0.05,0.18,0.16,17.79630449259824,65.66253773288828,-0.22247214111312233
2035.32,0.0,18.1,65.3099654432569,65.34276,65.70042111745668,66.30209112490823,-6.547231807952153,0.05,0.05,0.05,0.1580855813953443,3.1861711627906883,-17.485951627907035,-1.4402954431643142,-3.3878768152301304,-10.134321482225376,0.05,0.18,0.16,17.774565594217734,65.66380942140546,-0.09891199104929226
2035.33,0.0,18.1,65.48214324310888,65.34276,65.77481893220754,66.0916515917558,-6.427201800449671,0.05,0.05,0.05,0.1599460465116319,3.189892093023264,-17.463160930232508,-1.5454531797697202,-1.6152178267390052,-9.638577866799892,0.05,0.18,0.16,17.752830308943025,65.67284344176805,-0.39357871734566074
2035.34,0.0,18.08256624825648,65.32747249266902,65.34276,65.73510013196491,66.15851576246314,-6.447525622254847,0.05,0.05,0.05,0.161806511627909,3.193613023255818,-17.440370232558113,-1.5625775193800004,0.0635465116273227,-9.358701550387323,0.05,0.18,0.16,17.731098650061522,65.64096209677427,-0.6162495220567517
2035.35,0.0,18.03275552898975,65.15175401759599,65.34276,65.68803268328465,66.24323717008764,-6.476808199121591,0.05,0.05,0.05,0.1636669767441861,3.197333953488372,-17.41757953488372,-1.218585271318538,1.3571511627880328,-9.964321705425109,0.05,0.18,0.16,17.709370630923235,65.60644596774206,-0.543590117822604
2035.36,0.0,17.982944809723026,65.14190138516989,65.34276,65.53729944387285,66.24044481977347,-6.534802665299864,0.05,0.05,0.05,0.1655274418604632,3.2010548837209263,-17.394788837209326,-0.9663516653744378,2.1371340046567324,-10.410929512008313,0.05,0.18,0.16,17.68764626494166,65.56560141220405,-0.4724015273400809
2035.37,0.0,17.9331340904563,65.1518189958805,65.34276,65.37420984552051,66.22722133882598,-6.596309584828176,0.05,0.05,0.05,0.1673879069767403,3.2047758139534808,-17.37199813953493,-1.3175006454930087,-0.4603356571026977,-9.81191066357075,0.05,0.18,0.16,17.66592556559402,65.52400254505675,-0.4108846515276243
2035.38,0.0,17.883323371189572,65.06387960069914,65.34276,65.44354080858466,65.94302492637999,-6.6000000000000005,0.05,0.05,0.05,0.1692483720930174,3.208496744186035,-17.349207441860536,-1.6585914085900235,-2.45039460539696,-9.323164335664496,0.05,0.18,0.16,17.644208546421613,65.44830133391594,-0.39246230675178956
2035.39,0.0,17.833512651922565,64.97095222360863,65.34276,65.52471874719247,65.64501644122768,-6.6000000000000005,0.05,0.05,0.05,0.1719867218533905,3.2103311203088984,-17.32973527042415,-1.958291708291932,-1.9409040959037165,-9.288199300699274,0.05,0.18,0.16,17.625422828332386,65.3708618530072,-0.551377814764413
2035.4,0.0,17.783701932655838,64.86376479059525,64.9323454224839,65.61738285084488,65.94652302718555,-6.682941176470854,0.05,0.05,0.05,0.1753201477818862,3.210886691296981,-17.312512569793586,-2.1631889862328144,-1.0756745932418392,-9.281311639549424,0.05,0.18,0.16,17.608623511729338,65.34000402277739,-0.7111984385411552
2035.41,0.0,17.73389121338911,64.75579516042154,64.49941865295239,65.71067699730565,66.2809144060731,-6.7711764705884425,0.05,0.05,0.05,0.1786535737103819,3.211442262285064,-17.295289869163028,-1.9729511889868567,1.2722603253990548,-9.391449311639189,0.05,0.18,0.16,17.591825663124432,65.31170130418818,-0.8747915474056925
2035.42,0.0,17.684080494122384,64.68012282038366,64.45894,65.42381330978898,66.11740598890069,-6.862653061224517,0.05,0.05,0.05,0.1819869996388775,3.2119978332731463,-17.278067168532466,-1.7877003745327844,2.8800699126174645,-9.65813732833434,0.05,0.18,0.16,17.575029286726906,65.17007052976834,-0.9394063474634244
2035.43,0.0,17.63426977485566,64.60778175075701,64.45894,65.09773863774055,65.902542214935,-6.954489795918192,0.05,0.05,0.05,0.1853204255673732,3.2125534042612287,-17.260844467901904,-1.6229063670420962,1.4518551810315,-10.5670012484345,0.05,0.18,0.16,17.558234386761747,65.01675065085814,-0.5980080848496685
2035.44,0.0,17.6,64.5572760586898,64.45894,65.04509265874032,65.64908857576623,-7.0163014724230655,0.05,0.05,0.05,0.1886538514958689,3.213108975249312,-17.243621767271343,-1.5316545682091314,-0.1407634543059248,-11.115944931168956,0.05,0.18,0.16,17.541440967469747,64.92759932329909,-0.31868127081378045
2035.4500000000005,0.0,17.6,64.50855356944089,64.45894,65.01477644320767,65.39248346572208,-7.076196655852329,0.05,0.05,0.05,0.1919872774243835,3.213664546237397,-17.226399066640685,-1.746923654568235,-2.4186107634545806,-10.164755944931056,0.05,0.18,0.16,17.524649033107487,64.84368836959266,-0.29806568819749957
2035.46,0.0,17.6,64.48134571150572,64.30694638287528,65.26487774264157,65.24885975675024,-7.107463343108493,0.05,0.05,0.05,0.1953207033528792,3.21422011722548,-17.209176366010123,-1.869103620474571,-3.85261672908992,-9.39216978776532,0.05,0.18,0.16,17.507858587947773,64.82550739844321,-0.3069051207212859
2035.4700000000005,0.0,17.6,64.45531798102654,64.14661556312356,65.53036059352917,65.1114333398202,-7.136788856304928,0.05,0.05,0.05,0.1986541292813749,3.2147756882135625,-17.191953665379565,-1.6094282147324055,-1.825151061179936,-9.352219725343447,0.05,0.18,0.16,17.491069636279178,64.81093186937485,-0.4365702275947683
2035.48,0.0,17.6,64.39850121212143,64.12938,65.18945007575914,65.18829901515113,-7.085783866057952,0.05,0.05,0.05,0.2019875552098705,3.215331259201645,-17.174730964749003,-1.3564080100137,0.1713291614419999,-9.404277847306847,0.05,0.18,0.16,17.474282182406437,64.72640757575792,-0.5513239097316096
2035.49,0.0,17.6,64.33797595959633,64.12938,64.77550058081069,65.29097578282763,-7.024901065449102,0.05,0.05,0.05,0.2053209811383662,3.215886830189728,-17.15750826411844,-1.1311264080112673,2.0386633291510523,-9.839822277844885,0.05,0.18,0.16,17.457496230650484,64.63345808080865,-0.6039273900570747
2035.5,0.0,17.6,64.26101044243387,64.15981501759657,64.59692265962892,65.11636811965937,-6.992171500630543,0.05,0.05,0.05,0.2086544070668619,3.2164424011778103,-17.14028556348788,-1.0331960049913131,2.961543071178047,-10.110719101125923,0.05,0.18,0.16,17.440711785348494,64.53352905982968,-0.6260076592347569
2035.51,0.0,17.6,64.18246846153849,64.19316846153845,64.44091461538464,64.91517153846158,-6.961906683480288,0.05,0.05,0.05,0.2119878329953765,3.2169979721658963,-17.12306286285722,-1.4576654182273168,0.0102322097371279,-9.706224719101028,0.05,0.18,0.16,17.423928850853866,64.43293076923078,-0.5228804704336661
2035.52,0.0,17.6,64.14432520325204,64.05646921409213,64.76882982015276,64.90562269031781,-6.795292968749344,0.05,0.05,0.05,0.2153212589238722,3.217553543153979,-17.10584016222666,-1.7864346519779457,-2.3758137205808807,-9.346086629944864,0.05,0.18,0.16,17.407147431536675,64.46881173195368,-0.439680752650517
2035.53,0.0,17.6,64.10952845528455,63.90568330623301,65.13683179108166,64.91194937176645,-6.61951171874968,0.05,0.05,0.05,0.2186546848523679,3.218109114142061,-17.0886174615961,-1.716329494241407,-2.4058587881822544,-9.170823735603516,0.05,0.18,0.16,17.3903675317832,64.51599823109142,-0.43953791019267135
2035.54,0.0,17.591089404963682,64.00478939563249,63.8897,65.00774620619634,65.02144372778041,-6.5727091327704965,0.05,0.05,0.05,0.2219881107808635,3.218664685130144,-17.07139476096554,-1.679620569146104,-1.9816699950115293,-9.065317024462988,0.05,0.18,0.16,17.373589155996342,64.48091983240231,-0.4872862622293121
