t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
3118.3400000000006,0.0,18.78678258270227,67.83983283320848,68.21262629157292,68.98096335083757,69.42926793198286,-5.678322097378256,0.07,0.07,0.07,0.346155874597134,3.097688250805732,-18.3515323762086,-2.9836104156227523,-0.8094341512246965,-9.55536805207916,-0.01,-0.01,-0.01,18.614355668239778,68.61567260190046,-0.9729214648895183
3118.350000000001,0.0,18.776818453567163,68.20326567987968,68.15516883090838,68.73291514300028,69.1732644355242,-5.78865067466256,0.07,0.07,0.07,0.3534808086727206,3.083038382654559,-18.32955757398184,-2.2975813720580525,1.3437956935404198,-10.601937906860345,-0.01,-0.01,-0.01,18.590394164969613,68.56615352232814,-0.8080535784787108
3118.3600000000006,0.0,18.76685432443204,67.99925163070749,67.73210811841449,69.17959853487201,69.4374089412945,-5.878605697151365,0.07,0.07,0.07,0.3608057427483177,3.0683885145033645,-18.307582771755047,-1.8533000499251304,2.598786819770102,-11.058936595107015,-0.01,-0.01,-0.01,18.566442195655004,68.58709180632212,-0.7201921204554393
3118.370000000001,0.0,18.75689019529692,67.83887258499996,67.45623363000001,69.38248989499986,69.61074015499999,-5.997178589294647,0.07,0.07,0.07,0.3681306768239148,3.0537386463521705,-18.285607969528257,-1.8932401397903416,2.054603095356594,-10.335022466300057,-0.01,-0.01,-0.01,18.54249979724198,68.57208406624996,-0.78657476974315
3118.380000000001,0.0,18.74692606616182,67.77360258500002,67.50117362999998,69.05399989500009,69.586130155,-6.177268634317058,0.07,0.07,0.07,0.3754556108995015,3.039088778200997,-18.263633167301496,-1.954702053079575,1.14963945918948,-9.681447170756352,-0.01,-0.01,-0.01,18.518567006852834,68.47872656625003,-0.81202468316785
3118.390000000001,0.0,18.7369619370267,67.70442286808792,67.53444613257828,68.75371505329773,69.47846148234503,-6.249090909090895,0.07,0.07,0.07,0.3827805449750985,3.024438910049803,-18.241658365074706,-2.059859789684532,-0.4878167250877139,-9.170681021532271,-0.01,-0.01,-0.01,18.494643861786976,68.36776138407724,-0.7543687389313514
3118.4000000000005,0.0,18.72699780789158,67.62672133577611,67.54228757161893,68.51490759160546,69.1897539540305,-6.08925074925071,0.07,0.07,0.07,0.3901054790506956,3.0097890418986086,-18.21968356284792,-2.21146280579148,-1.3622116824758392,-9.03947578632095,-0.01,-0.01,-0.01,18.470730399522076,68.21841761325774,-0.7342136813358143
3118.4100000000008,0.0,18.71703367875648,67.5490198034644,67.55012901065956,68.27610012991353,68.90104642571637,-5.929410589410753,0.07,0.07,0.07,0.3974304131262823,2.9951391737474355,-18.19770876062116,-2.4560958562157267,-0.708192710933465,-9.668532201697584,-0.01,-0.01,-0.01,18.446826657714936,68.06907384243846,-0.7891730122971975
3118.420000000001,0.0,18.707069549621355,67.44711562500004,67.49198875000005,68.20052937499993,68.73332249999999,-5.78211158368784,0.07,0.07,0.07,0.4047553472018794,2.980489305596241,-18.175733958394364,-2.601822734101097,0.1629494241375104,-10.22385077616465,-0.01,-0.01,-0.01,18.42293267420234,67.9682390625,-0.8446543386923011
3118.4300000000007,0.0,18.7,67.29196562500015,67.28868875000019,68.48407937499974,68.83176249999991,-5.662021516137234,0.07,0.07,0.07,0.4120802812774661,2.965839437445068,-18.1537591561676,-2.546740110165245,1.4749173760641625,-10.629459188783196,-0.01,-0.01,-0.01,18.399048487002286,67.9741240625,-0.9011954739980481
3118.440000000001,0.0,18.7,67.23543118440774,67.18434603698148,68.59981272863574,68.90879782108945,-5.446926536731745,0.07,0.07,0.07,0.4194052153530632,2.9511895692938737,-18.13178435394081,-2.312161757363689,2.005861208187257,-10.843474787818195,-0.01,-0.01,-0.01,18.375174134314673,67.98209694277861,-0.8452400733387337
3118.4500000000007,0.0,18.7,67.39585097451278,67.29770935532237,68.34634946026979,68.93874284857573,-5.027136431783988,0.07,0.07,0.07,0.4267301494286603,2.93653970114268,-18.109809551714022,-1.7180529206186668,0.9724113829249076,-10.673729405891049,-0.01,-0.01,-0.01,18.351309654522506,67.99466315967017,-0.5639537733141771
3118.460000000001,0.0,18.7,67.43581555112232,67.36179609975065,68.07409269825455,68.84066684788051,-4.645247376312018,0.07,0.07,0.07,0.4340550835042469,2.921889832991506,-18.08783474948726,-1.3414822233349748,0.0354331497249023,-10.5137305958939,-0.01,-0.01,-0.01,18.32745508619279,67.92809279925201,-0.36427750608842246
3118.4700000000007,0.0,18.7,67.20954123690773,67.31696816957606,67.7602971870324,68.45962944139649,-4.345397301349334,0.07,0.07,0.07,0.441380017579844,2.907239964840312,-18.06585994726047,-1.4065798698047105,-0.7056785177767023,-10.373520280420625,-0.01,-0.01,-0.01,18.303610468077427,67.68660900872817,-0.33029433575642986
3118.480000000001,0.0,18.7,67.03876274647885,67.2241822283701,67.6680551509057,68.22573398390348,-3.9604948762807455,0.07,0.07,0.07,0.4487049516554411,2.892590096689118,-18.04388514503368,-1.5397753369946283,-0.9489615576631684,-10.429625561657714,-0.01,-0.01,-0.01,18.279775839114418,67.53918352741454,-0.3412356506248211
3118.4900000000007,0.0,18.7,66.99355147887326,67.02288444164996,68.07710947686105,68.32476818913477,-3.3906373406655046,0.07,0.07,0.07,0.4560298857310277,2.8779402285379447,-18.02191034280692,-1.809370943584424,-0.195092361458371,-10.878951572640704,-0.01,-0.01,-0.01,18.255951238428743,67.60457839662976,-0.44216084425765323
3118.500000000001,0.0,18.7,66.92580571712651,66.82877376584636,68.26777987571461,68.43563236887896,-2.943418290854764,0.07,0.07,0.07,0.4576613263547565,2.868635773706941,-18.003763536946018,-1.97347521281925,0.3678367551326245,-10.955262894341802,-0.01,-0.01,-0.01,18.2366122562854,67.6144979318916,-0.5442568580053123
3118.5100000000007,0.0,18.7,66.80984250559278,66.65004147650998,67.99117038031308,68.57180935123048,-2.7635082458771527,0.07,0.07,0.07,0.4525550520201659,2.8656571136784303,-17.99014680538711,-1.9234001001502228,0.5430996494742202,-10.27424136204303,-0.01,-0.01,-0.01,18.222573332207084,67.50571592841158,-0.6487299913797622
3118.520000000001,0.0,18.7,66.70847764235768,66.48942587412594,67.83163986013979,68.62319079920088,-2.602426966292282,0.07,0.07,0.07,0.4474487776855826,2.8626784536499232,-17.976530073828222,-1.9864253619568504,0.5951622566152213,-9.77677483774348,-0.01,-0.01,-0.01,18.208535686125185,67.41318354395607,-0.7505946835446968
3118.5300000000007,0.0,18.686461553804683,66.64006605394607,66.36970559440563,67.93639510489507,68.48316082917087,-2.4825767790262416,0.07,0.07,0.07,0.442342503350992,2.859699793621412,-17.962913342269314,-2.27599101347984,0.4004543185221766,-9.64696954568145,-0.01,-0.01,-0.01,18.194499320997707,67.35733189560442,-0.8472346601342367
3118.540000000001,0.0,18.636596190286163,66.567561408805,66.24807690566035,67.9211881257861,68.28863285534585,-2.409337002752081,0.07,0.07,0.07,0.4372362290164014,2.856721133592901,-17.949296610710405,-2.522892561983635,0.3129752066117033,-9.81950413223221,-0.01,-0.01,-0.01,18.18046423979159,67.25636482389933,-0.8949415261631424
3118.5500000000006,0.0,18.58673082676771,66.4857299622642,66.1220995471699,67.63262460377378,67.96992090566059,-2.439359519639712,0.07,0.07,0.07,0.4321299546818181,2.853742473564394,-17.935679879151515,-2.6831730528425,0.4432031054345308,-10.605880290508512,-0.01,-0.01,-0.01,18.166430445482657,67.05259375471712,-0.8432993495390907
3118.560000000001,0.0,18.53686546324919,66.45184679930364,66.03882360606814,67.43568,67.78822278040286,-2.46,0.07,0.07,0.07,0.4270236803472275,2.850763813535883,-17.92206314759261,-2.8366084352384138,0.4933790865983892,-11.19325430496642,-0.01,-0.01,-0.01,18.15239794105561,66.92864329644365,-0.8111510749434566
3118.5700000000006,0.0,18.48700009973074,66.52103356876391,66.04733890077094,67.43568,67.901050435215,-2.46,0.07,0.07,0.07,0.4219174060126441,2.847785153507376,-17.90844641603372,-2.976363863239236,0.3835712503120295,-11.382922385824676,-0.01,-0.01,-0.01,18.138366729504185,66.97627572618745,-0.8179613781647821
3118.580000000001,0.0,18.43713473621222,66.55421640449441,66.0709563146067,67.44486623720348,67.9710380024969,-2.516013986013871,0.07,0.07,0.07,0.4168111316780535,2.8448064934788646,-17.89482968447481,-2.8155182774164524,0.1100500751129268,-11.435638457686624,0.8442666666668057,0.8442666666668057,0.8442666666668057,18.124336813831043,67.01026923970036,-0.7275265532510313
3118.5900000000006,0.0,18.38726937269369,66.50612651685394,66.12866417977527,67.47478883395755,67.9443213982522,-2.6958341658341216,0.07,0.07,0.07,0.4117048573434629,2.841827833450353,-17.881212952915902,-2.044361542313432,-0.4958587881823039,-11.210300450676003,2.14,2.14,2.14,18.11030819704791,67.01347523220974,-0.43965465000189036
3118.600000000001,0.0,18.33740400917525,66.40601374122394,66.13121853059194,67.3240324222675,67.82247265797436,-2.82,0.07,0.07,0.07,0.4065985830088796,2.8388491734218464,-17.867596221357015,-1.5499401197604317,-0.5726497005995803,-11.16634730538897,1.9525000000001589,2.0043617021277744,2.136010638297876,18.096280882175602,66.92093433801443,-0.2722849926794862
3118.6100000000006,0.0,18.287538645656728,66.18707693079244,66.00779826980947,66.76059210130408,67.48333524573732,-2.82,0.07,0.07,0.07,0.401492308674289,2.835870513393336,-17.853979489798107,-1.6098203592814369,0.4103842315369205,-11.48570858283433,1.67,1.8,2.13,18.082254872243944,66.60970063691084,-0.34628169581685797
3118.620000000001,0.0,18.237673282138203,66.01757511088958,65.90249931721901,66.48403165213075,67.2746680637927,-2.8014485514485425,0.07,0.07,0.07,0.3963860343396984,2.832891853364824,-17.8403627582392,-1.6928235294118497,0.9925882352939644,-11.612705882352769,1.67,1.8,2.13,18.068230170291955,66.41969353600801,-0.4154758862352828
3118.630000000001,0.0,18.2,65.95784922003492,65.83744075753803,66.84452006478924,67.3557246299526,-2.741508491508544,0.07,0.07,0.07,0.391279760005115,2.829913193336317,-17.826746026680308,-1.8229862327909403,0.7572941176471465,-11.347374217772314,1.67,1.8,2.13,18.054206779367814,66.4988836680787,-0.4748752862754891
3118.640000000001,0.0,18.2,65.8499891708292,65.71482069930074,67.03367854145858,67.41831414585414,-2.6907726931733045,0.07,0.07,0.07,0.3861734856705244,2.826934533307806,-17.8131292951214,-1.814144578313266,0.2884698795181143,-10.855274698795224,1.67,1.8,2.13,18.040184702528833,66.50420063936068,-0.49762970884389346
3118.6500000000005,0.0,18.2,65.63192723276718,65.46041510489505,66.8305816383616,67.43862383616384,-2.660765191297812,0.07,0.07,0.07,0.3810672113359338,2.823955873279295,-17.79951256356249,-1.5249879518071876,-0.6512891566266411,-9.9058771084336,1.67,1.8,2.13,18.02616394284161,66.34038695304692,-0.4464861904169197
3118.6600000000008,0.0,18.2,65.43932750000012,65.26215904000006,66.62903910000017,67.35908940000029,-2.5660984753811635,0.07,0.07,0.07,0.3759609370013505,2.820977213250788,-17.785895832003604,-1.4820223550812537,-1.2606550558880312,-9.14132570834438,1.5529340592864436,1.749376890502246,2.13,18.012144503381997,66.17240376000017,-0.4843995844978348
3118.670000000001,0.0,18.2,65.30557750000031,65.19367904000016,66.43108910000046,67.04878940000073,-2.3261584603849315,0.07,0.07,0.07,0.3708546626667672,2.817998553222281,-17.772279100444713,-2.152674811540405,-0.9123316870294024,-8.91257603327304,1.3,1.64,2.13,17.998126387235104,65.99478376000042,-0.780456504698944
3118.6800000000007,0.0,18.2,65.18411384653844,65.15492565858534,66.34880924768794,66.85481414646333,-2.08621844538807,0.07,0.07,0.07,0.3657483883321693,2.8150198931937656,-17.758662368885787,-2.654835329341344,-0.3626197604788919,-8.951092814371348,1.3,1.64,2.13,17.984109597495348,65.88566572481875,-1.0004238794360103
3118.690000000001,0.0,18.2,65.09104711322183,65.18487817045734,66.53387298175427,66.92969542614335,-1.8462784303920088,0.07,0.07,0.07,0.360642113997586,2.812041233165259,-17.745045637326896,-2.81950598802364,0.5904740518944004,-9.52494510977935,1.3,1.64,2.13,17.97009413726663,65.93487342289419,-1.0679836661095161
3118.7000000000007,0.0,18.2,65.04667640179895,65.11196886057037,66.60477767616233,66.94233941529264,-1.5971307173204408,0.07,0.07,0.07,0.3555358396630026,2.809062573136752,-17.73142890576801,-2.944834669338518,1.1146192384781928,-9.94791082164288,1.3,1.64,2.13,17.956080009662127,65.92644058845606,-1.1005629748443218
3118.710000000001,0.0,18.2,65.11512217891058,64.80075446776594,66.41120446276851,66.81079518740621,-1.3271982004491043,0.07,0.07,0.07,0.3504295653284048,2.806083913108236,-17.71781217420908,-2.9899248496993325,0.7639178356718606,-10.06314128256496,1.3,1.64,2.13,17.942067217804436,65.78446907421281,-1.0617991203655954
3118.7200000000007,0.0,18.2,65.166536885,64.645116255,66.2372158,66.65833142,-1.121614596350812,0.07,0.07,0.07,0.3453232909938214,2.8031052530797296,-17.704195442650192,-2.8804191616775743,0.1378443113798509,-9.98712574850401,1.3,1.64,2.13,17.92805576482575,65.67680009,-0.9714276384750122
3118.730000000001,0.0,18.19835909987768,65.17830688499998,64.85162625499972,66.10881580000019,66.45717142000028,-1.0616295926018815,0.07,0.07,0.07,0.3402170166592381,2.8001265930512225,-17.6905787110913,-2.461257485031134,-1.0398003991982432,-9.528043912176956,1.3,1.64,2.13,17.914045653867635,65.64898009000004,-0.7776859238994691
3118.7400000000007,0.0,18.18337371063216,65.12739234691323,65.01215273181707,65.90938396900768,66.27692107973003,-1.0291708291708497,0.07,0.07,0.07,0.3405803206157753,2.8034819236946524,-17.66040364859546,-2.0926402805613056,-1.4245190380770034,-9.39471943887739,1.3,1.64,2.13,17.88478020224451,65.581462531867,-0.6340696969532222
3118.750000000001,0.0,18.168388321386683,64.93056155461146,65.06563936015993,65.54460516370929,66.14534397400658,-1.05914085914087,0.07,0.07,0.07,0.3411863995878649,2.80711839752719,-17.629493621018888,-1.827109218437266,-0.1920541082182527,-9.925781563125469,1.3,1.64,2.13,17.85484156161978,65.42153751312182,-0.5926850876357724
3118.7600000000007,0.0,18.15340293214121,64.78027038221339,65.03315444416721,65.32871340994235,66.03623975018745,-1.1164799999999646,0.07,0.07,0.07,0.3417924785599546,2.8107548713597272,-17.59858359344232,-1.6217444472175753,0.5668405290745797,-10.411305215871268,1.2353757542511896,1.6019857377948177,2.1261985737794817,17.82490699949511,65.2945944966276,-0.5291536772712194
3118.770000000001,0.0,18.13841754289569,64.73857165625779,64.80006925805635,65.46022477641775,65.97957225081187,-1.2364800000001352,0.07,0.07,0.07,0.3423985575320459,2.814391345192276,-17.56767356586566,-1.5368929373596925,0.377172448215783,-10.805615173446135,1.13,1.54,2.12,17.794976536452875,65.24460948538595,-0.42126215790170185
3118.7800000000007,0.0,18.12343215365022,64.68505204698829,64.59728423394158,65.53204382904278,65.95610507373154,-1.3382308845577264,0.07,0.07,0.07,0.3430046365041355,2.818027819024813,-17.536763538289094,-1.4304883546208482,0.1823340846484925,-10.697012271477057,1.13,1.54,2.12,17.765050193211582,65.19262129592605,-0.3817052144125854
3118.790000000001,0.0,18.108446764404743,64.60375237190712,64.4657071282181,65.46358094476389,66.01066143464126,-1.3982008995502206,0.07,0.07,0.07,0.343610715476225,2.8216642928573505,-17.505853510712523,-1.2802253944405555,-0.0230252942645738,-9.56503130478552,1.13,1.54,2.12,17.735127990626463,65.1359254698826,-0.48120239270785353
3118.8000000000006,0.0,18.09346137515923,64.52542266666661,64.35937996019898,65.41266453731343,65.99216801990038,-1.4309145427285703,0.07,0.07,0.07,0.3442167944483164,2.8253007666898986,-17.474943483135863,-1.2415127309036833,-0.2015626560160022,-8.896450324513285,1.13,1.54,2.12,17.705209949690836,65.07240879601984,-0.5508190889235726
3118.810000000001,0.0,18.07847598591376,64.4540893333334,64.31253418905477,65.40308244776121,65.80159090547282,-1.400929535232366,0.07,0.07,0.07,0.344822873420406,2.828937240522436,-17.444033455559296,-1.426235646529893,-0.3263754368445225,-9.156060908636608,1.13,1.54,2.12,17.675296091537493,64.99282421890555,-0.5605850898021547
3118.8200000000006,0.0,18.063490596668284,64.36724528000026,64.26284752000012,65.37037456000019,65.6529572800001,-1.38,0.07,0.07,0.07,0.3454289523924956,2.8325737143549734,-17.413123427982725,-1.749999999998178,-0.2761157024805586,-9.51677685950243,1.0783466666666583,1.4207999999999803,1.8736533333332928,17.645386437439296,64.91335616000018,-0.6199474761133849
3118.830000000001,0.0,18.048505207422767,64.2420552799999,64.20613751999996,65.28049455999994,65.60801727999997,-1.38,0.07,0.07,0.07,0.3460350313645869,2.836210188187521,-17.38221340040607,-2.356060606060413,0.1295942900073841,-10.082767342849808,1.0,1.24,1.5,17.61548100881059,64.83417615999994,-0.7800055540623971
3118.8400000000006,0.0,18.033519818177293,64.14614556082937,64.10786933799642,65.20541455408441,65.58895302023484,-1.38,0.07,0.07,0.07,0.3466411103366765,2.839846662020059,-17.3513033728295,-2.7866333915646946,0.4998752183676039,-10.458335413027209,1.0,1.24,1.5,17.585579827208605,64.76209561828627,-0.9062655856305871
3118.850000000001,0.0,18.018534428931822,64.12262320259806,63.90686009492891,65.16692342243319,65.63385934049461,-1.38,0.07,0.07,0.07,0.3472471893087661,2.8434831358525967,-17.320393345252928,-2.8664936361365925,0.7993511355122211,-10.453344147741465,1.0,1.24,1.5,17.555682914334117,64.7075665151137,-0.9649801961716176
3118.8600000000006,0.0,18.003549039686348,64.08434891337016,63.77050135703552,65.13946,65.65392639459195,-1.3709954977489072,0.07,0.07,0.07,0.3478532682808557,2.847119609685134,-17.28948331767636,-2.77454545454678,0.5487603305826236,-10.397107438017011,0.9862863795111372,1.2228579743889214,1.5,17.52579029203295,64.6620591662494,-0.9165556278083238
3118.870000000001,0.0,17.98856365044083,64.00933639459186,63.79514832749125,65.13946,65.61213370555832,-1.3409804902450653,0.07,0.07,0.07,0.3484593472529471,2.850756083517682,-17.2585732900997,-2.333774104683336,-0.8186326070619239,-10.236826947157578,0.96,1.19,1.5,17.495901982296992,64.63901960691035,-0.650606059847738
3118.880000000001,0.0,17.973578261195357,63.89537156132911,63.79625475893083,64.98562217337023,65.49577080189873,-1.2748725637179088,0.07,0.07,0.07,0.3490654262250366,2.85439255735022,-17.227663262523134,-2.099925131020562,-1.362126279012659,-10.136658347891174,0.96,1.19,1.5,17.466018007265742,64.54325482388222,-0.5307198943387
3118.890000000001,0.0,17.958592871949886,63.685808733450216,63.73958725955541,64.45423071696304,65.1963953335003,-1.1249475262368862,0.07,0.07,0.07,0.3496715051971262,2.8580290311827574,-17.196753234946563,-2.2796106813073327,-0.2590566508633185,-10.156623409034149,0.96,1.19,1.5,17.436138389226993,64.26900551086723,-0.7027415481209269
3118.9000000000005,0.0,17.94360748270437,63.54133300834725,63.66178749916523,64.11600767946582,64.98447469782971,-0.9840239840104968,0.0697524190496781,0.0697524190496781,0.0697524190496781,0.346286285745172,2.8572766095464592,-17.170344342937447,-2.315702479339005,0.5147107438015862,-10.2790909090907,0.96,1.19,1.5,17.409901454925024,64.075900721202,-0.7767869650172152
3118.9100000000008,0.0,17.928622093458895,63.55776706510849,63.53174409348928,64.2553398998329,64.98876184307179,-0.8641039307128343,0.069211849289151,0.069211849289151,0.069211849289151,0.3381777393372653,2.851330342180661,-17.14926212227689,-2.060255447032872,0.6198948159276412,-10.609669421486872,0.96,1.19,1.5,17.38797401200566,64.0834032253756,-0.651910931264712
3118.920000000001,0.0,17.913636704213424,63.57420112186974,63.40170068781333,64.3946721202,64.99304898831384,-0.7441838774151718,0.0686712795286239,0.0686712795286239,0.0686712795286239,0.3300691929293587,2.845384074814863,-17.12817990161633,-1.7701497379597269,0.5102246069395902,-10.585305715001107,0.96,1.19,1.5,17.36605029785025,64.09090572954923,-0.5467709739721809
3118.9300000000007,0.0,17.895505617977523,63.55671450461697,63.29066929872726,64.51508736211626,64.99169852757676,-0.6155776397513872,0.0681307097680952,0.0681307097680952,0.0681307097680952,0.3219606465214291,2.839437807449048,-17.107097680955714,-1.4107786373846547,-0.0288320439230178,-9.85158971799367,0.96,1.19,1.5,17.344130326598677,64.08854242325931,-0.48107358027995656
3118.940000000001,0.0,17.845568039950113,63.45737834289996,63.22551332168707,64.5898565160968,64.97674469678064,-0.4665093167699997,0.0675901400075681,0.0675901400075681,0.0675901400075681,0.3138521001135225,2.8334915400832497,-17.086015460295158,-1.2295041322312903,-0.5387603305782265,-9.520330578512088,0.96,1.19,1.5,17.322214112460166,64.06237321936612,-0.41730613712003883
3118.9500000000007,0.0,17.795630461922702,63.33313015022543,63.17115401101654,64.51640601902875,64.8752225087633,-0.334156399295874,0.067049570247041,0.067049570247041,0.067049570247041,0.3057435537056159,2.8275452727174515,-17.064933239634602,-1.409819684447385,-0.9895492111184622,-10.006180816427676,0.96,1.19,1.5,17.300301669713313,63.973978172258505,-0.3574570783738202
3118.960000000001,0.0,17.74569288389515,63.14774206810189,63.14329221832745,64.07919019529233,64.56124153730552,-0.2436359064619792,0.0665090004865124,0.0665090004865124,0.0665090004865124,0.2976350072976862,2.8215990053516364,-17.043851018973985,-1.668160718741852,-1.1485101073125612,-10.165205889693452,0.9225831485586666,1.1750332594234667,1.5,17.27839301270668,63.7328665047568,-0.40361712525269067
3118.9700000000007,0.0,17.695755305867742,62.99846368263472,63.10358958083831,63.81265199101799,64.34159880239521,-0.1268852459015393,0.0659684307259853,0.0659684307259853,0.0659684307259853,0.2895264608897796,2.8156527379858383,-17.022768798313425,-2.0824357374585727,-0.7242525580243533,-9.671070626404834,0.86,1.15,1.5,17.256488155859394,63.564076014221556,-0.6616364491913075
3118.980000000001,0.0,17.64581772784033,62.93652755489034,63.0352462674652,63.9589493962073,64.35014171656685,0.0519523099850817,0.0654278609654582,0.0654278609654582,0.0654278609654582,0.281417914481873,2.80970647062004,-17.00168657765287,-2.348429752066221,-0.1705785123991489,-9.406115702478736,0.8323980686696328,1.0947961373392656,1.3895922746785312,17.234587113661213,63.57021623378242,-0.8486334430094963
3118.9900000000007,0.0,17.59588014981278,62.862215451137295,62.920267163209374,64.00625431642105,64.3864645488627,0.2140714821297162,0.0648872912049295,0.0648872912049295,0.0648872912049295,0.2733093680739433,2.803760203254225,-16.980604356992252,-2.31336839469072,0.645850237916094,-9.60646631605303,0.79,1.01,1.22,17.21268990067309,63.5438003699076,-0.891433584763192
3119.000000000001,0.0,17.545942571785368,62.75738165958527,62.69027466133503,63.80942352411928,64.49129834041473,0.3340414896277469,0.0643467214444024,0.0643467214444024,0.0643467214444024,0.2652008216660367,2.797813935888427,-16.959522136331696,-2.248385325680165,0.9835912153736186,-9.761639630646314,0.79,1.01,1.22,17.190796531527813,63.43709454636358,-0.881246803249649
