t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
2502.2300000000005,0.0,18.548812783115206,67.55671839999893,67.16396955000091,68.1223310999989,68.4398054500006,-6.609792551861948,0.07,0.07,0.07,0.421263281582039,3.2225265631640783,-18.09957498937475,-1.890035017508069,1.8755577788842828,-10.749612306152988,0.06,0.22,0.18,18.389038990624478,67.82070612499984,-0.7041371820274497
2502.24,0.0,18.51894569167208,67.71152722651395,67.05715863443791,68.29700520309004,68.31068509843013,-6.686506746626769,0.07,0.07,0.07,0.4217632940823525,3.223526588164705,-18.08357458936472,-1.3797798899434808,-1.966363181602027,-10.684579789894755,0.06,0.22,0.18,18.373477566044958,67.844094040618,-0.14312848106841242
2502.2500000000005,0.0,18.489078600229025,67.57821050585613,67.22993710441045,68.20101716421641,68.29042095689013,-6.746476761619263,0.07,0.07,0.07,0.4222633065826646,3.224526613165329,-18.067574189354733,-1.0095677161418275,-4.266796601697497,-10.429390304846532,0.06,0.22,0.18,18.35791696426735,67.82489643284327,0.18178346336222068
2502.26,0.0,18.459211508785977,67.40107116313862,67.38075315566606,68.07490199750961,68.33091315566605,-6.819680079980074,0.07,0.07,0.07,0.4227633190829766,3.2255266381659533,-18.051573789344747,-0.9446001999000512,-3.207326336831604,-9.759725137431298,0.06,0.22,0.18,18.342357187385662,67.79690986799508,-0.007912943868779863
2502.2700000000004,0.0,18.42934441734293,67.16548461270287,67.50227743960123,67.90860560896672,68.45243743960124,-6.909657585603597,0.07,0.07,0.07,0.4232633315832886,3.226526663166577,-18.03557338933476,-0.9439229422064798,-1.22192144108583,-9.566675006253629,0.06,0.22,0.18,18.326798237500952,67.75720127521802,-0.24335106306618642
2502.2800000000007,0.0,18.4,67.05925394651338,67.44068527868029,67.85735574106474,68.55072215946015,-6.96,0.07,0.07,0.07,0.4237633440836021,3.2275266881672047,-18.019572989324733,-1.0840280210159186,2.791088316241669,-10.417312984739509,0.06,0.22,0.18,18.311240116721258,67.72700428142963,-0.5789540475439682
2502.2900000000004,0.0,18.4,67.13092602849282,67.12725363659106,67.96432899775048,68.6170455786053,-6.96,0.07,0.07,0.07,0.4242633565839142,3.228526713167829,-18.003572589314746,-1.191016737446932,4.67597302023346,-10.84104421683712,0.06,0.22,0.18,18.295682827161805,67.70988856035993,-0.74675321832282
2502.3,0.0,18.4,67.17246,66.91049872904695,68.06909590693,68.61000245684284,-6.893916083916364,0.07,0.07,0.07,0.4247633690842262,3.229526738168453,-17.98757218930476,-1.2259905071196444,1.9330302273307407,-10.336422682987989,0.06,0.22,0.18,18.28012637094478,67.69051427320494,-0.5496456831248778
2502.3100000000004,0.0,18.4,67.17246,66.82697608706539,68.17082220165113,68.50185134350774,-6.744065934065836,0.07,0.07,0.07,0.4252633815845397,3.23052676316908,-17.971571789294728,-1.4021616212166843,-0.6464923692804931,-9.743717788340009,0.06,0.22,0.18,18.264570750199486,67.66802740805606,-0.4302784434534749
2502.3200000000006,0.0,18.4,67.10420920920963,66.76830418418425,68.26397139139118,68.44340792792791,-6.712653673163393,0.07,0.07,0.07,0.4257633940848517,3.231526788169704,-17.955571389284742,-1.887525644233718,-2.868158618966709,-8.958128596446457,0.06,0.22,0.18,18.249015967062494,67.64497317817825,-0.481146332583023
2502.3300000000004,0.0,18.4,66.94247747747808,66.74366954954964,68.34537279279249,68.45304756756754,-6.832593703148211,0.07,0.07,0.07,0.4262634065851638,3.232526813170328,-17.93957098927476,-2.2262952785411043,-3.3591481388942013,-8.807159630277903,0.06,0.22,0.18,18.233462023677436,67.62114184684694,-0.5667044241173206
2502.3400000000006,0.0,18.4,66.81611003258973,66.71674193030839,68.08700125846175,68.34168271747343,-7.018230442389353,0.07,0.07,0.07,0.4267634190854772,3.2335268381709548,-17.923570589264727,-2.246280289782711,-0.0866025480811094,-10.036237821636714,0.06,0.22,0.18,18.21790892219513,67.49038398470833,-0.7276999399287929
2502.3500000000004,0.0,18.4,66.73778463775392,66.68669931311109,67.36705139634081,68.0659344096268,-7.288162959259922,0.07,0.07,0.07,0.4272634315857893,3.234526863171579,-17.90757018925474,-2.241180590295067,2.41876688344283,-10.883136568284156,0.06,0.22,0.18,18.20235666477377,67.21436743920816,-0.8583362687912377
2502.3600000000006,0.0,18.4,66.70226380857424,66.64161038384856,67.09835903290079,67.90220533399803,-7.387539345491103,0.07,0.07,0.07,0.4277634440861014,3.235526888172203,-17.891569789244755,-2.181150575287639,3.2441795897949643,-10.893141570785394,0.06,0.22,0.18,18.186805253578687,67.0861096398304,-0.9224922728051177
2502.3700000000003,0.0,18.4,66.72359980059821,66.57653560817545,67.42906690927231,67.88727013958125,-7.267629278041462,0.07,0.07,0.07,0.4282634565864148,3.23652691317283,-17.875569389234723,-1.949822588704704,2.8119615192354264,-10.793123438280327,0.06,0.22,0.18,18.171254690782494,67.1541181144068,-0.8150007742192575
2502.380000000001,0.0,18.39963971176948,66.76905418190924,66.5199449912303,67.58293248308702,67.84550581809077,-7.134600000000072,0.07,0.07,0.07,0.4287634690867269,3.237526938173454,-17.85956898922474,-1.3451249375312455,-0.3614517741128851,-10.453293353323344,0.06,0.22,0.18,18.155704978565282,67.17935936857933,-0.33337775566143435
2502.3900000000003,0.0,18.369615692554127,66.84734032573273,66.47490364820857,67.49606703583082,67.76721967426728,-6.984600000000072,0.07,0.07,0.07,0.429263481587039,3.238526963174078,-17.843568589214755,-0.9221585792896712,-2.331418209105253,-10.223136568284133,0.06,0.22,0.18,18.140156119114334,67.14638267100985,-0.02132465779504604
2502.4000000000005,0.0,18.33959167333869,66.76911327009498,66.42490447329008,67.34166423364962,67.64698977533706,-6.926160000000105,0.07,0.07,0.07,0.4297634940873524,3.2395269881747053,-17.827568189204722,-0.8971460730364695,-1.6660855427700891,-10.233141570785412,0.06,0.22,0.18,18.124608114624344,67.04566793809295,-0.0805945282071881
2502.4100000000003,0.0,18.309567654123352,66.48171436844757,66.36827941088372,67.09700122815798,67.47070420369461,-6.98616000000002,0.07,0.07,0.07,0.4230607168983228,3.232032674957334,-17.811004633016346,-0.9758985253692096,-0.4506723319126523,-10.310744813796958,0.06,0.22,0.18,18.106819202154313,66.85442480279596,-0.22167986602869483
2502.4200000000005,0.0,18.27954363490801,66.38020468085078,66.33572,67.08517531914838,67.36934,-7.03307019735196,0.07,0.07,0.07,0.4098931967812902,3.21691441111926,-17.793935625457227,-1.2808222944267045,1.963724068985216,-10.535688577855764,0.06,0.22,0.18,18.087031149532258,66.7926099999998,-0.5410943068985327
2502.4300000000003,0.0,18.249519615692574,66.53019216520639,66.33572,67.38836430538149,67.36934,-7.0630477142143695,0.07,0.07,0.07,0.3967256766642201,3.201796147281142,-17.77686661789806,-1.3486999999987068,2.98728999999421,-10.702560000000114,0.06,0.22,0.18,18.067259797263322,66.90590411764697,-0.6450689885524915
2502.4400000000005,0.0,18.219495596477227,66.62885510489505,66.23198825674372,67.5336079820181,67.39995685814172,-7.001965577450653,0.07,0.07,0.07,0.3835581565471875,3.186677883443068,-17.759797610338946,-0.8986999999993465,0.9722899999970736,-10.742560000000058,0.06,0.22,0.18,18.047505200234188,66.94860205044965,-0.27836954657357593
2502.4500000000003,0.0,18.189471577261884,66.65878517482511,65.98934090409644,67.4673342557444,67.47157523976009,-6.822369668246363,0.07,0.07,0.07,0.3703906364301548,3.171559619604993,-17.74272860277983,-0.8349200000000243,-0.6831800000000272,-10.443439999999969,0.06,0.22,0.18,18.027767413525325,66.89675889360652,-0.13007759508637579
2502.4600000000005,0.0,18.15944755804645,66.54349206500005,65.8590457,67.39101606000001,67.53184196999999,-6.745832290363107,0.07,0.07,0.07,0.3572231163130848,3.156441355766875,-17.725659595220666,-1.614920000001133,-1.5531800000012632,-9.40343999999849,0.06,0.22,0.18,18.008046492411726,66.83134894875002,-0.45894340945038065
2502.4700000000003,0.0,18.129423538831105,66.2321220650005,65.88044569999997,67.30113606000015,67.57678196999993,-6.805907384230337,0.07,0.07,0.07,0.3440555961960521,3.141323091928801,-17.70859058766155,-2.159424712356194,-1.2263781890929957,-9.12510755377762,0.06,0.22,0.18,17.988342492363607,66.74762144875012,-0.7179033276580269
2502.4800000000005,0.0,18.1,66.05096584915087,65.91684599900086,67.18354962537502,67.59759686813189,-6.865924075924057,0.07,0.07,0.07,0.3308880760790195,3.126204828090726,-17.69152158010243,-2.1894397198599505,1.7150925462751565,-10.510800400201052,0.06,0.22,0.18,17.968655469046624,66.68723958541466,-0.8241388994882384
2502.49,0.0,18.1,66.0456211938062,65.97349934565435,67.02855462037962,67.58583862637363,-6.925864135864269,0.07,0.07,0.07,0.3177205559619494,3.111086564252609,-17.674452572543267,-2.175367316341484,3.441919040476888,-11.469445277361414,0.06,0.22,0.18,17.948985478322587,66.65837844655346,-0.8538947878897498
2502.5000000000005,0.0,18.1,66.09829077269312,65.88604654663679,66.9265087671918,67.51560383595906,-6.985836459114847,0.07,0.07,0.07,0.3045530358449168,3.095968300414534,-17.65738356498415,-2.065422288855401,2.5273763118426507,-11.49943028485762,0.06,0.22,0.18,17.929332576250193,66.60661248062019,-0.7173377139164083
2502.51,0.0,18.1,66.22993368342071,65.60242564141066,66.89654127531885,67.36576637659431,-7.045851462865662,0.07,0.07,0.07,0.291385515727884,3.08085003657646,-17.640314557425036,-1.9570135067533685,1.1554477238617389,-11.405332666333138,0.06,0.22,0.18,17.90969681908521,66.52366674418613,-0.5525143944485191
2502.5200000000004,0.0,18.1,66.23863214196479,65.4971165258683,66.83619117220712,67.28082069982504,-7.08,0.07,0.07,0.07,0.2782179956108515,3.0657317727383853,-17.623245549865917,-1.8519609804903687,-1.2157378689316658,-11.040150075037952,0.06,0.22,0.18,17.89007826328125,66.46319013496631,-0.3259374303652888
2502.5300000000007,0.0,18.1,66.08031172206944,65.63404229442644,66.73456657835538,67.28402989752563,-7.08,0.07,0.07,0.07,0.2650504754937813,3.0506135089002675,-17.606176542306752,-1.7075862068963803,-2.2292053972999035,-10.852968515742278,0.06,0.22,0.18,17.870476965490226,66.43323762309421,-0.2003973010919178
2502.5400000000004,0.0,18.1,65.95854348492426,65.71569751124437,66.65816520406466,67.22518891554236,-7.097248500999311,0.07,0.07,0.07,0.2518829553767487,3.0354952450621933,-17.589107534747637,-1.4777011494251524,-0.2901749125425907,-11.052868565717258,0.06,0.22,0.18,17.850892982563103,66.38939877894391,-0.2945721935491551
2502.55,0.0,18.1,65.88653282358838,65.72211430284857,66.61609957021498,67.0818805697155,-7.13722185209857,0.07,0.07,0.07,0.238715435259716,3.0203769812241186,-17.57203852718852,-1.2932966483241553,1.4232716358180078,-11.329799899950013,0.06,0.216978723404274,0.18,17.831326371550084,66.32665681659186,-0.36890550745885764
2502.5600000000004,0.0,18.1,65.81452216225229,65.72853109445278,66.5740339363652,66.93857222388823,-7.177195203197941,0.07,0.07,0.07,0.225547915142646,3.0052587173860013,-17.554969519629356,-1.2082541270633906,2.6438819409725123,-11.775022511256369,0.06,0.21,0.18,17.811777189701356,66.26391485423963,-0.3998906593190359
2502.5700000000006,0.0,18.1,65.76432931068935,65.64517984016031,66.59663324675299,66.80386477522505,-7.17424931301516,0.07,0.07,0.07,0.2123803950256133,2.9901404535479266,-17.537900512070237,-1.0934695912262322,2.663449651045574,-11.701560319042276,0.06,0.21,0.18,17.792245494467767,66.20250179320692,-0.37449613725835645
2502.5800000000004,0.0,18.1,65.74401962037967,65.43887614385667,66.70780207792178,66.68093770229801,-7.114294279290511,0.07,0.07,0.07,0.1992128749085807,2.9750221897098523,-17.520831504511122,-0.9140079760718666,0.0712263210380714,-10.500164506481106,0.06,0.21,0.18,17.772731343501054,66.14290888611404,-0.22649819730693116
2502.5900000000006,0.0,18.1,65.65053090909092,65.26265216783217,66.70314153846154,66.65139244755244,-7.08,0.07,0.07,0.07,0.1860453547915106,2.9599039258717346,-17.503762496951957,-0.9496138415253916,-1.74014543630903,-9.463896690069154,0.06,0.21,0.18,17.753234794654528,66.06692926573426,-0.20692969675799217
2502.6000000000004,0.0,18.1,65.45598545454553,65.1279668531469,66.5385261538462,66.750803036963,-7.08,0.07,0.07,0.07,0.1728778346744779,2.9447856620336603,-17.48669348939284,-1.466163490471991,-1.8053410230692803,-8.79689568706044,0.06,0.21,0.18,17.733755905983784,65.9683203746254,-0.47456101053533295
2502.6100000000006,0.0,18.1,65.32036901126415,65.02718901126416,66.28150488110185,66.7271568010015,-7.08,0.0699828156659581,0.0699828156659581,0.0699828156659581,0.1601467080458488,2.929921003359928,-17.46959373156534,-1.8530750000000369,-1.0215499999990842,-8.681775000000378,0.06,0.21,0.18,17.71431029422186,65.83905492615791,-0.7034171743720722
2502.6200000000003,0.0,18.1,65.26680205256571,64.97362205256572,65.89582277847315,66.5321730713392,-7.08,0.0694698504706456,0.0694698504706456,0.0694698504706456,0.1668152555849115,2.92633024699274,-17.45112698453409,-1.9580750000001856,1.608450000004653,-9.76677500000192,0.06,0.21,0.18,17.695566367717486,65.66710498873593,-0.8479527740529859
2502.630000000001,0.0,18.1,65.18180826380235,64.88593067699246,65.73391489882566,66.43311753185105,-7.092823970037434,0.0689568852753346,0.0689568852753346,0.0689568852753346,0.1734838031239552,2.922739490625563,-17.43266023750289,-2.059932483120837,3.123278319579352,-10.453285821455257,0.06,0.21,0.18,17.67682510283515,65.55869284286788,-0.9357802631981985
2502.6400000000003,0.0,18.1,65.0535044916316,64.75121171621318,65.8803950387206,66.46626267299517,-7.12278651685388,0.0684439200800235,0.0684439200800235,0.0684439200800235,0.180152350662999,2.919148734258385,-17.414193490471693,-2.154956239059762,2.213050762690704,-10.273240810202555,0.06,0.21,0.18,17.65808650804946,65.53784347989013,-0.9002901151480753
2502.6500000000005,0.0,18.1,64.97896,64.58157204795212,65.94041860139862,66.44521060939064,-7.088952761809535,0.067930954884711,0.067930954884711,0.067930954884711,0.1868208982020617,2.915557977891197,-17.395726743440445,-2.1931892026991444,0.8471832041939429,-9.9165883529102,0.06,0.21,0.18,17.639350591869846,65.48654031468534,-0.8250769269757297
2502.6600000000003,0.0,18.1,64.97896,64.36351010989026,65.8805584615385,66.34900681318688,-6.968982754311504,0.0674179896893999,0.0674179896893999,0.0674179896893999,0.1934894457411055,2.91196722152402,-17.377259996409247,-2.108210447388039,-1.5072281929549096,-9.176773306672343,0.06,0.21,0.18,17.620617362840857,65.3930088461539,-0.6636817389198324
2502.6700000000005,0.0,18.1,64.9972446476761,64.3496556221885,65.84298419790106,66.15957586206945,-6.9509745127434845,0.0669050244940889,0.0669050244940889,0.0669050244940889,0.2001579932801492,2.908376465156843,-17.358793249378046,-1.946049999999885,-2.4254249999992323,-8.882625000000235,0.06,0.21,0.18,17.601886829542025,65.33736508245877,-0.5582636270608741
2502.6800000000003,0.0,18.1,65.04109272363817,64.62129980009988,65.83656740629685,65.8398057471265,-7.070914542728813,0.0663920592987764,0.0663920592987764,0.0663920592987764,0.2068265408192119,2.904785708789656,-17.340326502346798,-1.6160499999994162,-0.2204249999960987,-9.557625000001194,0.06,0.21,0.18,17.58315900058822,65.33469141929035,-0.5745734428043804
2502.6900000000005,0.0,18.06238344552488,65.03687696000009,64.80976303999992,65.68504016000041,65.6855537599999,-7.165446361590465,0.0658790941034653,0.0658790941034653,0.0658790941034653,0.2134950883582557,2.9011949524224776,-17.3218597553156,-1.3726793301674285,1.6285403649093606,-10.1207748062986,0.06,0.21,0.18,17.564433884629956,65.30430848000007,-0.5998805785179935
2502.7000000000003,0.0,18.0224931438545,64.96518696000008,64.88145303999993,65.3298001600004,65.76366375999991,-7.225461365341364,0.0653661289081542,0.0653661289081542,0.0653661289081542,0.2201636358972994,2.8976041960553003,-17.303393008284402,-1.3176930767308308,2.703271682079219,-10.440694826293347,0.06,0.21,0.18,17.545711490353256,65.23502598000009,-0.6447533148015511
2502.7100000000005,0.0,17.98260284218401,64.92242976,64.79156447999965,65.22026640000026,65.74696319999984,-7.170877280679277,0.0648531637128417,0.0648531637128417,0.0648531637128417,0.2268321834363621,2.8940134396881128,-17.28492626125315,-1.0990720360170536,2.584132066028497,-10.586055527763492,0.06,0.21,0.18,17.52699182648,65.17030595999992,-0.5369487952616839
2502.7200000000003,0.0,17.942712540513632,64.92028976,64.4748444800001,65.45566639999993,65.59716320000005,-6.960929767557723,0.0643401985175307,0.0643401985175307,0.0643401985175307,0.2335007309754059,2.8904226833209354,-17.266459514221953,-0.5237843921958691,-0.1372286143082361,-10.3509379689844,0.06,0.21,0.18,17.50827490176825,65.11199096000003,-0.09636125865954054
2502.7300000000005,0.0,17.902822238843257,64.88388430892289,64.34461607598081,65.60560024493873,65.56085600599832,-6.81456635841037,0.0638272333222196,0.0638272333222196,0.0638272333222196,0.2401692785144496,2.8868319269537577,-17.247992767190755,-0.3128985507243383,-1.8328685657174149,-9.892001499250862,0.06,0.21,0.18,17.489560725012115,65.09873915896019,0.08132234716573566
2502.74,0.0,17.862931937172764,64.7993754361409,64.47619318170464,65.63555275681081,65.68387525118727,-6.754581354661269,0.0633142681269071,0.0633142681269071,0.0633142681269071,0.2468378260535123,2.88324117058657,-17.229526020159504,-0.8926086956534302,-1.3031334332822104,-8.947473763116394,0.06,0.21,0.18,17.47084930504209,65.14874915646091,-0.31138308224672445
2502.7500000000005,0.0,17.82304163550239,64.6741160602259,64.51561428858221,65.52364504391477,65.71561673776665,-6.707317194908913,0.062801302931596,0.062801302931596,0.062801302931596,0.2535063735925561,2.879650414219393,-17.211059273128306,-1.3529314657331988,-0.3248449224579824,-8.631963481742623,0.06,0.21,0.18,17.452140650725397,65.10724803262238,-0.6154434394134606
2502.76,0.0,17.78315133383201,64.49153136762882,64.42539596988719,65.21217703889624,65.61895425345055,-6.677369603194409,0.062288337736285,0.062288337736285,0.062288337736285,0.2601749211315999,2.8760596578522155,-17.19259252609711,-1.5530315157579586,1.6311330665340456,-9.687491245623232,0.06,0.21,0.18,17.433434770965846,64.93701465746571,-0.7262885437245573
2502.7700000000004,0.0,17.743261032161634,64.39114381854434,64.26368473579319,65.09157456630079,65.54197095712873,-6.66,0.0617753725409739,0.0617753725409739,0.0617753725409739,0.2668434686706436,2.8724689014850378,-17.17412577906591,-1.7262734316420072,2.640384903774804,-10.411577105723566,0.06,0.21,0.18,17.41473167470424,64.82209351944176,-0.7798300998210784
2502.7800000000007,0.0,17.70337073049114,64.40287861415752,64.00445243270197,65.23132531405778,65.4918313758724,-6.66,0.0612624073456614,0.0612624073456614,0.0612624073456614,0.2735120162097063,2.86887814511785,-17.15565903203466,-1.8412446888279468,1.5956460884764838,-10.416575856035998,0.06,0.21,0.18,17.396031370918433,64.78262193419742,-0.7090474760347945
2502.7900000000004,0.0,17.663564001790984,64.38121372597962,63.87603593710998,65.32037197903666,65.54232848515072,-6.6347400000000105,0.0607494421503503,0.0607494421503503,0.0607494421503503,0.2801805637487501,2.865287388750673,-17.13719228500346,-1.9546586646662325,0.4562190547628877,-10.374313578394512,0.06,0.21,0.18,17.377333868623758,64.77998753181924,-0.6350482812667565
