t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
913.06,0.0,18.46775031210991,66.34377199602179,66.14303967685723,67.87224,67.96715854834385,-2.2353523238384683,0.06,0.06,0.06,-0.5046492324616277,-3.1176753837691864,18.010041502075005,-1.9079355161203824,-0.9763934016503342,-11.17614596350896,0.05,0.17,0.18,18.284861649814268,67.08155255530572,-0.34904125805793074
913.07,0.0,18.43279400749069,66.23738372855996,66.05899294556238,67.87224,67.6554409246807,-2.330940000000015,0.06,0.06,0.06,-0.5056492824641265,-3.1171753587679367,17.988540427021277,-1.4382249999995345,-0.8644749999997903,-10.377174999999117,0.05,0.17,0.18,18.263626422721895,66.95601439970076,-0.3238560596114516
913.08,0.0,18.39783770287148,66.16238,65.9902420060179,67.87224,67.3859738314936,-2.300940000000016,0.06,0.06,0.06,-0.5066493324666255,-3.1166753337666875,17.967039351967554,-0.9832249999995344,-0.6594749999997903,-9.512174999999116,0.05,0.17,0.18,18.24239188695795,66.85270895937788,-0.3232826498860184
913.09,0.0,18.36288139825226,66.16238,65.95804541624864,67.87224,67.21747834503454,-2.2438142785822555,0.06,0.06,0.06,-0.5076493824691243,-3.116175308765438,17.945538276913826,-0.8721080270071039,0.1430207551847362,-8.760132533136758,0.05,0.1613653846154348,0.1713653846154348,18.221158044939404,66.8025359403208,-0.48322688462765373
913.1,0.0,18.35,66.13189006477316,65.97052318883921,67.87224,67.10515609367216,-2.123994008986876,0.06,0.06,0.06,-0.5086494324716232,-3.115675283764189,17.924037201860102,-0.7970892723189056,1.0082370592552898,-8.019947486879868,0.05,0.16,0.1788590604026294,18.199924899094437,66.76995233682113,-0.6600210378490572
913.11,0.0,18.35,66.03059459890396,66.08674640757334,67.87224,67.12328265072244,-1.908217433890001,0.06,0.06,0.06,-0.509649482474122,-3.115175258762939,17.90253612680638,-0.8262199999995358,1.0039775000011026,-8.633652499991237,0.05,0.16,0.18,18.178692451862496,66.77821591429995,-0.5764835049947548
913.12,0.0,18.35,65.90951747114941,66.12712959357785,67.87224,67.07957240341237,-1.4674730656228006,0.06,0.06,0.06,-0.5106495324766209,-3.1146752337616896,17.88103505175265,-0.8662199999995357,0.9089775000011028,-9.388652499991236,0.05,0.16,0.18,18.157460705694337,66.74711486703491,-0.46577717662693374
913.13,0.0,18.35,65.74093744104361,65.98539351731056,67.87224,66.88736969392869,-1.0770451645829489,0.06,0.06,0.06,-0.5116495824791197,-3.11417520876044,17.859533976698927,-1.263990997744138,-1.5907476868882302,-9.478114528631917,0.05,0.16,0.18,18.136229663052145,66.62148516307072,-0.32588696065322403
913.14,0.0,18.35,65.64109543028198,65.85579203791448,67.87224,66.75237730606135,-0.8320847154887794,0.06,0.06,0.06,-0.5126496324816185,-3.1136751837591907,17.8380329016452,-1.6990997749381622,-4.341435358804474,-9.498119529882214,0.05,0.16,0.18,18.11499932640954,66.53037619356445,-0.18295104906479348
913.15,0.0,18.35,65.70088091294599,65.75437023696662,67.87224,66.75024211025192,-0.6242732049038069,0.06,0.06,0.06,-0.5136496824841175,-3.113175158757941,17.816531826591476,-2.165819999993952,-2.73364000002651,-9.377690000001737,0.05,0.16,0.18,18.093769698251677,66.51943331504114,-0.5250949506436726
913.16,0.0,18.35,65.7369015877786,65.70272429251195,67.87224,66.78497047332841,-0.5041831373533714,0.06,0.06,0.06,-0.5146497324866163,-3.112675133756692,17.795030751537748,-2.635819999993952,-0.6736400000265101,-9.242690000001735,0.05,0.16,0.18,18.0725407810753,66.52420908840475,-0.9175672213667212
913.17,0.0,18.35,65.71653594790868,65.76918059103481,67.87224,66.90716431254789,-0.4020689655168966,0.06,0.06,0.06,-0.5156497824891265,-3.112175108755437,17.77352967648378,-2.0912471882035533,1.8161359660061431,-10.24446638340311,0.05,0.16,0.18,18.051312577388593,66.56628021287285,-0.8419773994387572
913.18,0.0,18.35,65.63053742080211,65.72089730605992,67.56092845098057,66.97028044400066,-0.3420989505246579,0.06,0.06,0.06,-0.5166498324916254,-3.111675083754187,17.752028601430055,-1.4414096475882971,4.350502374405643,-11.36418645338632,0.05,0.16,0.18,18.030085089712166,66.47066090546082,-0.717824843830405
913.19,0.0,18.35,65.39139549014608,65.40488832626447,66.52322328759819,66.89554859067066,-0.3446888277928139,0.06,0.06,0.06,-0.5176498824941242,-3.111175058752938,17.730527526376328,-1.7921055263812269,2.026794198551931,-11.05336584146074,0.05,0.16,0.18,18.008858320577716,66.05376392366985,-0.6410069922768649
913.2,0.0,18.325530261244747,65.2169109827456,65.15569381845422,65.83074421605458,66.8429,-0.4946513371655654,0.06,0.06,0.06,-0.5186499324966232,-3.110675033751688,17.709026451322604,-2.2472193048255504,-0.8039134783655122,-10.59325081270384,0.05,0.1689473684211025,0.18,17.987632272529048,65.7615622543136,-0.5691290960333111
913.21,0.0,18.28541593541616,65.19657589897467,65.06579134283537,65.96131685921529,66.8429,-0.6297351324337694,0.06,0.06,0.06,-0.519649982499122,-3.110175008750439,17.687525376268876,-2.1676900000002024,-2.5694299999975163,-10.16495000000064,0.05,0.17,0.18,17.96640694812189,65.76664602525634,-0.42365522866946287
913.22,0.0,18.24530160958756,65.20169165199914,65.00409275836058,66.04909882826247,66.77887111390444,-0.7296851574214018,0.06,0.06,0.06,-0.5171462022537854,-3.109048734084595,17.66160885896884,-2.0326900000002026,-4.224429999997516,-9.739950000000638,0.05,0.17,0.18,17.940625733586472,65.75843858813167,-0.2705455762223601
913.23,0.0,18.20518728375896,65.26733912496852,65.0094736987679,66.03510838320344,66.56255730952998,-0.8296351824090341,0.06,0.06,0.06,-0.512755744182663,-3.107585248060888,17.633314795843827,-1.983760000000266,-2.296200000015297,-9.33760000000266,0.05,0.17,0.18,17.912392224839284,65.71861962911746,-0.5155093765451767
913.24,0.0,18.165072957930363,65.27126885899388,64.97975650224244,66.02542,66.39811480817153,-0.9352906110284844,0.06,0.06,0.06,-0.5083652861115405,-3.10612176203718,17.605020732718817,-1.943760000000493,0.0037999999716289,-8.937600000004934,0.05,0.17,0.18,17.884160105081357,65.66864004235197,-0.8017743960302796
913.25,0.0,18.12495863210177,65.13620823783442,64.87099715994036,66.02542,66.35048816807846,-1.0545156482855584,0.06,0.06,0.06,-0.503974828040418,-3.1046582760134727,17.576726669593807,-1.9082900000004503,2.5937199999662823,-10.553449999976516,0.05,0.17,0.18,17.85592938090111,65.59577839146331,-0.8146316177171767
913.26,0.0,18.08484430627317,65.00114761667498,64.76223781763828,66.02542,66.30286152798539,-1.224899999997183,0.06,0.06,0.06,-0.4995843699692956,-3.103194789989765,17.548432606468793,-1.8732900000004504,5.213719999966282,-12.378449999976514,0.05,0.17,0.18,17.82770005892836,65.52291674057466,-0.7991220259416958
913.27,0.0,18.04472998044457,64.84399092134831,64.67244948314607,65.95686305617977,66.22494494382022,-1.5248999999971828,0.06,0.06,0.06,-0.4951939118981732,-3.1017313039660577,17.520138543343784,-1.6480300000031531,1.50984000005611,-11.761780000011196,0.05,0.17,0.18,17.799472145834674,65.4245621011236,-0.4316583782231381
913.28,0.0,18.004615654615975,64.63453274407044,64.62756558801509,65.7260315955062,66.07533196005032,-1.773968492121882,0.06,0.06,0.06,-0.4908034538270507,-3.10026781794235,17.49184448021877,-1.403030000003153,-2.85015999994389,-10.891780000011195,0.05,0.17,0.18,17.771245648333643,65.26586547191052,-0.02767852601931714
913.29,0.0,17.964501328787378,64.51601449962519,64.57293679061678,65.54933916146766,65.89617190416888,-1.8939984996236816,0.06,0.06,0.06,-0.4864129957559283,-3.0988043319186427,17.46355041709376,-1.4524981245300572,-3.427651912975757,-10.442978244566586,0.05,0.1613522617902663,0.1713522617902663,17.743020573181266,65.13361558896963,-0.05216223872017067
913.3,0.0,17.95,64.61535066134319,64.49496324432201,65.50234140753656,65.64622930371713,-1.962994251437087,0.06,0.06,0.06,-0.4820225376847559,-3.0973408458949185,17.435256353968427,-1.5325181295321668,-3.612698174543136,-10.037876969243406,0.05,0.16,0.17,17.71479692717592,65.06472115422972,-0.12110022858199104
913.31,0.0,17.95,64.72849107884933,64.46150317897411,65.46902,65.46964351939926,-1.9030092476879863,0.06,0.06,0.06,-0.4776320796136334,-3.095877359871212,17.406962290843417,-1.1140514871292473,-1.545571107228232,-10.54376405898394,0.05,0.16,0.17,17.686574717160017,65.03216444430568,-0.11895798981017307
913.32,0.0,17.95,64.87526454568325,64.53649692115202,65.46902,65.47178619774719,-1.8854763690924352,0.06,0.06,0.06,-0.473241621542511,-3.0944138738475035,17.378668227718403,-0.6441689577612929,0.7538540364872901,-11.143614096474948,0.05,0.16,0.17,17.658353950018366,65.08814191614562,-0.10948425475883097
913.33,0.0,17.95,64.80358422077404,64.48438002497193,65.46902,65.41808329670167,-1.975498874718785,0.06,0.06,0.06,-0.4688511634713885,-3.0929503878237963,17.350374164593394,-1.3487603305758404,1.6570977151166535,-9.270841030634012,0.05,0.16,0.17,17.63013463267986,65.04376688561192,-0.7234454244870553
913.34,0.0,17.95,64.20605175324347,64.12628811688114,65.46902,65.22995142857039,-2.074020000000086,0.06,0.06,0.06,-0.4644607054002661,-3.091486901800089,17.322080101468384,-2.175206611565996,2.4154837141429137,-7.141526494906436,0.05,0.16,0.1789759665621511,17.601916772117445,64.75782782467374,-1.40208968588229
913.35,0.0,17.95,63.73999036981456,63.86915075962015,65.46902,65.1883142428797,-2.1940200000000862,0.06,0.06,0.06,-0.4600702473291437,-3.0900234157763813,17.29378603834337,-2.313108594956196,1.3152702007258514,-7.226366443642071,0.05,0.16,0.18,17.573700375348498,64.5666188430786,-1.3211561334785058
913.36,0.0,17.95,63.59347362818519,63.85738664167911,65.46902,65.5027370314858,-2.3140200000000863,0.06,0.06,0.06,-0.4556797892580212,-3.0885599297526736,17.26549197521836,-2.3285486361296703,-0.1155069480161086,-7.705007720019777,0.05,0.16,0.18,17.54548544943518,64.60565432533753,-1.1051268803815368
913.37,0.0,17.95,63.446046573425846,63.73352489510296,65.46902,65.67551503496419,-2.434020000000086,0.06,0.06,0.06,-0.4512893311868988,-3.0870964437289663,17.23719791209335,-2.7967066766654463,-0.8027981995454798,-7.768124531132639,0.05,0.16,0.18,17.517272001484777,64.58102662587325,-1.1813245343794576
913.38,0.0,17.95,63.296396223775965,63.335882537461856,65.46902,65.5023482017979,-2.5370099999999463,0.06,0.06,0.06,-0.4468988731157763,-3.085632957705259,17.208903848968337,-3.311835458857741,-1.4129507376761592,-7.788129532382825,0.05,0.16,0.18,17.489060038650056,64.40091174075893,-1.287841536354645
913.39,0.0,17.95,63.22266622967213,63.065008141105785,65.46902,65.35998654490875,-2.597009999999605,0.06,0.06,0.06,-0.4425084150446539,-3.084169471681552,17.180609785843327,-2.9883350000057938,-1.5697149999984454,-9.65285749997096,0.05,0.16,0.18,17.46084956812965,64.27917022892167,-0.8806973893605662
913.4,0.0,17.913294117647528,63.33617135851855,63.10676946209645,65.46902,65.29359675256461,-2.63149500000032,0.06,0.06,0.06,-0.4381179569735314,-3.082705985657844,17.152315722718313,-2.5783350000057936,-1.6797149999984455,-11.70785749997096,0.05,0.16,0.18,17.432640597168383,64.3013893932949,-0.42057219720748706
913.41,0.0,17.853219023780248,63.43164695652153,63.198759130433935,65.35705768116095,65.13914985507392,-2.60149500000032,0.06,0.06,0.06,-0.433727498902409,-3.0812424996341363,17.124021659593303,-1.6063050000145551,-1.4361800000039568,-11.877337500000351,0.05,0.16,0.18,17.40443313305769,64.28165340579758,-0.09382012639092169
913.42,0.0,17.793143929912283,63.48298128935577,63.41372164917728,64.97098071963683,64.76911487256051,-2.58,0.06,0.06,0.06,-0.4272183478511626,-3.079205242243189,17.09626463854299,-0.5763050000028456,-1.1561800000007736,-11.852337500000068,0.05,0.16,0.18,17.37660165370934,64.1591996326826,0.2191753124964468
913.43,0.0,17.733068836045003,63.566629920793496,63.610342069308246,64.59483211880882,64.42641623762137,-2.58,0.06,0.06,0.06,-0.4087968104423067,-3.073941945840659,17.0715271454511,-0.3440250000004143,0.687532499994461,-11.084007500002334,0.05,0.16,0.18,17.35088680720672,64.04955508663298,-0.010814418911132967
913.44,0.0,17.672993742177724,63.72977843564446,63.76183711881272,64.2431093465327,64.15097069306779,-2.6140799999999347,0.06,0.06,0.06,-0.3903752730334508,-3.068678649438129,17.046789652359205,-0.1940250000004144,2.692532499994461,-10.239007500002334,0.05,0.16,0.18,17.325190300804614,63.971423898514416,-0.2968097911614044
913.45,0.0,17.61291864831044,63.79132899748053,63.84241947607023,63.89116835264388,64.02241126448435,-2.7340799999999343,0.06,0.06,0.06,-0.3719537356245949,-3.0634153530355985,17.022052159267314,-0.2706499999997237,2.100410000002376,-9.394007500002337,0.05,0.16,0.18,17.299512216229576,63.88683202266975,-0.3888520800384432
913.46,0.0,17.55284355444316,63.57678995465978,63.73029856926943,63.53863434760677,64.29301076070551,-2.8540799999999344,0.06,0.06,0.06,-0.353532198215739,-3.058152056633068,16.997314666175424,-0.3706499999997237,1.2404100000023757,-8.549007500002336,0.05,0.16,0.18,17.273852635635354,63.784683408060374,-0.46088927978587596
913.47,0.0,17.492768460575878,63.41038825858183,63.58545216236544,63.31424000501122,64.44960303683295,-2.9740799999999346,0.06,0.06,0.06,-0.3351106608068831,-3.052888760230538,16.97257717308353,-0.7561034741305581,-1.0195876030939577,-8.247963009248226,0.05,0.16,0.18,17.24821164160518,63.68992086569786,-0.4008890663713458
913.48,0.0,17.432693366708598,63.36534691556004,63.358100621398265,63.41290199448754,64.31876865948391,-3.06,0.06,0.06,0.06,-0.3166891233980272,-3.047625463828008,16.947839679991638,-1.1709997500618372,-3.423986503370405,-8.003024243939398,0.05,0.16,0.18,17.222589317154103,63.613779547732435,-0.3272699912568202
913.49,0.0,17.37261827284132,63.289541886698416,63.11960922385849,63.57431409533288,64.24971614674313,-3.06,0.06,0.06,0.06,-0.2982675859891712,-3.0423621674254777,16.923102186899744,-1.8806076519114443,-2.970330082522185,-8.56451612903092,0.05,0.16,0.1713518696069725,17.196985745731272,63.55829533815823,-0.5277677495929931
913.5,0.0,17.35,63.13786731719524,62.85364466184235,63.89048080359303,64.33303034689276,-3.008880000000098,0.06,0.06,0.06,-0.2798460485803153,-3.0370988710229474,16.898364693807853,-2.6207926981725427,-2.220142535635937,-9.209677419353094,0.05,0.16,0.17,17.17140101122231,63.55375578238085,-0.7567058857932052
913.51,0.0,17.35,62.955280080040914,62.64151261630842,64.08847056528298,64.45728174086966,-2.8288800000000984,0.06,0.06,0.06,-0.2614245111714594,-3.031835574620417,16.87362720071596,-3.1793876530827645,0.2017795550921732,-10.072051986996753,0.05,0.16,0.17,17.14583519795162,63.535636250625494,-1.065622753972277
913.52,0.0,17.35,62.69514001000622,62.56443407703888,63.9899813206608,64.68423521760774,-2.7170399999998707,0.06,0.06,0.06,-0.2430029737626035,-3.0265722782178868,16.848889707624068,-3.719252686821602,2.7961309672260293,-10.956830792290958,0.05,0.16,0.17,17.12028839068474,63.48344765632841,-1.3827889453066353
913.53,0.0,17.35,62.47758187453197,62.49563254186479,63.86489611097329,64.75908609847703,-2.777039999999529,0.06,0.06,0.06,-0.2245814363537476,-3.0213089818153565,16.824152214532177,-3.3170000000064346,2.6141800000060487,-11.52017999999318,0.05,0.16,0.17,17.094760674630717,63.399299156461765,-1.1435281318634964
913.54,0.0,17.35,62.36632968757864,62.44749457635614,63.67341398150554,64.45421231692222,-2.794446388403955,0.06,0.06,0.06,-0.2061598989448917,-3.016045685412826,16.799414721440282,-2.8170000000064346,2.1441800000060485,-12.05017999999318,0.05,0.16,0.17,17.069252135444444,63.23536264059064,-0.8465364812713638
913.55,0.0,17.35,62.26148474499937,62.39874220499964,63.49322112999893,64.1630635999982,-2.704468882779281,0.06,0.06,0.06,-0.1877383615358263,-3.0107823890102363,16.77467722834811,-2.307824456115086,-0.7591447861900087,-11.31611402850892,0.05,0.16,0.17,17.043762859228796,63.07912791999903,-0.4847395774088996
913.56,0.0,17.35,62.17267474499938,62.348452204999646,63.34128112999893,63.90626359999819,-2.5295178616033094,0.06,0.06,0.06,-0.1693168241269704,-3.005519092607706,16.749939735256216,-1.797696924232437,-3.914933733424826,-10.450897724433448,0.05,0.16,0.17,17.01829293253812,62.942167919999044,-0.11621894970080404
913.57,0.0,17.35,62.125286192012254,62.30736669312815,63.24120779955364,63.64729921111225,-2.13981014239198,0.06,0.06,0.06,-0.1508952867181145,-3.000255796205176,16.725202242164325,-1.3330100000012708,-3.339760000002652,-9.84876250000159,0.05,0.16,0.17,16.99284244237894,62.83028997395158,-0.11110289146644049
