t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
3164.6500000000005,0.0,18.75,66.70869058764701,66.57621340335083,67.33843281320361,67.81882936734223,-6.033803450862581,0.07,0.07,0.07,0.4968242740134026,3.0093056589724503,-17.985657110945645,-2.509016472868125,0.0341279069755371,-10.37791182170519,0.09,0.23,0.21,18.242439985398946,67.11054154288593,-0.7767774469382565
3164.6600000000008,0.0,18.75,66.69498319999992,66.56213200000003,67.3050115999997,67.73472359999974,-5.981269682579332,0.07,0.07,0.07,0.5052010424422858,2.992086746090857,-17.951684661206286,-2.4243347972107343,1.366980108497237,-10.49998450012944,0.09,0.23,0.21,18.2063393729988,67.07421259999984,-0.8684601689688107
3164.670000000001,0.0,18.75,66.74634319999993,66.54073200000003,67.4911915999997,67.89950359999973,-5.951277180704825,0.07,0.07,0.07,0.5135778108711689,2.974867833209264,-17.917712211466927,-1.995505037459536,2.488137432184105,-10.334652544562712,0.09,0.23,0.21,18.170250732607776,67.16944259999984,-0.8660537983367127
3164.6800000000007,0.0,18.73382960713048,66.75259199999999,66.51004439999998,67.52611639999998,67.93757419999999,-5.883854036490694,0.07,0.07,0.07,0.5219545793000759,2.957648920327621,-17.88373976172747,-1.5044943820234074,2.3144943820255786,-10.28910112359532,0.09,0.23,0.21,18.134174135701894,67.18158174999998,-0.6900003877473287
3164.690000000001,0.0,18.65913957078139,66.73119200000002,66.47366440000003,67.46833640000007,67.89798420000004,-5.793876530867172,0.07,0.07,0.07,0.5303313477289591,2.9404300074460283,-17.84976731198811,-0.9302122347073728,0.4068789013757943,-10.403957553058524,0.09,0.23,0.21,18.098109654303467,67.14279425000004,-0.2814021107807413
3164.7000000000007,0.0,18.58444953443231,66.6939068414483,66.37503081148596,67.42252741573043,67.79614309613015,-5.517017237072059,0.07,0.07,0.07,0.5387081161578423,2.923211094564435,-17.81579486224875,-0.8191489361692461,-1.0623404255302726,-10.365744680851524,0.09,0.23,0.21,18.06205736098543,67.07190204119871,-0.09711318649518821
3164.710000000001,0.0,18.50975949808301,66.64688561797756,66.23824179775288,67.384055505618,67.65614808988771,-5.127309517860729,0.07,0.07,0.07,0.5470848845867493,2.905992181682793,-17.781822412509293,-1.3347934918644349,-1.9384355444298649,-10.120438047559638,0.09,0.23,0.21,18.026017328876687,66.98133275280904,-0.2163016217210218
3164.7200000000007,0.0,18.435069461733928,66.49589476715106,66.15283412118185,67.30316824236371,67.6436264897345,-4.830682670667309,0.07,0.07,0.07,0.5404840671369581,2.894360928673753,-17.760131625179067,-1.7367415730331497,-1.5220224719149125,-10.1358426966284,0.09,0.23,0.21,18.00254769625532,66.89888090510779,-0.39225254271790705
3164.730000000001,0.0,18.36037942538484,66.28050167751681,66.09925375062608,67.19600750125214,67.71006614922368,-4.590622655663709,0.07,0.07,0.07,0.5258890780832144,2.8857120462715344,-17.744996080975184,-1.9864294631702013,0.6252933832637342,-10.500387016228496,0.09,0.23,0.21,17.98579381762919,66.82145726965467,-0.64421872243843
3164.7400000000007,0.0,18.285689389035547,66.090538595,65.965387115,67.16596295999999,67.74590296,-4.108607784429761,0.07,0.07,0.07,0.5112940890294291,2.877063163869291,-17.72986053677126,-2.166170212765849,1.9514893617018545,-10.563191489362142,0.09,0.23,0.21,17.969053084337215,66.74194790749999,-0.8329771431681134
3164.750000000001,0.0,18.21099935268646,65.916128595,65.782417115,67.18308296,67.76302296,-3.479865269460993,0.07,0.07,0.07,0.4966990999756853,2.868414281467073,-17.714724992567376,-2.2512765957445464,2.1667584480597344,-10.217759699625075,0.09,0.23,0.21,17.952325533153974,66.6611629075,-0.9362191840845786
3164.7600000000007,0.0,18.13630931633737,65.81674325000006,65.58683235000018,67.23273577499994,67.75889704000002,-2.8875431142220926,0.07,0.07,0.07,0.4821041109219416,2.8597653990648544,-17.699589448363493,-2.421685393257791,1.4296629213528134,-10.22707865168431,0.09,0.23,0.21,17.93561120096209,66.59880210375005,-0.9153896330933895
3164.770000000001,0.0,18.06161927998808,65.76324324999997,65.3835323499999,67.30228577500004,67.74177703999999,-2.317685578604827,0.07,0.07,0.07,0.4675091218681563,2.851116516662611,-17.684453904159568,-2.706329588014839,-0.5828214731575452,-10.711473158551568,0.09,0.23,0.21,17.91891012475259,66.54770960374998,-0.7284057280253113
3164.7800000000007,0.0,18.0,65.77805831836325,65.3918566616766,67.03249342814391,67.47752479540935,-1.8960090022504887,0.07,0.07,0.07,0.4529141328144126,2.8424676342603927,-17.66931835995569,-2.8040425531916866,-1.4548936170221285,-11.032553191489235,0.09,0.23,0.21,17.902222341625304,66.41998330089828,-0.6219466256887572
3164.790000000001,0.0,18.0,65.83465512475044,65.52961115269447,66.55515809880289,67.06212559381281,-1.5659264816205396,0.07,0.07,0.07,0.4383191437606688,2.8338187518581743,-17.654182815751806,-2.6488485607011216,-0.7840550688371072,-11.13267834793476,0.09,0.23,0.21,17.88554788878877,66.24538749251516,-0.6244328446946402
3164.8000000000006,0.0,18.0,65.7645991343507,65.48803853390037,66.49554807105336,66.92526510382788,-1.273004999999645,0.07,0.07,0.07,0.4237241547068836,2.825169869455931,-17.63904727154788,-2.4873976023975453,0.0591033966037586,-11.153698801198772,0.09,0.23,0.21,17.868886803560663,66.16836271078307,-0.6547079000793378
3164.810000000001,0.0,18.0,65.61575750312757,65.33491369026794,66.69578825118809,66.96167240930693,-1.0030050000000286,0.07,0.07,0.07,0.4091291656531398,2.8165209870537127,-17.623911727343998,-2.3175674325676705,1.1330294705279664,-11.068783716283836,0.09,0.23,0.21,17.852239123368122,66.15203296347264,-0.7221972451173535
3164.8200000000006,0.0,18.0,65.5081949491584,65.26936538423074,66.74009331555271,66.95088884480757,-0.8381500000001234,0.07,0.07,0.07,0.394534176599396,2.807872104651494,-17.608776183140115,-1.947407407409245,1.3538888888915592,-11.126481481480765,0.09,0.23,0.21,17.83560488574771,66.11713562343735,-0.6121240686268274
3164.830000000001,0.0,18.0,65.42614794132355,65.25795014835806,66.68801130188365,66.9109355192532,-0.7381499999999339,0.07,0.07,0.07,0.3799391875456108,2.799223222249251,-17.59364063893619,-1.306766766767491,0.4229579579590101,-11.376731731731448,0.09,0.23,0.21,17.818984128345793,66.07076122770462,-0.2623101903276731
3164.8400000000006,0.0,18.0,65.34410093348895,65.24653491248543,66.63592928821473,66.87098219369896,-0.6381500000000286,0.07,0.07,0.07,0.365344198491867,2.7905743398470326,-17.578505094732307,-1.0830694305687951,-0.3726498501486839,-11.368389110889783,0.09,0.23,0.21,17.802376888918907,66.02438683197201,-0.10572058286412747
3164.850000000001,0.0,18.0,65.25737549351955,65.18807512462624,66.37258806081803,66.74687043369912,-0.6185364635364382,0.07,0.07,0.07,0.3507492094381232,2.781925457444814,-17.563369550528424,-1.4177347652340238,-0.987035464534103,-11.013743756244542,0.09,0.23,0.21,17.785783205333694,65.89122727816573,-0.2078933030113739
3164.8600000000006,0.0,18.0,65.16776432701887,65.10059755732796,65.97893900797581,66.57084849950138,-0.6485064935065439,0.07,0.07,0.07,0.336154220384338,2.773276575042571,-17.5482340063245,-1.69518518518518,-1.0290740740740931,-10.5501851851852,0.09,0.23,0.21,17.769203115567272,65.704537347956,-0.36684962409703437
3164.870000000001,0.0,18.0,65.00530574212907,65.01036591704154,65.91286626686646,66.55176856071958,-0.7894650000001431,0.07,0.07,0.07,0.3215592313305943,2.764627692640352,-17.533098462120616,-1.89538538538516,-0.2983433433441693,-9.939574574575264,0.09,0.23,0.21,17.752636657707615,65.62007662168915,-0.6024738153090617
3164.880000000001,0.0,17.99618157410636,64.79676001499297,64.91839190404818,66.0540356821586,66.63197845577193,-0.9994649999998448,0.07,0.07,0.07,0.3069642422768505,2.7559788102381337,-17.517962917916737,-2.048426966291934,0.3719101123582333,-9.540898876404752,0.09,0.23,0.21,17.736083869953482,65.60029151424291,-0.783898623800409
3164.890000000001,0.0,17.966350121811846,64.70261123150243,64.73758710810196,66.09181260095318,66.72550165036341,-1.0245288677832136,0.07,0.07,0.07,0.2923692532231067,2.747329927835916,-17.502827373712854,-2.1383146067412726,0.961173533081676,-9.426042446941707,0.09,0.23,0.21,17.71954479061483,65.56437814773025,-0.892740633209155
3164.9000000000005,0.0,17.93651866951725,64.68114145472785,64.5003460747428,66.06390189114622,66.82748309004269,-0.9345513621594348,0.07,0.07,0.07,0.2792375000000066,2.7405337499999955,-17.487255000000026,-2.296409614421248,0.6211066599924425,-9.389794692037947,0.09,0.23,0.21,17.702897679513406,65.51821812766488,-0.9159563533766498
3164.9100000000008,0.0,17.90668721722274,64.57906454886276,64.3528658535366,65.85425048737811,66.5491145313671,-0.6968723457408946,0.07,0.07,0.07,0.2742375000000109,2.7440337499999927,-17.46925500000004,-2.546785177766028,-0.97628943414726,-9.459899849774487,0.09,0.23,0.21,17.685581632577758,65.33382385528614,-0.8233247410400074
3164.920000000001,0.0,17.876855764928226,64.42716252436901,64.26086885278686,65.53226098475402,66.03564289927553,-0.3671196602553218,0.07,0.07,0.07,0.2692375000000152,2.747533749999989,-17.451255000000057,-2.7092359550560228,-1.4625343320883877,-9.662436953806411,0.09,0.23,0.21,17.668269061054687,65.06398381529635,-0.796665717077956
3164.9300000000007,0.0,17.84702431263363,64.35386712321919,64.27125863034244,65.46260534866288,65.83395552111972,-0.24,0.07,0.07,0.07,0.2642375000000052,2.7510337499999964,-17.43325500000002,-2.75417977528082,-0.4637827715373412,-10.04196254681581,0.09,0.23,0.21,17.6509599751705,64.98042165583605,-0.8581756663654523
3164.940000000001,0.0,17.817192860339116,64.3292632741815,64.34507017745551,65.54925368657821,65.82539766058487,-0.24,0.07,0.07,0.07,0.2592375000000095,2.7545337499999936,-17.415255000000034,-2.814082603253865,0.3166257822265552,-10.066155193993644,0.09,0.23,0.21,17.633654385189743,65.01224619970003,-0.9557806512421163
3164.9500000000007,0.0,17.787361408044603,64.26445327340845,64.31465644444467,65.46639162047485,65.75948024968812,-0.1662784303923496,0.07,0.07,0.07,0.2542375000000137,2.7580337499999907,-17.39725500000005,-2.894182728410285,0.8022327909873544,-9.610585732166502,0.09,0.23,0.21,17.61635230141507,64.95124539700402,-1.1021202963920607
3164.960000000001,0.0,17.75752995575001,64.17468548314599,64.21954533333326,65.27830672659161,65.65795715355797,-0.0463084228939779,0.07,0.07,0.07,0.2492375000000037,2.7615337499999977,-17.379255000000015,-2.474411177645204,0.6165469061881163,-9.533672654690424,0.09,0.23,0.21,17.59905373418755,64.8326236741572,-0.9534843554230202
3164.9700000000007,0.0,17.727698503455496,64.15849502375593,64.21050253563389,65.13740134033512,65.63328894723679,-0.0183970037453633,0.07,0.07,0.07,0.244237500000008,2.7650337499999944,-17.36125500000003,-1.3865868263484904,-0.4662874251485212,-9.962814371257018,0.09,0.23,0.21,17.581758693887004,64.78492196174042,-0.41062870590117506
3164.980000000001,0.0,17.7,64.18846251562884,64.25545377344325,65.02609351337861,65.65683483370836,-0.0483595505618096,0.07,0.07,0.07,0.2392375000000123,2.768533749999992,-17.343255000000045,-0.8852679018522309,-1.187666499749197,-10.256710065097442,0.09,0.2249474789916098,0.21,17.56446719093186,64.78171115903976,-0.12278652970551772
3164.9900000000007,0.0,17.7,64.1815746,64.22274820000003,64.89506130000004,65.55929590000005,-0.0966991747938437,0.07,0.07,0.07,0.2342375000000023,2.7720337499999985,-17.32525500000001,-1.180711066599912,-1.41801201802705,-10.36687531296946,0.09,0.22,0.21,17.54717923577948,64.71467000000004,-0.18137775123823308
3165.000000000001,0.0,17.7,64.1516146,64.14142820000002,64.75168130000004,65.38595590000006,-0.1567141785447436,0.07,0.07,0.07,0.2292375000000066,2.775533749999996,-17.307255000000023,-1.3926573426572186,-1.087167832169179,-10.319090909091232,0.09,0.22,0.21,17.529894838926474,64.60767000000003,-0.2941874990519297
3165.0100000000007,0.0,17.7,64.09470857856614,64.0187196002999,64.83456693479869,65.35012517112162,-0.2534032983508941,0.07,0.07,0.07,0.2242375000000109,2.7790337499999924,-17.28925500000004,-1.4925574425571448,-0.0032517482549783,-10.059350649351424,0.09,0.22,0.21,17.512614010908585,64.57453007119659,-0.4797541919690473
3165.020000000001,0.0,17.7,64.02093390956776,63.870101064201705,65.05909853609815,65.40037748188863,-0.373343328336053,0.07,0.07,0.07,0.2192375000000009,2.78253375,-17.271255000000004,-1.513820731096776,0.7264096144212473,-9.69505257886908,0.09,0.22,0.21,17.495336762300987,64.58762774793905,-0.617900036447585
3165.0300000000007,0.0,17.7,63.94453542842868,63.737225400949285,65.02846440669498,65.5227846265301,-0.5116729182296837,0.07,0.07,0.07,0.2142375000000052,2.7860337499999965,-17.253255000000017,-1.4286930395595503,0.9767851777660282,-9.189293940912624,0.09,0.22,0.21,17.47806310371864,64.55825246565075,-0.6918882624488557
3165.040000000001,0.0,17.7,63.866483967024806,63.614267619285656,64.83707794654028,65.69064872845351,-0.6617104276069334,0.07,0.07,0.07,0.2092375000000094,2.7895337499999933,-17.235255000000034,-1.5638102372022544,0.3591111111162498,-9.09663420723962,0.09,0.22,0.21,17.460793045816146,64.50211956532607,-0.6870582885680265
3165.0500000000006,0.0,17.7,63.7522294632205,63.56851280318092,64.62807658051663,65.4739254075541,-0.72,0.07,0.07,0.07,0.2042374999999995,2.7930337500000006,-17.217254999999998,-1.9932734082398136,-1.4186666666671357,-9.556059925093754,0.09,0.22,0.21,17.443526599288067,64.35568606361804,-0.576891841945953
3165.060000000001,0.0,17.7,63.61502270377723,63.571703658051696,64.40790759443323,65.01337868787242,-0.72,0.07,0.07,0.07,0.1992375000000038,2.7965337499999974,-17.19925500000001,-2.308165206508088,-1.85420525657112,-9.943549436795909,0.09,0.22,0.21,17.426263774869263,64.15200316103365,-0.5787077008490485
3165.0700000000006,0.0,17.7,63.46388812593709,63.50496200899555,64.46165109445268,64.90616149925033,-0.7565699999999598,0.07,0.07,0.07,0.194237500000008,2.8000337499999945,-17.18125500000003,-2.468365456820701,-0.4774843554471015,-10.233912390487522,0.09,0.22,0.21,17.409004583334777,64.08416568215891,-0.7317194105721506
3165.080000000001,0.0,17.697889569940674,63.30346833583194,63.39159869065457,64.69800291854094,65.03449733133445,-0.8165700000001302,0.07,0.07,0.07,0.189237499999998,2.803533750000001,-17.163254999999992,-2.6219825218475954,0.4467890137326244,-10.423510611735296,0.09,0.22,0.21,17.39174903550014,64.10689181909046,-0.8507228167232901
3165.0900000000006,0.0,17.663006428464648,63.18528841710429,63.260233903475886,64.61199254313581,65.06800947236809,-0.8765517241380035,0.07,0.07,0.07,0.1842375000000023,2.807033749999998,-17.145255000000006,-2.766801498127085,0.7663895131080509,-10.478441947565448,0.09,0.22,0.21,17.374497142221713,64.03138108402102,-0.9242758732398213
3165.100000000001,0.0,17.628123286988625,63.09538594148544,63.11681804951248,64.31017708927254,65.03804198049514,-0.9365217391304124,0.07,0.07,0.07,0.1803294981904578,2.8088467563333976,-17.12637551990496,-2.590120150189281,0.5836120150209537,-10.450355444305735,0.09,0.22,0.21,17.356119303498758,63.8901057651914,-0.8501874958324764
3165.1100000000006,0.0,17.593240145512503,63.09875546163528,63.087781972327086,64.2435219471699,64.99699252830185,-0.96,0.07,0.07,0.07,0.1824901420623356,2.8012845027818254,-17.102608437314306,-1.9793566958698392,-0.2774643304130139,-10.310180225281602,0.09,0.22,0.21,17.33146597600936,63.85676297735853,-0.5767571588706523
3165.120000000001,0.0,17.55835700403648,63.16443596477983,63.13515807295594,64.33396723018862,64.94853969811324,-0.96,0.07,0.07,0.07,0.1846507859342073,2.7937222492302745,-17.078841354723718,-1.711218476903746,-0.9067890137326244,-10.197940074906416,0.09,0.22,0.21,17.306813743101632,63.895525241509404,-0.4382578601048846
3165.130000000001,0.0,17.523473862560458,63.13520071623991,63.12683177816472,64.19382800795876,64.7571136881378,-0.9417586809892198,0.07,0.07,0.07,0.186811429806079,2.7861599956787235,-17.05507427213313,-1.9009812734079048,-1.2263895131080509,-10.1230337078653,0.09,0.22,0.21,17.28216260945962,63.8032435476253,-0.48008695817966984
3165.140000000001,0.0,17.488590721084435,63.045790121860485,63.08319089281285,63.90750122357704,64.47504455110749,-0.911781164126895,0.07,0.07,0.07,0.1889720736779506,2.7785977421271726,-17.03130718954254,-1.880027541312824,-1.0136905358063142,-10.220625938907435,0.09,0.22,0.21,17.25751257979399,63.62788169733947,-0.48039801822168643
3165.1500000000005,0.0,17.453707579608313,62.9998571685843,62.99689981490748,63.77408219109555,64.33173150575288,-0.9,0.07,0.07,0.07,0.1911327175498285,2.7710354885756003,-17.007540106951886,-1.5745693540313228,-0.0822934401610822,-10.551121682523489,0.09,0.22,0.21,17.23286365884209,63.525642670085055,-0.42465240881569416
