t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
3210.0100000000007,0.0,18.55,66.97844579330416,66.94386729742854,67.65167463367284,68.35419790393074,-5.924645193759582,0.06,0.06,0.06,0.5541064285713913,3.268338571428575,-18.033448571428643,-1.2738501872669683,-1.873438202244343,-11.17207990012368,0.07,0.22,0.21,18.33560302608108,67.48204640708407,-0.043440270506352574
3210.020000000001,0.0,18.55,67.01271071324604,66.87949078117411,67.7274727899079,68.00843371178995,-5.773663814796008,0.06,0.06,0.06,0.565058809523793,3.2673861904761923,-18.012496190476224,-1.2444931163951738,-1.9535719649570629,-11.054352941177074,0.07,0.22,0.21,18.315161014521696,67.4070269990295,-0.04306562498034322
3210.0300000000007,0.0,18.55,66.82442731264204,66.76435989401975,67.69943621498867,67.98153875851627,-5.574252370532459,0.06,0.06,0.06,0.5760111904761636,3.266433809523812,-17.99154380952386,-1.619962453065361,-0.937301627036424,-10.348470588237122,0.07,0.22,0.21,18.294726764113488,67.31744054504168,-0.38165839145060404
3210.040000000001,0.0,18.55,66.61058931112848,66.64340102447672,67.6594765884432,67.99125866767598,-5.370021881838309,0.06,0.06,0.06,0.5869635714285342,3.265481428571432,-17.9705914285715,-1.6128539325854416,-0.1146966292155828,-9.674696629215584,0.07,0.22,0.21,18.274300300891866,67.22618139793109,-0.5667766992352667
3210.0500000000006,0.0,18.55,66.57055173292561,66.59423625382266,67.5812081804282,68.19778286442386,-5.313666066375056,0.06,0.06,0.06,0.5979159523809359,3.264529047619049,-17.94963904761908,-1.2533033707865546,0.5294981273407564,-9.030501872659244,0.07,0.22,0.21,18.253881650998828,67.23594475790009,-0.6105097948380117
3210.060000000001,0.0,18.55,66.5465558103976,66.55169802752302,67.49940389908272,68.4224719571861,-5.2827939284795145,0.06,0.06,0.06,0.6088683333333065,3.263576666666669,-17.92868666666672,-1.3522903629532437,0.6143879849815983,-9.072680851063248,0.07,0.22,0.21,18.23347084068363,67.25503242354736,-0.6461954263113951
3210.0700000000006,0.0,18.55,66.45928487745715,66.54972,67.69167717544236,68.23090109196846,-5.28,0.06,0.06,0.06,0.619820714285677,3.2626242857142893,-17.90773428571436,-1.8779474342915048,0.1788435544441816,-9.753531914891854,0.07,0.22,0.21,18.213067896302913,67.23289578621699,-0.6743928768768793
3210.080000000001,0.0,18.55,66.3689281679204,66.54972,67.89731658335357,68.01903018684783,-5.28,0.06,0.06,0.06,0.6307730952380788,3.2616719047619065,-17.88678190476194,-2.309348314606343,-0.1599625468161907,-10.248951310861049,0.07,0.22,0.21,18.19267284432138,67.20874873453045,-0.7090594179093991
3210.0900000000006,0.0,18.55,66.16426800824553,66.31927491883562,67.78735572275203,67.85651725843871,-5.361638854296471,0.06,0.06,0.06,0.6417254761904493,3.2607195238095263,-17.865829523809577,-2.6539176029954747,-0.4096504369532426,-10.573545568039217,0.07,0.22,0.21,18.172285711312444,67.03185397706797,-0.7496854764805752
3210.100000000001,0.0,18.55,65.94591191445554,66.0612177170838,67.6395793764497,67.69991844370044,-5.451302615193065,0.06,0.06,0.06,0.6474261125878713,3.259099139405756,-17.8439513645815,-2.8070305458188103,-0.7478868302439858,-10.4291086629964,0.07,0.22,0.21,18.15068836362098,66.83665686292237,-0.7877916596621248
3210.1100000000006,0.0,18.545264575332865,65.94977997005988,66.13948552395208,67.36810341317369,67.69858284431137,-5.6460029426192415,0.06,0.06,0.06,0.636898965707833,3.255414637997742,-17.81921256941341,-2.781992989484261,-1.1685177766644133,-9.848237356034858,0.07,0.22,0.21,18.125333137676407,66.78898793787425,-0.8235530939290774
3210.120000000001,0.0,18.50037903346467,65.96473006986028,66.2345254441117,67.09045870259501,67.70499002994012,-5.851986267778241,0.06,0.06,0.06,0.6263718188278246,3.251730136589739,-17.79447377424539,-2.585275905119459,-0.9589238451954164,-9.811962546815357,0.07,0.22,0.21,18.099983078415697,66.74867606162678,-0.7847757342487302
3210.130000000001,0.0,18.45549349159648,65.91602841577071,66.04735384946274,66.68329741935561,67.74315121146947,-6.086585305105596,0.06,0.06,0.06,0.6158446719478161,3.248045635181736,-17.76973497907737,-2.230719101124845,-0.1699101123623323,-10.276382022470273,0.07,0.22,0.21,18.074638207577916,66.59745772401463,-0.6774684661212209
3210.140000000001,0.0,18.41060794972816,65.86387070967743,65.84485922580649,66.26910387096781,67.78303651612903,-6.325688667497194,0.06,0.06,0.06,0.6053175250677777,3.2443611337737224,-17.74499618390928,-1.810870870871376,0.3734909909906595,-10.730963463462995,0.07,0.22,0.21,18.049298547019788,66.44021758064518,-0.524184230425736
3210.1500000000005,0.0,18.36572240785997,65.92360111169367,65.92040401678014,66.41886803356029,67.4583379653911,-6.2569624060149565,0.06,0.06,0.06,0.5947903781877693,3.2406766323657195,-17.72025738874126,-1.3303903903907424,0.6888063063060753,-11.176408908908584,0.07,0.22,0.21,18.02396411871665,66.4303027818563,-0.32820392938062004
3210.1600000000008,0.0,18.32083686599177,66.00215381227042,66.04272179339252,66.66350358678504,67.07230755112819,-6.136661654135332,0.06,0.06,0.06,0.5842632313077608,3.2369921309577165,-17.69551859357324,-1.253355805243105,0.473505617978342,-11.122277153558649,0.07,0.22,0.21,17.998634944762802,66.44517168589404,-0.2881386745044363
3210.170000000001,0.0,18.27595132412358,66.0203938122653,66.04590989737171,66.64242887108894,67.05872020525656,-6.279209445585169,0.06,0.06,0.06,0.5737360844277524,3.2333076295497136,-17.670779798405217,-1.5479875156048264,-0.2306142322081444,-10.60792009987632,0.07,0.22,0.21,17.97331104737257,66.44186319649563,-0.3917069732078424
3210.1800000000007,0.0,18.231065782255257,66.03539256070087,66.04269587984982,66.60707467834793,67.06514824030037,-6.464014373717063,0.06,0.06,0.06,0.5632089375477141,3.2296231281417,-17.64604100323713,-1.6199649474211917,-0.8708913370052503,-10.27699549323993,0.07,0.2140734737979519,0.204073473797952,17.947992448880946,66.43757783979976,-0.39938175585640057
3210.190000000001,0.0,18.186180240387063,65.80275772250702,65.80421256766677,66.61628334064861,67.22335192392077,-6.589264889110478,0.06,0.06,0.06,0.5526817906677055,3.225938626733697,-17.621302208069107,-1.48476214321501,-1.451762643965142,-10.116755132699272,0.07,0.21,0.2,17.922679171744647,66.3616513886858,-0.31782743669275226
3210.2000000000007,0.0,18.14129469851888,65.55750046817921,65.55373707388516,66.62776346744693,67.38929193855108,-6.708876152504239,0.06,0.06,0.06,0.5421546437876972,3.222254125325694,-17.596563412901087,-1.485043695380472,-1.2252609238475365,-10.06601747815219,0.07,0.21,0.2,17.897371238542497,66.2820732370156,-0.3491530265125852
3210.210000000001,0.0,18.1,65.59948590407797,65.47058644267761,66.51021479866634,67.11296317004361,-6.72,0.06,0.06,0.06,0.5316274969076588,3.2185696239176806,-17.571824617732997,-1.6098876404493527,-0.2564719101130215,-10.11595505617974,0.07,0.21,0.2,17.87206867197643,66.17331257886639,-0.4842588013682853
3210.2200000000007,0.0,18.1,65.67303296742756,65.40582111823544,66.37848871505513,66.78803883046929,-6.72,0.06,0.06,0.06,0.5211003500276503,3.2148851225096777,-17.547085822564977,-1.91919148936104,0.7654893617006505,-10.337276595744155,0.07,0.21,0.2,17.846771494872506,66.06134540779686,-0.6609018802970772
3210.230000000001,0.0,18.1,65.55910022348249,65.22609074049393,66.28244699132769,66.77431756837892,-6.886673427991812,0.06,0.06,0.06,0.5105732031476419,3.211200621101675,-17.522347027396957,-2.399792240299562,1.8368285356677745,-10.717752190237151,0.07,0.21,0.2,17.82147973018131,65.96048888092076,-0.8761181740985327
3210.2400000000007,0.0,18.1,65.43561123082058,65.04050034689797,66.18822417611743,66.77645899599733,-7.069229208925166,0.06,0.06,0.06,0.5000460562676035,3.207516119693661,-17.497608232228867,-2.590973782771504,1.5564669163539115,-10.74649687890125,0.07,0.21,0.2060053050397985,17.796193400978954,65.86019868745834,-0.9068175066004337
3210.250000000001,0.0,18.1,65.31212223815902,64.85490995330255,66.09400136090746,66.77860042361574,-7.251784989858002,0.06,0.06,0.06,0.489518909387595,3.2038316182856583,-17.472869437060847,-2.5160674157303884,0.0333707865178944,-10.451865168539529,0.07,0.21,0.21,17.770912530468152,65.75990849399619,-0.7678745656613678
3210.2600000000007,0.0,18.1,65.23492712356193,64.77482712356192,65.93854820410235,66.85525665332652,-7.460099775504805,0.06,0.06,0.06,0.4789917625075865,3.2001471168776554,-17.448130641892828,-2.4592340425532764,-0.871319148935471,-10.390468085106056,0.07,0.21,0.21,17.745637141978587,65.70088977613818,-0.6640076035906147
3210.270000000001,0.0,18.1,65.15998965482733,64.69988965482732,65.78010898449206,66.93554679839929,-7.66962833624344,0.06,0.06,0.06,0.4684646156275482,3.196462615469642,-17.423391846724737,-2.419183979975009,-1.2017321652061743,-10.54566207759684,0.07,0.21,0.21,17.720367258967972,65.6438837731365,-0.5927136093599192
3210.2800000000007,0.0,18.1,65.01004134755215,64.70242075618032,65.88082373727578,66.50750505089685,-7.765630630630647,0.06,0.06,0.06,0.4579374687475398,3.192778114061639,-17.398653051556717,-2.301108891109272,-0.5792807192837275,-10.981733266731874,0.07,0.21,0.21,17.695102905023123,65.52519772297627,-0.5517920065209925
3210.290000000001,0.0,18.1,64.85651735336914,64.70864470189045,65.99389208434299,66.055231662628,-7.855720720720765,0.06,0.06,0.06,0.4472399326813021,3.188919973657901,-17.376639918046802,-2.111298701299143,0.9192207792172946,-11.676038961037346,0.07,0.21,0.21,17.672488477779147,65.40357145055764,-0.5387943489347875
3210.3000000000006,0.0,18.1,65.002247748259,64.7122725045138,65.86345561516633,66.08095678101627,-7.80284999999988,0.06,0.06,0.06,0.4360201468328464,3.1845296226737223,-17.362981048318247,-1.905705705705752,1.7516966966966518,-11.8593393393394,0.07,0.21,0.21,17.657985541119608,65.41473316223885,-0.528575604134168
3210.310000000001,0.0,18.09721027897212,65.18439889605352,64.7155843435646,65.7033833943772,66.16485670363677,-7.742849999999965,0.06,0.06,0.06,0.4248003609844226,3.1801392716895567,-17.34932217858973,-1.6854854854857746,1.9669119119116287,-11.569049049049427,0.07,0.21,0.21,17.643489484524885,65.44205583440802,-0.520932306443186
3210.3200000000006,0.0,18.052214778522213,65.02789078191385,64.66173587309527,65.90372494129366,66.17389472895329,-7.882803598200751,0.06,0.06,0.06,0.4135805751359989,3.175748920705391,-17.335663308861214,-1.4472777222782338,1.2684615384646265,-11.073471528472902,0.07,0.2160042395336466,0.21,17.62900032496705,65.44181158131403,-0.44331006087324965
3210.330000000001,0.0,18.00721927807218,64.85468068948283,64.6050683737197,66.12184135398456,66.17924071946041,-8.0327286356822,0.06,0.06,0.06,0.4023607892875432,3.171358569721213,-17.322004439132662,-1.192532467532336,-0.2700000000007954,-10.389155844155493,0.07,0.22,0.21,17.614518079465924,65.44020778416188,-0.30135016456535474
3210.3400000000006,0.0,17.96222377762228,64.71082927409566,64.30373518815247,65.76166071376548,66.06085702840497,-8.040000000000001,0.06,0.06,0.06,0.3911410034391195,3.166968218737047,-17.308345569404146,-1.1791264080098995,-0.9788210262828858,-10.05740175219024,0.07,0.22,0.21,17.600042765089352,65.20927055110465,-0.27334957350866634
3210.350000000001,0.0,17.917228277172377,64.56847433357615,63.989930866715305,65.37200302986172,65.93616656955575,-8.040000000000001,0.06,0.06,0.06,0.3799212175906958,3.162577867752881,-17.29468669967563,-1.3893892365452043,-0.918745932415656,-10.052395494367971,0.07,0.22,0.21,17.585574398953053,64.96664369992723,-0.3509644464703899
3210.3600000000006,0.0,17.872232776722345,64.4734814212152,64.06023221421222,65.40462385169933,65.71923029866105,-7.811754122938164,0.06,0.06,0.06,0.3687014317422401,3.158187516768703,-17.281027829947075,-1.7451522715923615,-0.0490389415884412,-9.953666999500845,0.07,0.22,0.21,17.571112998220908,64.91439194644695,-0.5758134203154034
3210.370000000001,0.0,17.827237276272445,64.38422292481992,64.17703962924801,65.4883725643665,65.49112525231756,-7.571874062968527,0.06,0.06,0.06,0.3574816458938164,3.1537971657845367,-17.26736896021856,-2.234418372440856,1.5635421867183283,-9.768944083874372,0.07,0.22,0.21,17.556658580105182,64.88519009268799,-0.9357563870127813
3210.380000000001,0.0,17.78224177582254,64.21479831705517,64.00977206110727,65.3326897270226,65.5255426897069,-7.588465185924633,0.06,0.06,0.06,0.3462618600453926,3.149406814800371,-17.253710090490042,-2.4725957446808406,1.857191489363673,-9.542425531915455,0.07,0.2140530503978886,0.2040530503978886,17.542211161866426,64.77070069872298,-1.080556778158596
3210.390000000001,0.0,17.737246275372513,64.04115444027033,63.82755317806146,65.16440522915087,65.57377709992491,-7.618412777639222,0.06,0.06,0.06,0.335042074196937,3.1450164638161926,-17.24005122076149,-2.477602002503124,0.9260275344189632,-9.277093867334436,0.07,0.21,0.2,17.527770760813734,64.6517224868519,-1.0255671015538552
3210.4000000000005,0.0,17.69225077492261,63.89986408769788,63.65206303532272,65.06810077466501,65.58397318879416,-7.676734897653594,0.06,0.06,0.06,0.3238222883485133,3.140626112832027,-17.226392351032974,-2.584095904095503,0.3863136863140473,-9.28011988011938,0.07,0.21,0.2,17.513337394304976,64.55100027161994,-1.0047504961287923
3210.4100000000008,0.0,17.650000000000002,63.76015154202195,63.476901037758864,64.9753066211937,65.5923142362972,-7.736645032451284,0.06,0.06,0.06,0.3126025025000895,3.1362357618478613,-17.212733481304458,-2.783896103895639,0.2064935064939246,-9.529870129869549,0.07,0.21,0.2,17.498911079746712,64.45116835931793,-1.0153521269707382
3210.420000000001,0.0,17.650000000000002,63.87084364941025,63.4378177754998,64.91077615581767,65.14940096360951,-7.569654135338592,0.06,0.06,0.06,0.3013827166516657,3.131845410863696,-17.19907461157594,-2.742292866083304,0.268100125155692,-9.870851063828663,0.07,0.21,0.2,17.48449183459446,64.3422096360843,-0.9561834283199764
3210.4300000000007,0.0,17.650000000000002,64.00904969759075,63.41368656073812,64.84935124551521,64.65690480779166,-7.389203007518644,0.06,0.06,0.06,0.2901629308032101,3.127455059879517,-17.185415741847386,-2.476961201501907,0.553456821026251,-10.296382978723356,0.07,0.21,0.2,17.470079676352775,64.23224807790893,-0.8323528250709323
3210.440000000001,0.0,17.650000000000002,63.99050295016283,63.471540355622224,64.78620136238429,64.59765841222145,-7.2946753246752785,0.06,0.06,0.06,0.2789431449547864,3.123064708895351,-17.17175687211887,-2.0895755305871857,0.9165692883891488,-10.463540574282206,0.07,0.21,0.2,17.455674622575504,64.21147577009769,-0.7147214237717916
3210.4500000000007,0.0,17.650000000000002,63.96370605559735,63.53370915101415,64.72296069120975,64.5612146356124,-7.204765234765217,0.06,0.06,0.06,0.2677233591063627,3.118674357911185,-17.158098002390357,-1.5901997503130816,1.351026217227619,-10.39362796504383,0.07,0.21,0.2,17.44127669086572,64.19539763335841,-0.602778072583607
3210.460000000001,0.0,17.650000000000002,63.9981277057538,63.56434154891962,64.70416768633164,64.59023385773244,-7.171604197901004,0.06,0.06,0.06,0.256503573257907,3.114284006927007,-17.1444391326618,-1.2720525657072146,1.1286908635799209,-10.209301627033948,0.07,0.21,0.2,17.42688589887593,64.21421769968438,-0.5007144306064747
3210.4700000000007,0.0,17.650000000000002,64.03553484340851,63.593435989317726,64.68754229181843,64.62244555960177,-7.1416191904048,0.06,0.06,0.06,0.2452837874094832,3.1098936559428414,-17.130780262933285,-1.12186483103914,0.2976520650832406,-9.918938673342335,0.07,0.21,0.2,17.41250226430837,64.2347396710366,-0.40780712799509944
3210.480000000001,0.0,17.650000000000002,63.872668915106864,63.432632993075565,64.47184366760763,64.7406790407794,-7.196745813546561,0.06,0.06,0.06,0.2340640015610595,3.105503304958676,-17.11712139320477,-1.042187265917658,-0.1911485642939883,-9.759166042447088,0.07,0.21,0.2,17.398125804914862,64.12945615414236,-0.3544023374859225
3210.4900000000007,0.0,17.650000000000002,63.68605696332378,63.24931419338277,64.23254128237991,64.86911197230069,-7.256730817295746,0.06,0.06,0.06,0.2228442157126038,3.1011129539744973,-17.103462523476214,-1.0272059925093924,-0.3659300873904214,-9.719215980025048,0.07,0.21,0.2,17.38375653849709,64.00925610284679,-0.33724290084273145
3210.500000000001,0.0,17.650000000000002,63.56702079899502,63.29297175376882,64.53107789447223,64.62942648743729,-6.976350000000066,0.06,0.06,0.06,0.2189583720930276,3.0906253488372486,-17.08576441860471,-1.149912390487449,0.2541251564419742,-9.780545682102218,0.07,0.21,0.2059871931696864,17.364424942497916,64.00512423366834,-0.4336441727526358
3210.5100000000007,0.0,17.64934321823072,63.451955472362,63.34996672864312,64.8612185979894,64.36810990452304,-6.676350000000492,0.06,0.06,0.06,0.2175630232558194,3.078067209302375,-17.066694651162866,-1.400225281601263,1.6108210262788465,-9.935739674592783,0.07,0.21,0.21,17.34341078710015,64.00781267587939,-0.6352914963283538
3210.520000000001,0.0,17.61948950144292,63.31100694956354,63.16632603297771,64.52160297769159,64.51669820562559,-6.603284178955239,0.06,0.06,0.06,0.2161676744186072,3.0655090697674656,-17.047624883720967,-1.7205268414478672,1.648002496879886,-9.778222222222595,0.07,0.21,0.21,17.32240134901488,63.8789085414646,-0.7705598208571525
3210.5300000000007,0.0,17.58963578465521,63.16882460232804,62.97121449078592,64.15006078564552,64.6848262366632,-6.543299175206223,0.06,0.06,0.06,0.214772325581399,3.052950930232592,-17.028555116279122,-2.105046192258927,0.4744694132357419,-9.333777777778645,0.07,0.21,0.21,17.3013966454272,63.74373152885566,-0.8449223907463395
3210.540000000001,0.0,17.559782067867502,63.17570390010087,62.83267496468234,63.98966402119092,64.75975522199789,-6.56833583208394,0.06,0.06,0.06,0.2133769767441908,3.0403927906977177,-17.009485348837277,-2.3705456821022186,0.0191264080094572,-9.2525106382972,0.07,0.21,0.21,17.280396693601716,63.68944952699301,-0.8990329966221
3210.5500000000006,0.0,17.529928351079704,63.20053740161456,62.70094943491405,63.85469933905128,64.8234585519678,-6.598320839580273,0.06,0.06,0.06,0.2119816279069787,3.0278346511628085,-16.99041558139538,-2.525739674593224,0.2293892365456586,-9.507829787234014,0.07,0.21,0.21,17.259401510883137,63.644911181886926,-0.934374441244484
3210.560000000001,0.0,17.500074634291995,63.06646161347967,62.57474894562162,63.97294911411798,64.43419314271117,-6.515167249126286,0.06,0.06,0.06,0.2105862790697705,3.0152765116279348,-16.971345813953533,-2.5452972027973253,0.4706643356640207,-10.109300699299627,0.07,0.21,0.21,17.238411114696902,63.51208820398261,-0.8750051168297484
3210.5700000000006,0.0,17.470220917504285,62.91676541741143,62.449091554761424,64.1160892724022,64.00040197600248,-6.425302046929751,0.06,0.06,0.06,0.2091909302325623,3.002718372093061,-16.952276046511685,-2.440402097902403,0.7403946053938217,-11.02838161837895,0.07,0.21,0.21,17.21742552254926,63.370587055144384,-0.7287343485334007
