t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
2401.24,0.0,18.56941465594282,67.53676210790456,66.6901893851945,68.80026966122946,68.33826863237141,-5.641573033707726,0.600111875461189,3.105419532979459,-17.90022375092238,-1.5820120120120358,-1.7498498498498272,-9.31222222222223,18.17750739435871,67.841372446675,-0.441246586924001
2401.2500000000005,0.0,18.524731903485275,67.22744215809284,66.78040770388958,68.23855322459221,68.41667264742786,-5.282022471910116,0.5963033491228498,3.091137559210687,-17.8926066982457,-2.059739999999996,-0.9744200000000736,-9.53075999999999,18.16744570797571,67.66576893350063,-0.6492358728626094
2401.26,0.0,18.48004915102773,66.98730719999998,66.83759280000002,67.78492799999998,68.45868560000004,-4.960809595202443,0.5924948227845106,3.0768555854419146,-17.88498964556902,-2.269739999999921,2.5955799999986584,-10.070759999999796,18.157393673950086,67.5171284,-1.0092567163518822
2401.2700000000004,0.0,18.43536639857016,67.09729023030305,66.72760976969695,67.87830981818183,68.3165377212121,-4.840869565217369,0.5886862964461687,3.062573611673132,-17.87737259289234,-2.4130000000000105,5.617560000000046,-10.532740000000006,18.147351308321507,67.50493688484849,-1.301687281823721
2401.28,0.0,18.390683646112613,67.1877842226783,66.61787060030787,67.97618811185221,68.18704673678809,-4.687503751875932,0.5848777701078294,3.04829163790436,-17.86975554021566,-1.913000000000188,3.35756000000085,-10.24274000000011,18.13731862714972,67.49222241790662,-0.9426626144866113
2401.2900000000004,0.0,18.34600089365507,67.10763029758851,66.51026670087226,68.11343798358129,68.16838075423294,-4.357338669334726,0.5810692437694901,3.034009664135588,-17.86213848753898,-1.4769199999998743,1.0970900000015804,-9.98140999999999,18.127295646514522,67.47492893406874,-0.6007157931909283
2401.3000000000006,0.0,18.301318141197527,67.00584372116356,66.45509314944826,68.14263769307944,68.11996163490478,-4.022428785607328,0.5772607174311508,3.019727690366816,-17.854521434862303,-1.6569199999998745,-1.1679099999984195,-9.99640999999999,18.117282382515725,67.43088404964901,-0.4233703390618316
2401.3100000000004,0.0,18.25663538873995,66.78476047141426,66.68905503510528,67.57597771313948,67.9074641424273,-3.662608695652107,0.5734521910928089,3.0054457165980333,-17.84690438218562,-1.802610000000004,-2.942230000000061,-10.085669999999984,18.107278851273122,67.23931434052159,-0.2742871910868193
2401.3200000000006,0.0,18.21195263628241,66.61128615384611,66.86825076923083,67.09788923076924,67.72787230769231,-3.3409295352323807,0.5696436647544696,2.991163742829261,-17.83928732950894,-1.6176100000000695,0.0127699999988895,-10.890669999999698,18.097285068926485,67.0763246153846,-0.3976045683854512
2401.3300000000004,0.0,18.2,66.68869150711355,66.75885120327953,67.08653644562335,67.72167987943092,-3.220989505247392,0.5658351384161304,2.9768817690604887,-17.831670276832263,-1.4177554064133655,2.6979443201590256,-11.566726323639474,18.08730105163549,67.06393975886184,-0.50739018645446
2401.3400000000006,0.0,18.2,66.76977506439982,66.66170451313758,67.09389079855751,67.71440810922205,-3.1010447388152445,0.5620266120777884,2.9625997952917063,-17.824053224155577,-1.0747278150633996,2.7824583644046696,-10.999985085756922,18.0773268155797,67.05994462132924,-0.48675267833048247
2401.3500000000004,0.0,18.2,66.88995023183926,66.69478024729521,67.30006287480681,67.69566519319939,-2.981074731317128,0.5582180857394492,2.9483178215229344,-17.816436171478898,-0.7712047283702069,2.5919164989943075,-10.445555835010104,18.06736237695857,67.14511463678517,-0.44891697048967477
2401.3600000000006,0.0,18.2,66.98005381132077,66.71572208805033,67.45932228930819,67.69010042767295,-2.84694152923534,0.5544095594011099,2.934035847754162,-17.80881911880222,-0.9070196177061922,-0.6575804828963019,-10.028050804829114,18.05740775199135,67.21129965408807,-0.21981643549464186
2401.3700000000003,0.0,18.2,66.89283871698116,66.66511579874215,67.34195876729564,67.76224130817609,-2.637046476761684,0.5506010330627706,2.91975387398539,-17.801202066125544,-1.060712499999814,-3.452107500000896,-9.660394999999935,18.047462956917098,67.16553864779875,-0.036484998614558076
2401.380000000001,0.0,18.2,66.77316408262448,66.61150437424057,67.26470362089918,67.8326851032807,-2.3944175604889133,0.5467925067244287,2.9054719002166074,-17.79358501344886,-1.3857124999999293,-1.88710750000034,-9.770394999999978,18.037528007994613,67.12051429526123,-0.2917135442039356
2401.3900000000003,0.0,18.2,66.47985667071688,66.54181786148239,67.40199645200487,67.89405083839611,-1.975360439012238,0.5429839803860894,2.891189926447835,-17.78596796077218,-1.705042499999857,-0.2545400000012289,-9.913469999999752,18.027602921502456,67.07943045565005,-0.5470583804738589
2401.4000000000005,0.0,18.2,66.21368681527031,66.45607156033826,67.51514237253397,67.94686749679734,-1.62,0.5355631998828997,2.879577447607895,-17.777147771353295,-1.9700424999998567,2.0254599999987706,-10.373469999999752,18.01681928372409,67.03294206123498,-0.8035175152770966
2401.4100000000003,0.0,18.2,66.19175496797334,66.22578716372013,67.4109660978734,67.92274246477068,-1.62,0.5150698968015749,2.8776257044572926,-17.763973505086728,-2.187325668582815,3.850974756310507,-10.791417145713575,18.002910358688336,66.93781267358439,-1.0030575921675868
2401.4200000000005,0.0,18.2,66.18289713004485,66.02051623318386,67.31861816143497,67.90077493273542,-1.62,0.4945765937202646,2.875673961306692,-17.75079923882017,-1.947385653586583,1.3216070982252297,-10.80641339665084,17.989023885572337,66.85570161434978,-0.6571986538192177
2401.4300000000003,0.0,18.18578265204388,66.24900574987542,65.95867268560042,67.29409399601396,67.89117852017938,-1.62,0.4740832906389544,2.873722218156091,-17.737624972553615,-1.7614978744686127,-1.0673143285821318,-10.820470117529382,17.975159916410888,66.84823773791729,-0.34423781911618884
2401.4400000000005,0.0,18.165842472582263,66.26246987600308,65.9046965280817,67.20928277656236,67.83081515682005,-1.6339015246188433,0.4535899875576442,2.8717704750054898,-17.724450706287058,-2.096581645411256,-2.1025731432855226,-10.82547136784196,17.961318503314995,66.8018160843668,-0.34835870678202974
2401.4500000000003,0.0,18.14590229312064,65.9565326039387,65.89845291028446,66.75870169219544,67.46244170678334,-1.7238790302424625,0.4330966844763195,2.869818731854888,-17.71127644002049,-2.371249376558564,-2.8019825436405696,-10.891271820448962,17.9474996984715,66.51903222830049,-0.35791226957458067
2401.4600000000005,0.0,18.125962113659032,65.67875765858689,65.89855629706034,66.34510664259928,67.12162755028365,-1.841538461538432,0.4126033813950093,2.8678669887042867,-17.698102173753934,-2.0670099750624376,-0.2832793017464099,-11.539650872817756,17.933703554142745,66.26101203713253,-0.419521782919752
2401.4700000000003,0.0,18.106021934197425,65.7041418772563,65.96698332129962,66.32965537906136,67.0774810830325,-2.111268731268712,0.392110078313699,2.8659152455536856,-17.684927907487378,-1.7394630703306344,1.996463322409992,-12.116012099823658,17.919930122666162,66.26956541516245,-0.4593552636305865
2401.4800000000005,0.0,18.086081754735808,65.74838727272719,66.00487600000007,66.339961090909,67.03728981818182,-2.381050262565619,0.3716167752323888,2.8639635024030845,-17.67175364122082,-1.1748046382662285,1.8452155281070253,-11.95972271237726,17.90617945645392,66.28262854545451,-0.27765714977454387
2401.49,0.0,18.066141575274184,65.90295763387299,65.86416367123287,66.50092746699876,67.02023377833125,-2.6511177794449563,0.3511234721510641,2.862011759252482,-17.658579374954257,-0.6994883258816483,1.4330203676116604,-11.668872329856551,17.892451607992538,66.32207063760897,-0.11919190545661973
2401.5000000000005,0.0,18.046201395812574,66.02300098147704,65.7405158335338,66.62091965840752,66.99356176569643,-2.930262172284664,0.3306301690697538,2.860060016101881,-17.6454051086877,-0.9776800794832564,-1.1799950322891593,-10.24313959264831,17.878746629842535,66.3444995597787,-0.15667180611325188
2401.51,0.0,18.026261216350964,65.92827882607655,65.72301282655762,66.48604354582639,66.90707631946118,-3.259850187265806,0.3101368659884436,2.8581082729512803,-17.632230842421144,-1.2445093105183156,-3.412395571213393,-8.993059889280163,17.865064574637987,66.26110287948043,-0.20333057195287244
2401.5200000000004,0.0,18.00632103688934,65.82671002012076,65.7068183501006,66.3587863581489,66.82853573440643,-3.5580000000000043,0.2896435629071189,2.856156529800678,-17.619056576154577,-1.40052340211373,-1.932778057373012,-9.456069451434296,17.851405495086162,66.18021261569417,-0.33950794769581916
2401.53,0.0,18.0,65.61787702213287,65.71112418511066,66.35089232729712,66.8744646411804,-3.678000000000005,0.2691502598258086,2.854204786650077,-17.60588230988802,-1.581073025335153,-0.4446547441636148,-9.863154495777476,17.837769443967158,66.13858954393027,-0.49327284337034394
2401.5400000000004,0.0,18.0,65.40904402414499,65.71543002012072,66.34299829644534,66.92039354795436,-3.798000000000004,0.2486569567444984,2.852253043499476,-17.592708043621464,-1.9685543964231071,1.1152061599596883,-9.798574267262817,17.82415647413343,66.09696647216634,-0.7953702184693043
2401.5500000000006,0.0,18.0,65.21166799172917,65.69480852933599,66.32510683897658,66.9639480020677,-3.904498875281179,0.2281636536631882,2.850301300348875,-17.579533777354907,-2.286768998490309,2.348399597383662,-9.734383492702587,17.810566638509442,66.04888284052736,-1.040179436913859
2401.5600000000004,0.0,18.0,65.1497191677436,65.3795332644094,66.18904067200828,66.9794352080641,-3.934491377155719,0.2076703505818635,2.8483495571982727,-17.566359511088343,-1.929446401610489,0.3957070961249265,-9.673990941117266,17.796999990091205,65.92443207805634,-0.7262751275545989
2401.5700000000006,0.0,18.0,65.09712051987003,65.1039737615596,66.03857503624093,66.94465242689326,-3.951032241939523,0.1871770475005532,2.846397814047672,-17.553185244821787,-1.6521261798309117,-1.4079234972675032,-9.588931942374703,17.78345658194592,65.79608043614095,-0.45847017927012573
2401.5800000000004,0.0,18.0,65.1003297175706,65.06546338915273,65.80216413896535,66.60982613346677,-3.891047238190465,0.166683744419243,2.8444460708970705,-17.54001097855523,-2.0495429706902115,-1.9543715846990408,-9.29583705911597,17.769936467211508,65.64444584478886,-0.5794655026917939
2401.5900000000006,0.0,18.0,65.079442798154,65.0373658343454,65.60208724799611,66.30756785037649,-3.8042667998999806,0.1461904413379183,2.8424943277464685,-17.526836712288663,-2.391982116244469,-2.279523099851516,-9.103919523099613,17.756439699096187,65.50661593271799,-0.6896974273558235
2401.6000000000004,0.0,18.0,64.9141476803498,65.07167236822929,65.619760310906,66.20048988098131,-3.564446665001212,0.125697138256608,2.8405425845958674,-17.513662446022106,-2.198241430700492,-0.4464381520123477,-9.898753104818494,17.74296633087809,65.4515175601166,-0.6949572802639412
2401.6100000000006,0.0,18.0,64.77371169111967,65.09507414157017,65.6200213745174,66.10739384298583,-3.337875000000015,0.1224650652359457,2.8382392391171813,-17.498731130349963,-1.9616205334676884,1.2524811273275978,-10.629194765978866,17.72783660921283,65.39905026254826,-0.6816110642281625
2401.6200000000003,0.0,18.0,64.9026074440154,65.00033025482628,65.43163527413132,66.1657825173745,-3.1878750000000684,0.1258792830142647,2.835800512132668,-17.483123277649078,-1.231877201812236,1.4084952189229012,-10.619129340714652,17.712063958781854,65.37508887258689,-0.4542950553370779
2401.630000000001,0.0,17.98132792549197,65.0183607992008,64.90370939060935,65.31675076923086,66.20237084915082,-3.05115442278861,0.1292935007925862,2.8333617851481527,-17.46751542494818,-0.58966272338277,1.3084293984402553,-10.55101182985169,17.69629201091821,65.36029795204796,-0.23853036664801253
2401.6400000000003,0.0,17.951284362325385,65.05470445554445,64.79574735264735,65.64598153846153,66.10723598401599,-2.991184407796116,0.1327077185709053,2.830923058163639,-17.45190757224729,-0.8010898565315266,-1.2891039516730414,-9.91673043040542,17.680520767502102,65.40091733266732,-0.1354221018668042
2401.6500000000005,0.0,17.9212407991588,65.07008811664646,64.70377368165249,65.87087455650074,65.99935516403409,-2.8960609847539245,0.1361219363492243,2.828484331179125,-17.436299719546405,-0.9984649776452807,-3.411602086438731,-9.35793591654245,17.664750230420335,65.41102287970844,-0.06556669856498372
2401.6600000000003,0.0,17.89119723599219,64.95671752126366,64.71001426488456,65.45483567436203,65.813177764277,-2.5961359660084216,0.1395361541275458,2.82604560419461,-17.420691866845505,-1.0779483358171973,-1.5487108792844384,-9.432451564828622,17.64898040156636,65.2336863061968,-0.274691874905761
2401.6700000000005,0.0,17.861153672825605,64.84579783950618,64.71010929012346,65.08610695987653,65.66288484567899,-2.335622188905542,0.1429503719058648,2.8236068772100964,-17.40508401414462,-1.1659989934574475,0.2218772018116431,-9.53011575239049,17.633211282840364,65.0762247337963,-0.47359283673817
2401.6800000000003,0.0,17.83111010965902,64.76213528806585,64.64185826131688,65.24352465534977,65.91167085390944,-2.3056371814092955,0.1463645896841839,2.8211681502255828,-17.38947616144373,-1.337111222949132,1.097569199798499,-9.852209360845425,17.617442876149205,65.13979726466049,-0.5733681252901843
2401.6900000000005,0.0,17.801066546492432,64.691393755,64.56201631000002,65.39529325499998,66.11310703500001,-2.2756489122280623,0.149778807462503,2.818729423241069,-17.373868308742846,-1.4952906110283004,1.6953576751123125,-10.088152011922656,17.601675183406517,65.19045258875,-0.6529408616183761
2401.7000000000003,0.0,17.771022983325825,64.70102375500001,64.41007630999997,65.51192325500003,66.02001703499998,-2.2456414103525804,0.1531930252408244,2.8162906962565537,-17.358260456041947,-1.5449677098857484,-0.0383730750126158,-9.601316443119668,17.585908206532675,65.16076008875,-0.5630208241245456
2401.7100000000005,0.0,17.74097942015924,64.67748525533447,64.27392158235435,65.57232233037642,65.92631865739631,-2.215638271296528,0.1566072430191435,2.8138519692720405,-17.342652603341058,-1.628576100628865,-1.5907119496855675,-9.20939622641501,17.570141947454907,65.11251195636538,-0.4889930096656645
2401.7200000000003,0.0,17.710935856992652,64.44763150323668,64.23595466794534,65.28295287461044,65.82883603931911,-2.1856607544341817,0.1600214607974625,2.811413242287527,-17.327044750640173,-2.0411547169810054,-1.3844226415094971,-9.737698113207385,17.554376408107256,64.9488437712779,-0.5690432720105059
2401.7300000000005,0.0,17.7,64.22587545929021,64.20467650313151,65.00246760960337,65.7332642066806,-2.16,0.1634356785757816,2.808974515303013,-17.311436897939284,-2.390511801242321,-1.078330434783138,-10.2463428571427,17.538611590430612,64.79157094467642,-0.6412152496272641
2401.74,0.0,17.7,64.14880865344469,64.29291241127348,64.88072439457204,65.67183414405011,-2.16,0.166849896354103,2.806535788318498,-17.29582904523839,-2.20666086956521,0.0694956521739613,-10.589200000000014,17.52284749637278,64.74856990083508,-0.6469420711408284
2401.7500000000005,0.0,17.7,64.09124198999997,64.32435005000018,64.79647577999992,65.61017119000003,-2.155710000000002,0.1702641141324221,2.804097061333984,-17.2802211925375,-2.005187421383708,1.084596226415138,-10.882593710691854,17.507084127888497,64.70555975250002,-0.6404353515950513
2401.76,0.0,17.7,64.15651198999997,63.99800005000018,64.94841577999992,65.54704119000003,-2.125710000000002,0.1736783319107412,2.8016583343494705,-17.264613339836615,-1.632860377358605,0.8128981132076307,-10.696430188679305,17.491321486939444,64.66249225250003,-0.5153221617785968
2401.7700000000004,0.0,17.7,64.1957449562682,63.72747177842567,65.06686117589891,65.48344264334304,-2.108577855536152,0.1770925496890626,2.799219607364955,-17.249005487135715,-1.3010534161490708,0.4262086956518355,-10.515252173913009,17.47555957549428,64.61838013848396,-0.3911047018990675
2401.78,0.0,17.7,64.07096361516038,63.80857965014576,64.97431501457727,65.4168925947522,-2.1685628592851884,0.1805067674673817,2.796780880380441,-17.233397634434827,-1.3109913043478263,-0.9303130434783182,-10.37612173913043,17.45979839552871,64.5676877186589,-0.2744417945072457
2401.7900000000004,0.0,17.7,63.94196252891297,63.88771179645333,64.8716135080957,65.3475184888204,-2.22,0.1839209852457007,2.794342153395928,-17.21778978173394,-1.3275289380976196,-2.077181680926184,-10.231177654755951,17.444037949025475,64.5122015805706,-0.18267553262194663
2401.8000000000006,0.0,17.7,63.763766692367135,63.94381048573627,64.65051867386292,65.2452208789515,-2.22,0.1873352030240198,2.791903426411414,-17.202181929033053,-1.4080523402113247,-1.1914242576754277,-10.029869149471688,17.428278237974375,64.40082918272945,-0.33228690872276156
2401.8100000000004,0.0,17.7,63.62607704426104,63.981561065266334,64.4879447861965,65.1502932483121,-2.2284278930267742,0.19,2.79138620635213,-17.185263794963557,-1.4651826086956945,-0.3497267080746769,-9.869580124223546,17.41152574174642,64.31146903600899,-0.46325307104441876
2401.8200000000006,0.0,17.7,63.75129834958738,63.90022073018256,64.70520910227553,65.10320147536885,-2.2884128967758106,0.19,2.797701497250216,-17.16368655106176,-1.3260521739131144,0.122322981366219,-10.053431055900528,17.391244052419438,64.36498241435358,-0.4377920172925287
2401.8300000000004,0.0,17.68228169856462,63.853462111408426,63.80173876429095,64.85639021162737,65.06939543176843,-2.3567999999999643,0.19,2.8040167881483016,-17.14210930715997,-1.190067924528377,0.4653408805037856,-10.179325786163831,17.37096778095101,64.3952466297738,-0.40874133315522043
2401.8400000000006,0.0,17.65237739234451,63.80661219654584,63.59247581123808,64.58049626854772,65.12145089272686,-2.4768000000000496,0.19,2.810332079046392,-17.120532063258164,-1.084407547169827,-0.4352880503143317,-9.746621383647865,17.35069694633527,64.27525879226462,-0.34509272211131625
2401.8500000000004,0.0,17.62247308612442,63.75091632390745,63.40059007197943,64.31174980976863,65.16095572236503,-2.5925905570822225,0.19,2.8166473699444774,-17.09895481935637,-1.0460387192850251,-1.1908339538348365,-9.336209977662016,17.33043156765017,64.15605298200514,-0.3157544093601086
2401.8600000000006,0.0,17.592568779904326,63.5913790488432,63.41269289974293,64.126906622108,65.05313052956299,-2.682523107669261,0.19,2.822962660842564,-17.077377575454577,-1.5722238768922825,-0.7291809381982802,-9.112829486224976,17.310171664057815,64.04602727506429,-0.5742682236002027
