t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
2477.2100000000005,0.0,18.75,68.9651658199999,69.05109751999987,69.42794081999948,69.36880834000016,-7.000909772556822,0.07,0.07,0.07,-0.5977971949298775,-3.43,18.4295104877622,1.9194007490639349,-1.3804119850183534,-7.533745318351943,0.07,0.23,0.2,18.755509012149016,69.20325312499985,0.42702913536406034
2477.2200000000003,0.0,18.75,69.01210187140356,69.07428608456354,69.57111088316262,69.29645309982489,-7.085364635364468,0.07,0.07,0.07,-0.5932970824270627,-3.43,18.42851046276157,1.4599750312111062,-2.029600499375612,-7.738489388264616,0.07,0.23,0.2,18.75438346904875,69.23848798473865,0.37123558323069383
2477.2300000000005,0.0,18.74544546045071,69.0099602651989,68.97577219914952,69.35266705028806,69.28146185639231,-7.26518481518459,0.07,0.07,0.07,-0.5887969699242542,-3.43,18.427510437760944,0.9781226533173806,-2.006270337925012,-8.047496871088047,0.07,0.23,0.2,18.753258991588115,69.1549653427572,0.25375886487115207
2477.24,0.0,18.74044870833957,69.01388417330675,68.96001755976083,69.23802199701187,69.39341711653353,-7.38,0.07,0.07,0.07,-0.5842968574214393,-3.43,18.42651041276032,0.4324405506888787,-0.0688485607027162,-8.653254067583905,0.07,0.23,0.2,18.752135579958807,69.15133521165325,-0.03927763428759368
2477.2500000000005,0.0,18.73545195622845,69.02880449203185,69.09430042828674,69.3115578535856,69.73551871015908,-7.38,0.07,0.07,0.07,-0.5797967449186245,-3.43,18.425510387759694,0.1598076923074183,1.1633216783220934,-9.452709790209044,0.07,0.23,0.2,18.751013234352392,69.29254537101582,-0.1379701224192943
2477.26,0.0,18.730455204117327,69.03406803808572,69.15471556502145,69.41693017789996,69.90134982210004,-7.21705926481689,0.07,0.07,0.07,-0.5752966324158161,-3.43,18.42451036275907,0.6543131868124046,0.4140709290721144,-10.796366133864009,0.07,0.23,0.2,18.749891954960308,69.37676590077679,0.30935151566906505
2477.2700000000004,0.0,18.7254584520062,69.02119908293662,69.07642942119779,69.58208176898,69.73619823102,-6.766946736684502,0.07,0.07,0.07,-0.5707965199130012,-3.43,18.423510337758444,0.893499374218259,-0.5168936170198264,-11.731314142678574,0.07,0.23,0.2,18.748771741973847,69.3539771260336,0.6279737903578622
2477.2800000000007,0.0,18.720461699895065,69.04158517812338,69.04459814350223,69.73558943301548,69.6809609131961,-6.48,0.07,0.07,0.07,-0.5662964074101864,-3.43,18.42251031275782,0.4078923654567697,-1.9637021276597275,-11.506032540675822,0.07,0.23,0.2,18.74765259558417,69.37568341695929,0.5812479681749358
2477.2900000000004,0.0,18.715464947783943,69.12319079779215,69.09828605117904,69.86766168590044,69.82806578023057,-6.48,0.07,0.07,0.07,-0.5617962949073779,-3.43,18.4215102877572,-0.0340549313356971,-2.421915106118316,-11.120669163545916,0.07,0.23,0.2,18.746534515982308,69.47930107877555,0.4221596269040968
2477.3000000000006,0.0,18.71046819567281,69.14642966890723,69.06767425939775,69.84980883246234,70.00574594971347,-6.51254745254743,0.07,0.07,0.07,-0.5572961824045631,-3.43,18.42051026275657,-0.3536554307115778,-0.1098052434459289,-10.286711610486975,0.07,0.23,0.2,18.74541750335913,69.5174146776202,-0.05180010816169095
2477.3100000000004,0.0,18.705471443561688,69.06545381628095,68.88654406273369,69.56426240478017,70.2380187901415,-6.602457542457428,0.07,0.07,0.07,-0.5527960699017547,-3.43,18.419510237755944,-0.5821810905453101,1.8658429214594552,-9.626995997999206,0.07,0.23,0.2,18.744301557905402,69.43856976848407,-0.4338190677707099
2477.3200000000006,0.0,18.70047469145056,68.96718566009498,68.79510658847009,69.39976527077607,70.40160891439976,-6.713986503374037,0.07,0.07,0.07,-0.5482959573989398,-3.43,18.41851021275532,-0.5521660830415536,2.8863531765871806,-9.461913456728544,0.07,0.23,0.2,18.743186679811735,69.39091660843522,-0.5548391657672065
2477.3300000000004,0.0,18.7,68.8368737060146,68.86987574245065,69.45958059396051,70.43792536061888,-6.863949012746788,0.07,0.07,0.07,-0.543795844896125,-3.43,18.417510187754694,-0.6057781663749722,2.9449313015261183,-9.573867099674484,0.07,0.23,0.2024383561643802,18.7420728692686,69.40106385076116,-0.561991415312149
2477.3400000000006,0.0,18.7,68.7848993284889,68.92688680030062,69.5172463643196,70.35446734151905,-7.0139115221192885,0.07,0.07,0.07,-0.5392957323933165,-3.43,18.41651016275407,-0.8955608293774452,0.2869248063999854,-10.46819635273384,0.07,0.23,0.21,18.740960126466348,69.39587495865705,-0.24757041024225468
2477.3500000000004,0.0,18.7,68.88034407917802,68.95047988474063,69.57086701077417,70.04561241794077,-7.163874031491933,0.07,0.07,0.07,-0.5347956198905017,-3.43,18.415510137753444,-0.9459539308970644,-1.8219128693033333,-11.087035553330184,0.07,0.23,0.2074953007518848,18.739848451595172,69.3618258481584,0.048445474772720876
2477.3600000000006,0.0,18.7,68.94410652605458,68.89783845161304,69.50858064516149,69.8430801687345,-7.324587706146721,0.07,0.07,0.07,-0.5302955073876868,-3.43,18.41451011275282,-0.3150075112668707,-2.36773159739612,-10.921787681522275,0.07,0.23,0.2,18.738737844845136,69.29840144789091,0.2920775565528
2477.3700000000003,0.0,18.7,68.94941669975185,68.70454812903259,69.23245161290369,69.83670796029779,-7.504497751124076,0.07,0.07,0.07,-0.5257953948848784,-3.43,18.4135100877522,0.3036629213480714,-2.0975605493144225,-10.672604244694334,0.07,0.23,0.2,18.737628306406183,69.18078110049649,0.4340348451062391
2477.380000000001,0.0,18.7,68.94104629129133,68.65919554554524,69.04924,69.83067792292293,-7.673673163418072,0.07,0.07,0.07,-0.5212952823820636,-3.43,18.41251006275157,0.8879325842696033,0.4592434456926226,-10.188209737827766,0.07,0.23,0.2,18.736519836468073,69.12003993993987,0.2910707549224909
2477.3900000000003,0.0,18.7,68.90570094594598,68.90554189189166,69.04924,69.82532256756758,-7.823598200899414,0.07,0.07,0.07,-0.5167951698792487,-3.43,18.411510037750944,1.4595419274093866,2.1935043804754546,-9.70349937421766,0.07,0.23,0.2,18.735412435220482,69.17145135135131,0.2293382929138219
2477.4000000000005,0.0,18.7,68.89759328313244,69.04813562249008,69.13469765562199,69.71304877008096,-7.845086185361358,0.07,0.07,0.07,-0.5122950573764402,-3.43,18.41051001275032,1.9952115143925675,1.5927534418027285,-9.217892365457203,0.07,0.23,0.2,18.734306102852916,69.19836883283136,0.39820386942863795
2477.4100000000003,0.0,18.7,68.94271376506018,68.98797497991977,69.38715749497956,69.39183391064303,-7.635243567324786,0.07,0.07,0.07,-0.5041198529963344,-3.429754993874848,18.405099877496944,2.2206190713931924,0.9202196704946406,-8.71950574138815,0.07,0.23,0.2,18.72872279801355,69.17742003765063,0.46840752489525905
2477.4200000000005,0.0,18.7,68.98888397499996,68.96497321999996,69.45463143500022,69.24791438999985,-7.521335333833414,0.07,0.07,0.07,-0.4921195529888281,-3.4292549813745348,18.39509962749069,1.5765851223166556,0.0465302046931372,-8.185307039440946,0.07,0.23,0.2,18.71848449226123,69.16410075499999,0.2621327171950201
2477.4300000000003,0.0,18.7,69.03703397499993,69.01205321999994,69.17322143500041,69.43837438999971,-7.581350337584314,0.07,0.07,0.07,-0.4801192529813389,-3.4287549688742227,18.38509937748445,1.0544202354122,-0.5257700976712967,-7.731397445529971,0.07,0.23,0.2,18.70825363986821,69.16517075499999,0.07759524959411984
2477.4400000000005,0.0,18.7,69.06109045715715,69.02429614289288,69.07008401698705,69.63767638271277,-7.652023988005936,0.07,0.07,0.07,-0.4681189529738327,-3.4282549563739098,18.3750991274782,0.8791134485350676,-0.2402704733285385,-7.506003005259372,0.07,0.23,0.2,18.698030253069057,69.19828674993745,-0.04507440387855505
2477.4500000000003,0.0,18.7,69.0397064951287,68.97083623782173,69.30316920309724,69.85365439920021,-7.741979010494614,0.07,0.07,0.07,-0.4561186529663435,-3.4277549438735977,18.365098877471954,0.7184273589617389,-0.0155292061907969,-7.635993509733698,0.07,0.23,0.2,18.687814344116205,69.29184158381197,-0.10273279018473516
2477.4600000000005,0.0,18.7,69.02274680000001,68.95243174999993,69.47761984999991,69.90947720000031,-7.7255058705972655,0.07,0.07,0.07,-0.4441183529588373,-3.427254931373285,18.355098627465697,0.5986070893660191,0.0393884173739078,-8.75930853719357,0.07,0.23,0.2,18.67760592527989,69.34056890000005,0.02131963287676411
2477.4700000000003,0.0,18.7,69.0141868,69.00058174999998,69.54074984999995,69.66123720000013,-7.515663252560694,0.07,0.07,0.07,-0.432118052951331,-3.426754918872972,18.345098377459443,0.4317521902377271,-0.003464330413091,-9.723021276595864,0.07,0.23,0.2,18.66740500884822,69.30418890000001,0.11558942456831592
2477.4800000000005,0.0,18.7,68.88061291708343,68.90230901098954,69.65401233766205,69.50675318681316,-7.358795301174792,0.07,0.07,0.07,-0.4201177529438418,-3.42625490637266,18.3350981274532,0.131376720901364,-0.3238648310385449,-10.23365957446768,0.07,0.23,0.2,18.657211607127127,69.23592186313705,0.12531312835942682
2477.49,0.0,18.7,68.5096938361642,68.52604527472565,69.86245389610369,69.53026967032964,-7.298810297425692,0.07,0.07,0.07,-0.4081174529363355,-3.425754893872347,18.325097877446947,-0.2305644355642242,-0.214500499501019,-10.474690309690512,0.07,0.23,0.2,18.64702573244034,69.1071156693308,0.02887131005175178
2477.5000000000005,0.0,18.7,68.2116960959761,68.19371496125981,69.92271408147974,69.60222541364651,-7.270587353161704,0.07,0.07,0.07,-0.3961171529288293,-3.4252548813720347,18.315097627440693,-0.7650299700299688,1.099185814185811,-9.960204795204795,0.07,0.23,0.2,18.636847397129458,68.98258763809054,-0.36507617284534144
2477.51,0.0,18.7,68.05337567608119,67.94553700574889,69.69913997500653,69.76696422894256,-7.300579855036212,0.07,0.07,0.07,-0.3841168529213401,-3.424754868871722,18.30509737743445,-1.409566958697389,1.8661652065089387,-9.43757697121458,0.07,0.23,0.2,18.626676613553915,68.86625422144479,-0.7403714966103111
2477.5200000000004,0.0,18.7,68.03132937531218,67.80067459270361,69.56935571714139,69.78004411794123,-7.298865850612064,0.07,0.07,0.07,-0.3721165529138338,-3.4242548563714097,18.2950971274282,-2.365762202752837,1.0851889862332849,-8.891894868586078,0.07,0.23,0.2,18.616513394090937,68.7953509507746,-1.0628547682750502
2477.5300000000007,0.0,18.7,68.27088959520236,67.85414785607195,69.61962058470763,69.50198314842582,-7.23891081688733,0.07,0.07,0.07,-0.3601162529063276,-3.423754843871097,18.28509687742194,-2.808144818976536,0.2876204744072086,-8.79264669163516,0.07,0.23,0.2,18.606357751135594,68.81166029610193,-1.1435015925548146
2477.5400000000004,0.0,18.7,68.3678916474714,67.90107052578864,69.60514598898362,69.30594962777504,-7.2,0.07,0.07,0.07,-0.3481159528988384,-3.423254831370785,18.2750966274157,-1.814387016231069,-0.5563245942560269,-9.9412109862656,0.07,0.23,0.2,18.596209697100825,68.79501444750467,-0.5481994851491006
2477.5500000000006,0.0,18.7,68.19000481722594,67.9353619629444,69.46583702553839,69.26808616591556,-7.2,0.07,0.07,0.07,-0.3361156528913321,-3.422754818870472,18.26509637740945,-1.1662377972462796,-0.91475344180311,-10.689389236546008,0.07,0.2274823529411809,0.2,18.58606924441732,68.71482249290608,-0.1800391780037727
2477.5600000000004,0.0,18.7,68.01211798698074,67.9696534001001,69.32652806209336,69.23022270405615,-7.2,0.07,0.07,0.07,-0.3241153528838429,-3.42225480637016,18.255096127403203,-1.496650813516514,0.1015168961189749,-10.303907384230731,0.07,0.22,0.2,18.57593640553364,68.63463053830759,-0.45501216738692685
2477.5700000000006,0.0,18.7,67.90905482071709,67.95299302788858,69.13217139442266,69.25192187250981,-7.2,0.07,0.07,0.07,-0.3121150528763367,-3.421754793869847,18.24509587739695,-1.643206751054925,1.1599999999997672,-9.906202531645654,0.07,0.22,0.2,18.565811192916144,68.56153527888453,-0.674481571195713
2477.5800000000004,0.0,18.7,67.94742135458164,67.84002490039852,68.8337650199206,69.38620474103573,-7.2,0.07,0.07,0.07,-0.3001147528688305,-3.421254781369534,18.23509562739069,-1.2758699429137486,2.3364705882356973,-9.474333581533733,0.07,0.22,0.2,18.55569361904902,68.50185400398412,-0.7388147671263924
2477.5900000000006,0.0,18.7,68.00226166834153,67.75797045226136,68.62313481407043,69.34606552763896,-7.210415207603742,0.07,0.07,0.07,-0.2881144528613413,-3.4207547688692226,18.22509537738445,-0.918484009065933,2.6556585243026127,-9.271646940316993,0.07,0.22,0.2,18.545583696434285,68.43235811557807,-0.6826621606226673
2477.6000000000004,0.0,18.7,68.08936719597979,67.7364629145729,68.5844212462312,68.96430673366878,-7.24043021510752,0.07,0.07,0.07,-0.276114152853835,-3.4202547563689096,18.215095127378195,-0.5911105514985149,0.3892268949897186,-9.760188869302215,0.07,0.22,0.2,18.53548143759172,68.34363952261316,-0.26311663191624385
2477.6100000000006,0.0,18.7,68.07055767106252,67.71502800696692,68.61291694948987,68.60977909927853,-7.26,0.07,0.07,0.07,-0.2719141930290958,-3.4135395985268016,18.20258250201225,-0.4039500624219198,-1.4813258426964324,-9.933148564294816,0.07,0.22,0.2,18.5218843442465,68.25207043169945,0.02041790487708197
2477.6200000000003,0.0,18.7,67.85330959940308,67.69372917641208,68.7673334710125,68.30627076387195,-7.26,0.07,0.07,0.07,-0.2758167272372438,-3.400368545574302,18.18746018195568,-0.6086941323343024,-2.245370786515811,-9.224034956305587,0.07,0.22,0.2,18.504655873130368,68.1551607526749,-0.07620731371531046
2477.630000000001,0.0,18.683148028119867,67.64268847389569,67.61163752510052,68.7811131475905,68.23750480421666,-7.301689577605538,0.07,0.07,0.07,-0.2797192614453972,-3.3871974926217843,18.172337861899088,-0.8906633291609366,-2.0194868585763333,-8.462192740927096,0.07,0.22,0.2,18.487433923783417,68.06823598770083,-0.3096825285126916
2477.6400000000003,0.0,18.66320486613152,67.44501779116464,67.41074395080321,68.52005893072288,68.62747468373495,-7.42165958510374,0.07,0.07,0.07,-0.2836217956535508,-3.374026439669266,18.157215541842493,-1.39128911138892,1.0092991239029656,-7.551053817272166,0.07,0.22,0.2,18.470218514448703,68.00082383910642,-0.930637234482407
2477.6500000000005,0.0,18.643261704143207,67.32622373593395,67.2464545536385,68.37245255813946,68.8782406751688,-7.52080439670243,0.07,0.07,0.07,-0.2875243298616987,-3.360855386716767,18.14209322178592,-1.750789013732886,3.315003745317928,-7.143171036203254,0.07,0.22,0.2,18.45300966343041,67.95584288072018,-1.35284835986414
2477.6600000000003,0.0,18.623318542154863,67.35619122780692,67.15120074018513,68.43880914728676,68.86646773193299,-7.580759430427165,0.07,0.07,0.07,-0.2914268640698522,-3.347684333764249,18.12697090172932,-1.7158327091136245,3.599647940074773,-8.14192259675359,0.07,0.22,0.2,18.43580738909402,67.95316721180295,-1.2195579782117378
2477.6700000000005,0.0,18.60337538016652,67.50332430461894,67.2369597602993,68.45506966791517,68.72305751310891,-7.568187953011741,0.07,0.07,0.07,-0.2953293982780056,-3.334513280811731,18.111848581672728,-1.7239724655820283,3.0286332916133447,-9.619554443054929,0.07,0.22,0.2,18.418611709866667,67.97960281148558,-0.9392924993404853
2477.6800000000003,0.0,18.583432218178203,67.87094477902552,67.66335676404414,68.37705718352075,68.33192642696703,-7.41822544363931,0.07,0.07,0.07,-0.2992319324861536,-3.3213422278592315,18.096726261616155,-1.8541351689611192,0.0348911138942584,-12.453096370461289,0.07,0.22,0.2,18.401422644237268,68.06082128838936,-0.24287913983969694
2477.6900000000005,0.0,18.563489056189862,68.02855700622698,67.8279145504363,68.33620266002487,68.1276877758404,-7.340699999999924,0.07,0.07,0.07,-0.303134466694307,-3.3081711749067138,18.08160394155956,-1.7158362456318,-2.0950149775337787,-14.376874687968222,0.07,0.22,0.2,18.38424021075671,68.08009049813214,0.3161817304736908
2477.7000000000003,0.0,18.543545894201547,67.78657444084726,67.49425577085988,68.36605072976333,68.27906012951404,-7.4006999999998815,0.07,0.07,0.07,-0.307037000902455,-3.295000121954214,18.066481621502987,-0.8271692461321054,-1.8104418372445503,-13.757803295058322,0.07,0.22,0.2,18.367064428038212,67.98148526774614,0.4913332714227807
2477.7100000000005,0.0,18.5236027322132,67.53550184067323,67.22522301830793,68.34301882236531,68.42438223651642,-7.410315487571823,0.07,0.07,0.07,-0.3109395351106084,-3.2818290690016965,18.0513593014464,-0.2782699048568008,-0.7834101151764177,-12.574722083127938,0.07,0.22,0.2,18.34989531475738,67.88203147946572,0.3898241109462693
2477.7200000000003,0.0,18.50365957022486,67.26654587827832,67.08333286491848,68.21595301335984,68.55780133597217,-7.324273422562234,0.07,0.07,0.07,-0.3148420693187619,-3.2686580160491783,18.0362369813898,-0.6938933400097278,2.3512919379046937,-9.790545818730015,0.07,0.22,0.2,18.332732889652554,67.7809082731322,-0.49706158966762337
2477.7300000000005,0.0,18.5,67.03475297297328,66.88345189189255,68.11571675675684,68.55545567567628,-7.212276657060892,0.07,0.07,0.07,-0.3187446035269098,-3.255486963096679,18.021114661333225,-1.0763386613382353,4.321740759242648,-7.746580919080882,0.07,0.22,0.2,18.315577171525042,67.64734432432473,-1.1397195651330079
2477.74,0.0,18.5,66.88340162162186,66.55804648648702,68.07355459459467,68.25923945945995,-7.023646843070651,0.07,0.07,0.07,-0.3226471377350633,-3.242315910144161,18.00599234127663,-1.3660489510488445,3.0380244755249475,-7.771555944055935,0.07,0.22,0.2,18.298428179239203,67.44356054054087,-1.0997448287492524
2477.7500000000005,0.0,18.5,66.7409061573035,66.27381495630483,68.08154054931325,68.09686252184758,-6.9,0.07,0.07,0.07,-0.3265496719432168,-3.2291448571916432,17.990870021220037,-1.8456881881887264,1.5232857857846374,-8.102805305305939,0.07,0.22,0.2,18.281285931722838,67.2982810461923,-1.053178290135713
2477.76,0.0,18.5,66.61587244943838,66.07076876404524,68.18840696629198,68.19838561797738,-6.9,0.07,0.07,0.07,-0.3304522061513648,-3.215973804239144,17.975747701163463,-2.8617042042036207,-0.6438813813801376,-9.299001501500817,0.07,0.22,0.2,18.264150447967356,67.26835844943824,-0.9879958970416386
2477.7700000000004,0.0,18.5,66.49259344327842,65.99733584207885,68.21492982508752,68.2710008195902,-6.982278860569586,0.07,0.07,0.07,-0.3343547403595182,-3.202802751286626,17.96062538110687,-3.524682440846915,-1.7609090909095988,-10.313882938978688,0.07,0.22,0.2,18.247021747027933,67.24396498250874,-0.9408936957388955
2477.7800000000007,0.0,18.5,66.37281333333333,66.18235333333332,68.08124666666667,68.28597333333333,-7.222158920539734,0.07,0.07,0.07,-0.3382572745676717,-3.189631698334108,17.945503061050275,-3.200896637608982,0.0572727272726409,-10.821977584059752,0.07,0.22,0.2,18.229899848023862,67.23059666666667,-0.9443268312650197
2477.7900000000004,0.0,18.5,66.2622773400001,66.25979601000014,67.91119763000026,68.17837770000037,-7.42101949025477,0.07,0.07,0.07,-0.3421598087758196,-3.1764606453816087,17.9303807409937,-2.7826506024104374,1.6117670682721836,-11.180722891566353,0.07,0.22,0.2,18.212784770138736,67.15291217000022,-0.9112215011911673
2477.8000000000006,0.0,18.5,66.17025734000009,66.12176601000014,67.66830763000026,67.82527770000037,-7.540959520239844,0.07,0.07,0.07,-0.3460623429839731,-3.1632895924290905,17.915258420937107,-2.089879518072701,2.3999196787143915,-11.105421686747034,0.07,0.22,0.2,18.195676532620592,66.94640217000021,-0.7719262554666804
2477.8100000000004,0.0,18.5,66.14344206999976,66.07673291999969,67.44358944000042,67.39093902000134,-7.527906976744546,0.07,0.07,0.07,-0.3499648771921211,-3.150118539476592,17.900136100880534,-1.3901573033718797,2.4012434456962164,-10.806104868915265,0.07,0.22,0.2,18.178575154782312,66.7636758625003,-0.5823815803298432
2477.8200000000006,0.0,18.5,66.24723206999984,66.21797291999978,67.25526944000029,66.79387902000092,-7.257839459865305,0.07,0.07,0.07,-0.3359809756097691,-3.1379146341463526,17.882113658536603,-0.6710561797761482,0.2089837702897852,-9.882259675406855,0.07,0.22,0.2,18.158452036558153,66.62858836250021,-0.2527475868293984
2477.8300000000004,0.0,18.473392633425235,66.32144584707645,66.31502905547225,67.03136758620715,66.34578152923551,-7.100479760119879,0.07,0.07,0.07,-0.3218346341463471,-3.125719512195127,17.86406487804879,-0.1020445445446469,-1.3249274274276568,-9.057339839840225,0.07,0.22,0.2,18.138316183366907,66.50340600449783,-0.02700284138701231
2477.8400000000006,0.0,18.4383137058382,66.33641836081956,66.32358477761119,66.7361951724143,66.19605639180436,-7.160449775112331,0.07,0.07,0.07,-0.3076882926829452,-3.113524390243918,17.846016097561,0.0431006006004412,-0.9996021021024591,-8.511794294294893,0.07,0.22,0.2,18.118195185186195,66.39806367566234,-0.09465086723043521
2477.8500000000004,0.0,18.403234778251104,66.36524301424637,66.22914735816082,66.58554480879764,66.27574651337103,-7.118320839580529,0.07,0.07,0.07,-0.2935419512195232,-3.1013292682926923,17.82796731707319,0.0710289710290419,-0.4362187812190721,-8.142904595404564,0.07,0.22,0.2,18.098089091562247,66.36392042364396,-0.19968187821163771
2477.8600000000006,0.0,18.36815585066401,66.4219388402899,65.92748277430658,66.72567977505616,66.81703119220165,-6.878440779610382,0.07,0.07,0.07,-0.2793956097561012,-3.0891341463414665,17.80991853658537,-0.2286713286713756,0.7925524475526398,-8.267779720279739,0.07,0.22,0.2,18.077997952224994,66.47303314546357,-0.40920081539379705
2477.8700000000003,0.0,18.33307692307697,66.41359331674565,65.78301055486416,66.81653577506844,67.12451367006739,-6.679260000000191,0.07,0.07,0.07,-0.2652492682926993,-3.076939024390258,17.791869756097583,-0.5429486858570123,1.6319249061328924,-8.44247559449284,0.07,0.22,0.2,18.057921817088626,66.5344133291864,-0.5755841133534028
2477.880000000001,0.0,18.29799799548988,66.2740859766112,65.95553108235868,66.80801624284649,66.96051267479484,-6.559260000000107,0.07,0.07,0.07,-0.2511029268292774,-3.064743902439032,17.77382097560977,-0.8983929912388804,1.371599499374341,-8.757869837296472,0.07,0.22,0.2,18.037860736252103,66.4995364941528,-0.620148407237601
2477.8900000000003,0.0,18.26291906790279,66.12829043936736,66.00571996485068,66.78770755711776,66.8676585588752,-6.449490763854249,0.07,0.07,0.07,-0.2369565853658553,-3.052548780487806,17.755772195121956,-1.2377827715355514,0.8780973782772667,-8.842344569288445,0.07,0.22,0.2,18.017814759999943,66.44734413005276,-0.6700217577635827
2477.9000000000005,0.0,18.22784014031575,65.9692545367816,65.79832855134359,66.74257574692452,66.92461060507145,-6.3596255616576505,0.07,0.07,0.07,-0.2228102439024534,-3.040353658536598,17.737723414634168,-1.5324144818972725,-0.2654731585504311,-8.28304369538145,0.07,0.22,0.2,17.997783938802744,66.35869236003029,-0.7346961146847596
2477.9100000000003,0.0,18.19276121272866,65.79800265803914,65.56125783474414,66.74862122946722,67.04054322050733,-6.3,0.07,0.07,0.07,-0.2086639024390315,-3.028158536585372,17.71967463414635,-1.8926958698368217,-0.633474342930247,-7.735158948686307,0.07,0.22,0.2,17.977768323317708,66.28710623568946,-0.9003357453813049
