t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
3232.5100000000007,0.0,18.571712850106987,68.7154,68.92350623834632,69.59641681028023,70.3553204434378,1.0399599799899255,0.07,0.07,0.07,-0.0404917819506294,-2.9288776616505325,18.27789409774927,0.6138088088078834,-2.2205605605565566,-9.40111611611421,0.08,0.23,0.2,18.511114947238013,69.3976608730161,0.3585526580699516
3232.520000000001,0.0,18.556788219491565,68.7154,69.2038791282439,69.41848786092213,69.9811304711514,1.1900350175089218,0.07,0.07,0.07,-0.0461294939069261,-2.9336480333058605,18.271389045492008,0.9266450324507108,-2.5214777833254822,-9.934213679479848,0.08,0.23,0.2,18.505460717454532,69.32972436507936,0.5755779596281754
3232.5300000000007,0.0,18.541863588876183,68.7154,69.42238402096234,69.24034842305856,69.67350471176752,1.31196000000001,0.07,0.07,0.07,-0.0517672058632069,-2.9384184049611752,18.26488399323476,1.2910983524705069,-2.2418971542692003,-10.488382426359264,0.08,0.23,0.2,18.49980999503889,69.2629092889471,0.7527639099290859
3232.540000000001,0.0,18.526938958260807,68.7154,69.25925872320174,69.06091059552192,69.7764775559789,1.2519600000000954,0.07,0.07,0.07,-0.0574049178194877,-2.943188776616489,18.258378940977515,1.3793764087155589,-2.1567242674679097,-11.060518407211186,0.08,0.23,0.2064890282131493,18.49416278320601,69.20301171867564,0.8601391175746471
3232.5500000000006,0.0,18.51201432764539,68.72103670655568,69.10274,68.89992322580648,69.89128824661815,1.139730134932533,0.07,0.07,0.07,-0.0630426297757845,-2.947959148271817,18.251873888720247,1.2541572752316257,-2.2218382168795547,-11.646543951915993,0.08,0.23,0.21,18.488519085172737,69.15374704474507,0.9135471553657051
3232.560000000001,0.0,18.5,68.86021464620183,69.10274,69.17605225806443,70.2865535952132,0.6899550224888266,0.07,0.07,0.07,-0.0686803417320652,-2.952729519927132,18.245368836463,1.1320019970046018,-1.5020219670506192,-11.894333499750385,0.08,0.23,0.21,18.482878904157893,69.35639012486986,0.8351760279409689
3232.5700000000006,0.0,18.5,68.9829,69.09674164569707,69.42456498238548,70.61596394061411,0.2880240120060447,0.07,0.07,0.07,-0.074318053688346,-2.957499891582447,18.238863784205755,1.0121817274092222,-0.1839990015014452,-11.884348477284105,0.08,0.23,0.21,18.477242243382168,69.53004264217415,0.6563740829731037
3232.580000000001,0.0,18.5,68.9829,69.04612262204321,69.46764500251642,70.45549086562636,0.1979789894946468,0.07,0.07,0.07,-0.0799557656446428,-2.962270263237775,18.232358731948487,0.6094842263403275,0.4069604406609519,-10.718209814724796,0.0735395010394929,0.2235395010394929,0.2035395010394929,18.47160910606818,69.4880396225465,0.28320836970388386
3232.5900000000006,0.0,18.5,68.97474318840577,69.0052539630185,69.48382416291847,70.32174538730636,0.0474949899800045,0.07,0.07,0.07,-0.0855934776009235,-2.967040634893089,18.22585367969124,-0.0114471707547291,0.4370055082623256,-8.660122684030696,0.07,0.22,0.2,18.465979495440507,69.44639167541227,-0.23990494515081234
3232.600000000001,0.0,18.5,68.91271420289861,69.02878219890053,69.32233490754642,70.36452399800095,-0.4935871743482275,0.07,0.07,0.07,-0.0912311895572043,-2.971811006548404,18.219348627433995,-0.8863155267067916,0.1043434847746328,-8.240319520716483,0.07,0.22,0.2,18.460353414725603,69.40708882683663,-0.5626440341988079
3232.6100000000006,0.0,18.5,68.79189980582511,68.95913944734859,69.19040168782676,70.39393353248691,-1.0260912945877054,0.07,0.07,0.07,-0.0968689015135011,-2.976581378203732,18.21284357517673,-1.9547129306034767,-0.5047428856711413,-9.06907638542139,0.07,0.22,0.2,18.454730867151817,69.33384361837184,-0.7326750128290636
3232.620000000001,0.0,18.5,68.27940789644033,68.26871375653499,69.2553954642768,70.33426711476228,-1.505013719131798,0.07,0.07,0.07,-0.1025066134697818,-2.9813517498590465,18.20633852291948,-2.5443765648469805,-1.2561992989472877,-10.207353530293627,0.07,0.22,0.2,18.44911185594945,69.03444605800361,-0.680291214170291
3232.630000000001,0.0,18.5,67.82944,67.59078681373843,69.29269410378559,70.25151120581627,-1.9440360090019548,0.07,0.07,0.07,-0.1081443254260626,-2.9861221215143607,18.199833470662234,-2.7647070605903874,-2.117491236853334,-11.584419128689923,0.07,0.22,0.2,18.44349638435068,68.74110803083508,-0.45631904436985105
3232.640000000001,0.0,18.5,67.82944,67.00280987716192,69.13067856104279,70.00258666332402,-2.1240810202551663,0.07,0.07,0.07,-0.1137820373823594,-2.9908924931696887,18.19332841840497,-2.846259079903149,-2.473510895883779,-12.171755447941887,0.07,0.22,0.2,18.437884455589572,68.49137877538217,-0.35779892507472144
3232.6500000000005,0.0,18.5,67.81146496856937,66.58639864219211,68.93114127231611,69.6967597686703,-2.316170957260663,0.07,0.07,0.07,-0.1194197493386401,-2.9956628648250034,18.186823366147724,-2.8220460048426257,-2.444455205811151,-12.157227602905577,0.07,0.22,0.2,18.432276072902134,68.25644116293697,-0.35488763722301914
3232.6600000000008,0.0,18.5,67.67048432989705,67.34403505154566,68.47483752577364,69.0015422680419,-2.586103474131232,0.07,0.07,0.07,-0.1250574612949209,-3.0004332364803177,18.180318313890474,-2.667170542635988,-1.4925193798471192,-11.737093023256763,0.07,0.22,0.2,18.426671239526218,68.12272479381457,-0.4654457412580536
3232.670000000001,0.0,18.5,67.5491,67.97963771164038,68.07418905423287,68.42194471560826,-2.8466911029653383,0.07,0.07,0.07,-0.1306951732512017,-3.0052036081356324,18.173813261633228,-2.3829328165380974,0.3731136950863081,-10.915387596901043,0.07,0.22,0.2,18.421069958701594,68.00621787037038,-0.6883441885046148
3232.6800000000007,0.0,18.5,67.5491,67.85933347883599,68.01828296957673,68.55852540343912,-3.046624458513847,0.07,0.07,0.07,-0.1363328852074985,-3.0099739797909604,18.167308209375964,-1.483495630462549,0.7634082397007105,-10.13490636704154,0.07,0.22,0.2,18.415472233669895,67.99631046296295,-0.5449966470513777
3232.690000000001,0.0,18.5,67.5491,67.73902924603196,67.96237688492073,68.6951060912696,-3.246557814061787,0.07,0.07,0.07,-0.1419705971637792,-3.014744351446275,18.16080315711872,-0.1152059925115045,0.0293258426977778,-9.385842696630386,0.07,0.22,0.2,18.40987806767469,67.98640305555557,-0.12252771332820878
3232.7000000000007,0.0,18.5,67.5491,67.6239594008989,67.93526155766287,68.81229402895667,-3.4398650674659823,0.07,0.07,0.07,-0.14760830912006,-3.0195147231015893,18.15429810486147,0.1329588014997684,-0.2871785268414615,-8.729887640451,0.07,0.22,0.2,18.40428746396136,67.98015374687961,-0.10554915096846233
3232.710000000001,0.0,18.5,67.5491,67.54917158262613,68.12970988517206,68.78024210683976,-3.589790104947644,0.07,0.07,0.07,-0.1532460210763568,-3.0242850947569173,18.147793052604204,-0.481273408239125,-0.2821847690387063,-8.145617977528637,0.07,0.22,0.2,18.398700425777196,68.00205589365949,-0.40076229045832934
3232.7200000000007,0.0,18.5,67.5491,67.49737746369779,68.30655641819936,68.76465728944805,-3.751583687765965,0.07,0.07,0.07,-0.1588837330326376,-3.029055466412232,18.14128800034696,-0.7949887528116478,-0.4262134466378555,-7.80564608847816,0.07,0.22,0.2,18.393116956371394,68.0294227928363,-0.5425883507840386
3232.730000000001,0.0,18.5,67.5491,67.62789053242956,68.34384586640844,68.8796330880927,-3.9917638228671777,0.07,0.07,0.07,-0.1555004207836154,-3.0364993922014447,18.112002618209164,-0.874968757810335,-0.6861484628835888,-7.655683579105622,0.07,0.22,0.2,18.365433503778757,68.10011737173268,-0.5651133495375891
3232.7400000000007,0.0,18.5,67.5491,67.75068140693195,68.37603336071884,68.98158633119377,-4.215940074906655,0.07,0.07,0.07,-0.1498899728828471,-3.0446033725025545,18.077093164604385,-1.1179919979993098,-0.929292323080652,-8.365753938483913,0.07,0.22,0.2,18.33230411000241,68.16435027471113,-0.5139812849081928
3232.750000000001,0.0,18.5,67.5491,67.71332068806164,68.30241076765087,68.81346309627736,-4.33579026217244,0.07,0.07,0.07,-0.1442795249820949,-3.052707352803641,18.0421837109997,-1.488084521129859,-1.1593498374591014,-9.746099024754608,0.07,0.22,0.2,18.299186643800688,68.09457363799747,-0.40544389330047764
3232.7600000000007,0.0,18.497983205878004,67.5491,67.64879515764187,68.24233072442831,68.66382780264739,-4.467418709354712,0.07,0.07,0.07,-0.1386690770813426,-3.0608113331047275,18.00727425739502,-1.6050561797754443,-1.6195505617964463,-10.855617977526252,0.07,0.22,0.2,18.26608117004965,68.0260134211794,-0.228958853051432
3232.770000000001,0.0,18.48298845404112,67.5491,67.33564954993992,68.30619594705173,68.68339940312876,-4.677523761881307,0.07,0.07,0.07,-0.1330586291805743,-3.0689153134058373,17.972364803790242,-1.5251560549313603,-2.258751560549116,-11.754494382022196,0.07,0.22,0.2,18.23298775407296,67.9685862250301,0.00037435836405014244
3232.7800000000007,0.0,18.467993702204275,67.5491,67.03013548016692,68.36452153444714,68.69915900835103,-4.856059925093618,0.07,0.07,0.07,-0.127448181279822,-3.077019293706924,17.937455350185562,-1.4843957968476462,-1.948756567426689,-11.410245183889316,0.07,0.22,0.2,18.199906461645806,67.91072900574127,-0.07027015315512772
3232.790000000001,0.0,18.45299895036743,67.5491,67.0803964405009,68.16459460334083,68.53720702505264,-4.826097378277172,0.07,0.07,0.07,-0.1218377333790697,-3.0851232740080103,17.90254589658088,-1.4743882912184292,-0.892964723544275,-10.089254440832647,0.07,0.22,0.2,18.16683735899801,67.83282451722359,-0.37661144698035787
3232.8000000000006,0.0,18.438004198530543,67.50993880149842,67.09586883895153,67.97432681647949,68.40045131086136,-4.78063063063046,0.07,0.07,0.07,-0.1162272854783015,-3.09322725430912,17.8676364429761,-1.719555555555769,-0.0262247191007775,-9.350172284644058,0.07,0.22,0.2,18.133780512818003,67.7451464419477,-0.6609219126312587
3232.810000000001,0.0,18.423009446693698,67.1369750062429,66.81481016229766,67.86639173533104,68.47846379525578,-4.630480480480476,0.07,0.07,0.07,-0.1106168375775492,-3.101331234610207,17.83272698937142,-2.1639999999997217,0.692876404493932,-9.06552808988782,0.07,0.22,0.2,18.100735990256872,67.57416017478184,-0.9280275374001101
3232.8200000000006,0.0,18.408014694856853,66.80224,66.53059039239673,67.78213676821801,68.56280751645096,-4.448922769308077,0.07,0.07,0.07,-0.1050063896767969,-3.1094352149112936,17.79781753576674,-2.6117388041020986,0.9093044783591604,-9.409912434323918,0.07,0.22,0.2,18.067703858931534,67.41944366926643,-1.0487733807477575
3232.830000000001,0.0,18.393019943019965,66.80224,66.21869178162335,67.90522718986102,68.70258816475743,-4.059020244938369,0.07,0.07,0.07,-0.0993959417760287,-3.117539195212403,17.762908082161957,-3.062076557417512,0.7291693770329953,-10.250542907179357,0.07,0.22,0.2,18.034684186928857,67.40718678406046,-1.0540547095926596
3232.8400000000006,0.0,18.37802519118312,66.80224,65.92913811233639,68.00155000769463,68.80316140548913,-3.688703472395654,0.07,0.07,0.07,-0.0937854938752764,-3.1256431755134897,17.727998628557277,-3.1535050000003912,0.0446600000022222,-10.790952499999372,0.07,0.22,0.2,18.001677042809767,67.38402238138005,-0.9317955611386661
3232.850000000001,0.0,18.363030439346275,66.80224,66.05537560913028,67.59978545268102,68.17416935624652,-3.448883337497056,0.07,0.07,0.07,-0.0881750459745241,-3.1337471558145764,17.693089174952597,-2.963505000000391,-1.035339999997778,-11.095952499999372,0.07,0.22,0.2,17.968682495612562,67.15789260451446,-0.7095292052389515
3232.8600000000006,0.0,18.343489065606416,66.7730252550001,66.17727118999997,67.20024522500015,67.60141765000003,-3.2090477380652027,0.07,0.07,0.07,-0.0825645980737558,-3.1418511361156862,17.658179721347818,-2.7904095904096207,-1.661183816183765,-11.112412587412628,0.07,0.22,0.2,17.93570061485711,66.93798983000006,-0.5838317914055793
3232.870000000001,0.0,18.29378727634204,66.48519525500011,66.26073118999997,66.82039522500014,67.52651765000003,-2.9691077230691416,0.07,0.07,0.07,-0.0769541501730035,-3.149955116416773,17.623270267743134,-2.6305694305697385,-1.930914085913566,-10.902622377622782,0.07,0.22,0.2,17.902731470549075,66.77320983000006,-0.5338561439212778
3232.880000000001,0.0,18.244085487077665,66.21573034965041,66.32443636363642,66.48268038461536,67.44554944055952,-2.736881559220449,0.07,0.07,0.07,-0.0713437022722512,-3.1580590967178592,17.588360814138454,-1.954027500002924,-1.7009375000016838,-10.586600000001075,0.07,0.22,0.2,17.869775133183335,66.61709913461544,-0.37840021274738106
3232.890000000001,0.0,18.194383697813148,66.10883724275719,66.21326753246747,66.51795510989012,67.31086412587405,-2.5569715142424547,0.07,0.07,0.07,-0.0750949897114311,-3.1596360721634693,17.57090180408673,-0.8690274999998397,-1.0759374999999076,-10.186599999999942,0.07,0.22,0.2,17.85288574922426,66.53773100274721,-0.13956103134994755
3232.9000000000005,0.0,18.14468190854877,65.99413388582894,66.09354101151749,66.54289600400608,67.19256549824733,-2.384699999999756,0.07,0.07,0.07,-0.081794515959212,-3.159157534574342,17.558938364358553,-0.4569865067465386,-0.1301349325346138,-9.789502748625978,0.07,0.22,0.2,17.841056110960512,66.45578409989996,-0.15963367981686755
3232.9100000000008,0.0,18.0949801192844,65.80874580370593,65.89636524787221,66.47431312969468,67.22257050575857,-2.264699999999926,0.07,0.07,0.07,-0.0884940422069929,-3.158678996985215,17.546974924630373,-0.5769265367313567,1.069265367313567,-9.394700149925953,0.07,0.22,0.2,17.82922918151844,66.35049867175785,-0.3843787954006069
3232.920000000001,0.0,18.04527833002002,65.65179882132807,65.70852483629591,66.43112466323615,67.24611433582797,-2.175277084373358,0.07,0.07,0.07,-0.0951935684547738,-3.158200459396088,17.535011484902192,-0.749892473117556,1.4828957239316896,-8.798982245563932,0.07,0.22,0.2,17.817404966292273,66.25939066417203,-0.5756300930694775
3232.9300000000007,0.0,17.995576540755504,65.74388488306822,65.602425678204,66.61029210944795,67.21308346585596,-2.295097353969248,0.07,0.07,0.07,-0.1018930947025737,-3.157721921806959,17.523048045173976,-0.9649462365588918,1.272843210802943,-8.043793448362962,0.07,0.22,0.2,17.805583470689292,66.29242153414404,-0.7402966114966449
3232.940000000001,0.0,17.94587475149113,65.83597094480811,65.49632652011239,66.78945955565926,67.18005259588404,-2.448591443583088,0.07,0.07,0.07,-0.1085926209503546,-3.157243384217832,17.5110846054458,-1.2465103517079112,0.3587977051666595,-7.590299326515818,0.07,0.22,0.2,17.793764700130012,66.32545240411595,-0.8084368085768279
3232.9500000000007,0.0,17.896172962226753,65.83924,65.67758040257604,66.5199512560393,67.12570048309192,-2.838884163122003,0.07,0.07,0.07,-0.1152921471981354,-3.156764846628705,17.499121165717618,-1.5807582938376423,-1.1128909952552914,-7.3757819905221105,0.07,0.22,0.2,17.781948660047995,66.29061803542682,-0.8001170880308308
3232.960000000001,0.0,17.85,65.8164272468118,65.83147253313336,66.27729944486114,67.07496504626157,-3.210224887556293,0.07,0.07,0.07,-0.1219916734459354,-3.1562863090395763,17.4871577259894,-1.8464971185163592,-1.8615334502628536,-8.028910047605168,0.07,0.22,0.2,17.770135355889995,66.25004106776697,-0.7126673556533069
3232.9700000000007,0.0,17.85,65.59167105776469,65.64952704676189,66.41857476369077,67.06319210302577,-3.4501049475262704,0.07,0.07,0.07,-0.1286911996937162,-3.1558077714504487,17.47519428626122,-2.056970684038786,-2.0269055374590463,-9.381954397392196,0.07,0.22,0.2,17.758324793116113,66.18074124281078,-0.5613846507681773
3232.980000000001,0.0,17.85,65.38983999999999,65.48224310934795,66.53147614183014,67.02112013389589,-3.693707865168502,0.07,0.07,0.07,-0.1353907259414971,-3.155329233861321,17.463230846533044,-1.993760000000623,-1.4108700000027483,-10.111129999999475,0.07,0.2134867724867863,0.2,17.74651697719961,66.1061698462685,-0.4938624250150165
3232.9900000000007,0.0,17.85,65.38983999999999,65.44403829903295,66.39457557153474,66.71229791718304,-3.963370786517285,0.07,0.07,0.07,-0.142090252189297,-3.154850696272193,17.451267406804828,-1.713760000000225,-0.1758700000009931,-10.346129999999812,0.07,0.21,0.2,17.73471191362704,65.98518794693769,-0.4926881056714305
3233.000000000001,0.0,17.85,65.37578305297514,65.38934677378859,66.24089860406727,66.42988,-4.218375000000068,0.07,0.07,0.07,-0.1487897784370779,-3.1543721586830658,17.439303967076647,-1.6796160602255326,0.6976587201996032,-10.153146800502924,0.07,0.21,0.2,17.7229096078984,65.85897710770774,-0.6012604005929075
3233.0100000000007,0.0,17.85,65.21137431584269,65.15831488827567,65.90778286216492,66.42988,-4.368374999999855,0.07,0.07,0.07,-0.1554893046848587,-3.1538936210939386,17.42734052734847,-1.840218318694641,1.2848607277272812,-9.621151819324002,0.07,0.21,0.2,17.711110065526974,65.67683801657083,-0.7967646014381088
3233.020000000001,0.0,17.85,65.06242,64.94949087359687,65.63837765739336,66.43704675451428,-4.503672245815654,0.07,0.07,0.07,-0.1621888309326587,-3.15341508350481,17.415377087620254,-1.8760190285428744,0.5828693039576274,-9.316374561842895,0.07,0.21,0.2,17.699313292039424,65.52183382137613,-0.7819161438323042
3233.0300000000007,0.0,17.85,65.06242,64.9547129331381,65.98303358711495,66.51328882381634,-4.533649762677979,0.07,0.07,0.07,-0.1688883571804396,-3.152936545915683,17.403413647892073,-1.815928893340127,-1.1096695042530915,-9.18617926890361,0.07,0.21,0.2,17.687519292975992,65.62836383601734,-0.6054439371589653
3233.040000000001,0.0,17.85,65.05274805534263,64.94948524212207,66.3014224289015,66.57879669485057,-4.5600000000000005,0.07,0.07,0.07,-0.1755878834282204,-3.152458008326556,17.391450208163892,-1.912044433349412,-1.825808786819836,-9.18960309535669,0.07,0.21,0.2,17.675728073890276,65.7206131053042,-0.5627365111629329
3233.0500000000006,0.0,17.85,64.83781595183191,64.72249062259799,66.06236529336407,66.41650102485268,-4.5600000000000005,0.07,0.07,0.07,-0.1822874096760203,-3.151979470737427,17.37948676843568,-2.1267224163753813,-1.8008462306540254,-9.294445831253093,0.07,0.21,0.2,17.663939640349415,65.50979322316165,-0.6215585537032353
3233.060000000001,0.0,17.848218112944263,64.64298,64.52923183126548,65.82311884367249,66.25547796526057,-4.556381381381386,0.07,0.07,0.07,-0.1889869359238012,-3.1515009331483,17.3675233287075,-2.0501376720905475,-1.1926508135184255,-9.625934918647578,0.07,0.21,0.2,17.65215399793418,65.31270216004964,-0.6089151464806539
3233.0700000000006,0.0,17.823296615660727,64.64298,64.66304820843658,65.58203695781665,66.10679310173714,-4.526351351351389,0.07,0.07,0.07,-0.1956864621715821,-3.1510223955591727,17.355559888979318,-1.7497622027543982,-0.1363304130196334,-10.131566958696762,0.07,0.21,0.2,17.640371152238846,65.24871456699759,-0.541361504205979
3233.080000000001,0.0,17.798375118377123,64.64298,64.78355520870223,65.36395969643313,65.97054494308121,-4.518352059925167,0.07,0.07,0.07,-0.202385988419382,-3.150543857970044,17.343596449251105,-1.6739060939059731,0.4107892107890075,-10.22800199800227,0.07,0.21,0.2,17.628591108871316,65.19025996205414,-0.5581846640971846
3233.0900000000006,0.0,17.773453621093587,64.64298,64.74782538325324,65.41593035163164,65.98028944093093,-4.668164794007398,0.07,0.07,0.07,-0.2090855146671629,-3.150065320380917,17.331633009522925,-1.768811188811038,0.5706293706291166,-10.013216783217125,0.07,0.21,0.2,17.61681387345325,65.19675629395394,-0.6391817298616553
3233.100000000001,0.0,17.74853212381005,64.64298,64.68855734433653,65.45866997749444,65.98139828957252,-4.821605401350038,0.07,0.07,0.07,-0.2091367373972187,-3.150863262602781,17.310576591437425,-1.6598222778480285,0.0619574468112789,-9.931334167709585,0.07,0.21,0.2,17.596242195496465,65.19290140285088,-0.5620795528158506
3233.1100000000006,0.0,17.723610626526444,64.64298,64.4220607201799,65.42014034508625,65.90647955988993,-5.001650412603249,0.07,0.07,0.07,-0.2081370123216125,-3.1518629876783875,17.288082777236284,-1.394490613267009,-0.9593191489345316,-9.951359198998716,0.07,0.21,0.2,17.57428141977842,65.09791515628902,-0.3637493344618111
3233.120000000001,0.0,17.698689129242908,64.62682693977082,64.18555434772006,65.368765096318,65.81378020970502,-5.167222777222775,0.07,0.07,0.07,-0.2071372872460092,-3.1528627127539908,17.26558896303521,-1.0727565543079094,-1.669700374530803,-9.934449438202346,0.07,0.21,0.2,17.552322107964102,64.99873164837848,-0.18439577011811126
3233.130000000001,0.0,17.673767631959375,64.46923610826656,64.21164554498898,65.20491237746921,65.56539201170492,-5.227162837162815,0.07,0.07,0.07,-0.2061375621704058,-3.153862437829594,17.243095148834133,-0.7082122347072961,-2.144107365791875,-9.889505617977612,0.07,0.21,0.2,17.530364265554702,64.86279651060741,-0.01944576989982448
3233.140000000001,0.0,17.648846134675768,64.31984,64.23655115611382,65.03172271212527,65.33870601384253,-5.301330000000365,0.07,0.07,0.07,-0.2051378370947997,-3.1548621629052,17.220601334632995,-0.9495294117647988,-1.6926182728408985,-9.110610763454142,0.07,0.21,0.2,17.50840789807864,64.7317049705204,-0.26530920200175023
3233.1500000000005,0.0,17.623924637392232,64.31984,64.23984261984107,64.68831332991556,65.507667818508,-5.481330000000109,0.07,0.07,0.07,-0.2041381120191963,-3.155861887980804,17.19810752043192,-1.6554117647047497,-0.5311664580744537,-7.768933667086008,0.07,0.21,0.2,17.486453011091914,64.68891594206616,-0.8261779868009067
3233.1600000000008,0.0,17.6,64.31984,64.23033224357381,64.39732327426995,65.65676961816823,-5.682617382617136,0.07,0.07,0.07,-0.203138386943593,-3.1568616130564067,17.175613706230845,-1.945805243445768,0.2822846441931181,-7.351820224718252,0.07,0.21,0.2,17.4644996101779,64.651066284003,-1.0714088269818276
3233.170000000001,0.0,17.6,64.31984,64.10749720489166,64.5703604591961,65.6300663488895,-6.042257742257381,0.07,0.07,0.07,-0.2021386618679896,-3.1578613381320104,17.153119892029768,-1.9208364544320624,0.8315980024946323,-7.636464419474491,0.07,0.21,0.2,17.44254770094776,64.65694100324431,-1.0770657478943662
3233.1800000000007,0.0,17.6,64.32715172644987,63.994731458263495,64.730377083473,65.58320115990618,-6.36,0.07,0.07,0.07,-0.2011389367923835,-3.1588610632076164,17.13062607782863,-2.085503875968346,0.6623780945251327,-8.572413103272826,0.07,0.21,0.2,17.420597289040508,64.65886535702313,-0.9731230162108709
3233.190000000001,0.0,17.6,64.40176118002002,63.97464429768692,64.77055140462616,65.35076401609147,-6.36,0.07,0.07,0.07,-0.2001392117167801,-3.15986078828322,17.108132263627553,-2.395581395347995,-0.0578019504856655,-10.007771942981847,0.07,0.21,0.2,17.398648380123394,64.62443022460614,-0.7851409749389848
3233.2000000000007,0.0,17.6,64.47637063359018,63.954557137110335,64.81072572577932,65.11832687227675,-6.36,0.07,0.07,0.07,-0.1991394866411768,-3.160860513358823,17.08563844942648,-1.8305473631634543,-0.794768807795473,-12.116690827284156,0.07,0.21,0.2,17.37670097989176,64.58999509218916,-0.19959799459450933
3233.210000000001,0.0,17.6,64.50558964482256,63.91855948974495,64.8098389794899,64.91569778889443,-6.363522358231379,0.07,0.07,0.07,-0.1981397615655706,-3.161860238434429,17.06314463522534,-0.5958560359927125,-1.5445813546602958,-14.741034741311037,0.07,0.21,0.2,17.354755094069322,64.53742147573796,0.690168581674941
