t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
3142.2200000000007,0.0,18.8,68.82547357499992,68.89279208999997,69.46182718500025,69.46841250000024,-1.882949999999855,0.07,0.07,0.07,-0.3975985488034876,-3.208396009209591,18.408342287029942,-0.4123954943688962,-0.516698372967617,-11.305782227784997,0.15,0.28,0.25,18.690076385996328,69.16212633750008,0.12500880527413127
3142.230000000001,0.0,18.8,68.89248393000004,68.95245742999992,69.09649441000018,69.16248131000002,-1.7597901049475737,0.07,0.07,0.07,-0.3845749901160892,-3.172581222819245,18.40322588897418,0.5588185231513203,0.945128911134977,-11.030438047560192,0.15,0.28,0.25,18.678648041521033,69.02597927000004,0.2574853107484426
3142.2400000000007,0.0,18.8,68.84754392999999,69.01451743000001,68.93171440999994,69.14750131,-1.6698350824587045,0.07,0.07,0.07,-0.3715514314286536,-3.1367664364287973,18.3981094909184,1.2836704119845792,1.648322097378994,-10.471865168540704,0.15,0.28,0.25,18.667291902756666,68.98531926999998,0.34325063554663376
3142.250000000001,0.0,18.8,68.84216148739701,69.0388887446968,68.9604414824055,69.25862994759144,-1.62,0.07,0.07,0.07,-0.3585278727412551,-3.100951650038452,18.39299309286264,1.608264669162747,1.1189837702884438,-9.453138576781534,0.15,0.28,0.25,18.656008101560776,69.02503041552268,0.3531256169353523
3142.2600000000007,0.0,18.8,68.88702297978527,69.01538986773153,69.23495109059084,69.52993516346332,-1.62,0.07,0.07,0.07,-0.3455043140538566,-3.065136863648106,18.38787669480688,1.75125907384281,0.968117647057286,-8.662725907385589,0.15,0.28,0.25,18.64479676926907,69.16682477539274,0.2972135889476344
3142.270000000001,0.0,18.8,68.76289471206829,68.817652779169,69.3323683224838,69.69860194291435,-1.6466933266684551,0.07,0.07,0.07,-0.3324807553664211,-3.0293220772576577,18.38276029675109,1.5960650813518042,1.4387058823525938,-8.247206508135475,0.15,0.28,0.25,18.63365803668882,69.15287943915885,0.13327877013249517
3142.2800000000007,0.0,18.8,68.4210519479224,68.39543945918943,69.20163221832769,69.73503659489228,-1.7066783304174704,0.07,0.07,0.07,-0.3194571966790225,-2.993507290867312,18.37764389869533,1.3686863136866767,1.7014535464536251,-7.906263736263968,0.15,0.28,0.25,18.62259203409234,68.93829005508294,-0.021998777664737124
3142.290000000001,0.0,18.8,68.18775020234847,68.09313739695266,69.1952234973766,69.77661012240807,-1.7533250062453276,0.07,0.07,0.07,-0.306433637991624,-2.9576925044769657,18.372527500639567,1.0240309690314418,1.6265284715285744,-7.6864835164838174,0.15,0.28,0.25,18.611598891209997,68.81318030477146,-0.16321110037058645
3142.3000000000006,0.0,18.8,68.09259157132156,67.94344966275301,69.34704962777909,69.82472403697224,-1.7833025231077375,0.07,0.07,0.07,-0.2979240493346037,-2.9412974691658724,18.360139234339368,-0.0267409261590557,1.0923754693358791,-7.762505632040395,0.15,0.28,0.25,18.596631475770586,68.80195372470646,-0.44903278176338857
3142.310000000001,0.0,18.796159231846403,68.10057848113892,67.93535262553058,69.37463226580084,69.6984282188364,-1.7202998500747737,0.07,0.07,0.07,-0.2938213800353942,-2.9438616374778785,18.34065155516812,-2.2345006257797544,-0.1942327909872943,-8.32320650813454,0.15,0.28,0.25,18.577732687604012,68.7772478978267,-0.9718001405802295
3142.3200000000006,0.0,18.776155231046257,68.24064343242534,68.1085627179611,69.24312089932583,69.34880043967111,-1.5403898050975462,0.07,0.07,0.07,-0.2897187107361847,-2.9464258057898847,18.32116387599688,-3.3333499750391047,-1.3042661008467695,-8.984266100846769,0.15,0.28,0.25,18.558836378704036,68.73528187234585,-1.12534627813069
3142.330000000001,0.0,18.75615123024605,68.20464514228667,68.11363584623074,69.1013809985023,69.1855760559161,-1.3736668334164828,0.07,0.07,0.07,-0.2856160414369635,-2.948989974101898,18.30167619682558,-2.634398402396413,-2.1280304543185133,-9.808030454318514,0.15,0.28,0.25,18.539942556651344,68.65130951073395,-0.6802991644206999
3142.3400000000006,0.0,18.736147229445912,67.94181938092883,67.90209316025978,68.94646337493772,69.26250066899644,-1.2235917958976996,0.07,0.07,0.07,-0.2815133721377539,-2.951554142413904,18.282188517654333,-2.061639959940153,-1.6828517776681804,-10.33326740110163,0.15,0.28,0.25,18.521051229056763,68.51321914628069,-0.4547582298293785
3142.350000000001,0.0,18.71614322864577,67.7944548836045,67.77213085356699,68.88714263329153,69.2293214017524,-1.14,0.07,0.07,0.07,-0.2774107028385444,-2.9541183107259097,18.262700838483088,-1.6960916374567727,0.8459414121141071,-10.3683199799699,0.15,0.28,0.25,18.502162403561005,68.42076244305386,-0.5896481811604997
3142.3600000000006,0.0,18.696139227845567,67.79766890112641,67.74856139173964,68.9524943229037,69.05255043804733,-1.14,0.07,0.07,0.07,-0.2733080335393232,-2.956682479037923,18.243213159311782,-1.4433283395755148,2.484299625468209,-10.071845193507928,0.15,0.28,0.25,18.483276087835012,68.38781876345428,-0.7199958066027137
3142.370000000001,0.0,18.67613522704542,67.74813817788134,67.65157727181868,68.96318234510322,68.97223207861428,-1.1135832083957014,0.07,0.07,0.07,-0.2692053642401136,-2.959246647349929,18.22372548014054,-1.3734157303371404,2.6790561797751096,-9.237887640450174,0.15,0.28,0.25,18.46439228958026,68.33378246835439,-0.8429792680536702
3142.380000000001,0.0,18.65613122624528,67.63051659227189,67.45981844437053,68.9033022651566,69.01642928047966,-1.0536131934032924,0.07,0.07,0.07,-0.2651026949409041,-2.961810815661935,18.20423780096929,-1.567171464329357,1.7166007509434973,-8.697231539424383,0.15,0.2708403361344809,0.25,18.44551101652855,68.25251664556967,-0.8897888139810435
3142.390000000001,0.0,18.636127225445133,67.51289500666243,67.26805961692239,68.84342218520996,69.06062648234503,-0.9936431784108832,0.07,0.07,0.07,-0.2610000256416945,-2.964374983973941,18.18475012179805,-2.192953692113892,-1.1419724655762589,-8.637156445557066,0.15,0.26,0.25,18.426632276442422,68.17125082278496,-0.8117856909362264
3142.4000000000005,0.0,18.616123224644934,67.42730894947475,67.18706370685342,68.71885622311157,69.05166422711356,-0.8810589410588803,0.07,0.07,0.07,-0.2568973563424733,-2.966939152285954,18.16526244262675,-2.5114157303370384,-2.5670786516851907,-8.906724094881579,0.15,0.26,0.25,18.40775607711513,68.09622327663833,-0.7297478085161612
3142.4100000000008,0.0,18.6,67.3834170035018,67.25022528764374,68.51010184592324,68.9735151525764,-0.7012387612387576,0.07,0.07,0.07,-0.2527946870432638,-2.96950332059796,18.145774763455503,-2.331640449438361,-1.6682022471918037,-9.710719101122889,0.15,0.26,0.25,18.388882426371055,68.0293148224113,-0.6411686451698506
3142.420000000001,0.0,18.6,67.27768004992552,67.23237198701975,68.39737815776333,68.90334392411397,-0.5344172086044088,0.07,0.07,0.07,-0.2486920177440542,-2.9720674889099663,18.12628708428426,-2.1118498122659672,-0.3112065081398624,-10.327637046307194,0.15,0.26,0.25,18.37001133206552,67.95269352970564,-0.6151004357058416
3142.4300000000007,0.0,18.6,67.0917789016475,67.10950628557163,68.4091305292062,68.84351366949575,-0.3843421710854123,0.07,0.07,0.07,-0.244589348444833,-2.9746316572219795,18.10679940511296,-1.8264931163958145,1.796428035041443,-10.638025031288764,0.15,0.26,0.25,18.351142802085075,67.86348234648027,-0.6914578261395897
3142.440000000001,0.0,18.6,66.96822726181547,67.04394601650412,68.23712418104544,68.71651896474128,-0.2868665667166389,0.07,0.07,0.07,-0.2404866791456235,-2.9771958255339857,18.08731172594172,-1.6366641697878568,2.517033707869167,-10.72902871410806,0.15,0.26,0.25,18.33227684434785,67.74145410602658,-0.6888683419778137
3142.4500000000007,0.0,18.6,66.92648682670672,67.05357842460613,67.8240009002255,68.50139518379618,-0.2568815592203919,0.07,0.07,0.07,-0.2363840098464139,-2.979759993845992,18.06782404677047,-1.6017078651686696,0.9889438202304092,-10.464359550562785,0.15,0.26,0.25,18.313413466803322,67.57636533383362,-0.5582876600764537
3142.460000000001,0.0,18.6,66.85517054418366,67.01740455317018,67.72808220669015,68.32529391912124,-0.24,0.07,0.07,0.07,-0.2322813405471927,-2.982324162158005,18.04833636759917,-1.526873591990224,-0.5576720901099796,-10.005907384231598,0.15,0.264295969077863,0.25,18.294552677432716,67.4814878057913,-0.4417156223526753
3142.4700000000007,0.0,18.6,66.74512561158278,66.92124878681989,68.04753303045389,68.20029142286586,-0.24,0.07,0.07,0.07,-0.2281786712479832,-2.9848883304700107,18.02884868842792,-1.3866983729664883,-2.134643304127008,-9.229937421778777,0.15,0.27,0.25,18.27569448424923,67.4785497129306,-0.3480970622930314
3142.480000000001,0.0,18.6,66.71045207396286,66.814014812594,68.1063748225894,68.03246728635737,-0.24,0.07,0.07,0.07,-0.2240760019487737,-2.987452498782017,18.009361009256676,-1.3342921348312256,-2.599428214735087,-8.679510611735815,0.15,0.27,0.25,18.256838895297918,67.41582724887591,-0.3654688349459311
3142.4900000000007,0.0,18.6,66.77568945527237,66.69209577211392,67.81975813093446,67.80787958020984,-0.24,0.07,0.07,0.07,-0.2199971751412426,-2.989968926553669,17.989850282485865,-1.4241797752808196,-1.2611011235966854,-8.49474157303387,0.15,0.27,0.25,18.23795564544128,67.27385573463265,-0.5627816843578344
