t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
2058.05,0.0,18.812319855884724,68.90291336821117,69.17024596412583,69.21142417040399,69.81647211758792,-1.1731168831168433,0.06,0.06,0.06,-0.3774086852171641,-3.067725943148559,18.533423085577148,0.5317109884576238,-0.5599548419399976,-10.10244857000023,0.06,0.18,0.16,18.789389320756225,69.27526390508223,0.26444547584084244
2058.06,0.0,18.80731585268217,68.92849725450881,69.08900047094205,69.1033232464927,69.96495736472947,-1.2494564854931254,0.06,0.06,0.06,-0.3629083227081147,-3.076226155653864,18.52942298557465,0.7919820269604063,-1.5073639540701835,-9.242546180731848,0.06,0.18,0.16,18.786548006213437,69.27144458416826,0.32022820853435585
2058.07,0.0,18.802311849479608,68.96423539746134,69.05683614228478,69.15478617234434,69.96281307615232,-1.7296165388438385,0.06,0.06,0.06,-0.3484079601990653,-3.084726368159169,18.52542288557216,0.6771542685978418,-1.332626060909759,-8.84314528207945,0.06,0.18,0.16,18.7837221541,69.2846676970607,0.20305211253489788
2058.08,0.0,18.8,68.99997354041408,69.02467181362734,69.20624909819627,69.96066878757516,-2.2097765921972807,0.06,0.06,0.06,-0.3339075976899334,-3.093226580664522,18.52142278556964,0.6334451677515822,-0.9839809714574104,-8.634131196795096,0.06,0.1771093750000083,0.16,18.780911771395523,69.29789080995322,0.12048844427631616
2058.09,0.0,18.8,69.02396975317905,69.0182604188474,69.24921555721777,69.9360051009731,-2.6805397301345937,0.06,0.06,0.06,-0.3194072351808839,-3.101726793169827,18.51742268556714,0.8137155733598246,-0.0876364546830945,-9.024717075612951,0.06,0.17,0.16,18.7781168650456,69.30686270755433,0.14693238039945272
2058.1000000000004,0.0,18.8,68.942872769883,69.24234418848118,69.21613652455754,69.70978720019994,-3.07034482758636,0.06,0.06,0.06,-0.3049068726718345,-3.110227005675132,18.513422585564644,0.974369538077151,0.2268938826504511,-9.182312109864098,0.06,0.17,0.16,18.77533744196169,69.27778517078042,0.19202736267714188
2058.11,0.0,18.8,68.88035654999985,69.42836775000022,69.19707654999985,69.51725799999983,-3.484873781555428,0.06,0.06,0.06,-0.290406510162785,-3.1187272181804366,18.509422485562148,1.07424469413183,-1.261245942564266,-8.61801747815516,0.06,0.17,0.16,18.772573509021026,69.25576471249994,0.29491001254904037
2058.12,0.0,18.8,68.99484654999952,69.25181775000073,69.31156654999953,69.64565799999947,-4.114716320919194,0.06,0.06,0.06,-0.2759061476537355,-3.1272274306857413,18.50542238555965,0.8948986232865404,-2.318668335421355,-8.104160200252817,0.06,0.1729521276595077,0.16,18.769825073066578,69.30097221249981,0.2668702230446243
2058.13,0.0,18.8,69.09417677953378,69.09509944319015,69.41823944319015,69.78205232505502,-4.692296925768217,0.06,0.06,0.06,-0.2614057851446861,-3.1357276431910464,18.50142228555716,-0.1614217772137549,-2.0232991239070546,-7.748715894871201,0.06,0.18,0.16,18.767092140906932,69.34739199774228,-0.17236902927847952
2058.1400000000003,0.0,18.8,69.04909024830702,69.12730410835212,69.45044410835212,69.99460311512401,-4.812266933267101,0.06,0.06,0.06,-0.2469054226355542,-3.1442278556963994,18.49742218555464,-0.7894132334594592,-1.4563895131111966,-8.41457178526139,0.06,0.18,0.16,18.7643747193162,69.40536039503382,-0.34144054636182464
