t_s,ICU_Brakpresr_bar,ICU_Speed_kmh,ICU_Speedfl_kmh,ICU_Speedfr_kmh,ICU_Speedrl_kmh,ICU_Speedrr_kmh,ICU_SteeringAngle_deg,SBG_GPS1_VELOCITY_ACC_D,SBG_GPS1_VELOCITY_ACC_E,SBG_GPS1_VELOCITY_ACC_N,GPS1_VEL_D_ms,GPS1_VEL_E_ms,GPS1_VEL_N_ms,IMU_ACCEL_X_ms2,IMU_ACCEL_Y_ms2,IMU_ACCEL_Z_ms2,SBG_VELOCITY_ACC_D,SBG_VELOCITY_ACC_E,SBG_VELOCITY_ACC_N,GPS1_VEL_MAG_ms,WHEEL_SPEED_kmh,IMU_ACCEL_LONG_ms2
1827.97,0.0,18.99399810256154,68.8509717088607,68.89326308461023,69.01026448367757,69.52693797135245,-5.928195902048981,0.06,0.06,0.06,-0.433521195426982,-3.377590132364828,18.45211271725619,0.6234138972813645,-1.531231117821644,-10.07351963746198,0.06,0.19,0.18,18.763702178926742,69.07035931212525,0.3918598912270892
1827.98,0.0,18.949058770659583,68.97287044303795,68.9631231778814,68.95466155229849,69.49485935709528,-5.908205897051474,0.06,0.06,0.06,-0.4308615116219398,-3.395414592847226,18.435354302427022,0.2004531722054962,-4.85952920443056,-10.345422960725038,0.06,0.19,0.18,18.750380533619353,69.09637863257828,0.6370593363065572
1827.99,0.0,18.90411943875769,69.09476917721503,69.03298327115246,68.89905862091946,69.46278074283815,-5.888215892053994,0.06,0.06,0.06,-0.4318877315408675,-3.425688080455593,18.41790856380525,0.1340824435062708,-3.858778246837098,-10.141127390117196,0.06,0.19,0.18,18.738762544573795,69.12239795303128,0.4797912034386064
1828.0,0.0,18.859180106855728,69.13491816862648,69.16329980485352,69.05584631973959,69.57188346760056,-6.374759999999572,0.06,0.06,0.06,-0.4329139514597967,-3.455961568064003,18.400462825183457,0.1787807300719522,-1.509634963996291,-9.788507573876824,0.06,0.19,0.18,18.72720259489554,69.23148694020504,0.19716431678326535
1828.01,0.0,18.81424077495377,69.11671451588691,69.33676990743062,69.36423761321,69.7817608756568,-7.214760000000169,0.06,0.06,0.06,-0.4339401713787258,-3.4862350556724127,18.38301708656166,0.1183614397181776,1.149977347090552,-9.749015857034932,0.06,0.19,0.18,18.715700792130477,69.39987072804608,-0.10565844282223592
1828.02,0.0,18.76930144305188,69.05540892661014,69.25500692960576,69.29159099350996,69.77260807788328,-7.630609390609307,0.06,0.06,0.06,-0.4349663912976535,-3.5165085432807794,18.365571347939888,0.0227158318652365,3.9136320161044793,-9.814457588723783,0.06,0.19,0.18,18.70425724354741,69.34365373190228,-0.41524911178714685
1828.03,0.0,18.75,68.96352674987521,68.99218116824773,68.94863542685985,69.60807487768353,-7.750489510489474,0.06,0.06,0.06,-0.4359926112165826,-3.5467820308891893,18.34812560931809,-0.2385178748755888,2.362763157897329,-9.44004220456848,0.06,0.19,0.18,18.692872056133808,69.12810455566658,-0.398375083076882
1828.04,0.0,18.75,68.8883875231192,68.84932302924268,68.93353237690579,69.6575910272432,-7.8,0.06,0.06,0.06,-0.4370188311355118,-3.577055518497599,18.330679870696297,-0.5513282025818402,-0.5319736842097278,-8.928622144985246,0.06,0.19,0.18,18.681545336591714,69.08220848912771,-0.2798153288603292
1828.05,0.0,18.75,68.82527330167463,68.79262720319925,69.15389728567843,69.86084021494611,-7.8,0.06,0.06,0.06,-0.4380450510544395,-3.607329006105966,18.313234132074527,-1.176625535128656,-1.4032535885164754,-9.599204230670864,0.06,0.19,0.18,18.670277191333454,69.1581595013746,-0.29771868115983746
1828.06,0.0,18.75,68.66508592500011,68.59343819000014,69.35749469499991,70.0728298199999,-8.327904071946163,0.06,0.06,0.06,-0.4390712709733687,-3.637602493714376,18.29578839345273,-1.9069201712405888,-1.59464114832512,-10.666945353813826,0.06,0.19,0.18,18.65906772647741,69.17221215750001,-0.361474366510651
1828.07,0.0,18.75,68.43503592500011,68.29169819000013,69.54902469499991,70.29110981999989,-9.227229577817186,0.06,0.06,0.06,-0.4400974908922978,-3.667875981322785,18.278342654830936,-2.098942403177737,-0.1662810327720285,-11.526156901687598,0.06,0.19,0.1882658022690453,18.64791704784388,69.14171715750001,-0.444453386447035
1828.08,0.0,18.75,68.20315321169743,68.0646479830045,69.55266791302195,70.02602564359003,-9.828287928017737,0.06,0.06,0.06,-0.4411237108112255,-3.698149468931152,18.26089691620917,-2.123768619662325,1.765198609728906,-12.320595829194408,0.06,0.19,0.19,18.636825260950783,68.96162368782848,-0.5334034814774091
1828.09,0.0,18.75,67.96995151212218,67.89135130717337,69.4210908072983,69.41306888277984,-10.218190452386615,0.06,0.06,0.06,-0.4421499307301546,-3.728422956539562,18.24345117758737,-2.175211267605572,1.654718309859966,-12.086725352113266,0.06,0.19,0.1816797078768926,18.625792471009387,68.67386562734342,-0.5745844345304431
1828.1,0.0,18.75,68.03176989515686,67.85474285571634,69.13876956565211,69.03333369945113,-10.555412293852513,0.06,0.06,0.06,-0.4431761506490823,-3.7586964441479287,18.2260054389656,-2.235573440643745,0.8599496981906913,-11.508254527164112,0.06,0.19,0.18,18.614818782920185,68.51465400399411,-0.5997573039566955
1828.11,0.0,18.75,68.30634802795791,67.91670990514226,68.74773611582647,68.8217910134799,-10.855262368815197,0.06,0.06,0.06,-0.4442023705680115,-3.7889699317563386,18.208559700343805,-1.6262918540741298,0.85254872563684,-10.114977511246725,0.06,0.19,0.18,18.603904301268493,68.44814626560162,-0.6052355936683588
1828.12,0.0,18.75,68.30977272727272,67.74453266733263,68.65562537462539,68.6565254145854,-11.084988764044857,0.06,0.06,0.06,-0.4452285904869406,-3.819243419364749,18.19111396172201,-0.8067016491761263,1.0924287856069874,-8.465802098951961,0.06,0.19,0.18,18.593049130320324,68.34161404595405,-0.6045285948756286
1828.13,0.0,18.736654628209585,68.11522727272747,67.40140579420613,68.78175924075911,68.52504689310702,-11.26476404494366,0.06,0.06,0.06,-0.4462548104058683,-3.849516906973115,18.17366822310024,-0.769839759639081,2.082398597894639,-7.929188783175095,0.06,0.19,0.18,18.582253374018062,68.20585980019993,-0.7763006304455007
1828.14,0.0,18.711918072527588,68.04511279799246,67.23364896361358,68.77275737013807,68.41919016813054,-11.59992053637923,0.06,0.06,0.06,-0.4472810303247975,-3.879790394581525,18.15622248447844,-0.980155232848996,3.309238858285809,-7.743910866299695,0.06,0.19,0.18,18.571517135976155,68.11767732496867,-1.0025397294989435
1828.15,0.0,18.68718151684559,68.06659335006273,67.19498396988708,68.6642805821832,68.33219393224591,-12.046903402036044,0.06,0.06,0.06,-0.4483072502437266,-3.910063882189935,18.13877674585665,-1.0338092860708912,2.97527708437384,-8.896115826259843,0.06,0.19,0.18,18.560840519476947,68.06451295859473,-0.8114581303970729
1828.16,0.0,18.662444961163622,68.17279194208669,67.18573750873688,68.70824761357946,68.09210496754906,-12.00138034508688,0.06,0.06,0.06,-0.4493334701626543,-3.9403373697983017,18.121331007234875,-1.038801797304039,2.1565052421375857,-10.463764353468282,0.06,0.19,0.18,18.550223627466316,68.03972050798802,-0.49075004969215763
1828.17,0.0,18.63770840548163,68.33946193709421,67.19748988017972,68.86102844233636,67.7427390164756,-11.581275318829984,0.06,0.06,0.06,-0.4506519262514222,-3.9420720280858896,18.106414405617176,-1.2837099161319745,1.052649235324033,-10.88124321657618,0.06,0.19,0.18,18.53605302272284,68.03517981902147,-0.39503138846817626
1828.18,0.0,18.61297184979963,68.53583862275443,67.11935404191621,69.02182365269455,67.52365226047908,-11.314188679245284,0.06,0.06,0.06,-0.4525119155564847,-3.8909223221966704,18.09618446443933,-1.6043808584112005,-0.1412333497770839,-10.93551060680805,0.06,0.19,0.18,18.515289242193983,68.05016714446107,-0.3703620176070272
1828.19,0.0,18.588235294117663,68.75368293413153,66.97626022954105,69.18841047904175,67.39871214071869,-11.163245283018997,0.06,0.06,0.06,-0.4543719048615446,-3.839772616307524,18.085954523261503,-1.351920932590726,0.9480435884408228,-10.779102889001908,0.06,0.19,0.18,18.494649458434075,68.07926644585825,-0.4225184966997477
1828.2,0.0,18.56349873843567,68.66828576000006,66.89283636500001,69.29165331499999,67.40255065999997,-11.013412816691533,0.06,0.06,0.06,-0.4562318941666071,-3.788622910418305,18.075724582083662,-0.8906943740500929,2.868976178406757,-10.545955397871476,0.06,0.19,0.18,18.474134087040316,68.06383152500001,-0.5026592894867089
1828.21,0.0,18.538762182753672,68.36012575999985,66.85324636499998,69.34836331500003,67.50099066000006,-10.864381520119135,0.06,0.06,0.06,-0.4580918834716696,-3.7374732045290857,18.06549464090582,-1.1187080620929717,4.665803705557675,-9.85064096144248,0.06,0.19,0.18,18.453743542947386,68.01568152499998,-0.8712993770914795
1828.22,0.0,18.514025627071707,68.16498438836824,66.67578045181463,69.37237999999999,67.40214201874565,-10.612560000000158,0.06,0.06,0.06,-0.4599518727767295,-3.6863234986399394,18.05526469972799,-1.5643765648466816,6.423440160238036,-9.009379068604018,0.06,0.19,0.18,18.433478240395637,67.90382171473213,-1.3310445051647473
1828.23,0.0,18.5,68.05286710886813,66.39703015140607,69.37237999999999,67.15836408074996,-10.282560000000158,0.06,0.06,0.06,-0.461811862081792,-3.63517379275072,18.045034758550145,-1.993870162296717,5.483555555557279,-8.623298377028952,0.06,0.19,0.18,18.413338592899006,67.74516033525605,-1.4359732408725938
1828.24,0.0,18.5,67.9013379043747,66.13020380468001,69.37237999999999,67.21204673448564,-9.799200000000898,0.06,0.06,0.06,-0.4636718513868518,-3.584024086861574,18.034804817372315,-2.418339575529705,3.7057777777814698,-8.37860424469464,0.06,0.19,0.18,18.39332501321303,67.65399211088508,-1.4306903317687545
1828.25,0.0,18.5,67.70976109867777,65.87549373346931,69.37237999999999,67.5679877314339,-9.19920000000047,0.06,0.06,0.06,-0.4655318406919144,-3.532874380972355,18.02457487619447,-2.573301627033711,2.9030813516901866,-8.875859824780129,0.06,0.19,0.18,18.373437913302176,67.63140564089525,-1.324008373672606
1828.26,0.0,18.5,67.57371589384081,65.8142790485728,69.37237999999999,67.74323132699048,-8.854863852110949,0.06,0.06,0.06,-0.4673918299969768,-3.481724675083136,18.014344935016627,-2.6433892365456786,2.4074618272841306,-9.606773466833504,0.06,0.19,0.18,18.353677704307383,67.62590156735102,-1.1853933817382947
1828.27,0.0,18.5,67.48691569354038,65.9246546119178,69.37237999999999,67.75823383074611,-8.704976267799324,0.06,0.06,0.06,-0.4692518193020367,-3.430574969193989,18.004114993838797,-2.6828500124781307,3.6114923883185504,-10.58355877214759,0.06,0.19,0.18,18.334044796513115,67.63554603405107,-1.176019200495839
1828.28,0.0,18.5,67.36722564153771,65.920393330005,69.37237999999999,67.56137481777337,-8.14714500000048,0.06,0.06,0.06,-0.4711118086070993,-3.3794252633047703,17.993885052660954,-2.712797604192635,5.343461442474048,-11.636715747440991,0.06,0.19,0.18,18.31453959931417,67.55534344732902,-1.2067892815521748
1828.29,0.0,18.5,67.21871840239639,65.81569038442335,69.37237999999999,67.17888854717917,-7.27714499999986,0.06,0.06,0.06,-0.4729717979121617,-3.328275557415551,17.98365511148311,-2.088509892311941,5.063839218633043,-11.540017530678908,0.06,0.19,0.18,18.295162521182547,67.39641933349972,-0.9826991929735862
1828.3,0.0,18.5,67.18810756169785,65.85605156959508,68.88141583415697,66.91458683119464,-6.645075000000429,0.06,0.06,0.06,-0.4748317872172216,-3.277125851526405,17.97342517030528,-1.257054845981581,4.147235161533912,-11.079211119459671,0.06,0.19,0.18,18.275913969633855,67.21004044916114,-0.6779061803697561
1828.31,0.0,18.5,67.26204635735432,66.02505453109559,67.95506835143225,66.75509028627853,-6.195075000000429,0.06,0.06,0.06,-0.4766917765222841,-3.2259761456371856,17.963195229127436,-0.8885393258429146,2.390664169789722,-10.09745568040061,0.06,0.19,0.18,18.2567943511935,66.99931488154017,-0.5200742989075265
1828.32,0.0,18.5,67.2145789217392,66.18498212173907,67.48220173913045,66.60738090434788,-5.405175000000578,0.06,0.06,0.06,-0.4785517658273466,-3.1748264397479664,17.952965287949592,-0.6638202247192484,0.3731860174794752,-8.953885143571286,0.06,0.19,0.18,18.237804071362927,66.87228592173915,-0.40789089461553973
1828.33,0.0,18.5,67.04763233788836,66.3359783950309,67.45561788819879,66.47127158757777,-4.355175000001324,0.06,0.06,0.06,-0.4804117551324065,-3.12367673385882,17.942735346771766,-0.72041051314118,0.9065381727136224,-8.68,0.06,0.19,0.18,18.218943534585456,66.82762505217396,-0.5238043289963961
1828.34,0.0,18.5,66.84745111394349,66.41115131786898,67.4421,66.51091415753243,-3.645011252813431,0.06,0.06,0.06,-0.482271744437469,-3.072527027969601,17.932505405593922,-0.8655919899872951,2.243209011262338,-8.68,0.06,0.19,0.18,18.200213144211848,66.80290414733622,-0.7115510215792078
1828.35,0.0,18.5,66.61288573030875,66.40787831251593,67.4421,66.732387519755,-3.194898724681682,0.06,0.06,0.06,-0.4841317337425289,-3.0213773220804545,17.922275464416092,-0.8117919075146914,2.6518834296721963,-9.396690751443131,0.06,0.19,0.18,18.18161330246603,66.79881289064491,-0.6275163396441177
1828.36,0.0,18.5,66.49478115317991,66.37658865132398,67.4421,66.78988826528095,-2.6257800000002582,0.06,0.06,0.06,-0.4859917230475914,-2.970227616191236,17.91204552323825,-0.6961849710984233,2.772307321772476,-10.335997109825312,0.06,0.19,0.18,18.163144410410197,66.7758395174462,-0.4590620171305049
1828.37,0.0,18.5,66.4799531403118,66.32045403118043,67.4421,66.70197933184862,-1.9657799999997887,0.06,0.06,0.06,-0.4878517123526539,-2.919077910302017,17.901815582060404,-1.3136054068099332,0.6420301533681454,-9.504941512868148,0.06,0.19,0.18,18.144806867910148,66.73612162583521,-0.5706608475396722
1828.38,0.0,18.5,66.44784961032396,66.01868214068904,67.4421,66.6185795900811,-1.4077719429861062,0.06,0.06,0.06,-0.4897117016577138,-2.8679282044128698,17.891585640882575,-2.2649961008566355,-2.5136755913659985,-7.867301793607432,0.06,0.19,0.18,18.12660107360017,66.63180283527352,-0.8098530358310219
1828.39,0.0,18.5,66.39911479251015,65.48043315283427,67.4421,66.53952088562757,-0.9276519129785664,0.06,0.06,0.06,-0.4813315551908125,-2.8504647107098937,17.867462043496115,-2.310801498127532,-1.0295505618001228,-8.38361797752713,0.06,0.19,0.18,18.099807430157902,66.46529220774299,-0.9014215138785823
1828.4,0.0,18.5,66.25732526315785,65.51349894736852,67.4421,66.7317642105264,-0.0219750000002861,0.06,0.06,0.06,-0.4710730406237171,-2.839180344686089,17.840789905621666,-2.076094881398369,1.891797752807536,-9.567138576778436,0.06,0.19,0.18,18.071431578482823,66.4861721052632,-0.947262411738926
1828.41,0.0,18.5,66.03416736842124,66.04613052631537,67.4421,67.1612378947365,1.20802499999884,0.06,0.06,0.06,-0.4608145260566362,-2.8278959786623,17.814117767747256,-1.7837947434297652,4.414876095115202,-10.330030037545962,0.06,0.19,0.18,18.043063418852345,66.67090894736828,-0.9960061521159588
1828.42,0.0,18.5,65.812258410959,66.14518378082207,67.15559210958929,67.28772684931515,1.91024999999993,0.06,0.06,0.06,-0.4505560114895407,-2.8166116126384946,17.787445629872806,-1.4734067584484154,6.812873591987242,-10.96081852315322,0.06,0.19,0.18,18.014702987604892,66.60019028767138,-1.0456615605108115
